15:42:01#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
15:42:01#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
15:42:01#0,05484866:0,8443834:-0,1568101/0,03070361:0,5595896:0,02995108:-0,8276592#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,5744625:-0,249703:0,1371094/-0,6928044:-0,1286367:0,1415662:-0,695294#-0,08480272:-0,2513235:-1,511114/0,1206559:-0,6922374:0,6968091:0,1438982
15:42:58#0,0548752:0,8444107:-0,1568068/0,03049473:0,5596915:0,02981605:-0,8276028#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863015:1,023202:-0,01461831/-0,5296624:0,5708364:0,427479:-0,4592009#0,2841567:1,060946:-0,1722502/-0,4141007:-0,4482731:-0,5385091:-0,5810162
15:42:58#0,05487099:0,8444073:-0,1568083/0,0305173:0,5596746:0,02984401:-0,8276125#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863005:1,023195:-0,01461752/-0,5296585:0,5708325:0,4274837:-0,4592059#0,2841483:1,060935:-0,1722478/-0,4141055:-0,4482782:-0,5385056:-0,5810122
15:42:58#0,0548715:0,8444087:-0,1568093/0,03050633:0,559671:0,02983838:-0,8276155#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862879:1,023188:-0,01461527/-0,5296652:0,5708396:0,4274755:-0,4591972#0,2841328:1,060923:-0,1722481/-0,4140971:-0,4482694:-0,5385119:-0,5810192
15:42:58#0,05487363:0,8444082:-0,1568061/0,03051626:0,5596876:0,02982014:-0,8276046#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862914:1,023191:-0,01460052/-0,5296762:0,5708512:0,427462:-0,4591827#0,2841416:1,060923:-0,1722402/-0,4140834:-0,4482546:-0,5385225:-0,5810307
15:42:58#0,05487412:0,8444068:-0,156804/0,03053181:0,5596933:0,02980916:-0,8276005#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862964:1,023189:-0,01459289/-0,5296704:0,5708451:0,4274688:-0,45919#0,2841501:1,060925:-0,1722322/-0,4140904:-0,4482619:-0,5385171:-0,5810246
15:42:58#0,05487713:0,8444116:-0,1568054/0,0304923:0,5596982:0,02979575:-0,8275992#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862926:1,023185:-0,01459092/-0,5296693:0,5708438:0,4274707:-0,4591919#0,2841493:1,060925:-0,1722322/-0,4140921:-0,4482641:-0,5385159:-0,5810233
15:42:58#0,05487525:0,8444104:-0,1568065/0,03050628:0,5596776:0,02978648:-0,8276129#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863102:1,023194:-0,01461661/-0,5296568:0,5708305:0,4274859:-0,4592082#0,2841599:1,060936:-0,1722547/-0,4141077:-0,4482808:-0,5385039:-0,5810103
15:42:58#0,0548732:0,8444058:-0,1568041/0,03054512:0,5596796:0,02979472:-0,8276099#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863:1,023196:-0,0146054/-0,5296688:0,5708435:0,427471:-0,4591924#0,2841499:1,060933:-0,1722406/-0,4140925:-0,4482643:-0,5385153:-0,5810229
15:42:58#0,0548737:0,8444055:-0,1568031/0,03054987:0,5596843:0,02978986:-0,8276067#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862905:1,023185:-0,0145925/-0,5296699:0,5708442:0,4274699:-0,459191#0,2841421:1,060924:-0,1722298/-0,4140914:-0,4482632:-0,5385162:-0,5810238
15:42:58#0,05487537:0,8444101:-0,156806/0,03050977:0,5596797:0,02978476:-0,8276115#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386296:1,023182:-0,01459686/-0,5296643:0,5708385:0,4274766:-0,4591984#0,2841459:1,060922:-0,1722367/-0,4140984:-0,4482705:-0,538511:-0,5810181
15:42:58#0,05487353:0,8444067:-0,1568046/0,03054786:0,5596619:0,02976171:-0,8276229#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863083:1,023192:-0,01461849/-0,5296589:0,5708326:0,4274835:-0,4592057#0,2841519:1,060931:-0,1722551/-0,4141052:-0,448278:-0,5385057:-0,5810123
15:42:58#0,05487573:0,8444085:-0,1568038/0,03053311:0,5596755:0,02975593:-0,8276144#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386297:1,023191:-0,01458922/-0,5296741:0,5708489:0,4274646:-0,4591852#0,2841445:1,060924:-0,1722251/-0,4140859:-0,4482573:-0,5385206:-0,5810284
15:42:58#0,05487651:0,8444121:-0,1568067/0,03050422:0,5596616:0,02974413:-0,8276253#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863096:1,023191:-0,01460779/-0,5296594:0,5708336:0,4274824:-0,4592047#0,2841528:1,06093:-0,1722423/-0,4141043:-0,4482769:-0,5385066:-0,5810133
15:42:58#0,05487795:0,8444107:-0,1568035/0,0305211:0,5596756:0,02972832:-0,8276158#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863073:1,023201:-0,01460293/-0,5296749:0,5708498:0,4274636:-0,4591845#0,2841554:1,060937:-0,1722409/-0,414085:-0,4482563:-0,5385213:-0,5810293
15:42:58#0,05487897:0,8444096:-0,156801/0,03053431:0,5596862:0,02971743:-0,8276086#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863078:1,023199:-0,01458853/-0,529673:0,5708479:0,4274659:-0,4591867#0,2841609:1,060938:-0,1722249/-0,4140872:-0,4482588:-0,5385196:-0,5810273
15:42:58#0,05487886:0,8444128:-0,1568046/0,03050969:0,5596637:0,02970455:-0,8276251#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863154:1,023194:-0,01460521/-0,5296553:0,5708287:0,4274878:-0,4592103#0,2841614:1,060938:-0,1722378/-0,4141096:-0,4482829:-0,5385023:-0,5810086
15:42:58#0,05487888:0,8444104:-0,156802/0,03052514:0,5596851:0,02972403:-0,8276094#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863083:1,023203:-0,01459566/-0,5296784:0,5708536:0,4274592:-0,4591796#0,2841614:1,060943:-0,1722362/-0,4140805:-0,4482514:-0,5385246:-0,5810329
15:42:58#0,05487892:0,8444113:-0,1568029/0,03051335:0,5596875:0,0297354:-0,8276078#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386305:1,023196:-0,01459448/-0,5296682:0,5708427:0,4274718:-0,4591932#0,28416:1,060941:-0,1722308/-0,4140934:-0,4482652:-0,5385149:-0,5810221
15:42:58#0,05487747:0,8444102:-0,1568035/0,03052108:0,5596816:0,02974497:-0,8276111#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863072:1,023196:-0,01460552/-0,5296641:0,5708385:0,4274767:-0,4591984#0,2841604:1,060941:-0,1722431/-0,4140983:-0,4482707:-0,538511:-0,5810181
15:42:58#0,05487865:0,8444136:-0,1568057/0,03049014:0,5596795:0,02974517:-0,8276137#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863036:1,023195:-0,01460381/-0,5296658:0,5708398:0,427475:-0,4591965#0,2841547:1,060938:-0,1722398/-0,4140965:-0,4482688:-0,5385124:-0,5810195
15:42:58#0,05487622:0,8444095:-0,1568043/0,03052861:0,5596673:0,02973941:-0,8276207#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863147:1,023202:-0,01461723/-0,5296616:0,5708356:0,42748:-0,4592019#0,2841612:1,060943:-0,1722516/-0,4141017:-0,4482743:-0,5385084:-0,5810152
15:42:58#0,05487657:0,8444083:-0,1568027/0,03053943:0,5596767:0,02973925:-0,8276141#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863019:1,023197:-0,01459479/-0,5296724:0,5708469:0,4274668:-0,4591879#0,2841511:1,060935:-0,1722281/-0,4140882:-0,4482598:-0,5385187:-0,5810265
15:42:58#0,05488059:0,8444124:-0,1568021/0,03050812:0,5596918:0,02971806:-0,8276058#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862991:1,023192:-0,0145857/-0,5296746:0,5708497:0,4274638:-0,4591844#0,2841546:1,060932:-0,172226/-0,4140853:-0,4482564:-0,538521:-0,5810291
15:42:58#0,05488208:0,8444145:-0,1568024/0,0304981:0,5596854:0,02969174:-0,8276114#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863166:1,023198:-0,01459964/-0,529664:0,5708381:0,4274769:-0,4591987#0,2841711:1,060943:-0,1722394/-0,4140987:-0,448271:-0,5385107:-0,5810179
15:42:58#0,05488177:0,8444125:-0,1568007/0,03051281:0,5596953:0,02970057:-0,8276038#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863155:1,023205:-0,01459289/-0,5296726:0,5708473:0,4274665:-0,4591873#0,284174:1,06095:-0,1722323/-0,414088:-0,4482595:-0,5385191:-0,5810268
15:42:59#0,05488048:0,8444119:-0,1568017/0,03051944:0,5596818:0,02969714:-0,8276128#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863139:1,0232:-0,01460296/-0,5296604:0,5708343:0,4274816:-0,4592036#0,2841684:1,060949:-0,1722373/-0,4141033:-0,448276:-0,5385073:-0,581014
15:42:59#0,05487862:0,8444107:-0,1568026/0,03053211:0,559666:0,02969536:-0,8276231#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863156:1,0232:-0,01460931/-0,5296592:0,5708331:0,4274829:-0,4592051#0,2841635:1,060946:-0,1722421/-0,4141046:-0,4482774:-0,5385063:-0,5810128
15:42:59#0,0548797:0,8444097:-0,1568003/0,03053895:0,559684:0,02969911:-0,8276105#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863043:1,023199:-0,01459005/-0,5296767:0,5708517:0,4274614:-0,4591819#0,2841581:1,060941:-0,1722278/-0,4140828:-0,4482539:-0,538523:-0,5810312
15:42:59#0,05487826:0,8444092:-0,1568015/0,03054949:0,5596609:0,02968118:-0,8276264#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863163:1,023195:-0,01460513/-0,5296554:0,570829:0,4274874:-0,4592099#0,2841622:1,06094:-0,172238/-0,4141092:-0,4482824:-0,5385026:-0,581009
15:42:59#0,05487828:0,8444077:-0,1567999/0,03055834:0,5596743:0,02969404:-0,8276166#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863071:1,023197:-0,01458886/-0,5296742:0,5708492:0,4274643:-0,4591851#0,2841572:1,060937:-0,1722272/-0,4140858:-0,4482573:-0,5385206:-0,5810285
15:42:59#0,05487904:0,8444069:-0,1567981/0,0305682:0,5596825:0,02968627:-0,8276109#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863029:1,023191:-0,0145853/-0,5296717:0,5708464:0,4274673:-0,4591885#0,2841571:1,060935:-0,1722254/-0,414089:-0,4482603:-0,5385182:-0,5810258
15:42:59#0,05487843:0,8444075:-0,1567994/0,0305631:0,5596732:0,02968647:-0,8276174#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863091:1,023188:-0,01458968/-0,5296623:0,5708365:0,4274791:-0,4592011#0,2841603:1,060934:-0,1722288/-0,4141009:-0,4482732:-0,5385092:-0,5810161
15:42:59#0,05487733:0,8444075:-0,1568008/0,03056649:0,5596554:0,02967614:-0,8276297#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863115:1,02319:-0,01460379/-0,5296582:0,5708318:0,4274843:-0,4592065#0,284156:1,060935:-0,17224/-0,414106:-0,448279:-0,5385051:-0,5810117
15:42:59#0,05487517:0,8444056:-0,1568014/0,03057891:0,5596483:0,02969238:-0,8276334#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863122:1,023193:-0,01460055/-0,5296636:0,5708377:0,4274775:-0,4591992#0,2841526:1,060933:-0,1722348/-0,4140991:-0,4482715:-0,5385104:-0,5810175
15:42:59#0,05487494:0,8444062:-0,1568024/0,03057548:0,5596404:0,02968709:-0,8276391#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863066:1,02319:-0,0146029/-0,5296631:0,5708373:0,427478:-0,4592001#0,284143:1,060927:-0,172235/-0,4140996:-0,4482723:-0,5385098:-0,5810169
15:42:59#0,05487482:0,8444055:-0,1568017/0,0305774:0,5596504:0,02970207:-0,8276318#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863066:1,023192:-0,01459262/-0,5296723:0,5708471:0,4274668:-0,4591878#0,284146:1,060926:-0,1722288/-0,4140881:-0,4482597:-0,5385187:-0,5810266
15:42:59#0,05487321:0,8444079:-0,1568063/0,03055069:0,5596297:0,02971787:-0,8276461#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863121:1,023189:-0,0146099/-0,5296559:0,5708295:0,4274869:-0,4592096#0,2841437:1,060925:-0,1722397/-0,4141089:-0,4482819:-0,5385031:-0,5810094
15:42:59#0,0548756:0,8444104:-0,156806/0,03053623:0,559632:0,02969274:-0,827646#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863074:1,023196:-0,01461446/-0,5296683:0,570843:0,4274715:-0,4591928#0,2841382:1,060926:-0,1722461/-0,4140931:-0,4482651:-0,5385151:-0,5810225
15:42:59#0,0548781:0,844415:-0,1568079/0,03049718:0,559634:0,02968299:-0,8276464#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863215:1,023203:-0,01460662/-0,5296676:0,5708423:0,4274725:-0,4591939#0,2841519:1,060932:-0,172235/-0,4140939:-0,448266:-0,5385143:-0,5810217
15:42:59#0,05488102:0,8444206:-0,1568103/0,03045118:0,5596324:0,02966614:-0,8276498#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863291:1,023214:-0,01462051/-0,5296658:0,5708402:0,4274748:-0,4591963#0,2841591:1,060943:-0,1722465/-0,4140963:-0,4482685:-0,5385125:-0,5810199
15:42:59#0,05487907:0,8444234:-0,1568156/0,03042491:0,5596026:0,02967402:-0,8276706#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863501:1,023228:-0,01464894/-0,5296515:0,5708247:0,4274928:-0,4592158#0,2841681:1,060957:-0,1722631/-0,4141146:-0,4482882:-0,5384986:-0,5810046
15:42:59#0,05487767:0,84442:-0,1568137/0,03045464:0,5596041:0,02967754:-0,8276684#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863407:1,02324:-0,01464981/-0,5296685:0,570843:0,4274715:-0,4591929#0,2841575:1,060961:-0,1722599/-0,4140931:-0,4482651:-0,5385151:-0,5810226
15:42:59#0,05487914:0,8444198:-0,1568118/0,03045576:0,5596197:0,02967526:-0,8276579#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386333:1,023234:-0,01462486/-0,5296753:0,5708503:0,4274628:-0,4591836#0,2841549:1,060953:-0,1722352/-0,4140843:-0,4482557:-0,5385217:-0,5810298
15:42:59#0,0548809:0,8444214:-0,1568113/0,03044408:0,5596284:0,02966753:-0,8276528#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863359:1,023231:-0,01462334/-0,5296714:0,5708462:0,4274677:-0,4591887#0,2841622:1,060954:-0,1722383/-0,4140891:-0,4482608:-0,5385182:-0,5810258
15:42:59#0,05487986:0,8444194:-0,1568104/0,03045344:0,5596404:0,02969538:-0,8276433#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863367:1,023233:-0,01462163/-0,5296733:0,5708481:0,4274654:-0,4591863#0,2841686:1,060959:-0,1722401/-0,4140868:-0,4482584:-0,5385197:-0,5810277
15:42:59#0,05488069:0,8444206:-0,1568108/0,03044915:0,5596322:0,02967271:-0,8276498#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863305:1,023226:-0,01463306/-0,5296629:0,5708373:0,4274782:-0,4592001#0,2841605:1,060957:-0,1722479/-0,4140998:-0,4482723:-0,5385098:-0,5810169
15:42:59#0,05488391:0,8444243:-0,1568107/0,03042119:0,559642:0,02965462:-0,8276448#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863354:1,02323:-0,01462105/-0,529672:0,5708469:0,427467:-0,4591879#0,2841681:1,060958:-0,1722405/-0,4140885:-0,4482601:-0,5385185:-0,5810263
15:42:59#0,05488315:0,8444241:-0,1568114/0,03042243:0,559637:0,0296588:-0,827648#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863481:1,023237:-0,01463237/-0,5296645:0,5708389:0,4274761:-0,459198#0,2841795:1,060968:-0,1722492/-0,4140978:-0,4482703:-0,5385113:-0,5810186
15:42:59#0,05488445:0,844423:-0,1568087/0,03043694:0,5596465:0,02964096:-0,8276417#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863375:1,023238:-0,01462752/-0,5296726:0,5708475:0,4274665:-0,4591875#0,2841731:1,060969:-0,1722439/-0,414088:-0,4482594:-0,5385192:-0,5810268
15:42:59#0,05488232:0,8444207:-0,1568088/0,03045464:0,5596392:0,02965228:-0,8276456#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863457:1,023236:-0,01462518/-0,5296637:0,5708379:0,4274775:-0,4591995#0,2841793:1,060969:-0,1722397/-0,4140991:-0,4482716:-0,5385106:-0,5810174
15:42:59#0,05488542:0,8444203:-0,1568046/0,03046584:0,5596611:0,02962501:-0,8276314#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863263:1,02323:-0,0146113/-0,5296791:0,5708542:0,4274585:-0,4591789#0,2841689:1,060963:-0,1722332/-0,4140798:-0,4482507:-0,5385252:-0,5810336
15:42:59#0,05488732:0,8444209:-0,1568029/0,0304627:0,5596747:0,02961584:-0,8276226#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863362:1,023227:-0,01459697/-0,5296743:0,5708492:0,4274644:-0,4591852#0,2841851:1,060965:-0,1722234/-0,4140857:-0,4482572:-0,5385206:-0,5810287
15:42:59#0,05488767:0,8444222:-0,1568038/0,03045209:0,5596724:0,02961451:-0,8276246#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863381:1,023225:-0,01460844/-0,5296659:0,5708402:0,4274747:-0,4591963#0,2841881:1,06097:-0,1722355/-0,4140962:-0,4482684:-0,5385126:-0,5810199
15:42:59#0,05488795:0,8444234:-0,1568049/0,03043719:0,5596756:0,02962538:-0,8276226#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386336:1,023228:-0,01461202/-0,5296686:0,570843:0,4274714:-0,4591925#0,2841875:1,060974:-0,1722399/-0,4140928:-0,4482648:-0,538515:-0,5810228
15:42:59#0,05488934:0,8444218:-0,1568014/0,03045336:0,5596947:0,02961861:-0,8276093#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,38633:1,02323:-0,01460515/-0,5296774:0,5708526:0,4274604:-0,4591809#0,284189:1,060977:-0,1722365/-0,4140817:-0,4482526:-0,5385237:-0,581032
15:42:59#0,05489212:0,8444219:-0,1567981/0,03045445:0,5597203:0,0296094:-0,8275923#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863263:1,023225:-0,01458389/-0,5296806:0,5708559:0,4274564:-0,4591766#0,2841962:1,060976:-0,1722198/-0,4140779:-0,4482484:-0,5385268:-0,5810351
15:42:59#0,05489154:0,8444217:-0,1567985/0,03044941:0,5597274:0,02963284:-0,8275868#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386331:1,023221:-0,0145873/-0,5296706:0,5708453:0,4274688:-0,4591899#0,2842057:1,060981:-0,172226/-0,4140903:-0,4482622:-0,5385172:-0,5810248
15:42:59#0,05489135:0,8444217:-0,1567988/0,03045261:0,5597192:0,02962174:-0,8275927#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863256:1,023218:-0,01460461/-0,529663:0,5708372:0,4274782:-0,4592#0,2841986:1,060982:-0,1722424/-0,4140998:-0,4482721:-0,5385098:-0,5810169
15:42:59#0,05488989:0,8444217:-0,1568006/0,03045041:0,5597076:0,02963069:-0,8276002#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863321:1,02322:-0,01460516/-0,5296612:0,5708352:0,4274804:-0,4592025#0,2841998:1,06098:-0,1722401/-0,4141023:-0,4482749:-0,5385079:-0,5810149
15:42:59#0,0548913:0,8444248:-0,1568022/0,03042314:0,5597075:0,02962686:-0,8276015#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863267:1,023221:-0,01460645/-0,5296668:0,570841:0,4274738:-0,4591951#0,2841933:1,060979:-0,1722414/-0,4140953:-0,4482673:-0,5385135:-0,5810207
15:42:59#0,05489106:0,844424:-0,1568016/0,03043618:0,5596995:0,02960983:-0,827607#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386338:1,023228:-0,01461479/-0,5296634:0,5708374:0,4274776:-0,4591993#0,2842011:1,060984:-0,1722477/-0,4140994:-0,4482718:-0,5385101:-0,5810173
15:42:59#0,05488779:0,8444237:-0,1568053/0,03043401:0,559674:0,02962796:-0,8276237#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863454:1,02323:-0,01462227/-0,5296537:0,5708272:0,4274896:-0,4592122#0,2841981:1,060983:-0,1722458/-0,4141115:-0,4482848:-0,538501:-0,5810071
15:42:59#0,05488603:0,8444202:-0,1568037/0,03045583:0,5596869:0,02965986:-0,8276131#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863283:1,023231:-0,01461501/-0,529674:0,5708489:0,4274645:-0,4591853#0,2841846:1,060979:-0,1722435/-0,4140861:-0,4482573:-0,5385204:-0,5810285
15:42:59#0,05489087:0,8444259:-0,1568039/0,0304052:0,5597122:0,029654:-0,827598#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863158:1,023222:-0,01459527/-0,5296796:0,5708548:0,4274576:-0,4591777#0,2841811:1,06097:-0,1722282/-0,414079:-0,4482498:-0,5385258:-0,5810342
