17:22:38#0,09527498:0,8457398:-0,1939588/0,03336387:0,500972:0,02941576:-0,8643197#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418952:1,048525:-0,05157599/-0,5296659:0,5708401:0,4274749:-0,4591963#0,2892278:1,065132:-0,186252/-0,4140963:-0,4482686:-0,5385124:-0,5810198
17:22:38#0,0952711:0,8457355:-0,1939584/0,03340211:0,5009496:0,02941771:-0,8643312#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189569:1,048521:-0,05157867/-0,5296568:0,5708303:0,427486:-0,4592084#0,289225:1,065125:-0,1862476/-0,4141079:-0,4482811:-0,5385037:-0,5810103
17:22:38#0,09526865:0,8457327:-0,1939581/0,03342487:0,5009409:0,02942838:-0,8643349#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189459:1,048514:-0,05156955/-0,5296632:0,5708373:0,4274781:-0,4591997#0,2892098:1,065113:-0,1862403/-0,4140997:-0,4482722:-0,5385099:-0,5810169
17:22:38#0,0952651:0,8457311:-0,1939598/0,03344084:0,5009117:0,02942886:-0,8643513#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189496:1,048506:-0,05158082/-0,5296531:0,5708262:0,4274908:-0,4592135#0,2892032:1,065104:-0,1862473/-0,4141125:-0,4482862:-0,5384999:-0,5810063
17:22:38#0,09526388:0,8457333:-0,193963/0,03341445:0,5009061:0,02945593:-0,8643547#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189421:1,048506:-0,05157425/-0,5296639:0,5708379:0,4274774:-0,4591991#0,2891911:1,065095:-0,1862435/-0,414099:-0,4482712:-0,5385104:-0,5810176
17:22:38#0,09526168:0,8457323:-0,1939641/0,03342155:0,5008929:0,02946575:-0,8643617#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189454:1,04851:-0,05159041/-0,5296608:0,5708346:0,4274812:-0,4592031#0,2891886:1,065096:-0,1862575/-0,4141028:-0,4482754:-0,5385076:-0,5810142
17:22:38#0,09526263:0,8457346:-0,1939653/0,03340269:0,5008916:0,02946075:-0,8643633#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189414:1,04851:-0,0515812/-0,5296664:0,5708407:0,4274741:-0,4591955#0,2891822:1,06509:-0,186247/-0,4140957:-0,4482678:-0,5385131:-0,5810204
17:22:38#0,09526338:0,8457358:-0,1939658/0,03339521:0,500886:0,02944489:-0,8643674#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189511:1,048515:-0,0515863/-0,5296645:0,5708387:0,4274766:-0,459198#0,2891893:1,065094:-0,1862513/-0,414098:-0,4482705:-0,5385113:-0,5810184
17:22:38#0,09526398:0,8457321:-0,1939618/0,03342869:0,5009041:0,02944232:-0,8643557#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189475:1,04852:-0,05157204/-0,5296768:0,5708518:0,4274613:-0,4591817#0,2891916:1,065097:-0,1862407/-0,4140827:-0,4482538:-0,538523:-0,5810312
17:22:38#0,09526393:0,8457326:-0,1939623/0,03342315:0,5009049:0,02944782:-0,8643553#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189466:1,04851:-0,05156577/-0,5296674:0,5708418:0,4274728:-0,4591941#0,2891925:1,065092:-0,186232/-0,4140944:-0,4482663:-0,5385141:-0,5810214
17:22:38#0,09526285:0,8457343:-0,1939649/0,0334097:0,5008847:0,02944217:-0,8643677#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189513:1,048509:-0,05158722/-0,5296571:0,5708308:0,4274857:-0,459208#0,2891914:1,065094:-0,1862509/-0,4141075:-0,4482805:-0,5385041:-0,5810107
17:22:38#0,09526111:0,8457368:-0,1939688/0,03338424:0,5008667:0,02945738:-0,8643786#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189552:1,048516:-0,05159682/-0,5296579:0,5708315:0,4274848:-0,4592069#0,2891879:1,065095:-0,186256/-0,4141065:-0,4482796:-0,5385048:-0,5810113
17:22:38#0,09525964:0,8457351:-0,1939685/0,03339965:0,5008593:0,02945951:-0,8643821#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189523:1,048524:-0,05160365/-0,5296639:0,570838:0,4274774:-0,459199#0,2891809:1,065096:-0,186261/-0,4140991:-0,4482711:-0,5385106:-0,5810176
17:22:38#0,09525973:0,8457333:-0,1939668/0,03341673:0,5008637:0,02945408:-0,8643792#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189488:1,048523:-0,05158782/-0,5296697:0,5708442:0,42747:-0,4591909#0,2891775:1,06509:-0,1862448/-0,4140916:-0,4482633:-0,5385162:-0,5810239
17:22:38#0,09526202:0,8457357:-0,1939669/0,0333959:0,5008752:0,02944897:-0,8643734#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418947:1,048518:-0,05157635/-0,5296729:0,5708474:0,4274664:-0,4591871#0,2891794:1,065087:-0,1862373/-0,4140878:-0,4482593:-0,5385191:-0,581027
17:22:38#0,09526233:0,8457354:-0,1939664/0,03340167:0,5008721:0,02943581:-0,8643755#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418956:1,048521:-0,05158845/-0,5296658:0,5708402:0,4274748:-0,4591962#0,2891886:1,065093:-0,1862496/-0,4140964:-0,4482684:-0,5385126:-0,5810198
17:22:38#0,0952629:0,845735:-0,1939655/0,03340407:0,5008815:0,02943978:-0,8643698#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418952:1,048522:-0,05157897/-0,5296718:0,5708467:0,4274673:-0,4591882#0,2891878:1,065094:-0,1862408/-0,4140889:-0,4482604:-0,5385182:-0,581026
17:22:38#0,09526654:0,8457367:-0,1939637/0,03338808:0,5009102:0,02943732:-0,8643539#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189425:1,04852:-0,05156505/-0,5296813:0,5708567:0,4274556:-0,4591757#0,2891882:1,065095:-0,1862349/-0,414077:-0,4482476:-0,5385274:-0,5810359
17:22:38#0,0952671:0,8457382:-0,1939645/0,03337371:0,5009143:0,02944391:-0,8643518#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189546:1,048519:-0,05157384/-0,5296689:0,5708435:0,4274709:-0,4591921#0,2892033:1,065103:-0,1862428/-0,4140925:-0,4482643:-0,5385157:-0,581023
17:22:38#0,09526867:0,8457391:-0,1939639/0,03336654:0,5009251:0,02944058:-0,864346#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189485:1,048522:-0,05157614/-0,5296724:0,5708473:0,4274666:-0,4591872#0,2892017:1,065108:-0,186247/-0,4140879:-0,4482594:-0,538519:-0,5810267
17:22:38#0,09526531:0,8457381:-0,1939661/0,0333724:0,5009031:0,02945537:-0,864358#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189622:1,048524:-0,05159202/-0,5296565:0,5708299:0,4274867:-0,4592092#0,2892093:1,065111:-0,1862535/-0,4141085:-0,4482815:-0,5385033:-0,5810097
17:22:38#0,09526477:0,8457368:-0,1939654/0,03338564:0,5008977:0,02944725:-0,8643609#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189486:1,048524:-0,05159247/-0,5296649:0,570839:0,4274762:-0,4591975#0,2891929:1,065106:-0,186254/-0,4140976:-0,4482698:-0,5385115:-0,5810186
17:22:38#0,09526494:0,8457378:-0,1939662/0,03338059:0,5008887:0,02943372:-0,8643668#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418955:1,048522:-0,0515871/-0,5296628:0,5708369:0,4274786:-0,4592002#0,289195:1,065101:-0,1862472/-0,4141002:-0,4482727:-0,5385097:-0,5810167
17:22:38#0,09526526:0,8457413:-0,1939691/0,03335563:0,5008662:0,02940942:-0,8643816#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189641:1,048525:-0,05160016/-0,5296561:0,5708295:0,4274871:-0,4592094#0,2891967:1,065103:-0,1862552/-0,4141088:-0,4482819:-0,5385029:-0,5810095
17:22:38#0,09526853:0,8457444:-0,193969/0,03333021:0,500881:0,02939694:-0,8643744#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189618:1,048537:-0,05159047/-0,5296743:0,5708494:0,4274643:-0,4591848#0,2891974:1,065109:-0,1862508/-0,4140856:-0,4482569:-0,5385208:-0,5810286
17:22:38#0,09527123:0,8457456:-0,1939676/0,03332193:0,5008972:0,02938501:-0,8643658#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189679:1,048544:-0,05158651/-0,5296753:0,5708503:0,4274631:-0,4591836#0,2892098:1,065118:-0,1862468/-0,4140845:-0,4482556:-0,5385218:-0,5810297
17:22:38#0,09526989:0,8457461:-0,1939693/0,03331326:0,5008919:0,02940349:-0,8643686#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189759:1,048546:-0,05159509/-0,5296644:0,5708385:0,4274767:-0,4591983#0,2892181:1,065125:-0,1862495/-0,4140983:-0,4482707:-0,5385111:-0,5810183
17:22:38#0,09527055:0,8457477:-0,1939702/0,03329996:0,5008898:0,0293979:-0,8643705#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189667:1,048547:-0,05160412/-0,5296661:0,5708403:0,4274745:-0,4591959#0,2892085:1,065127:-0,1862575/-0,4140962:-0,4482684:-0,5385127:-0,58102
17:22:38#0,09526993:0,8457516:-0,1939744/0,03326207:0,5008767:0,02941156:-0,864379#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189782:1,048551:-0,05161154/-0,5296601:0,5708339:0,4274819:-0,4592039#0,2892146:1,065129:-0,1862602/-0,4141036:-0,4482763:-0,5385069:-0,5810138
17:22:38#0,09527061:0,8457516:-0,1939737/0,03326589:0,5008761:0,02939737:-0,8643797#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189751:1,048562:-0,05162123/-0,5296671:0,5708416:0,4274732:-0,4591944#0,2892107:1,065135:-0,1862696/-0,4140949:-0,4482668:-0,5385138:-0,5810212
17:22:38#0,09526823:0,8457472:-0,1939719/0,03330185:0,5008754:0,029411:-0,8643783#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189814:1,048565:-0,05161053/-0,5296674:0,5708417:0,4274733:-0,4591944#0,289216:1,065134:-0,1862551/-0,4140947:-0,4482666:-0,5385139:-0,5810213
17:22:38#0,09527217:0,845751:-0,1939718/0,03327564:0,5008814:0,02937489:-0,864377#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189666:1,048555:-0,05160066/-0,5296704:0,5708448:0,4274696:-0,4591903#0,2892035:1,065125:-0,186247/-0,4140909:-0,4482626:-0,5385167:-0,5810243
17:22:38#0,0952697:0,8457492:-0,1939723/0,03329081:0,5008671:0,02938199:-0,8643845#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189921:1,048561:-0,05161378/-0,5296603:0,5708342:0,4274817:-0,4592036#0,2892245:1,065134:-0,1862595/-0,4141034:-0,4482759:-0,5385072:-0,5810139
17:22:38#0,09527117:0,8457488:-0,1939707/0,03328959:0,5008926:0,0293992:-0,8643692#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189664:1,048561:-0,05159555/-0,5296798:0,570855:0,4274578:-0,4591778#0,2892072:1,065131:-0,1862465/-0,414079:-0,4482498:-0,5385261:-0,5810343
17:22:38#0,09527181:0,8457507:-0,1939718/0,03327304:0,5008913:0,02939776:-0,8643706#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189746:1,048555:-0,05160308/-0,5296665:0,5708408:0,4274742:-0,4591956#0,2892158:1,065132:-0,1862529/-0,4140957:-0,4482679:-0,5385131:-0,5810204
17:22:38#0,0952722:0,8457505:-0,1939712/0,03327355:0,5008994:0,02940369:-0,8643657#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189743:1,048559:-0,05160378/-0,5296713:0,570846:0,4274682:-0,4591891#0,2892181:1,065135:-0,1862568/-0,4140897:-0,4482612:-0,5385178:-0,5810254
17:22:39#0,09527134:0,8457519:-0,1939734/0,03326166:0,5008844:0,0294013:-0,864375#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,41898:1,048558:-0,05161405/-0,5296596:0,5708334:0,4274826:-0,4592046#0,2892196:1,065136:-0,18626/-0,4141043:-0,4482769:-0,5385064:-0,5810132
17:22:39#0,095273:0,8457533:-0,1939731/0,03325476:0,5008838:0,0293787:-0,8643764#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189773:1,048563:-0,0516147/-0,5296671:0,5708415:0,4274733:-0,4591946#0,2892157:1,065137:-0,1862622/-0,4140948:-0,4482667:-0,5385137:-0,5810211
17:22:39#0,0952737:0,8457557:-0,1939746/0,03323342:0,5008826:0,02937921:-0,8643779#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418987:1,048568:-0,05161099/-0,5296664:0,5708406:0,4274743:-0,4591955#0,2892245:1,065141:-0,1862566/-0,4140958:-0,4482679:-0,5385131:-0,5810203
17:22:39#0,09527188:0,8457535:-0,1939743/0,033247:0,500887:0,02940627:-0,8643739#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189849:1,048574:-0,05161667/-0,5296694:0,5708439:0,4274704:-0,4591916#0,2892241:1,065147:-0,1862626/-0,414092:-0,4482639:-0,538516:-0,5810234
17:22:39#0,09527135:0,8457525:-0,1939739/0,03325141:0,5008937:0,02942218:-0,8643693#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189734:1,048569:-0,05161177/-0,5296704:0,5708451:0,427469:-0,45919#0,2892152:1,065142:-0,1862568/-0,4140906:-0,4482622:-0,5385169:-0,5810246
17:22:39#0,09527396:0,8457564:-0,1939751/0,03321944:0,5009:0,02941132:-0,8643672#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189726:1,048564:-0,05160901/-0,5296701:0,5708447:0,4274696:-0,4591907#0,2892158:1,065139:-0,1862573/-0,4140911:-0,448263:-0,5385165:-0,5810243
17:22:39#0,09526937:0,8457547:-0,1939778/0,03322783:0,5008773:0,02944282:-0,864379#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189932:1,048572:-0,05163126/-0,5296558:0,5708294:0,4274873:-0,4592098#0,2892293:1,065147:-0,1862731/-0,4141092:-0,4482823:-0,5385028:-0,5810092
17:22:39#0,09527249:0,8457567:-0,1939767/0,03321468:0,5008898:0,02942154:-0,8643729#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189667:1,048572:-0,05162081/-0,5296735:0,5708483:0,4274653:-0,4591861#0,2892055:1,065141:-0,1862651/-0,4140869:-0,448258:-0,53852:-0,5810279
17:22:39#0,09527126:0,8457539:-0,1939753/0,03323135:0,5009057:0,02945502:-0,8643619#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189827:1,048575:-0,05160744/-0,5296751:0,5708501:0,4274635:-0,459184#0,2892256:1,065144:-0,1862566/-0,4140849:-0,448256:-0,5385213:-0,5810292
17:22:39#0,09527012:0,8457534:-0,1939758/0,03323982:0,5008892:0,02944202:-0,8643716#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189754:1,048566:-0,05162413/-0,5296593:0,5708331:0,4274828:-0,4592049#0,2892156:1,065141:-0,1862655/-0,4141046:-0,4482775:-0,5385062:-0,581013
17:22:39#0,09527233:0,8457542:-0,1939746/0,03323325:0,5009051:0,02943614:-0,8643628#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189706:1,048566:-0,05160624/-0,529675:0,57085:0,4274634:-0,4591839#0,2892137:1,065137:-0,1862564/-0,4140849:-0,4482558:-0,5385214:-0,5810294
17:22:39#0,09527108:0,8457537:-0,1939752/0,03323762:0,500895:0,02943712:-0,8643686#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189826:1,048566:-0,05161667/-0,5296624:0,5708363:0,4274793:-0,4592011#0,2892238:1,06514:-0,1862626/-0,4141009:-0,4482734:-0,5385091:-0,5810161
17:22:39#0,0952688:0,8457536:-0,1939772/0,03323248:0,5008878:0,02946525:-0,8643719#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189774:1,048567:-0,05162066/-0,5296633:0,5708375:0,4274781:-0,4591997#0,2892161:1,06514:-0,1862648/-0,4140996:-0,448272:-0,5385102:-0,5810171
17:22:39#0,0952656:0,8457495:-0,1939764/0,03326346:0,5008837:0,02948955:-0,8643723#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189703:1,048566:-0,05162644/-0,5296654:0,5708396:0,4274755:-0,4591968#0,289207:1,065137:-0,1862703/-0,414097:-0,4482694:-0,538512:-0,5810192
17:22:39#0,09526441:0,8457478:-0,1939759/0,03327836:0,5008791:0,02949188:-0,8643743#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189629:1,048557:-0,05161774/-0,5296653:0,5708395:0,4274758:-0,4591972#0,2891967:1,065125:-0,1862608/-0,4140972:-0,4482694:-0,5385119:-0,5810192
17:22:39#0,09526631:0,8457507:-0,1939769/0,03325423:0,5008824:0,02948228:-0,8643736#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189622:1,048552:-0,0516105/-0,5296685:0,5708431:0,4274714:-0,4591925#0,2891958:1,065118:-0,1862581/-0,4140929:-0,4482647:-0,5385152:-0,5810227
17:22:39#0,09526721:0,8457521:-0,1939773/0,03324118:0,5008895:0,02948738:-0,8643699#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189697:1,048558:-0,05161293/-0,5296708:0,5708452:0,4274691:-0,45919#0,2892051:1,065124:-0,186264/-0,4140905:-0,4482622:-0,5385171:-0,5810247
17:22:39#0,09526637:0,845753:-0,1939789/0,03322849:0,5008897:0,02950892:-0,8643695#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189705:1,048561:-0,05161861/-0,529667:0,5708413:0,4274736:-0,4591947#0,2892068:1,065129:-0,1862664/-0,414095:-0,448267:-0,5385135:-0,5810208
