"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
14:30:41:774","0.1261415","1.654334","-0.2449917","-0.1962184","0.4326809","-0.06936912","-0.8771964","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.05973351","1.111789","0.1576518","-0.989073","0.1202566","-0.01614684","-0.08374101","-0.1863752","1.138778","-0.0344032","0.6924226","-0.01549348","0.7051142","0.1520702"
14:30:41:798","0.1261887","1.654233","-0.2447594","-0.196397","0.4323532","-0.06906334","-0.8773422","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.06020552","1.111997","0.1567775","-0.9890593","0.120327","-0.01697868","-0.0836398","-0.1871567","1.138902","-0.03497863","0.6918292","-0.01562141","0.7056965","0.152057"
14:30:41:820","0.1262569","1.654149","-0.2444717","-0.1972057","0.4312916","-0.06922921","-0.8776702","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.05940787","1.111834","0.1572728","-0.9890723","0.1202601","-0.0161894","-0.08373575","-0.1868429","1.138727","-0.03415459","0.6923921","-0.01550011","0.7051442","0.1520696"
14:30:41:843","0.1263887","1.654096","-0.2441643","-0.1980744","0.4303896","-0.06939068","-0.8779045","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.05933225","1.112044","0.1568383","-0.989069","0.1202774","-0.01639241","-0.08371113","-0.1872796","1.138845","-0.03413391","0.6922472","-0.01553134","0.7052861","0.1520663"
14:30:41:868","0.1264638","1.654082","-0.2438429","-0.198941","0.4290672","-0.06927369","-0.878365","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.05858368","1.112207","0.1568771","-0.9890765","0.120239","-0.01593885","-0.08376631","-0.1872005","1.138942","-0.03357247","0.6925706","-0.01546168","0.7049687","0.1520734"
14:30:41:893","0.1265837","1.653997","-0.2435095","-0.1990751","0.4278521","-0.06953741","-0.8789063","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.05823889","1.112392","0.1564639","-0.9890782","0.1202303","-0.01583669","-0.0837787","-0.1876419","1.139023","-0.03333622","0.6926435","-0.01544591","0.704897","0.152075"
14:30:41:918","0.1267051","1.653884","-0.2430884","-0.1996864","0.4258409","-0.06904534","-0.8797827","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.05718276","1.112362","0.15662","-0.9890892","0.1201702","-0.01512673","-0.08386495","-0.1876571","1.138887","-0.0323405","0.6931491","-0.01533678","0.7043999","0.1520861"
14:30:41:943","0.1267832","1.653837","-0.2426659","-0.2005334","0.4242555","-0.06894879","-0.8803634","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.05734974","1.112462","0.1556295","-0.9890814","0.1202124","-0.01562387","-0.08380455","-0.1888084","1.138808","-0.03245535","0.692795","-0.01541322","0.704748","0.1520784"
14:30:41:969","0.1268665","1.653769","-0.2422293","-0.2011886","0.4229535","-0.06837473","-0.880885","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.05730855","1.112688","0.1550507","-0.9890757","0.1202432","-0.01598838","-0.08376028","-0.189529","1.138905","-0.03238764","0.6925352","-0.01546926","0.7050034","0.1520726"
14:30:41:993","0.1269944","1.653757","-0.2414277","-0.2026806","0.4185526","-0.06702651","-0.8827468","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.0541032","1.11271","0.1566169","-0.9891237","0.119961","-0.01266536","-0.08416378","-0.1882848","1.138835","-0.02932942","0.6949","-0.01495819","0.7026726","0.1521238"
14:30:42:018","0.1270447","1.653787","-0.2406479","-0.2028615","0.4144374","-0.0655006","-0.8847591","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.05367908","1.113141","0.1549782","-0.9891229","0.119967","-0.01273513","-0.08415532","-0.190329","1.138892","-0.02882588","0.6948503","-0.01496892","0.7027218","0.1521228"
14:30:42:042","0.1273226","1.653862","-0.2393629","-0.2039465","0.4068796","-0.06483773","-0.8880602","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.04959916","1.113174","0.1559927","-0.9891658","0.1196307","-0.008793086","-0.08463267","-0.190142","1.138588","-0.02461931","0.6976454","-0.0143625","0.6999469","0.152181"
14:30:42:071","0.1272971","1.653741","-0.2391304","-0.2032265","0.4059981","-0.06466092","-0.8886414","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.05487643","1.113862","0.1495903","-0.9890734","0.1202538","-0.016114","-0.08374505","-0.1972732","1.138603","-0.02911121","0.6924458","-0.01548859","0.7050912","0.1520708"
14:30:42:102","0.1272453","1.653766","-0.2382432","-0.2034916","0.4007995","-0.06492889","-0.8909181","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.05016066","1.113403","0.1523817","-0.989141","0.1198393","-0.0112344","-0.08433731","-0.1949196","1.138105","-0.02440575","0.6959157","-0.01473803","0.7016665","0.1521452"
14:30:42:127","0.1271099","1.653751","-0.2363092","-0.2041988","0.3893496","-0.06338065","-0.8959312","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.04337549","1.113941","0.1543815","-0.989195","0.1192535","-0.004397839","-0.08516344","-0.1936917","1.138135","-0.01740026","0.7007486","-0.01368619","0.6968401","0.1522433"
14:30:42:151","0.1271339","1.653693","-0.2349328","-0.2043784","0.3829345","-0.0632887","-0.8986574","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.04737706","1.114502","0.1477239","-0.9891552","0.1197265","-0.009913921","-0.08449717","-0.2024663","1.137666","-0.0193865","0.696852","-0.014535","0.700737","0.1521648"
14:30:42:174","0.1270835","1.653575","-0.233552","-0.2042548","0.3757548","-0.06297463","-0.901733","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.04536581","1.11464","0.1469424","-0.9891636","0.119651","-0.009029835","-0.08460426","-0.2044629","1.137285","-0.0162918","0.6974779","-0.01439891","0.7001138","0.1521776"
14:30:42:199","0.1270194","1.653484","-0.2320372","-0.2041083","0.3682615","-0.06155037","-0.9049502","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.04452541","1.114766","0.145014","-0.9891649","0.119639","-0.008890808","-0.08462095","-0.2078159","1.13677","-0.01397878","0.6975762","-0.01437762","0.7000158","0.1521798"
14:30:42:224","0.1269464","1.65341","-0.2303685","-0.2046317","0.3591787","-0.0609749","-0.9085145","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.04245353","1.114864","0.1439858","-0.9891793","0.1194848","-0.007089615","-0.08483864","-0.2104608","1.136217","-0.01009902","0.6988497","-0.01410043","0.6987445","0.1522056"
14:30:42:249","0.1267812","1.653266","-0.2270291","-0.2053143","0.3436193","-0.05979881","-0.9144375","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.03530988","1.115312","0.1450925","-0.9892048","0.1188652","9.74834E-05","-0.0857044","-0.2104198","1.135872","-0.001166463","0.7039081","-0.01299423","0.6936485","0.1523041"
14:30:42:278","0.1264977","1.65313","-0.225244","-0.2055501","0.336121","-0.05873812","-0.9172359","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.04235765","1.115912","0.13656","-0.9891635","0.1196499","-0.009018362","-0.08460545","-0.2231328","1.135095","-0.003736198","0.6974859","-0.01439718","0.7001059","0.1521779"
14:30:42:306","0.1264588","1.653111","-0.2252713","-0.2052472","0.3360945","-0.05916887","-0.9172857","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.04889482","1.115803","0.1310213","-0.9890569","0.1203383","-0.01711279","-0.08362345","-0.2311976","1.134418","-0.007826418","0.6917335","-0.01564202","0.70579","0.1520549"
14:30:42:357","0.1249046","1.653195","-0.220119","-0.2041589","0.3121028","-0.05536029","-0.9261999","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.0257365","1.115592","0.1442001","-0.989162","0.1180716","0.009198308","-0.0867944","-0.2151277","1.134258","0.01534691","0.7102599","-0.01159245","0.6871432","0.1524173"
14:30:42:394","0.1237344","1.653187","-0.2170287","-0.2030443","0.2981793","-0.05506503","-0.9310371","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.036836","1.116398","0.1328453","-0.9892035","0.1190128","-0.0016087","-0.08549921","-0.2354504","1.132856","0.01458403","0.7027106","-0.01325694","0.6948617","0.1522814"
14:30:42:421","0.1225323","1.653413","-0.214211","-0.2028423","0.2847154","-0.05424669","-0.9353338","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.03740117","1.116226","0.1301661","-0.9892017","0.1190855","-0.002448648","-0.08539826","-0.2422922","1.131603","0.02044755","0.7021204","-0.0133862","0.6954581","0.1522701"
14:30:42:450","0.1219499","1.653694","-0.2128772","-0.2014483","0.2774678","-0.0523983","-0.937915","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.04397006","1.116649","0.1239752","-0.9891598","0.1196849","-0.009428144","-0.08455582","-0.2534902","1.130911","0.01985684","0.6971958","-0.01446035","0.7003947","0.1521717"
14:30:42:490","0.1208442","1.6544","-0.2097469","-0.1972716","0.2645905","-0.05051436","-0.9426156","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.03893992","1.116286","0.1257266","-0.9892005","0.1191268","-0.002927303","-0.08534063","-0.2528452","1.130022","0.02893826","0.7017836","-0.0134599","0.6957977","0.1522637"
14:30:42:530","0.11936","1.655273","-0.206083","-0.1907345","0.2530711","-0.04472348","-0.9474044","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.04204629","1.116268","0.1230254","-0.989192","0.1193069","-0.005019709","-0.08508845","-0.2612807","1.128873","0.03368738","0.7003105","-0.01378184","0.6972806","0.1522347"
14:30:42:556","0.1194244","1.655314","-0.2061131","-0.1905721","0.2527832","-0.04410541","-0.9475429","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.0546557","1.115307","0.1171846","-0.9890577","0.120334","-0.01706234","-0.08362961","-0.2764043","1.126999","0.02976051","0.6917694","-0.01563421","0.7057547","0.1520557"
14:30:42:584","0.1188522","1.655699","-0.2041978","-0.1880326","0.2461963","-0.0420497","-0.9498752","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.04876767","1.115003","0.1206125","-0.9891521","0.1197531","-0.01022571","-0.08445929","-0.2713529","1.126803","0.03659755","0.6966308","-0.014583","0.7009566","0.1521601"
14:30:42:610","0.1175954","1.656103","-0.1999983","-0.1806872","0.2321123","-0.03839675","-0.9549878","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.0433308","1.114956","0.123823","-0.9892029","0.1190453","-0.001984522","-0.08545414","-0.2700083","1.126166","0.04770586","0.7024465","-0.01331477","0.6951286","0.1522764"
14:30:42:638","0.1168217","1.65697","-0.1975664","-0.1749625","0.2260336","-0.03636155","-0.957588","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.05291341","1.113813","0.1193542","-0.9891483","0.1197832","-0.01057829","-0.08441672","-0.2839621","1.123793","0.04845729","0.6963809","-0.01463723","0.7012049","0.152155"
14:30:42:668","0.1160545","1.657929","-0.1951704","-0.1695883","0.2198874","-0.03188464","-0.960142","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.05471089","1.113356","0.1201214","-0.9891437","0.1198196","-0.01100414","-0.08436505","-0.2877643","1.122871","0.05329582","0.6960791","-0.0147027","0.7015047","0.1521486"
14:30:42:694","0.1143221","1.659289","-0.1900443","-0.1584162","0.2081533","-0.02577613","-0.9648378","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.05219561","1.112845","0.1234203","-0.9891927","0.1192974","-0.004908249","-0.08510186","-0.2880866","1.12188","0.06346342","0.700389","-0.01376486","0.6972017","0.1522364"
14:30:42:720","0.1132941","1.660543","-0.1870327","-0.1502746","0.2018035","-0.02266186","-0.9675636","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.06060734","1.11152","0.1231905","-0.9891497","0.1197728","-0.01045577","-0.08443153","-0.3000177","1.119572","0.06819522","0.6964678","-0.01461836","0.7011187","0.1521568"
14:30:42:744","0.1134363","1.660941","-0.1866546","-0.1477921","0.2025869","-0.02115591","-0.9678164","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.06899451","1.110661","0.12143","-0.9890386","0.1204245","-0.01813288","-0.08349937","-0.309437","1.118228","0.06726384","0.6910051","-0.01579887","0.7065032","0.1520387"
14:30:42:766","0.1125734","1.662418","-0.1827426","-0.135379","0.1979137","-0.0173051","-0.9706715","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.06468937","1.110076","0.1250189","-0.9891313","0.1199097","-0.01206151","-0.08423704","-0.305139","1.117765","0.07361597","0.6953288","-0.01486531","0.7022482","0.1521329"
14:30:42:789","0.1108367","1.666471","-0.1742941","-0.109334","0.1864285","-0.01105486","-0.9763034","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.06156933","1.108823","0.1324401","-0.9891942","0.1192724","-0.004618436","-0.08513682","-0.3045204","1.116061","0.08790243","0.7005932","-0.01372021","0.6969967","0.1522405"
14:30:42:814","0.1100564","1.669927","-0.1694852","-0.09235496","0.1773408","-0.004802925","-0.9797947","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.06961718","1.107345","0.1393378","-0.9891744","0.1195432","-0.007771567","-0.08475623","-0.3161847","1.113518","0.1014204","0.698368","-0.01420544","0.6992261","0.1521959"
14:30:42:839","0.107833","1.677698","-0.159582","-0.05315842","0.161307","0.01572995","-0.9853461","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.06929742","1.106527","0.1453556","-0.9892045","0.1189414","-0.0007821769","-0.0855988","-0.3186378","1.111902","0.1178162","0.703291","-0.01312968","0.6942742","0.1522924"
14:30:42:865","0.1080535","1.679383","-0.1596161","-0.04510354","0.16008","0.02284191","-0.9858086","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.09132478","1.105848","0.1499471","-0.9890751","0.1202455","-0.01601584","-0.08375685","-0.3446176","1.109807","0.1252846","0.6925158","-0.01547339","0.7050226","0.1520722"
