"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
17:41:12:255","-0.619909","0.9143685","0.4283547","-0.02046714","0.7964143","0.005902528","-0.6043762","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228869","0.8328335","0.4332101","0.8941771","-0.05113133","-0.4276292","0.122337","-0.6548296","0.8261573","0.3550134","0.6624468","-0.002791762","0.7385659","0.1252083"
17:41:12:278","-0.6199106","0.9143656","0.4283519","-0.02047547","0.7964156","0.005954076","-0.6043737","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228977","0.8328245","0.4332096","0.8941742","-0.05113048","-0.4276354","0.1223373","-0.6548415","0.826148","0.355015","0.662452","-0.002790973","0.7385615","0.1252082"
17:41:12:309","-0.6199104","0.9143661","0.4283518","-0.02047","0.7964106","0.005940289","-0.6043806","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228997","0.8328212","0.4331928","0.8941694","-0.05112912","-0.427645","0.1223379","-0.6548451","0.8261458","0.3549997","0.6624599","-0.002789602","0.7385542","0.1252081"
17:41:12:344","-0.619909","0.9143686","0.4283517","-0.0204883","0.7964108","0.005930525","-0.6043798","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228891","0.8328315","0.4332094","0.8941739","-0.0511304","-0.4276362","0.1223375","-0.6548331","0.8261558","0.3550143","0.6624526","-0.002790812","0.7385607","0.1252082"
17:41:12:368","-0.6199115","0.9143642","0.4283464","-0.02047297","0.7963928","0.005971784","-0.6044036","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228871","0.8328358","0.4332053","0.8941603","-0.05112654","-0.4276649","0.1223391","-0.654836","0.8261598","0.3550186","0.6624761","-0.002786804","0.7385396","0.1252082"
17:41:12:391","-0.6199099","0.914367","0.4283491","-0.02047785","0.7963985","0.005939574","-0.6043963","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5229006","0.8328196","0.4331903","0.8941773","-0.05113137","-0.4276286","0.122337","-0.6548434","0.826143","0.3549938","0.6624463","-0.002791863","0.7385662","0.1252082"
17:41:12:412","-0.6199098","0.9143673","0.4283492","-0.02048552","0.7964014","0.005944454","-0.6043921","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228831","0.8328378","0.4332164","0.8941753","-0.05113084","-0.4276327","0.1223371","-0.6548265","0.8261613","0.3550214","0.6624497","-0.002791367","0.7385632","0.1252082"
17:41:12:435","-0.6199111","0.9143648","0.4283499","-0.02046973","0.7964057","0.005958761","-0.6043867","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228893","0.8328313","0.4332051","0.8941761","-0.05113105","-0.4276316","0.1223371","-0.6548327","0.8261546","0.3550094","0.6624488","-0.002791531","0.7385643","0.1252083"
17:41:12:457","-0.6199104","0.9143661","0.4283525","-0.02048642","0.796423","0.00596281","-0.6043634","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228951","0.8328251","0.4332082","0.8941855","-0.05113388","-0.4276114","0.1223359","-0.654835","0.8261482","0.3550069","0.6624321","-0.002794359","0.7385792","0.1252081"
17:41:12:479","-0.6199097","0.9143673","0.4283502","-0.0204843","0.7964057","0.005942647","-0.6043866","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228911","0.8328326","0.4332097","0.894161","-0.05112673","-0.4276629","0.122339","-0.6548396","0.8261566","0.3550227","0.6624747","-0.002786983","0.7385409","0.1252083"
17:41:12:505","-0.6199062","0.9143738","0.4283513","-0.02051296","0.7964034","0.005893177","-0.6043891","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228866","0.8328338","0.4332045","0.8941723","-0.05113003","-0.4276395","0.1223376","-0.654831","0.8261578","0.3550105","0.6624554","-0.002790365","0.7385583","0.1252083"
17:41:12:529","-0.6199071","0.9143721","0.4283506","-0.02051702","0.7964076","0.00592115","-0.6043831","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.522873","0.8328463","0.4332131","0.8941761","-0.05113104","-0.4276313","0.1223371","-0.6548163","0.8261697","0.3550172","0.6624485","-0.002791405","0.7385643","0.1252082"
17:41:12:550","-0.6199054","0.9143754","0.4283522","-0.02052406","0.7964072","0.005885168","-0.6043837","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228953","0.832827","0.4331989","0.8941733","-0.05113024","-0.4276375","0.1223374","-0.6548398","0.8261493","0.3550062","0.6624537","-0.002790593","0.7385597","0.1252082"
17:41:12:596","-0.6199088","0.9143687","0.4283583","-0.02048689","0.796442","0.005925869","-0.6043388","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228767","0.8328402","0.4332149","0.894197","-0.05113706","-0.4275876","0.1223346","-0.6548123","0.8261627","0.3550074","0.6624125","-0.00279763","0.7385967","0.125208"
17:41:12:616","-0.6199099","0.9143668","0.428355","-0.02048621","0.7964321","0.005950859","-0.6043516","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5229117","0.8328161","0.4332168","0.894166","-0.05112822","-0.4276523","0.1223383","-0.6548585","0.8261383","0.3550285","0.6624658","-0.002788596","0.7385488","0.1252081"
17:41:12:637","-0.6199112","0.9143645","0.4283533","-0.0204733","0.796426","0.005967123","-0.6043599","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228964","0.8328243","0.4331967","0.8941686","-0.05112889","-0.4276468","0.122338","-0.654842","0.8261491","0.355004","0.6624613","-0.002789337","0.7385525","0.1252082"
17:41:12:673","-0.6199099","0.9143668","0.4283558","-0.02047611","0.7964307","0.005937197","-0.6043538","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228963","0.8328236","0.433203","0.8941766","-0.05113117","-0.4276302","0.1223371","-0.654839","0.8261483","0.3550059","0.6624477","-0.002791639","0.738565","0.1252082"
17:41:12:704","-0.6199094","0.9143678","0.428355","-0.02046511","0.7964174","0.005910041","-0.604372","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228868","0.8328358","0.4332165","0.8941637","-0.05112744","-0.4276575","0.1223386","-0.6548342","0.8261606","0.3550271","0.6624701","-0.002787773","0.7385451","0.1252083"
17:41:12:730","-0.6199076","0.9143711","0.4283557","-0.0204785","0.7964157","0.005881401","-0.6043741","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228879","0.8328326","0.4332107","0.8941725","-0.05112998","-0.4276392","0.1223377","-0.6548321","0.8261573","0.3550158","0.662455","-0.002790455","0.7385586","0.125208"
17:41:12:752","-0.6199081","0.9143702","0.4283542","-0.02048365","0.7964147","0.005901783","-0.604375","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228819","0.8328377","0.4332117","0.8941726","-0.05113003","-0.4276387","0.1223375","-0.6548263","0.8261623","0.355017","0.6624547","-0.00279044","0.7385588","0.1252083"
17:41:12:776","-0.6199065","0.9143729","0.4283569","-0.02048639","0.7964192","0.005867137","-0.6043693","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228928","0.8328269","0.4332004","0.8941766","-0.05113115","-0.4276306","0.1223371","-0.6548356","0.8261511","0.3550038","0.662448","-0.002791569","0.738565","0.1252082"
17:41:12:798","-0.6199071","0.9143718","0.4283589","-0.02047418","0.7964264","0.005864762","-0.6043603","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228826","0.8328377","0.4332178","0.894178","-0.05113164","-0.4276272","0.1223368","-0.6548249","0.8261615","0.3550203","0.6624452","-0.002791975","0.7385674","0.1252081"
17:41:12:845","-0.6199134","0.9143603","0.4283548","-0.02043317","0.7964265","0.005968949","-0.6043606","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.522894","0.8328278","0.4332131","0.8941721","-0.05112997","-0.4276392","0.1223375","-0.6548385","0.826152","0.355019","0.6624551","-0.00279035","0.7385585","0.1252081"
17:41:12:866","-0.619913","0.9143609","0.4283566","-0.02042998","0.7964319","0.005956953","-0.6043536","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5229211","0.8328004","0.4331885","0.894177","-0.05113131","-0.4276296","0.122337","-0.6548637","0.8261251","0.3549908","0.662447","-0.002791733","0.7385657","0.1252081"
17:41:12:885","-0.6199117","0.9143634","0.4283547","-0.0204514","0.7964245","0.005950863","-0.6043628","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.522891","0.8328296","0.4332153","0.8941684","-0.05112885","-0.4276474","0.122338","-0.6548365","0.8261559","0.3550211","0.6624616","-0.00278917","0.7385525","0.1252082"
17:41:12:917","-0.6199116","0.9143637","0.4283543","-0.02046162","0.796427","0.005960726","-0.604359","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228838","0.8328333","0.4332041","0.8941751","-0.05113076","-0.4276334","0.1223372","-0.6548268","0.8261598","0.3550054","0.6624502","-0.002791192","0.7385628","0.1252081"
17:41:12:983","-0.61991","0.9143665","0.4283594","-0.02046328","0.7964432","0.005924205","-0.604338","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228881","0.8328289","0.4332061","0.8941849","-0.05113355","-0.4276133","0.122336","-0.6548279","0.8261541","0.3550029","0.6624336","-0.002794042","0.7385778","0.1252081"
17:41:13:010","-0.6199067","0.9143723","0.4283631","-0.02047699","0.7964468","0.0058611","-0.6043334","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.522884","0.8328363","0.4332251","0.894176","-0.05113111","-0.4276314","0.1223371","-0.6548269","0.8261615","0.3550275","0.6624485","-0.002791502","0.7385643","0.1252082"
17:41:13:029","-0.6199076","0.9143709","0.4283594","-0.0204793","0.7964354","0.005885697","-0.6043481","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228773","0.8328434","0.433224","0.8941652","-0.05112787","-0.4276543","0.1223383","-0.6548239","0.8261693","0.3550322","0.6624675","-0.002788298","0.7385473","0.1252083"
17:41:13:046","-0.6199091","0.9143683","0.4283567","-0.02046818","0.7964257","0.005907005","-0.604361","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228961","0.8328245","0.433196","0.8941662","-0.05112822","-0.4276521","0.1223384","-0.6548427","0.8261498","0.355004","0.6624658","-0.00278854","0.7385488","0.1252082"
17:41:13:066","-0.6199077","0.9143709","0.4283576","-0.02047865","0.7964262","0.005885355","-0.6043602","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228973","0.8328227","0.4331999","0.8941738","-0.05113032","-0.4276359","0.1223374","-0.6548411","0.8261477","0.3550041","0.6624526","-0.002790876","0.7385606","0.1252082"
17:41:13:085","-0.6199064","0.914373","0.4283602","-0.020478","0.7964302","0.005852952","-0.6043553","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228835","0.8328357","0.4332123","0.894176","-0.05113109","-0.4276314","0.1223372","-0.6548265","0.8261606","0.3550147","0.6624488","-0.002791461","0.7385642","0.1252081"
17:41:13:104","-0.6199059","0.914374","0.4283613","-0.02048238","0.7964345","0.005845282","-0.6043497","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228844","0.8328357","0.4332182","0.8941764","-0.05113108","-0.4276307","0.122337","-0.6548272","0.8261602","0.3550211","0.6624483","-0.00279161","0.7385648","0.1252081"
17:41:13:125","-0.6199059","0.9143739","0.4283597","-0.0204939","0.7964338","0.005863317","-0.6043499","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228887","0.8328317","0.433211","0.8941728","-0.05113009","-0.4276378","0.1223375","-0.6548328","0.8261565","0.3550157","0.6624542","-0.002790555","0.7385597","0.1252083"
17:41:13:145","-0.6199053","0.9143752","0.42836","-0.02050854","0.7964381","0.005866015","-0.6043437","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228909","0.8328284","0.433201","0.8941765","-0.05113122","-0.4276305","0.1223371","-0.6548336","0.8261529","0.3550034","0.6624479","-0.002791643","0.7385649","0.1252081"
17:41:13:171","-0.6199039","0.9143776","0.4283629","-0.02051044","0.7964447","0.005834701","-0.6043353","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228871","0.8328323","0.4332065","0.8941779","-0.05113164","-0.4276275","0.1223369","-0.6548294","0.8261565","0.3550084","0.6624454","-0.00279206","0.7385671","0.1252081"
17:41:13:192","-0.6199042","0.9143771","0.428364","-0.02050793","0.7964501","0.005837355","-0.6043282","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228838","0.8328364","0.4332179","0.894177","-0.05113128","-0.4276295","0.1223369","-0.6548268","0.8261604","0.3550211","0.6624471","-0.002791788","0.7385655","0.1252082"
17:41:13:216","-0.619906","0.9143738","0.4283612","-0.02050094","0.796445","0.005874235","-0.6043348","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228931","0.8328288","0.4332093","0.8941695","-0.05112919","-0.4276453","0.1223378","-0.6548386","0.8261529","0.3550166","0.6624601","-0.002789479","0.7385542","0.1252081"
17:41:13:237","-0.6199035","0.9143783","0.4283635","-0.02053294","0.7964569","0.005854993","-0.6043182","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228977","0.8328209","0.4331974","0.8941823","-0.05113288","-0.4276184","0.1223364","-0.6548386","0.8261454","0.3549967","0.662438","-0.002793286","0.7385739","0.1252081"
17:41:13:267","-0.6199038","0.9143778","0.4283633","-0.02052368","0.7964532","0.005849951","-0.6043235","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228803","0.8328398","0.433212","0.8941702","-0.05112943","-0.4276433","0.1223378","-0.6548253","0.8261645","0.3550184","0.6624586","-0.002789821","0.7385556","0.1252082"
17:41:13:295","-0.6199053","0.9143751","0.4283621","-0.02050914","0.7964494","0.005866953","-0.6043289","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228928","0.8328294","0.433208","0.8941701","-0.05112942","-0.4276437","0.1223378","-0.6548379","0.8261533","0.3550154","0.6624587","-0.002789829","0.7385552","0.1252083"
17:41:13:322","-0.6199037","0.914378","0.4283609","-0.02051786","0.7964375","0.005838979","-0.6043445","-0.506771","1.031806","0.3581691","-0.6035864","0.1947018","-0.2710741","-0.7240812","-0.6167666","1.02625","0.2947195","-0.6685075","0.09306692","0.01407978","-0.737725","-0.5228994","0.8328238","0.433203","0.894165","-0.05112785","-0.4276545","0.1223385","-0.6548465","0.8261478","0.3550133","0.6624677","-0.00278819","0.738547","0.1252083"
