"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
18:00:39:720","-0.5116678","0.9806557","0.4669256","-0.02251303","0.4455018","-0.002333248","0.8949949","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368315","0.830826","0.4333908","0.9225419","-0.06651092","-0.366058","0.1024439","-0.6927597","0.8152583","0.3259396","-0.677853","-0.02092744","-0.7278698","-0.1014053"
18:00:39:740","-0.5116681","0.9806547","0.4669281","-0.02252965","0.4455108","-0.002338683","0.89499","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368314","0.8308299","0.4333798","0.9225399","-0.06651023","-0.3660626","0.1024441","-0.6927608","0.8152622","0.3259302","-0.6778568","-0.02092796","-0.7278664","-0.1014052"
18:00:39:759","-0.5116693","0.9806569","0.4669276","-0.02252543","0.4455047","-0.002360399","0.8949931","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368295","0.830825","0.4333917","0.9225463","-0.06651208","-0.3660468","0.1024431","-0.6927551","0.8152575","0.3259369","-0.6778442","-0.02092623","-0.727878","-0.1014056"
18:00:39:778","-0.5116678","0.9806547","0.4669271","-0.02252331","0.4455082","-0.002332186","0.8949915","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368357","0.830832","0.433383","0.9225426","-0.06651109","-0.366056","0.1024439","-0.6927634","0.8152645","0.3259311","-0.6778516","-0.02092721","-0.7278712","-0.1014053"
18:00:39:815","-0.5116691","0.9806598","0.4669217","-0.0224764","0.4454865","-0.002346014","0.8950034","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368205","0.8308237","0.4333808","0.9225531","-0.06651401","-0.3660294","0.1024418","-0.692742","0.8152562","0.3259202","-0.6778305","-0.02092426","-0.7278908","-0.1014059"
18:00:39:854","-0.5116696","0.9806597","0.4669232","-0.02247994","0.4454961","-0.002348131","0.8949987","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368377","0.8308399","0.433364","0.9225399","-0.06651026","-0.3660631","0.1024443","-0.692767","0.8152723","0.3259146","-0.6778569","-0.02092803","-0.7278662","-0.1014053"
18:00:39:884","-0.5116705","0.9806622","0.4669212","-0.0224492","0.4454973","-0.002345544","0.8949987","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368307","0.8308272","0.4333866","0.9225436","-0.06651145","-0.3660533","0.1024436","-0.692758","0.8152596","0.3259342","-0.6778492","-0.02092686","-0.7278733","-0.1014054"
18:00:39:952","-0.5116683","0.9806581","0.4669228","-0.02249803","0.4454838","-0.002346648","0.8950042","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368327","0.830834","0.4333744","0.9225488","-0.06651276","-0.3660404","0.1024426","-0.6927569","0.8152666","0.3259175","-0.6778393","-0.02092558","-0.7278827","-0.1014057"
18:00:40:001","-0.5116701","0.9806571","0.4669293","-0.02251292","0.4455274","-0.002348976","0.8949821","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368226","0.8308169","0.4333906","0.9225257","-0.0665064","-0.3660983","0.1024468","-0.6927604","0.8152496","0.3259537","-0.6778849","-0.02093184","-0.7278401","-0.1014045"
18:00:40:030","-0.5116722","0.9806612","0.4669279","-0.02247921","0.4455303","-0.002362931","0.8949814","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368344","0.830825","0.4333992","0.922543","-0.06651114","-0.3660552","0.1024437","-0.692762","0.8152574","0.3259472","-0.6778508","-0.02092713","-0.7278719","-0.1014054"
18:00:40:054","-0.5116707","0.9806587","0.4669282","-0.02249281","0.4455295","-0.002347653","0.8949816","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368388","0.8308374","0.4333754","0.922544","-0.06651139","-0.3660523","0.1024435","-0.6927657","0.8152697","0.3259224","-0.6778486","-0.02092692","-0.7278741","-0.1014053"
18:00:40:093","-0.5116715","0.9806587","0.4669304","-0.02249959","0.4455422","-0.002353732","0.8949751","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.536823","0.8308221","0.4333833","0.9225385","-0.06650984","-0.3660664","0.1024445","-0.6927534","0.8152546","0.3259352","-0.6778595","-0.02092825","-0.7278638","-0.1014052"
18:00:40:134","-0.5116712","0.9806601","0.4669273","-0.02249145","0.4455191","-0.002362592","0.8949867","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368307","0.8308274","0.4333911","0.9225535","-0.06651405","-0.3660288","0.1024419","-0.6927522","0.8152598","0.3259301","-0.67783","-0.02092422","-0.7278911","-0.1014059"
18:00:40:156","-0.5116723","0.9806612","0.4669282","-0.02250117","0.4455158","-0.002386226","0.8949881","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368296","0.8308308","0.4333757","0.9225449","-0.06651183","-0.3660502","0.1024434","-0.692756","0.8152633","0.325922","-0.6778468","-0.02092663","-0.7278756","-0.1014055"
18:00:40:180","-0.5116723","0.9806602","0.4669299","-0.02251698","0.4455198","-0.002391551","0.8949857","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368347","0.8308291","0.4333878","0.9225418","-0.0665109","-0.3660576","0.1024438","-0.6927629","0.8152617","0.3259369","-0.6778526","-0.02092743","-0.7278701","-0.1014053"
18:00:40:216","-0.5116707","0.9806581","0.4669292","-0.02251169","0.4455245","-0.002360276","0.8949835","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368292","0.830825","0.4333889","0.922542","-0.06651089","-0.3660572","0.1024437","-0.6927573","0.8152578","0.3259381","-0.6778525","-0.02092745","-0.7278703","-0.1014053"
18:00:40:254","-0.5116723","0.9806603","0.4669296","-0.02250529","0.4455265","-0.002380339","0.8949828","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368215","0.8308239","0.4333776","0.922543","-0.06651113","-0.3660551","0.1024436","-0.6927491","0.8152566","0.3259256","-0.6778506","-0.0209271","-0.727872","-0.1014054"
18:00:40:279","-0.5116732","0.9806602","0.4669324","-0.02250098","0.445552","-0.002373463","0.8949701","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368378","0.8308325","0.4333822","0.9225334","-0.06650855","-0.3660792","0.1024454","-0.692771","0.8152649","0.3259383","-0.6778696","-0.02092973","-0.7278543","-0.1014049"
18:00:40:305","-0.511673","0.9806594","0.4669333","-0.02249669","0.4455651","-0.002359464","0.8949637","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368323","0.8308276","0.4333862","0.9225386","-0.06650994","-0.3660661","0.1024444","-0.6927624","0.8152603","0.325938","-0.6778594","-0.02092834","-0.7278638","-0.1014051"
18:00:40:328","-0.511672","0.9806578","0.4669332","-0.02251192","0.4455571","-0.002356171","0.8949673","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368271","0.8308263","0.4333834","0.922547","-0.06651238","-0.3660452","0.102443","-0.6927523","0.815259","0.3259278","-0.6778428","-0.02092601","-0.7278792","-0.1014056"
18:00:40:351","-0.5116721","0.9806576","0.4669341","-0.02251123","0.4455661","-0.002351967","0.8949628","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368252","0.8308238","0.433384","0.9225401","-0.06651033","-0.366062","0.1024442","-0.6927546","0.8152564","0.3259345","-0.6778563","-0.02092786","-0.7278668","-0.1014052"
18:00:40:374","-0.5116729","0.9806589","0.4669337","-0.02249786","0.4455694","-0.002354761","0.8949616","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368297","0.830827","0.4333842","0.9225427","-0.06651102","-0.3660561","0.1024437","-0.6927573","0.8152597","0.3259322","-0.6778514","-0.02092724","-0.7278715","-0.1014053"
18:00:40:397","-0.5116707","0.9806578","0.4669299","-0.02250361","0.4455372","-0.002347185","0.8949775","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368307","0.8308309","0.4333825","0.922557","-0.06651497","-0.36602","0.1024411","-0.6927501","0.8152636","0.3259185","-0.6778229","-0.02092323","-0.727898","-0.1014061"
18:00:40:423","-0.5116698","0.9806569","0.4669288","-0.02250377","0.4455307","-0.002336691","0.8949807","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368209","0.8308251","0.4333754","0.9225464","-0.0665121","-0.3660462","0.102443","-0.6927464","0.8152577","0.3259202","-0.6778437","-0.02092618","-0.7278785","-0.1014055"
18:00:40:444","-0.5116689","0.9806559","0.4669282","-0.0225044","0.4455291","-0.002325072","0.8949816","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.536825","0.830826","0.4333797","0.9225445","-0.06651156","-0.366051","0.1024434","-0.6927515","0.8152585","0.3259264","-0.6778476","-0.02092667","-0.7278749","-0.1014055"
18:00:40:465","-0.5116684","0.9806552","0.4669283","-0.02250529","0.445531","-0.002317068","0.8949807","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368255","0.8308258","0.4333808","0.922543","-0.06651108","-0.3660548","0.1024436","-0.6927531","0.8152583","0.3259285","-0.6778504","-0.02092712","-0.7278722","-0.1014053"
18:00:40:489","-0.5116675","0.9806536","0.4669285","-0.02252442","0.4455224","-0.00231903","0.8949844","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368267","0.8308263","0.4333832","0.9225472","-0.06651226","-0.3660446","0.1024429","-0.6927516","0.8152587","0.3259275","-0.6778425","-0.020926","-0.7278796","-0.1014056"
18:00:40:513","-0.5116693","0.9806563","0.4669286","-0.02250331","0.4455316","-0.002328294","0.8949803","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368263","0.8308238","0.4333861","0.9225402","-0.06651044","-0.366062","0.1024441","-0.6927553","0.8152562","0.3259363","-0.6778561","-0.02092787","-0.727867","-0.1014052"
18:00:40:534","-0.5116713","0.9806594","0.4669287","-0.02248291","0.445539","-0.002344788","0.8949771","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368372","0.8308337","0.4333797","0.9225409","-0.06651077","-0.3660602","0.102444","-0.6927657","0.8152664","0.3259293","-0.6778547","-0.02092772","-0.7278682","-0.1014053"
18:00:40:556","-0.5116713","0.9806583","0.4669307","-0.02248651","0.4455556","-0.002334575","0.8949688","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368392","0.8308347","0.4333798","0.922537","-0.06650957","-0.36607","0.1024448","-0.6927702","0.8152672","0.3259324","-0.6778625","-0.02092877","-0.727861","-0.1014051"
18:00:40:577","-0.5116712","0.9806582","0.4669306","-0.02248929","0.4455528","-0.002336903","0.8949701","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368279","0.8308254","0.433387","0.9225448","-0.06651173","-0.3660501","0.1024434","-0.6927544","0.815258","0.3259333","-0.6778469","-0.0209266","-0.7278755","-0.1014055"
18:00:40:612","-0.5116711","0.9806573","0.4669316","-0.02250815","0.4455488","-0.002346238","0.8949716","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368289","0.8308275","0.4333835","0.9225451","-0.06651178","-0.3660495","0.1024432","-0.692755","0.8152599","0.3259297","-0.6778462","-0.0209265","-0.7278761","-0.1014055"
18:00:40:633","-0.5116709","0.9806567","0.4669324","-0.02252093","0.4455472","-0.00235205","0.894972","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368286","0.830825","0.4333889","0.9225444","-0.06651162","-0.3660517","0.1024435","-0.6927554","0.8152577","0.3259357","-0.677848","-0.02092674","-0.7278745","-0.1014054"
18:00:40:666","-0.5116708","0.9806592","0.4669274","-0.02247933","0.4455323","-0.002339706","0.8949805","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.536828","0.8308257","0.4333884","0.9225503","-0.06651321","-0.3660363","0.1024422","-0.692751","0.8152584","0.32593","-0.6778358","-0.02092505","-0.7278858","-0.1014058"
18:00:40:689","-0.5116706","0.9806589","0.4669276","-0.02248115","0.4455331","-0.002338136","0.8949801","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368295","0.8308349","0.4333643","0.9225435","-0.06651142","-0.3660537","0.1024436","-0.6927567","0.8152673","0.3259116","-0.6778497","-0.02092697","-0.727873","-0.1014054"
18:00:40:713","-0.5116674","0.9806539","0.4669276","-0.02251592","0.445521","-0.002313852","0.8949853","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.536828","0.8308268","0.4333842","0.9225485","-0.06651275","-0.3660412","0.1024426","-0.6927524","0.8152595","0.3259277","-0.6778396","-0.02092561","-0.7278822","-0.1014057"
18:00:40:735","-0.5116694","0.9806567","0.4669279","-0.02250422","0.4455243","-0.002335855","0.8949839","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368152","0.8308163","0.4333864","0.9225424","-0.06651104","-0.3660564","0.1024438","-0.6927431","0.8152488","0.325935","-0.6778517","-0.02092723","-0.7278709","-0.1014054"
18:00:40:758","-0.5116702","0.9806573","0.4669293","-0.02251216","0.4455267","-0.002351803","0.8949825","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368384","0.8308339","0.4333833","0.9225426","-0.0665111","-0.366056","0.1024437","-0.692766","0.8152664","0.3259314","-0.6778511","-0.02092726","-0.7278715","-0.1014052"
18:00:40:800","-0.5116701","0.9806564","0.4669307","-0.02253272","0.445525","-0.002360837","0.8949828","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368333","0.8308284","0.4333883","0.9225443","-0.06651149","-0.3660519","0.1024435","-0.6927599","0.8152609","0.3259352","-0.6778484","-0.02092676","-0.7278743","-0.1014055"
18:00:40:840","-0.5116714","0.9806576","0.4669319","-0.02252074","0.4455408","-0.002363574","0.8949752","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368295","0.8308246","0.4333887","0.9225375","-0.06650968","-0.3660688","0.1024447","-0.6927603","0.8152572","0.3259414","-0.6778617","-0.02092859","-0.7278618","-0.1014049"
18:00:40:862","-0.5116726","0.9806588","0.4669332","-0.02251568","0.4455514","-0.002371625","0.8949701","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368347","0.8308308","0.433383","0.9225395","-0.0665103","-0.3660639","0.1024445","-0.6927645","0.8152635","0.3259337","-0.6778576","-0.02092804","-0.7278656","-0.1014053"
18:00:40:883","-0.5116755","0.9806641","0.4669317","-0.02247994","0.4455518","-0.002400224","0.8949707","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368339","0.8308299","0.4333853","0.922544","-0.06651141","-0.3660526","0.1024436","-0.6927609","0.8152628","0.3259324","-0.6778488","-0.02092682","-0.7278736","-0.1014053"
