"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
14:14:36:018","0.04232592","1.577188","-0.5117339","0.1334903","0.03626181","0.01393782","-0.9902884","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.643068","1.026571","0.3240132","0.6780739","-0.0201088","-0.08819781","0.7294056","-0.04708064","0.9703131","-0.09741044","-0.9806836","0.09259133","0.1426841","-0.09658223","-0.3959253","0.9807658","-0.1162368","0.7369365","-0.008550646","0.666052","0.1150053"
14:14:36:042","0.04254467","1.577223","-0.5115628","0.1328546","0.03667736","0.01411445","-0.9903561","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430652","1.026572","0.3240137","0.6780738","-0.02011477","-0.08820999","0.7294042","-0.04723321","0.970341","-0.09711099","-0.9807163","0.09261333","0.1424596","-0.09656117","-0.3960323","0.9808069","-0.1162142","0.7367819","-0.008565627","0.6662265","0.1149846"
14:14:36:066","0.04279069","1.577192","-0.5111743","0.132558","0.03703348","0.01416548","-0.9903819","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430703","1.02657","0.324015","0.6780816","-0.02010438","-0.08818642","0.7294","-0.04705585","0.9703648","-0.09705272","-0.98071","0.09260907","0.1425024","-0.09656528","-0.3957904","0.9808697","-0.1163868","0.7368138","-0.008570177","0.6661897","0.1149932"
14:14:36:092","0.04311091","1.577137","-0.5108648","0.1320275","0.03679362","0.01438995","-0.9904584","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.643069","1.026571","0.3240148","0.6780853","-0.02011601","-0.08818045","0.7293969","-0.04631956","0.9703223","-0.09657121","-0.9806191","0.09254773","0.1431266","-0.09662411","-0.3950069","0.9808536","-0.115701","0.7372326","-0.008486338","0.6657302","0.114976"
14:14:36:116","0.04346789","1.577068","-0.5106496","0.1313465","0.03636673","0.01446926","-0.9905636","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430616","1.026573","0.324012","0.6780795","-0.02014486","-0.08819566","0.7293997","-0.04609197","0.97031","-0.09656885","-0.9805944","0.09253106","0.1432951","-0.09663992","-0.3948311","0.9808203","-0.1153971","0.7373388","-0.008473244","0.6656126","0.1149771"
14:14:36:138","0.04375965","1.577007","-0.5104207","0.1307831","0.03615807","0.01455796","-0.9906445","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430644","1.026572","0.3240135","0.6780847","-0.02013651","-0.08818589","0.7293963","-0.04609682","0.9703199","-0.09680107","-0.9806266","0.09255265","0.1430762","-0.09661931","-0.3949116","0.9807966","-0.1154852","0.7371824","-0.008516987","0.6657812","0.1150018"
14:14:36:160","0.044062","1.576967","-0.5101241","0.1301098","0.03647065","0.01447325","-0.9907229","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430742","1.026569","0.3240159","0.6780949","-0.0201096","-0.08815095","0.7293919","-0.04642905","0.9703377","-0.09696487","-0.9807063","0.09260666","0.142528","-0.09656748","-0.3952521","0.9807919","-0.1158943","0.7368102","-0.00857658","0.6661954","0.1149836"
14:14:36:182","0.04428919","1.576943","-0.5098642","0.129834","0.0364","0.01440419","-0.9907627","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430732","1.02657","0.3240202","0.6781078","-0.02011002","-0.08815602","0.7293792","-0.04582987","0.9703574","-0.09673846","-0.9806497","0.09256829","0.1429164","-0.09660424","-0.3945928","0.9808345","-0.1156169","0.7370722","-0.008507567","0.665912","0.1149489"
14:14:36:203","0.04451774","1.576905","-0.5095175","0.129591","0.03664465","0.01451814","-0.9907839","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430666","1.026572","0.3240218","0.6781127","-0.02012943","-0.08817587","0.7293717","-0.04599677","0.9703634","-0.09671608","-0.9806926","0.09259726","0.1426232","-0.09657656","-0.3947536","0.9808334","-0.1157675","0.7368761","-0.008557421","0.6661307","0.1149364"
14:14:36:225","0.04484124","1.576853","-0.5093389","0.1291055","0.03709574","0.01474577","-0.990827","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430693","1.026572","0.3240256","0.6781246","-0.0201196","-0.08816896","0.7293617","-0.04605936","0.9703308","-0.09646961","-0.9807205","0.09261636","0.1424299","-0.0965583","-0.3947731","0.9808232","-0.1158136","0.7367448","-0.008605772","0.6662733","0.114948"
14:14:36:251","0.0451152","1.576835","-0.5088547","0.1289802","0.03733603","0.01486468","-0.9908326","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430771","1.02657","0.3240291","0.6781396","-0.02010002","-0.08813751","0.7293521","-0.04570997","0.9702946","-0.09633708","-0.9806916","0.09259669","0.1426282","-0.096577","-0.3943488","0.9808236","-0.1158294","0.7368821","-0.008585084","0.6661247","0.1149304"
14:14:36:274","0.04543453","1.576829","-0.5085694","0.1287982","0.03753458","0.01518878","-0.9908438","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430705","1.026573","0.324031","0.6781452","-0.02011965","-0.08815813","0.7293439","-0.04550909","0.9702986","-0.09586519","-0.9806818","0.09259012","0.142697","-0.09658363","-0.3940941","0.980841","-0.1154693","0.7369258","-0.008564047","0.6660832","0.1148936"
14:14:36:298","0.04585395","1.576845","-0.50825","0.1285883","0.03770996","0.01534728","-0.990862","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430668","1.026574","0.3240322","0.6781521","-0.02013564","-0.08816188","0.7293366","-0.04543632","0.9702709","-0.09569401","-0.9806815","0.09258986","0.1426985","-0.09658371","-0.3939982","0.9808329","-0.1154014","0.7369267","-0.008590801","0.6660793","0.1149067"
14:14:36:320","0.04623132","1.576891","-0.5079561","0.1289243","0.03743977","0.01566992","-0.9908235","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.643075","1.026572","0.3240386","0.6781785","-0.02011819","-0.08812387","0.729317","-0.04476775","0.9702841","-0.09537792","-0.9806126","0.09254337","0.1431693","-0.09662804","-0.3933224","0.9808619","-0.1148565","0.737241","-0.008553011","0.6657312","0.1149137"
14:14:36:342","0.04658514","1.576979","-0.5076093","0.129177","0.03727742","0.01570259","-0.9907962","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430751","1.026573","0.3240402","0.6781859","-0.02012115","-0.08811838","0.7293108","-0.04483056","0.9702954","-0.09522918","-0.9806344","0.09255792","0.1430229","-0.09661444","-0.3934159","0.9808418","-0.1146146","0.7371351","-0.008565916","0.665857","0.1148623"
14:14:36:363","0.04696","1.577046","-0.5073263","0.1295131","0.03673701","0.01562607","-0.9907737","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430656","1.026576","0.3240425","0.6781924","-0.02014822","-0.08814909","0.7293003","-0.04434966","0.9703312","-0.09489509","-0.9805807","0.09252176","0.1433892","-0.09664889","-0.3929748","0.9808666","-0.1139087","0.7373804","-0.008528739","0.6655865","0.1148574"
14:14:36:387","0.0474221","1.577098","-0.5071921","0.1301603","0.03615054","0.01558385","-0.9907112","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430683","1.026576","0.3240448","0.678203","-0.02014405","-0.08813423","0.7292923","-0.04415988","0.9703339","-0.09480041","-0.9805732","0.09251676","0.143441","-0.09665383","-0.3928887","0.9808304","-0.1134181","0.7374166","-0.008559858","0.6655425","0.1148782"
14:14:36:410","0.04788288","1.577152","-0.5070132","0.1304202","0.03523535","0.01551555","-0.990711","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430779","1.026573","0.324049","0.6782178","-0.02011582","-0.08810234","0.7292832","-0.04365949","0.9703131","-0.09472027","-0.9805253","0.09248458","0.1437679","-0.09668466","-0.3924929","0.9807607","-0.1127166","0.7376345","-0.008521688","0.6653039","0.1148625"
14:14:36:436","0.04846498","1.577214","-0.5067374","0.1308558","0.03440155","0.01572056","-0.9906797","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.64307","1.026576","0.3240495","0.6782194","-0.02013972","-0.08812619","0.7292782","-0.04352156","0.9703711","-0.09488425","-0.9805318","0.09248893","0.1437229","-0.09668037","-0.3924911","0.9807388","-0.1123102","0.737605","-0.008508895","0.6653444","0.1148203"
14:14:36:463","0.04925382","1.57737","-0.5066019","0.1317834","0.03262851","0.01632463","-0.9906069","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.643077","1.026574","0.3240517","0.6782277","-0.02011943","-0.08810218","0.7292739","-0.04240298","0.9704127","-0.09468117","-0.9803844","0.09239009","0.1447249","-0.09677497","-0.3915611","0.9807097","-0.1108112","0.7382837","-0.00841876","0.6645873","0.1148495"
14:14:36:501","0.04995093","1.577611","-0.5064279","0.1324266","0.03060809","0.01676204","-0.9905783","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430794","1.026574","0.3240554","0.6782404","-0.02011235","-0.08809327","0.7292635","-0.04200929","0.9705361","-0.09497407","-0.980351","0.09236772","0.1449524","-0.0967963","-0.3914744","0.9806736","-0.1096957","0.7384378","-0.008376339","0.6644212","0.114823"
14:14:36:547","0.05086817","1.577989","-0.5058234","0.1347167","0.02857905","0.01789689","-0.9903103","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430856","1.026572","0.3240597","0.6782573","-0.02009645","-0.08806801","0.7292511","-0.04176778","0.9707539","-0.09540361","-0.9803337","0.09235594","0.1450696","-0.09680735","-0.3915779","0.9807148","-0.1086453","0.7385176","-0.008366277","0.6643355","0.1148046"
14:14:36:573","0.0510567","1.578065","-0.5053596","0.1345946","0.02829075","0.01781527","-0.9903366","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430774","1.026575","0.324061","0.6782551","-0.0201109","-0.08810671","0.7292481","-0.04323737","0.9709301","-0.09533387","-0.9806181","0.09254708","0.1431333","-0.09662475","-0.3933512","0.9807025","-0.1084866","0.7372022","-0.008587202","0.6658011","0.114753"
14:14:36:598","0.0512337","1.578136","-0.5050476","0.1341963","0.02817009","0.01768084","-0.9903965","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430628","1.026579","0.3240542","0.6782352","-0.02016179","-0.08814585","0.7292605","-0.04354333","0.9708211","-0.09528387","-0.9806442","0.09256456","0.1429549","-0.09660795","-0.3937079","0.980589","-0.1083682","0.7370912","-0.008634485","0.6659191","0.1147772"
14:14:36:634","0.05157522","1.578153","-0.5046467","0.133887","0.02797936","0.01722841","-0.9904517","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430806","1.026574","0.3240612","0.6782653","-0.0201176","-0.08807498","0.7292423","-0.04345081","0.9708545","-0.0952163","-0.98064","0.09256188","0.1429829","-0.09661068","-0.3936536","0.9806257","-0.108199","0.737101","-0.008660367","0.6658975","0.1148384"
14:14:36:657","0.05170444","1.57815","-0.5043868","0.1335985","0.027899","0.01684736","-0.9904995","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430756","1.026575","0.3240579","0.6782565","-0.02013665","-0.08808619","0.7292486","-0.04319185","0.9708461","-0.09503978","-0.9806546","0.09257181","0.1428816","-0.09660096","-0.3933851","0.9805992","-0.108026","0.7370245","-0.008639483","0.6659963","0.1147565"
14:14:36:679","0.05181062","1.578029","-0.5042753","0.1326868","0.02877647","0.01558521","-0.9906176","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430706","1.026577","0.3240567","0.6782548","-0.02015619","-0.08809655","0.7292484","-0.04411168","0.9708422","-0.09520835","-0.9808128","0.09267899","0.1417933","-0.09649818","-0.3942814","0.9805974","-0.1089475","0.73628","-0.008774655","0.6668157","0.1147696"
14:14:36:701","0.05146591","1.576968","-0.5047894","0.1270491","0.03171864","0.007639723","-0.9913597","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430731","1.026576","0.3240578","0.6782598","-0.02015051","-0.08808549","0.7292452","-0.04618919","0.9707363","-0.09566167","-0.9812349","0.09296898","0.1388412","-0.09621877","-0.3960911","0.9805846","-0.1122104","0.7342647","-0.009134509","0.6690311","0.1147583"
14:14:36:724","0.04932558","1.574692","-0.5044007","0.117516","0.03725236","-0.001603998","-0.9923707","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430707","1.026578","0.3240604","0.6782661","-0.02015405","-0.0880968","0.7292379","-0.04638302","0.9700743","-0.09708035","-0.9815981","0.09322272","0.1362493","-0.09597298","-0.395461","0.9802575","-0.1181433","0.7324936","-0.009433219","0.6709722","0.1147216"
14:14:36:750","0.04835194","1.57341","-0.5045198","0.1077903","0.0530409","-0.01423195","-0.9926558","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430702","1.026578","0.3240619","0.6782763","-0.02016374","-0.08808639","0.7292294","-0.05472424","0.9690903","-0.09952506","-0.9829857","0.09423351","0.1258496","-0.09498069","-0.4019271","0.9797881","-0.1323544","0.7253529","-0.01066125","0.6786845","0.1146155"
14:14:36:782","0.04628252","1.575063","-0.503472","0.1168438","0.05408369","-0.002087685","-0.9916744","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430797","1.026575","0.3240666","0.6782931","-0.0201361","-0.08805384","0.7292184","-0.03599765","0.9691731","-0.09281904","-0.9806488","0.09256756","0.1429233","-0.09660492","-0.3809276","0.9812644","-0.1249486","0.7370362","-0.008676187","0.6659805","0.1147741"
14:14:36:810","0.0442315","1.576286","-0.5022505","0.1211232","0.05818334","0.005805224","-0.9909138","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.643075","1.026577","0.324067","0.6782963","-0.02015379","-0.08806378","0.7292138","-0.04554949","0.9704416","-0.09044033","-0.9811273","0.09289434","0.1396014","-0.09629086","-0.3901711","0.9824376","-0.1248844","0.7347767","-0.009048559","0.6684799","0.1147004"
14:14:36:839","0.04296048","1.578688","-0.5022445","0.1315302","0.0662693","0.01344686","-0.9890032","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430852","1.026574","0.3240706","0.6783105","-0.02012524","-0.08802721","0.7292058","-0.05162194","0.970052","-0.08737352","-0.9816973","0.09329268","0.1355342","-0.09590503","-0.395378","0.9824399","-0.126811","0.731996","-0.00954176","0.6715217","0.1146718"
14:14:36:865","0.04438909","1.580601","-0.5016118","0.1387901","0.05981331","0.01151296","-0.9884468","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430839","1.026575","0.3240709","0.6783114","-0.02012886","-0.08803163","0.7292043","-0.04162188","0.9703172","-0.07905945","-0.9797416","0.09196555","0.1490148","-0.09717835","-0.3849724","0.9834213","-0.1139304","0.7411559","-0.007943749","0.6614063","0.1147487"
14:14:36:899","0.04350129","1.586229","-0.5038953","0.1597309","0.05440734","-0.02070869","-0.9854426","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430851","1.026575","0.3240752","0.6783303","-0.02013235","-0.08801684","0.7291884","-0.04538429","0.9707428","-0.07965201","-0.9806704","0.09258237","0.1427747","-0.096591","-0.3895682","0.9834018","-0.1147144","0.7369306","-0.008679308","0.6661102","0.1146985"
14:14:36:929","0.04320879","1.590698","-0.5043654","0.1816822","0.04962423","-0.05781142","-0.9804014","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430835","1.026575","0.3240743","0.6783267","-0.02013679","-0.08802269","0.7291909","-0.0417299","0.9743091","-0.07662776","-0.9811194","0.09288903","0.1396556","-0.09629596","-0.3856477","0.9870241","-0.1138827","0.7348016","-0.009056036","0.6684613","0.1146477"
14:14:36:956","0.04130137","1.594634","-0.5052907","0.2020979","0.04827806","-0.07575924","-0.9752365","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430783","1.026578","0.3240781","0.6783363","-0.02014721","-0.08804362","0.7291791","-0.0366717","0.9763914","-0.07187188","-0.9812971","0.09301203","0.138402","-0.09617734","-0.3797106","0.9894465","-0.1119685","0.7339471","-0.00920459","0.6693982","0.114644"
14:14:36:982","0.03712331","1.597044","-0.5058287","0.2225373","0.04817306","-0.0904616","-0.9695222","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430872","1.026575","0.3240774","0.6783441","-0.020137","-0.08799423","0.7291782","-0.03966592","0.9779866","-0.06861785","-0.9815191","0.09316707","0.1368191","-0.09602708","-0.3814425","0.9915085","-0.112558","0.7328717","-0.009415574","0.6705744","0.1146337"
14:14:37:018","0.03350934","1.600411","-0.5061629","0.2345882","0.05434756","-0.1115079","-0.9641476","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430773","1.026578","0.3240741","0.6783403","-0.0201796","-0.08800945","0.7291787","-0.04843663","0.978119","-0.06442699","-0.9825526","0.09391044","0.1291878","-0.0953002","-0.3880317","0.9922991","-0.1174606","0.7276216","-0.01028129","0.6762733","0.114524"
14:14:37:045","0.02644512","1.60747","-0.5083999","0.2627362","0.06701066","-0.1515752","-0.9505284","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430858","1.026575","0.3240753","0.6783504","-0.02016341","-0.08796895","0.7291746","-0.06175825","0.980234","-0.06181493","-0.9846287","0.09553508","0.112274","-0.09367131","-0.3957281","0.9958351","-0.1351343","0.7158707","-0.01227727","0.6886945","0.1143607"
14:14:37:072","0.02135771","1.611096","-0.510172","0.2777709","0.07673842","-0.1721065","-0.941984","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430885","1.026574","0.3240737","0.6783509","-0.02016525","-0.08794818","0.7291766","-0.05175626","0.9869059","-0.04385132","-0.9834611","0.09459698","0.1220797","-0.09461869","-0.3787144","1.005536","-0.1300083","0.722688","-0.0111158","0.6815436","0.1144428"
14:14:37:096","0.01219504","1.618089","-0.5140798","0.3076737","0.09328646","-0.2085737","-0.9236512","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430803","1.026576","0.3240692","0.6783381","-0.02019477","-0.08796886","0.7291852","-0.07172406","0.9869096","-0.04285103","-0.9856833","0.09644997","0.1026043","-0.09272921","-0.3882865","1.00792","-0.1543348","0.7090557","-0.01336706","0.6957169","0.1141927"
14:14:37:136","0.00388175","1.623056","-0.5195799","0.3376713","0.1091196","-0.2321449","-0.9056378","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430998","1.02657","0.3240741","0.6783652","-0.02015154","-0.08788546","0.7291713","-0.07448194","0.9942946","-0.02481973","-0.9855931","0.09636878","0.1034664","-0.09281353","-0.377233","1.019673","-0.1602393","0.7096574","-0.01328319","0.6950968","0.1142394"
14:14:37:158","0.004514834","1.621608","-0.520235","0.338125","0.1021957","-0.224859","-0.9081112","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430974","1.026571","0.3240779","0.6783789","-0.02016084","-0.08788862","0.7291579","-0.03640809","0.9959393","0.002976149","-0.9792115","0.09162326","0.1524587","-0.09750104","-0.3385421","1.026152","-0.1259221","0.7434046","-0.007532194","0.6588951","0.1146763"
14:14:37:180","0.001574595","1.622616","-0.5235873","0.3542674","0.1016969","-0.2297297","-0.9007645","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430883","1.026574","0.3240772","0.6783764","-0.02018913","-0.08791607","0.7291561","-0.05490338","0.9884442","-0.008397937","-0.9820828","0.09356801","0.1327107","-0.09563636","-0.3553395","1.018212","-0.1428097","0.7299844","-0.009859621","0.6737336","0.1144938"
14:14:37:202","-0.001613518","1.623555","-0.5274667","0.3723448","0.095351","-0.234013","-0.8930316","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430956","1.026572","0.3240806","0.6783891","-0.0201679","-0.08789089","0.7291479","-0.05331931","0.9916346","-0.00131166","-0.9814559","0.09312257","0.1372726","-0.09607011","-0.3514228","1.022448","-0.1394085","0.7331051","-0.009355195","0.6703312","0.1145663"
14:14:37:225","-0.004684309","1.623892","-0.5315546","0.3878869","0.08607177","-0.2359404","-0.88683","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430922","1.026574","0.3240826","0.6783952","-0.02017721","-0.08790146","0.7291407","-0.05133075","0.9922786","0.002657205","-0.9807461","0.09263364","0.1422541","-0.09654178","-0.3489652","1.023944","-0.135727","0.7364995","-0.008760717","0.6666061","0.1145789"
14:14:37:245","-0.007677648","1.623451","-0.5356941","0.401177","0.08050801","-0.2317169","-0.8825433","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430957","1.026573","0.3240847","0.6784078","-0.02017557","-0.0878775","0.729132","-0.05397762","0.992186","0.002637386","-0.9808056","0.09267402","0.1418429","-0.09650294","-0.3514606","1.024151","-0.1362609","0.7362208","-0.008825244","0.6669132","0.1145785"
14:14:37:267","-0.01106998","1.622229","-0.5400907","0.4140457","0.07453953","-0.2251474","-0.8788167","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6431012","1.026571","0.3240877","0.6784249","-0.02017","-0.08784476","0.7291201","-0.05573517","0.9910628","0.00336954","-0.9805577","0.09250632","0.1435464","-0.09666382","-0.353531","1.0233","-0.1351423","0.737369","-0.008624649","0.6656473","0.1145706"
14:14:37:288","-0.01482616","1.621896","-0.5443204","0.4302363","0.06837349","-0.2230002","-0.8720623","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430953","1.026574","0.3240921","0.6784367","-0.02018271","-0.08786752","0.729106","-0.06386061","0.9896176","0.002215445","-0.9812281","0.09296414","0.1388907","-0.0962237","-0.3607897","1.021897","-0.1388367","0.7341906","-0.009164106","0.6691571","0.1144953"
14:14:37:309","-0.01817089","1.6224","-0.5489665","0.4452989","0.06497358","-0.230395","-0.8627893","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430887","1.026576","0.3240882","0.6784266","-0.02020881","-0.08788146","0.729113","-0.0748954","0.9903294","0.003204733","-0.9823751","0.09378","0.1305305","-0.09542838","-0.3681659","1.023172","-0.1455372","0.7284712","-0.01016923","0.675378","0.1144173"
14:14:37:331","-0.02226462","1.622577","-0.5546213","0.4540437","0.0603444","-0.2388408","-0.8562465","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430904","1.026575","0.3240885","0.678427","-0.02020261","-0.08787771","0.7291133","-0.07126416","0.9918975","0.008947223","-0.9816506","0.09325949","0.135873","-0.09593727","-0.3618664","1.026391","-0.1441796","0.7321269","-0.009558702","0.6714079","0.1144996"
14:14:37:356","-0.03150574","1.621538","-0.566607","0.4692588","0.0539915","-0.2499899","-0.8452137","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6431099","1.026571","0.3241024","0.6784756","-0.02014458","-0.08781027","0.7290778","-0.07952479","0.9923059","0.005934656","-0.9825466","0.09390581","0.1292351","-0.09530471","-0.3655602","1.0278","-0.1552286","0.7275739","-0.01032728","0.6763402","0.1144273"
14:14:37:377","-0.03257784","1.620987","-0.5682839","0.4594319","0.05367102","-0.253125","-0.8496879","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6431453","1.02656","0.3241134","0.6785203","-0.02004695","-0.08768333","0.7290542","-0.06502343","0.9932731","0.008291483","-0.979418","0.09175578","0.151127","-0.09737641","-0.3532731","1.030388","-0.1484899","0.742487","-0.007751726","0.6599526","0.1145248"
14:14:37:398","-0.03843427","1.619375","-0.5754704","0.4611947","0.04735668","-0.2554993","-0.8483967","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430814","1.026578","0.3240879","0.6784346","-0.02024681","-0.08788235","0.7291045","-0.06347489","0.9918337","0.002452016","-0.9800145","0.09214439","0.1472102","-0.09700871","-0.3541385","1.027911","-0.1521326","0.7398373","-0.008132625","0.6629478","0.1143472"
14:14:37:419","-0.04478333","1.61772","-0.5831451","0.4645396","0.03972828","-0.2607589","-0.8453576","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6429781","1.02661","0.3240607","0.6783224","-0.02053413","-0.08824665","0.7291568","-0.06913039","0.9922518","-0.005336761","-0.980278","0.09231895","0.145445","-0.0968427","-0.3609936","1.027565","-0.1585894","0.7386256","-0.008469509","0.6642498","0.114599"
14:14:37:440","-0.05199274","1.615653","-0.591732","0.4699531","0.03038177","-0.270865","-0.8395553","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6430421","1.026592","0.324086","0.6784185","-0.02035267","-0.08802157","0.7290996","-0.07370651","0.9929196","-0.01164162","-0.9807563","0.09264039","0.1421849","-0.09653523","-0.3660704","1.027768","-0.1657642","0.7364258","-0.009092797","0.6666148","0.1149754"
14:14:37:460","-0.0604617","1.612939","-0.6006555","0.4763269","0.01948896","-0.2818784","-0.8326328","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6431868","1.026548","0.3241295","0.6785911","-0.0199449","-0.08751705","0.7290111","-0.07541735","0.9938259","-0.01696724","-0.9808004","0.0926705","0.1418797","-0.09650644","-0.3677849","1.028521","-0.1723094","0.7362149","-0.009002412","0.6668975","0.1146944"
14:14:37:481","-0.06980252","1.609679","-0.6107616","0.4762982","0.004716159","-0.2987324","-0.8269684","-0.2406426","1.003667","0.3223668","-0.4945861","0.4073035","-0.4319939","-0.6347202","-0.6431663","1.026554","0.3241214","0.6785643","-0.02000993","-0.08757968","0.7290267","-0.07073413","0.9942316","-0.02108228","-0.9797263","0.0919555","0.1491159","-0.0971878","-0.3652663","1.028757","-0.1733536","0.7411066","-0.007835612","0.6615619","0.1141727"
