"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
12:46:27:284","-0.7590747","1.39414","1.139909","-0.01186432","-0.9568049","0.09049743","-0.2760322","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.6468462","0.9638326","0.9664158","-0.9678766","0.1134545","-0.2157459","-0.06162023","-0.5170974","0.9642019","1.03091","-0.741909","-0.01274204","-0.6554618","-0.1406364"
12:46:27:307","-0.757975","1.397733","1.138227","-0.004799461","-0.9580219","0.07850704","-0.2756948","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.6460679","0.9640996","0.9635176","-0.9682853","0.113337","-0.2139044","-0.06183598","-0.516522","0.9644136","1.027992","-0.7431546","-0.01300955","-0.6540493","-0.140612"
12:46:27:328","-0.7571435","1.40279","1.135954","0.002331594","-0.9583043","0.06251941","-0.2788166","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.6401933","0.9646194","0.9616645","-0.9675593","0.1135447","-0.2171645","-0.06145396","-0.511534","0.9648713","1.025894","-0.7409471","-0.01253587","-0.6565487","-0.140655"
12:46:27:350","-0.7554439","1.409618","1.133578","0.009063643","-0.9589894","0.04300446","-0.2800137","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.6373665","0.9657642","0.9554572","-0.9680326","0.1134098","-0.2150446","-0.06170239","-0.5111327","0.9659271","1.019283","-0.7423835","-0.012844","-0.6549242","-0.1406271"
12:46:27:373","-0.7538598","1.418507","1.130997","0.01517891","-0.9591005","0.0233197","-0.2816947","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.631364","0.9677273","0.9508343","-0.9679095","0.1134451","-0.2155987","-0.06163746","-0.506897","0.9677179","1.013094","-0.7420089","-0.01276355","-0.6553489","-0.1406344"
12:46:27:408","-0.7528205","1.428147","1.129014","0.02736027","-0.961105","0.009520933","-0.2746598","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.6309975","0.9711077","0.9425746","-0.9697719","0.1128975","-0.2070606","-0.06263485","-0.5080643","0.9707901","1.000926","-0.747755","-0.01400231","-0.6487846","-0.1405164"
12:46:27:429","-0.752568","1.435693","1.128281","0.02677162","-0.9621228","-0.006722802","-0.2712153","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.6229613","0.9747748","0.9438643","-0.9690025","0.1131275","-0.2106318","-0.06221847","-0.4997352","0.973845","0.9965218","-0.74536","-0.01348459","-0.6515347","-0.1405672"
12:46:27:452","-0.7541717","1.451395","1.129052","0.02651873","-0.9622697","-0.03604178","-0.2683931","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.6213226","0.9753265","0.9407741","-0.968818","0.1131818","-0.2114778","-0.06211983","-0.4997389","0.9735955","0.9902037","-0.7447908","-0.01336172","-0.6521854","-0.140579"
12:46:27:472","-0.7564386","1.457339","1.132185","0.02973172","-0.9627698","-0.04628892","-0.2646652","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.6205711","0.9835861","0.9363957","-0.9689944","0.11313","-0.2106692","-0.06221425","-0.4987213","0.9812008","0.9823271","-0.7453351","-0.01347911","-0.6515634","-0.1405677"
12:46:27:493","-0.7593148","1.460894","1.13619","0.0383997","-0.9642297","-0.05468943","-0.2565067","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.6228708","0.9806714","0.9396805","-0.9700216","0.1128217","-0.2058867","-0.06277145","-0.4996502","0.9767601","0.9800291","-0.7485399","-0.01417232","-0.647879","-0.1404996"
12:46:27:514","-0.760286","1.455794","1.134696","0.04952772","-0.9589211","-0.05902865","-0.2730074","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.6095618","0.9801954","0.952803","-0.9644687","0.1143824","-0.2305029","-0.05988026","-0.4851577","0.9755542","0.995262","-0.7318118","-0.0105927","-0.6667166","-0.1408146"
12:46:27:536","-0.7614474","1.456258","1.135081","0.06262457","-0.9562338","-0.08098943","-0.274109","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.6163515","0.9726698","0.9389307","-0.9680791","0.1133965","-0.2148356","-0.06172699","-0.4970374","0.9682908","0.9873049","-0.7425252","-0.01287426","-0.6547638","-0.1406243"
12:46:27:557","-0.7623349","1.456197","1.135409","0.07541384","-0.9529037","-0.1104343","-0.2721976","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.6131846","0.9741328","0.9344919","-0.9687532","0.1132008","-0.2117748","-0.06208497","-0.4938455","0.9703364","0.9809742","-0.7445909","-0.01331864","-0.6524138","-0.1405829"
12:46:27:579","-0.7626847","1.45528","1.135833","0.08473857","-0.9504343","-0.139114","-0.264842","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.6108388","0.9723294","0.927767","-0.9698954","0.1128601","-0.2064811","-0.06270224","-0.4920895","0.9686503","0.9696258","-0.7481428","-0.01408634","-0.6483375","-0.1405081"
12:46:27:601","-0.7633322","1.453584","1.135495","0.09136766","-0.9484596","-0.1610256","-0.2571909","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.6058753","0.9709054","0.9248136","-0.9699434","0.1128455","-0.2062557","-0.06272846","-0.4870802","0.9673108","0.9595425","-0.7482934","-0.01411889","-0.6481638","-0.1405049"
12:46:27:624","-0.7635695","1.450515","1.13427","0.09584125","-0.9474149","-0.1828266","-0.2445281","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.6053548","0.9697801","0.9209583","-0.9710035","0.1125175","-0.2012053","-0.06331481","-0.4864399","0.9663368","0.9472665","-0.7516564","-0.01484985","-0.6442608","-0.1404295"
12:46:27:646","-0.7637714","1.447571","1.132495","0.1034563","-0.9470753","-0.2020874","-0.2269491","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.6060383","0.967608","0.9169364","-0.9722874","0.1121047","-0.1949059","-0.06404306","-0.4847612","0.9642597","0.9319454","-0.7558174","-0.01576007","-0.6393741","-0.1403303"
12:46:27:668","-0.7633959","1.44588","1.130661","0.1101459","-0.9490896","-0.2124472","-0.2048484","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.6057052","0.9667828","0.9153993","-0.9733656","0.1117437","-0.189448","-0.06467093","-0.4808943","0.9636543","0.9152558","-0.7593925","-0.01654695","-0.635124","-0.1402398"
12:46:27:689","-0.7626359","1.445496","1.128228","0.1119755","-0.950125","-0.221424","-0.1889322","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5990622","0.9673997","0.9210238","-0.971867","0.112242","-0.1969927","-0.06380226","-0.4702092","0.964455","0.9061113","-0.754443","-0.01545876","-0.6409954","-0.1403637"
12:46:27:712","-0.7615501","1.445566","1.125459","0.1071581","-0.9487954","-0.2364776","-0.1799521","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5928932","0.9680496","0.923459","-0.9699607","0.1128402","-0.2061733","-0.06273811","-0.4620752","0.9651732","0.8995652","-0.7483485","-0.01413083","-0.6481001","-0.1405038"
12:46:27:734","-0.7618275","1.446723","1.1241","0.09656959","-0.9508173","-0.2361651","-0.1756327","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5883361","0.9679477","0.9212115","-0.9685733","0.1132535","-0.2125954","-0.06198912","-0.4571095","0.9649982","0.892462","-0.7440379","-0.01319962","-0.6530443","-0.1405943"
12:46:27:757","-0.7626504","1.448554","1.1231","0.09158178","-0.9529212","-0.236572","-0.1660958","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5932745","0.9690269","0.9209071","-0.9701144","0.1127932","-0.2054482","-0.0628223","-0.4630886","0.966012","0.8860588","-0.7488326","-0.01423586","-0.6475408","-0.140493"
12:46:27:779","-0.7628537","1.448945","1.121409","0.09264749","-0.9527761","-0.2418758","-0.1585255","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5945143","0.9702456","0.9234474","-0.9699823","0.1128336","-0.2060724","-0.06274974","-0.4600577","0.9668725","0.882912","-0.748416","-0.01414549","-0.6480223","-0.1405022"
12:46:27:802","-0.7631797","1.448797","1.119108","0.09577198","-0.9518649","-0.2471522","-0.1539374","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.592609","0.9694775","0.9238349","-0.9694235","0.1130024","-0.2086848","-0.06244566","-0.4548885","0.9655381","0.8788087","-0.7466673","-0.01376687","-0.6500361","-0.1405399"
12:46:27:824","-0.7634288","1.448843","1.116535","0.09481033","-0.9528209","-0.2489811","-0.1454366","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5928751","0.9691024","0.9215335","-0.970108","0.1127952","-0.2054786","-0.06281883","-0.4547447","0.9649196","0.8710313","-0.7488123","-0.01423147","-0.6475641","-0.1404935"
12:46:27:846","-0.7636465","1.448784","1.114331","0.09292206","-0.955009","-0.2462036","-0.136774","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5926343","0.9692235","0.9218058","-0.9700889","0.1128012","-0.2055691","-0.06280836","-0.4531774","0.9648532","0.8646995","-0.7487519","-0.0142183","-0.6476339","-0.1404948"
12:46:27:868","-0.7633041","1.448135","1.112024","0.09233022","-0.9572377","-0.2431501","-0.1266853","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5937574","0.9691761","0.923103","-0.9704782","0.1126814","-0.2037235","-0.06302281","-0.4526702","0.9645807","0.8591509","-0.7499824","-0.01448561","-0.6462086","-0.1404675"
12:46:27:890","-0.7624562","1.446624","1.109677","0.08759918","-0.960836","-0.2359167","-0.1160339","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.593151","0.9686728","0.924822","-0.9703366","0.1127252","-0.2043974","-0.06294457","-0.4494594","0.9638773","0.8544254","-0.7495335","-0.01438804","-0.6467294","-0.1404776"
12:46:27:913","-0.7608598","1.444654","1.106886","0.07663587","-0.9647364","-0.2279279","-0.107049","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5920791","0.967611","0.9280503","-0.9696031","0.1129484","-0.2078491","-0.06254297","-0.4463043","0.9627831","0.852434","-0.7472274","-0.01388808","-0.6493924","-0.1405278"
12:46:27:935","-0.7592669","1.443129","1.10394","0.06503391","-0.9672374","-0.2247892","-0.09844917","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5934421","0.9665643","0.9288765","-0.9695106","0.1129762","-0.2082798","-0.06249285","-0.4462756","0.9620593","0.8495252","-0.7469388","-0.01382562","-0.6497242","-0.140534"
12:46:27:957","-0.7574824","1.442287","1.101292","0.056429","-0.9683712","-0.2256171","-0.09038805","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5947182","0.966275","0.9283105","-0.9695567","0.1129624","-0.2080647","-0.06251796","-0.4455466","0.9622875","0.8451028","-0.7470829","-0.01385687","-0.6495585","-0.1405309"
12:46:27:979","-0.7553575","1.441651","1.098633","0.05058317","-0.9685569","-0.2270609","-0.0882175","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5917337","0.9663944","0.9296536","-0.9683463","0.1133193","-0.2136275","-0.0618682","-0.4394703","0.9628054","0.8436481","-0.7433413","-0.01304978","-0.6538368","-0.1406081"
12:46:28:003","-0.7528846","1.440896","1.09539","0.04205898","-0.9690405","-0.2258743","-0.09040119","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5878882","0.9662728","0.9298191","-0.9671756","0.1136527","-0.2188672","-0.06125385","-0.4345095","0.9629371","0.8437563","-0.7397907","-0.01228826","-0.6578518","-0.1406766"
12:46:28:024","-0.7509617","1.441052","1.092482","0.03602239","-0.9676987","-0.2313248","-0.09354375","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5867125","0.9659239","0.9275365","-0.967048","0.1136884","-0.2194296","-0.06118787","-0.434589","0.9628267","0.8427804","-0.739408","-0.01220651","-0.6582817","-0.140684"
12:46:28:047","-0.7504269","1.443195","1.090238","0.03246946","-0.9640251","-0.2492974","-0.08632608","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5903261","0.966415","0.9197789","-0.9695104","0.1129762","-0.2082808","-0.06249262","-0.4409766","0.9635867","0.8330692","-0.7469379","-0.01382541","-0.6497251","-0.140534"
12:46:28:070","-0.7503629","1.445467","1.0881","0.02893616","-0.9585869","-0.2734184","-0.07427119","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5909691","0.9682153","0.9138709","-0.9705775","0.1126507","-0.2032499","-0.06307786","-0.4429972","0.9654077","0.8266625","-0.7502978","-0.01455417","-0.6458424","-0.1404605"
12:46:28:091","-0.748266","1.446111","1.085699","0.03420966","-0.9518743","-0.2945473","-0.0775047","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.582902","0.9691129","0.9147146","-0.9675639","0.1135435","-0.217144","-0.0614563","-0.4341319","0.9657097","0.8320518","-0.7409614","-0.01253888","-0.656533","-0.1406546"
12:46:28:113","-0.7463772","1.446078","1.082398","0.03293051","-0.9454173","-0.3127471","-0.08538672","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.573059","0.9684728","0.9128423","-0.9658166","0.1140258","-0.2247881","-0.06055651","-0.4265771","0.9644389","0.8376027","-0.7357467","-0.01142638","-0.6623715","-0.1407494"
12:46:28:136","-0.7449977","1.4463","1.079057","0.0234751","-0.9406967","-0.3265006","-0.08908375","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5695123","0.9681293","0.9052266","-0.9661309","0.1139408","-0.2234332","-0.06071632","-0.4300034","0.9639354","0.8364376","-0.736675","-0.01162356","-0.661339","-0.1407333"
12:46:28:159","-0.7435068","1.445885","1.075452","0.008853763","-0.9376274","-0.3352458","-0.0915788","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5674776","0.9684578","0.9007724","-0.9659425","0.1139919","-0.2242466","-0.06062044","-0.432455","0.9642442","0.8381479","-0.736118","-0.0115051","-0.6619588","-0.1407429"
12:46:28:181","-0.7419422","1.445098","1.070231","-0.003992563","-0.9354372","-0.3404673","-0.09499087","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5670421","0.967975","0.8974177","-0.9658712","0.1140112","-0.2245536","-0.0605842","-0.4339463","0.963612","0.8395425","-0.7359076","-0.01146046","-0.6621929","-0.1407466"
12:46:28:204","-0.740823","1.443772","1.065483","-0.01207735","-0.9360272","-0.3378024","-0.09796348","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5678381","0.9675758","0.8918179","-0.9667247","0.113778","-0.22085","-0.06102063","-0.435501","0.9632331","0.8367599","-0.7384401","-0.01199977","-0.6593676","-0.1407017"
12:46:28:224","-0.7399689","1.442644","1.060516","-0.01438045","-0.9372402","-0.3342977","-0.09807626","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5689963","0.9665366","0.8892781","-0.9680633","0.113401","-0.2149062","-0.06171862","-0.4377586","0.9623251","0.8360025","-0.7424774","-0.01286408","-0.6548181","-0.1406254"
12:46:28:247","-0.7387636","1.441903","1.055472","-0.009491233","-0.9380561","-0.3325199","-0.09690771","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.569224","0.9661916","0.8866343","-0.9689555","0.1131412","-0.2108466","-0.06219341","-0.4381486","0.9623642","0.833663","-0.7452155","-0.0134534","-0.6517001","-0.1405701"
12:46:28:269","-0.7377839","1.440649","1.051516","-0.006502104","-0.9392779","-0.327781","-0.1013622","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5633031","0.9661058","0.8877898","-0.9674351","0.1135798","-0.2177171","-0.06138897","-0.4322042","0.9626565","0.8376511","-0.7405722","-0.01245554","-0.6569717","-0.1406619"
12:46:28:292","-0.7365528","1.439191","1.04697","-0.008863523","-0.9395781","-0.3263592","-0.1029769","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5610205","0.9652399","0.8864851","-0.9675889","0.1135363","-0.2170321","-0.06146938","-0.4337835","0.9621174","0.8390641","-0.7410371","-0.01255524","-0.6564472","-0.140653"
12:46:28:315","-0.7352282","1.437318","1.042068","-0.01192456","-0.9409854","-0.3220788","-0.1032934","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5605704","0.9648051","0.8823693","-0.9679798","0.113425","-0.2152816","-0.06167468","-0.4356683","0.9621387","0.8361996","-0.7422232","-0.01280955","-0.655106","-0.1406303"
12:46:28:337","-0.7338309","1.435022","1.037322","-0.01055007","-0.9429724","-0.3153923","-0.1059219","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5590219","0.9638637","0.8813167","-0.9678493","0.1134623","-0.2158687","-0.06160594","-0.435524","0.9616358","0.8371848","-0.7418259","-0.01272435","-0.6555559","-0.140638"
12:46:28:359","-0.7317949","1.433222","1.032582","-0.008100103","-0.9440379","-0.3103654","-0.1113558","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5554966","0.96272","0.8818342","-0.9671498","0.1136599","-0.2189805","-0.06124055","-0.4329945","0.9610662","0.8401242","-0.7397136","-0.01227188","-0.6579387","-0.1406782"
12:46:28:382","-0.7295702","1.431758","1.028046","-0.008340793","-0.9440997","-0.3073398","-0.118947","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5510159","0.9625531","0.8807025","-0.9663011","0.1138944","-0.2226959","-0.06080338","-0.4305897","0.9616319","0.8419122","-0.7371795","-0.011731","-0.6607764","-0.1407244"
12:46:28:404","-0.7271864","1.430434","1.023932","-0.01083754","-0.9443808","-0.3042369","-0.1243678","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5487328","0.9624708","0.8764837","-0.9667029","0.113784","-0.2209456","-0.06100945","-0.4320928","0.9621096","0.8401656","-0.7383749","-0.01198597","-0.6594405","-0.1407029"
12:46:28:426","-0.7245853","1.428763","1.019604","-0.01354918","-0.9446006","-0.3017447","-0.1284374","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5466542","0.9622473","0.8736638","-0.9670225","0.1136955","-0.2195426","-0.0611745","-0.4330981","0.9622973","0.8397258","-0.7393309","-0.01219017","-0.6583682","-0.1406854"
12:46:28:449","-0.721974","1.426989","1.014798","-0.01739857","-0.9448583","-0.2987083","-0.1330917","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5437088","0.9615726","0.8714238","-0.9668222","0.1137511","-0.220422","-0.06107111","-0.432507","0.9619721","0.839846","-0.7387318","-0.01206213","-0.6590404","-0.1406964"
12:46:28:471","-0.7195481","1.42514","1.010633","-0.02132162","-0.9457169","-0.2942026","-0.1364179","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5419325","0.9610844","0.8678174","-0.9672373","0.1136355","-0.2185945","-0.06128595","-0.4337055","0.9619114","0.8381971","-0.739976","-0.01232804","-0.6576431","-0.1406734"
12:46:28:493","-0.7166103","1.423242","1.005748","-0.02131635","-0.9454757","-0.2931338","-0.1403349","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5397653","0.9605614","0.8667388","-0.967227","0.1136382","-0.2186389","-0.06128068","-0.4338933","0.9618219","0.839395","-0.7399459","-0.01232148","-0.6576774","-0.1406739"
12:46:28:515","-0.7135448","1.420952","1.00112","-0.0219513","-0.9461309","-0.2906638","-0.1409578","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5373894","0.9600059","0.8617195","-0.9680702","0.113399","-0.2148755","-0.06172208","-0.4336637","0.9617165","0.8353291","-0.7424983","-0.01286848","-0.6547943","-0.1406251"
12:46:28:537","-0.7105463","1.418757","0.9965636","-0.02399964","-0.9471298","-0.285901","-0.1436308","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5330193","0.9591285","0.8612458","-0.9675682","0.1135421","-0.2171246","-0.0614585","-0.4326828","0.9612921","0.8374946","-0.7409744","-0.01254185","-0.6565182","-0.1406544"
12:46:28:559","-0.7070279","1.416483","0.9919072","-0.02730946","-0.9485019","-0.2793813","-0.1467801","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.5299145","0.9587349","0.8598967","-0.9674538","0.1135744","-0.2176333","-0.06139883","-0.4332373","0.9614396","0.8384479","-0.7406293","-0.0124678","-0.6569076","-0.140661"
