"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
17:56:14:106","-0.5116922","0.9807003","0.466913","-0.02218509","0.445527","-0.002532558","0.8949901","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368227","0.8308233","0.4333788","0.9225379","-0.06650986","-0.3660678","0.1024447","-0.6927545","0.815256","0.3259331","-0.6778608","-0.0209286","-0.7278627","-0.1014051"
17:56:14:127","-0.5116911","0.9806992","0.4669117","-0.0221846","0.4455206","-0.002519153","0.8949932","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368294","0.8308234","0.4333941","0.9225464","-0.06651215","-0.3660461","0.1024429","-0.6927559","0.8152564","0.325941","-0.6778437","-0.02092618","-0.7278785","-0.1014055"
17:56:14:148","-0.5116903","0.980698","0.4669117","-0.0222058","0.4455077","-0.002525982","0.8949991","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.536823","0.8308252","0.4333788","0.9225488","-0.06651286","-0.3660404","0.1024426","-0.6927482","0.815258","0.3259239","-0.677839","-0.02092561","-0.7278827","-0.1014057"
17:56:14:170","-0.5116893","0.9806968","0.4669111","-0.02221597","0.4454977","-0.002523432","0.8950039","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368251","0.8308233","0.4333866","0.9225478","-0.06651265","-0.3660428","0.1024428","-0.6927509","0.8152562","0.3259325","-0.6778411","-0.0209258","-0.7278809","-0.1014057"
17:56:14:190","-0.5116895","0.9806963","0.4669128","-0.02222347","0.4455069","-0.002524833","0.8949991","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368254","0.8308243","0.433381","0.9225401","-0.06651027","-0.3660628","0.1024443","-0.6927558","0.8152572","0.3259336","-0.6778567","-0.02092797","-0.7278663","-0.1014052"
17:56:14:211","-0.5116901","0.9806969","0.4669133","-0.02222127","0.4455115","-0.002529146","0.8949968","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368294","0.8308258","0.4333864","0.922542","-0.06651086","-0.3660576","0.1024438","-0.6927587","0.8152585","0.325937","-0.6778528","-0.02092738","-0.7278702","-0.1014053"
17:56:14:232","-0.5116916","0.9806969","0.4669173","-0.02224004","0.4455288","-0.002549106","0.8949877","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368319","0.8308282","0.4333814","0.9225364","-0.06650935","-0.3660713","0.1024448","-0.6927643","0.8152611","0.3259368","-0.6778637","-0.02092896","-0.7278599","-0.1014049"
17:56:14:255","-0.5116905","0.9806961","0.4669157","-0.02223519","0.445522","-0.002534162","0.8949912","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.536834","0.8308262","0.4333956","0.9225467","-0.06651224","-0.3660457","0.102443","-0.6927604","0.815259","0.3259421","-0.6778433","-0.02092612","-0.7278787","-0.1014055"
17:56:14:276","-0.5116898","0.9806949","0.466916","-0.02224506","0.4455195","-0.002529527","0.8949922","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368237","0.8308257","0.4333765","0.9225448","-0.06651179","-0.3660504","0.1024433","-0.6927512","0.8152586","0.3259248","-0.677847","-0.02092667","-0.7278754","-0.1014054"
17:56:14:301","-0.5116892","0.9806937","0.4669163","-0.02224824","0.4455235","-0.00251859","0.8949902","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368257","0.8308243","0.433383","0.9225422","-0.06651099","-0.366057","0.1024437","-0.6927546","0.815257","0.3259335","-0.6778522","-0.02092735","-0.7278705","-0.1014053"
17:56:14:322","-0.5116902","0.9806955","0.466916","-0.02223828","0.445524","-0.002529544","0.8949902","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368254","0.8308247","0.4333822","0.9225438","-0.06651139","-0.3660533","0.1024436","-0.6927535","0.8152574","0.3259313","-0.6778494","-0.02092695","-0.7278731","-0.1014054"
17:56:14:343","-0.5116916","0.9806976","0.4669161","-0.02223168","0.4455235","-0.002548488","0.8949905","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368334","0.8308311","0.4333805","0.9225441","-0.06651135","-0.3660524","0.1024434","-0.6927612","0.815264","0.3259293","-0.6778486","-0.02092682","-0.7278739","-0.1014054"
17:56:14:363","-0.5116924","0.9806973","0.4669189","-0.0222386","0.4455417","-0.002551032","0.8949813","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368361","0.8308314","0.4333811","0.9225364","-0.06650941","-0.3660718","0.1024451","-0.6927686","0.8152643","0.3259363","-0.6778643","-0.02092895","-0.7278597","-0.1014049"
17:56:14:385","-0.5116912","0.9806961","0.4669175","-0.0222405","0.4455322","-0.002539397","0.894986","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368304","0.830826","0.4333898","0.9225477","-0.06651241","-0.3660429","0.1024427","-0.6927564","0.8152589","0.3259356","-0.6778413","-0.0209258","-0.7278808","-0.1014057"
17:56:14:405","-0.5116934","0.9807011","0.4669146","-0.02220704","0.4455204","-0.002565928","0.8949926","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368227","0.8308249","0.433379","0.9225489","-0.06651279","-0.3660401","0.1024426","-0.6927477","0.8152577","0.3259237","-0.6778389","-0.0209255","-0.727883","-0.1014057"
17:56:14:427","-0.511694","0.9807025","0.4669141","-0.02218929","0.4455257","-0.002563779","0.8949904","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.53684","0.8308383","0.4333718","0.9225419","-0.0665109","-0.3660579","0.1024437","-0.6927693","0.8152715","0.3259224","-0.6778529","-0.02092743","-0.72787","-0.1014052"
17:56:14:449","-0.5116944","0.9807023","0.4669153","-0.02220056","0.4455273","-0.002573781","0.8949893","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368313","0.8308311","0.4333771","0.9225429","-0.06651116","-0.3660551","0.1024437","-0.6927599","0.8152635","0.3259272","-0.6778506","-0.02092722","-0.7278718","-0.1014054"
17:56:14:470","-0.5116928","0.9806995","0.466916","-0.02222656","0.4455207","-0.00256647","0.894992","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368297","0.830826","0.4333875","0.9225462","-0.06651223","-0.3660467","0.1024432","-0.6927565","0.8152589","0.3259347","-0.677844","-0.02092625","-0.7278781","-0.1014056"
17:56:14:492","-0.5116929","0.9806981","0.4669189","-0.02223017","0.4455457","-0.002552652","0.8949795","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368226","0.8308204","0.4333846","0.9225335","-0.06650852","-0.3660786","0.1024454","-0.692757","0.8152531","0.3259426","-0.6778692","-0.02092978","-0.7278545","-0.1014048"
17:56:14:517","-0.5116926","0.9806987","0.4669167","-0.02222771","0.4455279","-0.002558346","0.8949885","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368266","0.8308243","0.4333889","0.9225511","-0.06651357","-0.3660344","0.1024423","-0.6927505","0.8152572","0.3259318","-0.6778343","-0.02092488","-0.727887","-0.1014059"
17:56:14:540","-0.5116919","0.980697","0.466918","-0.02223716","0.4455357","-0.002547476","0.8949844","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368283","0.8308285","0.4333763","0.9225405","-0.06651043","-0.366061","0.102444","-0.6927584","0.8152612","0.3259282","-0.6778554","-0.02092789","-0.7278675","-0.1014053"
17:56:14:563","-0.511691","0.9806958","0.4669176","-0.02224827","0.4455279","-0.002543936","0.8949879","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368245","0.8308234","0.4333857","0.9225469","-0.06651226","-0.366045","0.102443","-0.6927509","0.8152562","0.3259321","-0.6778426","-0.02092599","-0.7278793","-0.1014055"
17:56:14:586","-0.5116925","0.9806978","0.4669183","-0.02222466","0.4455468","-0.002542064","0.8949791","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368257","0.8308243","0.433381","0.9225364","-0.06650935","-0.3660716","0.1024449","-0.692758","0.8152571","0.3259364","-0.6778638","-0.02092899","-0.7278597","-0.1014051"
17:56:14:608","-0.511691","0.9806951","0.4669189","-0.02225345","0.445536","-0.002541663","0.8949838","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368338","0.830832","0.4333801","0.922548","-0.06651267","-0.3660426","0.1024428","-0.6927596","0.8152649","0.3259254","-0.6778408","-0.02092578","-0.7278812","-0.1014057"
17:56:14:630","-0.5116897","0.9806943","0.4669169","-0.02225408","0.4455214","-0.002531504","0.8949911","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368217","0.8308208","0.4333889","0.9225498","-0.06651305","-0.3660378","0.1024424","-0.6927463","0.8152535","0.3259327","-0.6778371","-0.02092523","-0.7278847","-0.1014056"
17:56:14:653","-0.5116891","0.9806955","0.466913","-0.02222332","0.4455108","-0.00251483","0.8949972","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368227","0.8308253","0.4333777","0.9225486","-0.06651285","-0.3660408","0.1024427","-0.6927479","0.8152583","0.3259223","-0.6778394","-0.0209256","-0.7278824","-0.1014056"
17:56:14:675","-0.5116864","0.9806912","0.4669134","-0.0222459","0.4455094","-0.0024856","0.8949974","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368265","0.8308312","0.4333672","0.9225442","-0.06651156","-0.3660518","0.1024434","-0.6927543","0.8152641","0.3259156","-0.6778482","-0.02092673","-0.7278743","-0.1014055"
17:56:14:697","-0.5116887","0.9806924","0.4669175","-0.02225151","0.4455342","-0.002505584","0.8949848","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368176","0.8308179","0.4333819","0.9225335","-0.06650849","-0.3660789","0.1024454","-0.6927518","0.8152504","0.3259398","-0.6778696","-0.02092977","-0.7278544","-0.1014048"
17:56:14:721","-0.5116891","0.9806933","0.4669167","-0.02223793","0.4455353","-0.002503596","0.8949847","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368376","0.8308294","0.4333932","0.9225433","-0.06651144","-0.3660536","0.1024435","-0.6927657","0.815262","0.3259422","-0.6778495","-0.02092697","-0.7278731","-0.1014054"
17:56:14:743","-0.5116888","0.9806905","0.4669209","-0.02225696","0.4455628","-0.002487424","0.8949705","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368317","0.8308296","0.4333754","0.9225325","-0.06650825","-0.3660816","0.1024456","-0.6927664","0.8152624","0.3259339","-0.6778715","-0.02093007","-0.7278525","-0.1014048"
17:56:14:767","-0.5116865","0.980687","0.466921","-0.02229107","0.4455473","-0.002480542","0.8949774","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368243","0.8308209","0.4333938","0.9225498","-0.06651314","-0.3660378","0.1024424","-0.6927486","0.8152535","0.3259376","-0.6778371","-0.02092517","-0.7278846","-0.1014058"
17:56:14:790","-0.5116866","0.9806869","0.4669216","-0.02229029","0.4455529","-0.002478522","0.8949746","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368195","0.8308187","0.4333867","0.9225417","-0.0665108","-0.3660586","0.1024439","-0.6927488","0.8152515","0.3259375","-0.6778536","-0.0209275","-0.7278693","-0.1014053"
17:56:14:822","-0.5116867","0.9806899","0.4669163","-0.0222706","0.4455171","-0.002495596","0.8949929","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368271","0.830827","0.4333859","0.9225586","-0.06651546","-0.3660157","0.1024408","-0.6927462","0.8152599","0.3259218","-0.6778196","-0.02092283","-0.727901","-0.1014063"
17:56:14:847","-0.5116867","0.9806894","0.4669173","-0.02226762","0.4455291","-0.002485554","0.894987","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368321","0.8308337","0.433368","0.9225391","-0.06651011","-0.3660652","0.1024443","-0.6927627","0.8152666","0.3259206","-0.6778588","-0.02092825","-0.7278645","-0.1014053"
17:56:14:869","-0.5116866","0.9806906","0.4669149","-0.0222593","0.4455127","-0.002492438","0.8949954","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.536827","0.8308265","0.433384","0.9225506","-0.06651327","-0.3660358","0.1024422","-0.6927508","0.8152592","0.3259271","-0.6778355","-0.020925","-0.7278861","-0.1014058"
17:56:14:894","-0.5116856","0.980688","0.4669166","-0.02227029","0.4455249","-0.002471981","0.8949891","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368302","0.8308299","0.4333749","0.9225389","-0.06650998","-0.3660656","0.1024445","-0.6927612","0.8152627","0.325928","-0.677859","-0.02092828","-0.7278643","-0.1014051"
17:56:14:916","-0.5116854","0.9806868","0.4669184","-0.02229617","0.4455231","-0.00248379","0.8949893","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368227","0.8308215","0.4333857","0.9225442","-0.06651147","-0.366052","0.1024435","-0.6927503","0.8152544","0.3259342","-0.6778482","-0.02092677","-0.7278743","-0.1014055"
17:56:14:941","-0.511685","0.9806852","0.4669201","-0.02231324","0.4455277","-0.002483172","0.8949866","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368285","0.8308235","0.4333907","0.9225419","-0.0665108","-0.3660582","0.1024438","-0.6927575","0.8152564","0.3259411","-0.6778532","-0.02092745","-0.7278696","-0.1014053"
17:56:14:962","-0.5116842","0.9806833","0.4669213","-0.02234308","0.4455192","-0.002491002","0.8949901","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368263","0.8308233","0.4333889","0.922547","-0.06651218","-0.3660453","0.102443","-0.6927523","0.815256","0.3259349","-0.677843","-0.02092605","-0.7278793","-0.1014057"
17:56:14:984","-0.5116847","0.9806839","0.4669215","-0.02232334","0.4455348","-0.002477251","0.8949829","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368263","0.8308221","0.4333889","0.9225379","-0.06650976","-0.3660683","0.1024446","-0.6927577","0.8152548","0.3259426","-0.6778611","-0.02092859","-0.7278624","-0.1014049"
17:56:15:007","-0.5116856","0.9806849","0.4669224","-0.02231664","0.4455446","-0.002481344","0.8949781","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368304","0.8308294","0.4333774","0.9225398","-0.06651037","-0.3660629","0.1024443","-0.6927605","0.8152622","0.3259291","-0.6778568","-0.02092797","-0.7278662","-0.1014051"
17:56:15:031","-0.5116851","0.9806844","0.4669219","-0.02232028","0.4455393","-0.002479597","0.8949807","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368323","0.8308293","0.4333838","0.922546","-0.06651208","-0.3660475","0.1024432","-0.6927589","0.8152622","0.3259301","-0.6778446","-0.02092633","-0.7278775","-0.1014055"
17:56:15:054","-0.5116866","0.9806862","0.4669228","-0.02229819","0.4455584","-0.002477478","0.8949717","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.536828","0.8308262","0.4333799","0.9225362","-0.06650924","-0.3660719","0.1024448","-0.6927601","0.815259","0.3259348","-0.6778642","-0.020929","-0.7278595","-0.101405"
