"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
14:12:49:496","-0.58846","1.123727","0.4092042","-0.03791286","-0.2745589","0.01900001","-0.9606348","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06906462","1.004803","0.2260987","-0.4781206","0.5154578","0.4844393","-0.5205985","-0.4019545","0.9901648","0.3946317","-0.4721429","-0.5108874","-0.4884185","-0.526804"
14:12:49:519","-0.5884608","1.123727","0.409205","-0.037911","-0.2745657","0.0190047","-0.9606327","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06906927","1.004807","0.2260905","-0.4781184","0.5154552","0.4844416","-0.5206009","-0.4019572","0.9901687","0.3946274","-0.4721452","-0.5108899","-0.4884163","-0.5268016"
14:12:49:548","-0.5884594","1.123724","0.4092054","-0.03789638","-0.2745653","0.0189853","-0.9606338","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06907094","1.004805","0.2261007","-0.4781216","0.5154589","0.4844383","-0.5205975","-0.4019593","0.9901675","0.3946358","-0.472142","-0.5108864","-0.4884196","-0.526805"
14:12:49:570","-0.5884599","1.123722","0.409207","-0.0378751","-0.2745663","0.01899797","-0.9606341","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06906396","1.004799","0.2261028","-0.4781215","0.5154588","0.4844382","-0.5205976","-0.401952","0.9901606","0.394638","-0.4721421","-0.5108867","-0.4884195","-0.526805"
14:12:49:592","-0.5884585","1.123719","0.4092078","-0.03784749","-0.2745603","0.01898999","-0.9606371","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06906569","1.004797","0.2261162","-0.4781248","0.5154622","0.4844352","-0.5205941","-0.4019559","0.9901588","0.3946477","-0.4721388","-0.5108831","-0.4884226","-0.5268086"
14:12:49:615","-0.5884581","1.123719","0.4092073","-0.03785845","-0.2745647","0.0189742","-0.9606357","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06906271","1.00479","0.2261079","-0.4781191","0.5154561","0.4844408","-0.5206004","-0.4019505","0.9901509","0.3946449","-0.4721445","-0.5108893","-0.4884169","-0.5268026"
14:12:49:635","-0.5884585","1.123719","0.4092074","-0.0378576","-0.2745638","0.01898205","-0.9606358","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06906122","1.004794","0.2261081","-0.4781224","0.5154596","0.4844376","-0.5205967","-0.4019496","0.9901552","0.3946435","-0.4721413","-0.5108857","-0.4884202","-0.5268058"
14:12:49:658","-0.5884589","1.123722","0.4092064","-0.03787972","-0.274567","0.01897909","-0.9606341","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06906408","1.004795","0.2261041","-0.4781198","0.5154569","0.4844399","-0.5205994","-0.401951","0.9901553","0.3946419","-0.4721438","-0.5108883","-0.4884177","-0.5268033"
14:12:49:680","-0.5884587","1.123721","0.4092064","-0.03787243","-0.2745609","0.01898534","-0.960636","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06906343","1.0048","0.2261095","-0.4781249","0.5154623","0.484435","-0.5205939","-0.4019531","0.9901612","0.3946419","-0.4721386","-0.5108827","-0.4884228","-0.5268087"
14:12:49:718","-0.5884597","1.123722","0.409207","-0.03786872","-0.2745622","0.01900247","-0.9606354","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06906247","1.004797","0.2261057","-0.4781213","0.5154585","0.4844386","-0.5205979","-0.4019516","0.9901578","0.3946398","-0.4721422","-0.5108867","-0.4884192","-0.5268049"
14:12:49:740","-0.5884601","1.123721","0.4092085","-0.03785745","-0.2745721","0.01899808","-0.9606332","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06907082","1.004799","0.2260971","-0.4781167","0.5154535","0.4844432","-0.5206028","-0.4019564","0.9901597","0.3946382","-0.472147","-0.5108918","-0.4884146","-0.5267999"
14:12:49:763","-0.5884578","1.123715","0.4092095","-0.03782891","-0.2745716","0.0189666","-0.9606351","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06907028","1.004794","0.2261118","-0.4781217","0.5154588","0.4844384","-0.5205975","-0.4019566","0.9901553","0.3946503","-0.4721419","-0.5108864","-0.4884195","-0.5268052"
14:12:49:787","-0.5884573","1.123713","0.4092105","-0.03782086","-0.2745817","0.01894616","-0.9606329","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06906235","1.004783","0.2261031","-0.4781163","0.5154532","0.4844435","-0.5206031","-0.4019448","0.9901445","0.3946492","-0.4721474","-0.5108922","-0.4884142","-0.5267996"
14:12:49:811","-0.5884562","1.123713","0.4092095","-0.03782389","-0.2745741","0.0189383","-0.9606351","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.0690577","1.004784","0.2261222","-0.4781254","0.5154629","0.4844346","-0.5205936","-0.4019429","0.9901439","0.3946611","-0.4721383","-0.5108823","-0.4884232","-0.526809"
14:12:49:836","-0.5884583","1.123717","0.4092088","-0.03785141","-0.274579","0.01895854","-0.9606322","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06905651","1.004786","0.2261047","-0.4781194","0.5154563","0.4844404","-0.5205998","-0.4019395","0.9901453","0.394649","-0.4721442","-0.5108888","-0.4884174","-0.5268028"
14:12:49:867","-0.5884576","1.12372","0.4092063","-0.03786782","-0.2745613","0.01896808","-0.9606364","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06906039","1.004796","0.2261256","-0.4781306","0.5154685","0.4844295","-0.5205879","-0.4019501","0.9901555","0.3946558","-0.4721328","-0.5108766","-0.4884282","-0.5268148"
14:12:49:890","-0.588457","1.123718","0.4092066","-0.03786343","-0.2745644","0.01895531","-0.960636","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06906044","1.004797","0.2260984","-0.4781199","0.515457","0.48444","-0.5205992","-0.401948","0.9901578","0.3946356","-0.4721437","-0.5108882","-0.4884179","-0.5268034"
14:12:49:915","-0.5884535","1.123715","0.4092051","-0.03784328","-0.2745408","0.01893657","-0.9606439","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06904858","1.004793","0.2261328","-0.4781334","0.5154716","0.4844266","-0.5205849","-0.4019447","0.9901537","0.3946527","-0.4721301","-0.5108734","-0.4884308","-0.5268176"
14:12:49:939","-0.5884544","1.123714","0.4092067","-0.03783527","-0.2745532","0.01893453","-0.9606407","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06904119","1.004786","0.2260928","-0.4781154","0.5154523","0.4844445","-0.5206041","-0.4019312","0.9901468","0.3946276","-0.4721482","-0.5108932","-0.4884135","-0.5267985"
14:12:49:962","-0.588456","1.123713","0.4092088","-0.03783949","-0.2745806","0.01892124","-0.9606329","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06905162","1.004788","0.2260757","-0.4781075","0.5154438","0.4844523","-0.5206125","-0.4019327","0.9901476","0.3946264","-0.472156","-0.5109017","-0.4884057","-0.5267904"
14:12:49:986","-0.5884554","1.123711","0.40921","-0.03781752","-0.2745807","0.0189175","-0.9606339","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06905353","1.004788","0.2261065","-0.4781218","0.5154591","0.4844383","-0.5205974","-0.4019364","0.9901477","0.3946499","-0.4721419","-0.5108863","-0.4884196","-0.5268054"
14:12:50:009","-0.5884573","1.123712","0.4092112","-0.03781819","-0.2745896","0.01893496","-0.960631","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06905335","1.004781","0.2261021","-0.4781175","0.5154545","0.4844423","-0.5206018","-0.401933","0.9901404","0.3946514","-0.4721461","-0.5108909","-0.4884155","-0.5268007"
14:12:50:040","-0.5884595","1.123715","0.4092114","-0.03784366","-0.2746054","0.01894225","-0.9606253","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06906629","1.004786","0.2260929","-0.4781136","0.5154504","0.4844462","-0.5206059","-0.4019409","0.9901452","0.3946513","-0.4721501","-0.5108953","-0.4884117","-0.5267967"
14:12:50:063","-0.5884613","1.123718","0.4092119","-0.0378591","-0.2746183","0.01895051","-0.9606208","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06907678","1.004792","0.2260905","-0.4781152","0.515452","0.4844447","-0.5206043","-0.4019482","0.9901522","0.3946535","-0.4721483","-0.5108933","-0.488413","-0.5267984"
14:12:50:090","-0.5884605","1.123724","0.4092066","-0.03789672","-0.2745773","0.0189867","-0.9606304","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06906891","1.004794","0.2261545","-0.4781427","0.5154817","0.4844175","-0.5205749","-0.4019561","0.9901546","0.3946845","-0.4721206","-0.5108635","-0.48844","-0.5268275"
14:12:50:113","-0.5884604","1.123723","0.4092072","-0.03788276","-0.2745734","0.01899444","-0.9606318","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.0690735","1.004806","0.2261014","-0.4781238","0.5154613","0.4844361","-0.5205952","-0.4019592","0.9901677","0.3946401","-0.4721397","-0.510884","-0.4884216","-0.5268075"
14:12:50:136","-0.5884588","1.123725","0.4092042","-0.03789898","-0.2745526","0.01899353","-0.9606372","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06906444","1.004798","0.2261308","-0.478132","0.51547","0.484428","-0.5205863","-0.4019578","0.9901603","0.3946554","-0.4721314","-0.510875","-0.4884295","-0.5268162"
14:12:50:158","-0.5884586","1.123724","0.4092044","-0.03789303","-0.2745503","0.01899449","-0.960638","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06906199","1.004804","0.2261022","-0.4781229","0.5154604","0.4844371","-0.5205963","-0.4019544","0.9901655","0.3946308","-0.4721408","-0.510885","-0.4884206","-0.5268065"
14:12:50:190","-0.5884614","1.123725","0.4092066","-0.03789777","-0.2745748","0.01900448","-0.9606307","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06906724","1.004801","0.2260745","-0.4781095","0.5154456","0.4844503","-0.5206105","-0.4019512","0.990163","0.3946201","-0.4721543","-0.5108997","-0.4884077","-0.5267923"
14:12:50:213","-0.58846","1.123725","0.4092056","-0.03788337","-0.2745522","0.01901774","-0.9606375","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06906849","1.004804","0.2261308","-0.4781334","0.5154716","0.4844267","-0.5205849","-0.4019623","0.9901661","0.3946539","-0.4721302","-0.5108739","-0.488431","-0.5268175"
14:12:50:236","-0.5884591","1.123726","0.4092039","-0.03789714","-0.2745448","0.01901035","-0.9606392","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06906509","1.0048","0.2261161","-0.4781252","0.5154628","0.4844348","-0.5205938","-0.4019598","0.9901624","0.3946407","-0.4721383","-0.5108826","-0.4884228","-0.5268089"
14:12:50:261","-0.5884585","1.123726","0.4092025","-0.03790017","-0.2745299","0.01901968","-0.9606431","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06905866","1.004804","0.22612","-0.4781294","0.5154672","0.4844306","-0.5205895","-0.4019581","0.9901658","0.3946361","-0.4721343","-0.5108782","-0.488427","-0.5268131"
14:12:50:286","-0.5884606","1.123731","0.4092021","-0.03793107","-0.2745417","0.01902971","-0.9606383","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06906176","1.004806","0.2260887","-0.4781156","0.5154525","0.4844441","-0.5206038","-0.4019561","0.9901671","0.3946168","-0.472148","-0.510893","-0.4884137","-0.5267988"
14:12:50:310","-0.588459","1.123731","0.4092004","-0.03792843","-0.2745211","0.0190346","-0.9606442","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06906295","1.004815","0.2261207","-0.4781322","0.5154703","0.4844278","-0.5205862","-0.4019653","0.9901763","0.3946308","-0.4721313","-0.5108751","-0.4884299","-0.5268162"
14:12:50:341","-0.5884588","1.123731","0.4091998","-0.03793628","-0.2745211","0.01902888","-0.960644","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06905842","1.00481","0.2260989","-0.4781214","0.5154588","0.4844383","-0.5205977","-0.4019597","0.9901732","0.3946148","-0.472142","-0.5108865","-0.4884193","-0.5268049"
14:12:50:365","-0.5884589","1.123729","0.409201","-0.03792118","-0.2745245","0.01902881","-0.9606436","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06905824","1.004812","0.2260927","-0.47812","0.5154572","0.4844398","-0.5205993","-0.4019585","0.990175","0.3946105","-0.4721435","-0.5108883","-0.4884178","-0.5268035"
14:12:50:391","-0.5884561","1.123722","0.4092029","-0.03786454","-0.2745141","0.01901193","-0.9606492","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06905401","1.004807","0.2261147","-0.4781272","0.5154649","0.4844329","-0.5205917","-0.4019582","0.9901705","0.3946242","-0.4721364","-0.5108806","-0.4884248","-0.5268111"
14:12:50:420","-0.588456","1.123722","0.4092032","-0.03785938","-0.2745143","0.01901217","-0.9606493","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06904346","1.004791","0.2261148","-0.4781217","0.5154589","0.4844384","-0.5205975","-0.4019468","0.9901533","0.3946275","-0.472142","-0.5108864","-0.4884192","-0.5268052"
14:12:50:457","-0.5884584","1.12372","0.4092067","-0.03785576","-0.2745511","0.01899981","-0.9606392","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06905812","1.004797","0.2260667","-0.4781029","0.5154387","0.4844568","-0.5206175","-0.4019476","0.9901581","0.3946064","-0.4721608","-0.5109069","-0.4884012","-0.5267854"
14:12:50:479","-0.5884589","1.123723","0.4092056","-0.03787478","-0.2745495","0.01900527","-0.9606388","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06906039","1.004795","0.2261138","-0.4781224","0.5154599","0.4844375","-0.5205967","-0.4019532","0.9901561","0.3946421","-0.4721412","-0.5108856","-0.4884202","-0.526806"
14:12:50:514","-0.5884582","1.123728","0.4092011","-0.03791216","-0.2745209","0.01902558","-0.9606451","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.0690558","1.004801","0.2261395","-0.4781362","0.5154747","0.4844239","-0.520582","-0.4019585","0.9901624","0.3946487","-0.4721273","-0.5108706","-0.4884336","-0.5268205"
14:12:50:536","-0.5884561","1.123729","0.4091982","-0.03792072","-0.2744953","0.01902469","-0.9606521","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06905109","1.004812","0.2261269","-0.4781345","0.5154728","0.4844256","-0.5205837","-0.4019609","0.9901735","0.394626","-0.472129","-0.5108724","-0.4884319","-0.5268187"
14:12:50:557","-0.5884548","1.123728","0.4091976","-0.03791755","-0.2744906","0.01901043","-0.9606538","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06904256","1.00481","0.2261029","-0.4781238","0.5154612","0.4844363","-0.5205952","-0.4019526","0.990172","0.394605","-0.4721397","-0.510884","-0.4884216","-0.5268075"
14:12:50:578","-0.5884538","1.123727","0.4091973","-0.03791743","-0.2744909","0.01899321","-0.9606541","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.0690366","1.004807","0.2260974","-0.4781212","0.5154583","0.4844387","-0.5205981","-0.4019459","0.9901689","0.394601","-0.4721423","-0.5108869","-0.4884189","-0.5268046"
14:12:50:600","-0.588454","1.123724","0.4091992","-0.03790175","-0.274504","0.01898264","-0.9606512","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06903571","1.004806","0.2260809","-0.4781149","0.5154517","0.4844447","-0.5206046","-0.4019405","0.9901675","0.3945934","-0.4721486","-0.5108936","-0.488413","-0.5267982"
