"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
15:31:42:387","-0.6056082","0.9308072","0.297437","-0.02022129","0.6977893","-0.01420983","-0.7158766","-0.2848907","1.018379","0.4404859","-0.5398796","0.2909656","-0.3276446","-0.7186919","-0.5942528","1.015995","0.4329427","-0.7190334","0.1923718","-0.2247439","-0.6288674","-0.3307438","0.8259115","0.5182254","0.9341912","-0.1026459","-0.316849","0.1278966","-0.6020586","0.8040433","0.4445082","-0.4666289","0.02219142","-0.8839195","0.02124343"
15:31:42:413","-0.6056065","0.9308097","0.2974382","-0.02023721","0.6977979","-0.01422174","-0.7158675","-0.2848893","1.018378","0.4404899","-0.5398862","0.2909786","-0.3276389","-0.7186844","-0.5942571","1.015994","0.4329453","-0.719045","0.1923635","-0.2247584","-0.6288515","-0.3307368","0.8259155","0.5182403","0.9341825","-0.1026535","-0.3168628","0.1279214","-0.6020519","0.804042","0.4445238","-0.4666198","0.02218764","-0.8839245","0.02124732"
15:31:42:436","-0.6056063","0.9308095","0.2974392","-0.02021721","0.6977884","-0.01425532","-0.7158768","-0.2848881","1.018377","0.4404873","-0.5398829","0.290972","-0.3276327","-0.7186923","-0.5942569","1.015995","0.4329484","-0.7190545","0.1923696","-0.2247595","-0.6288384","-0.330714","0.8259275","0.5182195","0.9341772","-0.1026524","-0.3168841","0.1279075","-0.6020264","0.804055","0.4445161","-0.4666385","0.02219088","-0.8839138","0.02127194"
15:31:42:459","-0.6056073","0.9308068","0.2974405","-0.02018913","0.6977873","-0.01426162","-0.7158784","-0.2848925","1.01838","0.4404824","-0.5398735","0.2909533","-0.3276523","-0.718698","-0.5942556","1.015996","0.4329489","-0.7190572","0.1923871","-0.2247756","-0.6288242","-0.3307217","0.825924","0.5182307","0.9341766","-0.1026591","-0.3168819","0.1279124","-0.6020327","0.804051","0.4445161","-0.4666236","0.02220462","-0.8839211","0.02128087"
15:31:42:483","-0.6056069","0.9308064","0.2974427","-0.0201916","0.6978045","-0.01425035","-0.7158618","-0.2848895","1.018378","0.4404882","-0.5398805","0.2909762","-0.3276422","-0.718688","-0.594261","1.015994","0.4329514","-0.7190704","0.1923788","-0.2248002","-0.6288029","-0.3307358","0.8259212","0.5182432","0.9341838","-0.1026509","-0.3168533","0.1279362","-0.6020451","0.8040446","0.4445052","-0.4665778","0.02221431","-0.883945","0.02128926"
15:31:42:510","-0.6056066","0.9308051","0.2974457","-0.02017697","0.6978178","-0.01425527","-0.7158492","-0.2848866","1.018376","0.4404972","-0.5399029","0.2909988","-0.3276238","-0.7186704","-0.5942625","1.015994","0.4329535","-0.7190803","0.1923903","-0.2248254","-0.6287791","-0.3307341","0.8259217","0.5182338","0.9341866","-0.1026583","-0.3168522","0.1279116","-0.6020335","0.8040463","0.4444976","-0.4665715","0.02221579","-0.8839474","0.02132257"
15:31:42:538","-0.6056064","0.9308068","0.2974434","-0.02019769","0.6978122","-0.01424502","-0.7158542","-0.2848938","1.01838","0.440486","-0.5398819","0.2909597","-0.3276568","-0.718687","-0.5942641","1.015994","0.4329546","-0.7190878","0.1924005","-0.2248529","-0.6287575","-0.3307278","0.8259135","0.5182243","0.9341837","-0.1026558","-0.3168774","0.1278737","-0.6020237","0.8040444","0.4445005","-0.4665688","0.02222744","-0.883948","0.02134568"
15:31:42:561","-0.605602","0.9308112","0.29745","-0.02025979","0.6978813","-0.01420492","-0.7157859","-0.2848949","1.018381","0.4404792","-0.5398654","0.2909434","-0.3276654","-0.7187021","-0.5942695","1.015989","0.4329462","-0.7190703","0.192384","-0.2248916","-0.6287687","-0.3307581","0.8259277","0.5182528","0.9342121","-0.1026521","-0.3167771","0.1279177","-0.6020408","0.8040491","0.4444574","-0.4664499","0.02223219","-0.88401","0.02137107"
15:31:42:585","-0.6055945","0.9308234","0.2974535","-0.02042965","0.69798","-0.01409777","-0.7156869","-0.2848908","1.018379","0.4404857","-0.5398704","0.2909721","-0.3276533","-0.7186922","-0.5942727","1.015985","0.4329368","-0.7190472","0.1923696","-0.2249179","-0.62879","-0.3307671","0.8259368","0.518288","0.9342216","-0.1026611","-0.3167364","0.1279413","-0.6020379","0.8040488","0.4444677","-0.4663937","0.02218979","-0.8840405","0.02138514"
15:31:42:609","-0.6055838","0.930842","0.297456","-0.02066101","0.6980911","-0.01398499","-0.7155741","-0.2848909","1.018378","0.440492","-0.5398855","0.2909859","-0.3276505","-0.7186766","-0.594273","1.015982","0.4329287","-0.7190263","0.1923715","-0.2249441","-0.6288041","-0.3307701","0.8259461","0.5182641","0.9342338","-0.1026768","-0.3167083","0.1279112","-0.6020282","0.8040589","0.4444432","-0.4663678","0.02214725","-0.8840551","0.02138365"
15:31:42:633","-0.6055933","0.9308215","0.2974604","-0.02047412","0.6980684","-0.01398276","-0.7156018","-0.2848901","1.018378","0.4404906","-0.5398778","0.2909877","-0.3276515","-0.7186812","-0.5942571","1.015995","0.4329495","-0.7190726","0.1924472","-0.2248838","-0.6287495","-0.3306804","0.8259555","0.5181735","0.9341747","-0.102644","-0.316894","0.1279082","-0.6019649","0.8040699","0.4444701","-0.4665295","0.02212285","-0.8839707","0.02137363"
15:31:42:656","-0.6056069","0.930793","0.2974655","-0.02020447","0.6980215","-0.01399981","-0.7156549","-0.2848914","1.018379","0.4404827","-0.5398598","0.2909678","-0.3276606","-0.7186986","-0.5942644","1.01599","0.432941","-0.7190565","0.1924248","-0.2249294","-0.6287585","-0.3307422","0.8258783","0.5182267","0.9341625","-0.1026457","-0.3169254","0.1279178","-0.6020453","0.8040037","0.444522","-0.4665546","0.02224252","-0.8839549","0.02135531"
15:31:42:679","-0.6056087","0.9307953","0.2974558","-0.02023271","0.6979737","-0.01398596","-0.7157009","-0.2848903","1.018379","0.4404795","-0.5398563","0.2909585","-0.3276537","-0.7187082","-0.594267","1.015987","0.4329355","-0.7190455","0.192425","-0.2249641","-0.6287586","-0.3307592","0.8258679","0.518249","0.9341599","-0.10265","-0.3169193","0.127949","-0.6020541","0.8039821","0.4445377","-0.4665286","0.02219625","-0.8839691","0.02137678"
15:31:42:711","-0.6055913","0.9308472","0.297423","-0.02071207","0.6979048","-0.01397956","-0.7157544","-0.2848854","1.018376","0.4404877","-0.5398684","0.2909898","-0.3276343","-0.7186953","-0.5943062","1.015983","0.4329761","-0.7192026","0.1923692","-0.2250924","-0.6285501","-0.3306947","0.8259339","0.5181715","0.9341509","-0.1026537","-0.3169409","0.127958","-0.6019877","0.8040438","0.4444651","-0.4665151","0.02217493","-0.8839767","0.02138812"
15:31:42:748","-0.6052995","0.9315139","0.2972376","-0.02764395","0.6990617","-0.01242499","-0.7144188","-0.2848872","1.018377","0.4404831","-0.539857","0.2909773","-0.3276453","-0.7187039","-0.5943172","1.016009","0.4330802","-0.7195021","0.1923935","-0.2249567","-0.6282483","-0.3313768","0.826035","0.5188228","0.9347967","-0.1029257","-0.3150417","0.1277117","-0.6023194","0.8041384","0.4439723","-0.4646673","0.02222423","-0.8849403","0.02170811"
15:31:42:773","-0.6050742","0.9319706","0.29721","-0.03241852","0.7004345","-0.01127561","-0.7128909","-0.2848927","1.01838","0.4404794","-0.5398595","0.2909522","-0.3276612","-0.7187049","-0.5943829","1.016043","0.4332906","-0.7201482","0.1923155","-0.2248342","-0.6275755","-0.330336","0.8272879","0.5176261","0.9348762","-0.1029571","-0.3147978","0.1277068","-0.6012413","0.8054038","0.4425545","-0.4645098","0.02259563","-0.885008","0.02193654"
15:31:42:797","-0.6048625","0.9324164","0.2971699","-0.03625964","0.7010229","-0.01164432","-0.7121211","-0.2848875","1.018377","0.4404851","-0.5398617","0.2909817","-0.3276455","-0.7186984","-0.5943638","1.016081","0.4333924","-0.7204271","0.1925046","-0.2247256","-0.6272361","-0.3302749","0.8268619","0.5178882","0.9345203","-0.1027924","-0.3158517","0.1278422","-0.6013068","0.804993","0.4432536","-0.4656234","0.02329617","-0.8843888","0.02255181"
15:31:42:823","-0.6048114","0.9324642","0.2972581","-0.0364822","0.7014951","-0.01204329","-0.711638","-0.2848879","1.018377","0.440483","-0.5398532","0.2909794","-0.3276514","-0.7187031","-0.5943842","1.016072","0.4333904","-0.7204418","0.1924488","-0.2248067","-0.6272073","-0.330041","0.8269122","0.5179867","0.9343956","-0.1027587","-0.3162251","0.1278567","-0.6011394","0.8050795","0.4434706","-0.4659336","0.02376571","-0.8842092","0.02270301"
15:31:42:850","-0.6047158","0.9325627","0.2974102","-0.0373424","0.7025955","-0.01211947","-0.7105056","-0.2848915","1.018379","0.4404776","-0.5398356","0.2909665","-0.3276747","-0.7187109","-0.5943915","1.016087","0.4334497","-0.7206153","0.1924726","-0.2247544","-0.6270194","-0.3311948","0.8260411","0.5190725","0.9346898","-0.1028805","-0.3153495","0.1277715","-0.6021308","0.8041986","0.4440426","-0.4650886","0.02369852","-0.8846527","0.02281531"
15:31:42:882","-0.6042156","0.9333508","0.2977993","-0.04320595","0.7056062","-0.01447318","-0.7071376","-0.2848889","1.018378","0.4404857","-0.5398402","0.2910008","-0.3276724","-0.7186946","-0.5944006","1.016111","0.4335449","-0.7208899","0.1925094","-0.2246472","-0.6267308","-0.3323001","0.8261411","0.5202663","0.9356667","-0.1032724","-0.3124288","0.1274812","-0.6027614","0.8043015","0.4434975","-0.4623513","0.02384499","-0.8860769","0.0230332"
15:31:42:906","-0.6037809","0.9341338","0.2980283","-0.04723931","0.7062931","-0.01997072","-0.7060593","-0.2848864","1.018376","0.4404894","-0.5398377","0.2910218","-0.3276698","-0.7186891","-0.5944059","1.01611","0.4335515","-0.7209142","0.192503","-0.2246641","-0.6266987","-0.3292949","0.8277633","0.5192732","0.9346142","-0.1028489","-0.3155718","0.1278004","-0.600262","0.8059417","0.4442655","-0.4653908","0.02427413","-0.8844692","0.02316344"
15:31:42:932","-0.603131","0.9352815","0.2984973","-0.05290047","0.7078997","-0.02829318","-0.7037607","-0.2848936","1.018381","0.4404763","-0.5398097","0.2909805","-0.3277058","-0.7187105","-0.5944037","1.016116","0.4335669","-0.7209569","0.1925284","-0.2246478","-0.6266477","-0.3297575","0.8279133","0.5200144","0.9350978","-0.1030536","-0.3141383","0.1276304","-0.6004813","0.8060936","0.4441666","-0.4640381","0.02425574","-0.8851781","0.02324028"
15:31:42:957","-0.6010876","0.9394109","0.3000183","-0.07529289","0.7139189","-0.05295448","-0.6941518","-0.2848887","1.018378","0.4404852","-0.5398322","0.2910054","-0.327678","-0.7186961","-0.5944107","1.016115","0.433576","-0.7209895","0.1925178","-0.2246641","-0.6266076","-0.3322139","0.8288894","0.5238827","0.9378202","-0.1041594","-0.3058941","0.1267819","-0.601566","0.8070641","0.4432483","-0.4562247","0.02411795","-0.889228","0.02347961"
15:31:42:984","-0.5998732","0.9422505","0.3011491","-0.09016498","0.7179221","-0.06955638","-0.686746","-0.2848848","1.018375","0.4404936","-0.5398466","0.2910344","-0.3276613","-0.7186812","-0.5944102","1.016119","0.4335858","-0.7210176","0.1925325","-0.224659","-0.6265726","-0.3241881","0.8365595","0.5253329","0.9368688","-0.1037728","-0.3088108","0.1270599","-0.5940238","0.8147376","0.4463605","-0.4589775","0.02421346","-0.8878084","0.0234548"
15:31:43:011","-0.5986347","0.9455876","0.3025767","-0.106867","0.7224054","-0.08921763","-0.677311","-0.284889","1.018378","0.440483","-0.5398134","0.2910117","-0.3276927","-0.718701","-0.594414","1.01612","0.4335982","-0.7210562","0.1925311","-0.2246568","-0.6265294","-0.3285403","0.8333931","0.5248268","0.9374656","-0.1040246","-0.3070071","0.1268227","-0.5980619","0.8115854","0.4448039","-0.4572663","0.02420988","-0.8886888","0.0235233"
15:31:43:041","-0.5965005","0.9534537","0.3063833","-0.1436168","0.7325907","-0.1355615","-0.6513894","-0.2848891","1.018378","0.4404742","-0.5397961","0.2909891","-0.3276947","-0.7187223","-0.5944066","1.016126","0.4336064","-0.7210757","0.1925776","-0.2246503","-0.6264951","-0.334489","0.8349078","0.5309827","0.9425949","-0.1061875","-0.2908548","0.1250713","-0.6011091","0.8130994","0.4417545","-0.4419442","0.02384253","-0.8964052","0.02397712"
15:31:43:065","-0.5957919","0.9579166","0.308706","-0.1635067","0.7378468","-0.1612166","-0.6347101","-0.2848844","1.018376","0.4404754","-0.5398068","0.2909912","-0.3276661","-0.7187265","-0.5944093","1.016127","0.4336124","-0.7210965","0.1925818","-0.2246641","-0.6264648","-0.3239775","0.8478639","0.5347756","0.9395959","-0.104924","-0.3003861","0.1261708","-0.5923665","0.8260239","0.4509588","-0.4509634","0.02413851","-0.8919003","0.02373591"
15:31:43:091","-0.5954348","0.9626724","0.3113378","-0.1837573","0.7430723","-0.1885824","-0.6152345","-0.2848811","1.018374","0.440477","-0.5398113","0.2909985","-0.3276495","-0.7187277","-0.5944093","1.016128","0.4336175","-0.7211122","0.1925925","-0.2246687","-0.6264418","-0.3319112","0.8387305","0.5309086","0.9404792","-0.1053101","-0.2976122","0.1258402","-0.5998027","0.8169078","0.4455219","-0.4482966","0.02408848","-0.8932423","0.02383834"
15:31:43:123","-0.5961866","0.9732484","0.317764","-0.2253769","0.7532631","-0.2502161","-0.5649707","-0.2848815","1.018375","0.4404787","-0.5398203","0.2909978","-0.3276462","-0.7187227","-0.5944125","1.016128","0.4336208","-0.7211273","0.192601","-0.2246999","-0.6264106","-0.3442048","0.8398532","0.5402631","0.9500809","-0.1095501","-0.2653714","0.1221613","-0.6056125","0.8180287","0.4367243","-0.4175605","0.02328338","-0.908016","0.02466349"
15:31:43:165","-0.5998098","0.9848638","0.3257418","-0.2683502","0.7623269","-0.3175474","-0.4959935","-0.2848791","1.018374","0.4404765","-0.5398192","0.290992","-0.3276329","-0.7187319","-0.5944115","1.016129","0.433624","-0.7211385","0.1926231","-0.2247194","-0.626384","-0.3529563","0.8579612","0.5589429","0.9579341","-0.1133197","-0.2354601","0.1186593","-0.6073902","0.8361443","0.4392668","-0.3888609","0.02250875","-0.920671","0.02541673"
15:31:43:199","-0.6070654","0.8256959","0.2343365","-0.2960745","0.7703789","-0.4188533","-0.3787058","-0.2848768","1.018372","0.4404774","-0.5398231","0.290996","-0.3276207","-0.718733","-0.5944167","1.016129","0.4336316","-0.7211649","0.1926157","-0.2247307","-0.6263517","-0.3851228","0.8624761","0.5786685","-0.974468","0.1229973","0.1532612","-0.1086061","-0.6156318","0.8406492","0.417639","0.3092289","-0.02028678","0.9503805","-0.02725752"
15:31:43:225","-0.5990038","0.8184965","0.2282702","-0.2969926","0.769989","-0.4557737","-0.3334408","-0.2848776","1.018373","0.4404804","-0.5398299","0.2910018","-0.3276227","-0.7187246","-0.594602","1.016101","0.4338053","-0.7217329","0.1917013","-0.2243319","-0.6261209","-0.3698184","0.6997414","0.4763988","-0.9560774","0.1124126","0.2428862","-0.1195239","-0.6260199","0.677911","0.3605847","0.3959408","-0.02274189","0.9176456","-0.02530124"
15:31:43:254","-0.5910178","0.8122587","0.2237639","-0.2879269","0.7669146","-0.4916617","-0.2953117","-0.2848772","1.018372","0.4404826","-0.5398329","0.2910092","-0.327622","-0.7187197","-0.5944996","1.016163","0.4338704","-0.7218133","0.1920191","-0.2238446","-0.6261054","-0.3544918","0.8296992","0.5407839","-0.9527502","0.1107997","0.2556325","-0.1210058","-0.6137649","0.8078192","0.4319362","0.4090316","-0.02313806","0.9118657","-0.02566531"
15:31:43:273","-0.5859565","0.8084257","0.2216933","-0.2761878","0.7639178","-0.5132515","-0.2769888","-0.2848814","1.018375","0.4404713","-0.5398055","0.2909788","-0.3276471","-0.7187411","-0.5945416","1.016136","0.4338381","-0.7217649","0.1918865","-0.2240552","-0.6261265","-0.3404502","0.8290942","0.5296891","-0.9416354","0.1058157","0.2939481","-0.1253793","-0.607778","0.8072782","0.4420979","0.445704","-0.0246104","0.8945102","-0.02436564"
15:31:43:292","-0.5832315","0.8061782","0.2209519","-0.2619325","0.7607175","-0.5307732","-0.2664211","-0.2848853","1.018377","0.4404646","-0.5398001","0.2909496","-0.3276581","-0.7187519","-0.5945252","1.016147","0.4338507","-0.7217836","0.1919369","-0.2239711","-0.6261196","-0.3320165","0.8270634","0.521128","-0.9348156","0.1029796","0.3149453","-0.1277681","-0.6029177","0.8052005","0.4455741","0.4655519","-0.02494556","0.884345","-0.02394488"
15:31:43:324","-0.5811008","0.8034269","0.2212555","-0.2376164","0.7547292","-0.5521517","-0.2627755","-0.2848744","1.018371","0.4404746","-0.5398378","0.2909745","-0.3275917","-0.7187438","-0.5945341","1.016144","0.4338552","-0.7218049","0.1919152","-0.2239969","-0.6260924","-0.3199998","0.8272538","0.5073923","-0.9205011","0.09741403","0.3546039","-0.1320787","-0.5964326","0.8054068","0.4552541","0.5029308","-0.02602237","0.8636339","-0.02279973"
15:31:43:352","-0.5820381","0.8025235","0.2227165","-0.2187242","0.7491095","-0.563027","-0.2720209","-0.2848685","1.018368","0.4404826","-0.5398624","0.2909951","-0.327556","-0.7187333","-0.5945289","1.016147","0.4338579","-0.7218096","0.1919432","-0.223993","-0.6260798","-0.3112502","0.8269335","0.4961374","-0.9082472","0.09301499","0.3849229","-0.135166","-0.5904898","0.8050995","0.4624095","0.5312439","-0.02676721","0.8465109","-0.02197343"
15:31:43:371","-0.5839639","0.8026272","0.2242628","-0.2043383","0.744885","-0.5672576","-0.2856766","-0.2848791","1.018374","0.4404655","-0.5398279","0.2909378","-0.3276064","-0.7187594","-0.5945349","1.016145","0.4338567","-0.7218122","0.1919279","-0.2240198","-0.6260719","-0.3104744","0.8262596","0.4941283","-0.9077891","0.09286858","0.3860139","-0.135232","-0.5897755","0.8044393","0.4610718","0.5322311","-0.02681775","0.84589","-0.02193269"
15:31:43:395","-0.5871852","0.8038551","0.2262372","-0.1871219","0.7413039","-0.568084","-0.3045233","-0.2848862","1.018378","0.4404581","-0.539809","0.2909132","-0.3276432","-0.7187668","-0.5945305","1.016147","0.4338598","-0.7218195","0.1919584","-0.2240258","-0.6260519","-0.3076653","0.8256446","0.4900565","-0.9042658","0.09161504","0.3941762","-0.1361452","-0.5875281","0.8038","0.462059","0.5398256","-0.02700131","0.8410633","-0.02171757"
15:31:43:423","-0.5914084","0.806072","0.2287021","-0.1683276","0.737049","-0.5665571","-0.3277768","-0.2848794","1.018374","0.4404696","-0.5398332","0.2909507","-0.3276097","-0.7187487","-0.5945346","1.016146","0.4338617","-0.7218303","0.1919558","-0.2240497","-0.6260318","-0.3088355","0.8252007","0.4913583","0.905692","-0.09208775","-0.3908781","0.1358537","-0.588451","0.8033626","0.4612939","-0.5367474","0.02694939","-0.8430304","0.02181453"
15:31:43:447","-0.5945043","0.8081177","0.2304498","-0.1559006","0.7343215","-0.563228","-0.3453134","-0.2848783","1.018373","0.4404707","-0.539836","0.2909544","-0.3276043","-0.7187476","-0.5945294","1.016148","0.433862","-0.7218288","0.1919848","-0.2240535","-0.6260233","-0.3183392","0.8250945","0.5036466","0.9190961","-0.09690432","-0.3582424","0.1324176","-0.5950568","0.8032607","0.4536662","-0.5062411","0.02615599","-0.861694","0.02279274"
15:31:43:468","-0.5972094","0.8102479","0.2318942","-0.1449373","0.7321841","-0.5583074","-0.3622051","-0.2848835","1.018376","0.4404647","-0.5398243","0.2909318","-0.3276281","-0.7187546","-0.5945301","1.01615","0.4338679","-0.7218468","0.1919909","-0.2240544","-0.6260002","-0.3213633","0.8250779","0.5074422","0.9232727","-0.09846776","-0.3473389","0.131255","-0.5967972","0.8032547","0.4508874","-0.4959842","0.02590124","-0.867638","0.0230909"
15:31:43:488","-0.5998369","0.8124559","0.2334316","-0.1375761","0.7300426","-0.5530067","-0.3772191","-0.2848771","1.018373","0.4404668","-0.5398144","0.2909578","-0.3276124","-0.7187587","-0.594532","1.016149","0.4338669","-0.7218476","0.1919947","-0.2240779","-0.6259899","-0.3238493","0.8247968","0.5103646","0.9266574","-0.09974502","-0.3381973","0.1303079","-0.5981454","0.8029416","0.4484373","-0.4873841","0.02569561","-0.872497","0.02336309"
