"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
15:13:52:241","-0.6140842","0.928481","0.3353299","-0.04784245","0.9554561","0.01667111","-0.2907521","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3776327","1.000487","0.4355564","0.4918848","0.3280719","-0.4071547","0.6961632","-0.2557715","0.6012157","0.584864","0.9534994","-0.0764988","-0.2717343","0.1055828","0.1241227","0.6817865","0.4893716","0.9565697","0.096781","0.2218718","0.1624227"
15:13:52:263","-0.614086","0.9284757","0.3353274","-0.04782433","0.9554561","0.01671183","-0.2907526","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3776356","1.000489","0.4355407","0.4918276","0.3280484","-0.4071968","0.6961901","-0.2557794","0.6012008","0.5848502","0.9535","-0.076499","-0.2717325","0.1055827","0.1241095","0.6817886","0.4893837","0.9565557","0.09679067","0.2218521","0.1625272"
15:13:52:285","-0.6140884","0.9284749","0.3353299","-0.04781062","0.9554631","0.01670851","-0.2907321","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3776336","1.000489","0.4355386","0.4918102","0.3280558","-0.4072002","0.6961969","-0.2557958","0.6011932","0.5848603","0.9535065","-0.07650153","-0.2717093","0.1055807","0.1240934","0.6817936","0.4894312","0.956543","0.09679612","0.2218482","0.1626032"
15:13:52:306","-0.6140881","0.9284738","0.3353285","-0.04782387","0.9554629","0.01672929","-0.2907297","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3776307","1.000489","0.4355274","0.4917599","0.3280517","-0.4072172","0.6962245","-0.2558042","0.6011952","0.5848565","0.953501","-0.07649943","-0.2717283","0.1055823","0.1240934","0.6818002","0.4894229","0.9565467","0.09681341","0.2218181","0.162611"
15:13:52:328","-0.6140875","0.9284729","0.335327","-0.04783475","0.9554616","0.01674649","-0.2907312","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3776364","1.000492","0.4355085","0.491697","0.3280163","-0.4072726","0.6962531","-0.2558017","0.6011915","0.5848444","0.9535001","-0.07649918","-0.2717322","0.1055827","0.1241052","0.6818075","0.4894192","0.9565409","0.09684259","0.2217948","0.1626592"
15:13:52:350","-0.614088","0.9284725","0.3353273","-0.04782207","0.9554612","0.01674081","-0.2907347","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3776378","1.000494","0.435493","0.4916454","0.3279908","-0.4073043","0.696283","-0.2557984","0.6011902","0.5848399","0.9534997","-0.07649891","-0.2717332","0.1055827","0.1241007","0.68182","0.489436","0.9565331","0.09684316","0.2217635","0.1627492"
15:13:52:372","-0.6140872","0.9284757","0.335329","-0.04783365","0.9554621","0.01671707","-0.2907313","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.377635","1.000494","0.4354826","0.4916013","0.3279852","-0.4073173","0.6963091","-0.2558029","0.6011914","0.5848504","0.9535019","-0.07649982","-0.2717252","0.105582","0.1240953","0.6818333","0.4894701","0.9565221","0.09685408","0.2217547","0.1628185"
15:13:52:394","-0.614085","0.9284787","0.3353287","-0.04785726","0.9554591","0.0167049","-0.2907381","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3776378","1.000496","0.4354622","0.4915345","0.3279499","-0.4073623","0.6963467","-0.2557957","0.6011982","0.5848489","0.9534988","-0.07649861","-0.2717359","0.105583","0.1241097","0.6818504","0.4894731","0.9565176","0.09688162","0.2217299","0.1628612"
15:13:52:420","-0.6140841","0.9284807","0.3353294","-0.04787731","0.9554601","0.01669769","-0.2907316","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3776467","1.000502","0.4354333","0.4914478","0.3278883","-0.4074398","0.6963916","-0.2557883","0.6012026","0.5848556","0.9535024","-0.07650007","-0.2717231","0.1055819","0.1241167","0.6818694","0.4895092","0.9565033","0.09689116","0.2217202","0.1629539"
15:13:52:442","-0.6140848","0.9284817","0.3353311","-0.04786383","0.9554616","0.01667839","-0.2907302","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3776499","1.000504","0.4354222","0.4914067","0.3278711","-0.4074753","0.6964079","-0.2557831","0.6012056","0.5848531","0.9535013","-0.07649954","-0.2717273","0.1055822","0.1241134","0.6818929","0.4895375","0.9564899","0.09688807","0.2216815","0.1630876"
15:13:52:462","-0.6140832","0.9284835","0.3353307","-0.04790084","0.955462","0.01668656","-0.2907221","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3776404","1.0005","0.4354302","0.4914043","0.3279163","-0.4074451","0.6964059","-0.255788","0.6012073","0.584863","0.9535028","-0.07650009","-0.2717222","0.1055819","0.1241089","0.6819026","0.4895649","0.9564847","0.09688975","0.2216632","0.1631421"
15:13:52:484","-0.6140823","0.928484","0.3353299","-0.04792538","0.9554623","0.01669919","-0.2907164","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3776388","1.000499","0.4354339","0.4913974","0.3279391","-0.4074479","0.6963985","-0.2557802","0.6012092","0.5848528","0.9535021","-0.0764999","-0.2717248","0.105582","0.1241395","0.6819038","0.4895462","0.9564892","0.09692857","0.2216529","0.1631042"
15:13:52:507","-0.6140824","0.9284852","0.3353311","-0.04791098","0.9554614","0.01667734","-0.2907229","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.37764","1.0005","0.4354229","0.4913608","0.3279208","-0.4074712","0.6964192","-0.2557726","0.6012089","0.5848416","0.9534992","-0.07649862","-0.2717351","0.1055829","0.1241535","0.6819037","0.4895276","0.9564973","0.09694049","0.2216231","0.1630921"
15:13:52:529","-0.6140819","0.9284889","0.3353338","-0.04791059","0.9554625","0.01663947","-0.2907218","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3776408","1.000501","0.4354169","0.4913286","0.3279206","-0.4074941","0.6964287","-0.255775","0.6012129","0.5848566","0.9535015","-0.07649964","-0.2717268","0.1055822","0.1241493","0.6819164","0.4895614","0.956489","0.09694679","0.2216194","0.1631418"
15:13:52:549","-0.6140832","0.9284862","0.335333","-0.04789909","0.9554637","0.01665802","-0.2907186","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3776401","1.000502","0.4353998","0.4912685","0.3278973","-0.4075225","0.6964654","-0.2557727","0.6012205","0.5848652","0.9535012","-0.07649953","-0.2717276","0.1055822","0.124157","0.6819296","0.4895762","0.9564884","0.09695645","0.2215946","0.1631733"
15:13:52:587","-0.614082","0.9284862","0.3353315","-0.04790579","0.9554601","0.01666342","-0.2907292","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3776518","1.000509","0.435361","0.4911533","0.3278139","-0.4076246","0.6965262","-0.2557747","0.6012111","0.5848475","0.9534975","-0.07649817","-0.2717406","0.1055833","0.1241587","0.681934","0.4895654","0.9564804","0.09698114","0.2215646","0.1632454"
15:13:52:626","-0.6140844","0.9284836","0.3353323","-0.04789141","0.9554653","0.01667801","-0.2907133","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3776662","1.000518","0.4353161","0.4910126","0.3277226","-0.4077526","0.6965933","-0.2557766","0.6012127","0.5848628","0.9535047","-0.07650097","-0.2717148","0.1055811","0.1241424","0.6819612","0.48964","0.9564544","0.09697177","0.221547","0.163427"
15:13:52:672","-0.6140817","0.9284852","0.3353302","-0.04788855","0.955456","0.01666221","-0.2907454","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3776689","1.000522","0.4352779","0.4908958","0.3276522","-0.4078191","0.6966699","-0.2557745","0.6012073","0.5848327","0.9534917","-0.07649582","-0.2717609","0.105585","0.1241249","0.6819875","0.4896283","0.9564441","0.096974","0.2214375","0.1636333"
15:13:52:697","-0.6140837","0.928481","0.3353292","-0.04786235","0.9554568","0.0166851","-0.2907459","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3776636","1.000521","0.4352679","0.4908348","0.327664","-0.4078358","0.6966975","-0.2557685","0.601213","0.5848557","0.9535002","-0.07649918","-0.2717315","0.1055826","0.1241217","0.6820203","0.4897045","0.9564123","0.09699664","0.2214427","0.1638005"
15:13:52:723","-0.6140822","0.9284849","0.3353307","-0.0478633","0.9554541","0.01664713","-0.2907569","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.377636","1.000506","0.4353219","0.4909205","0.3278514","-0.4077056","0.6966252","-0.2557753","0.6012031","0.5848463","0.953498","-0.07649827","-0.2717389","0.1055832","0.1241277","0.6820229","0.4897025","0.9564093","0.09704007","0.221403","0.1638451"
15:13:52:749","-0.6140814","0.9284867","0.3353312","-0.04785786","0.9554517","0.01662622","-0.2907666","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3776223","1.000497","0.4353641","0.4910164","0.3279664","-0.407614","0.6965571","-0.2557674","0.6012152","0.5848602","0.9534982","-0.07649839","-0.2717384","0.1055831","0.1241857","0.682009","0.4896608","0.9564445","0.09712122","0.2213919","0.1636071"
15:13:52:775","-0.6140822","0.9284832","0.3353292","-0.04784689","0.9554506","0.01665282","-0.2907706","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.377607","1.000489","0.4353882","0.4910652","0.3280447","-0.4075351","0.696532","-0.2557636","0.6012169","0.5848648","0.953499","-0.07649869","-0.2717352","0.1055828","0.124213","0.6819845","0.4896204","0.9564708","0.0971429","0.2214048","0.1634227"
15:13:52:801","-0.6140831","0.9284838","0.3353309","-0.04784713","0.9554545","0.01664623","-0.290758","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3775952","1.000484","0.4354023","0.4910708","0.3281116","-0.4074954","0.6965197","-0.2557725","0.6012075","0.5848664","0.9535041","-0.07650064","-0.2717169","0.1055814","0.1242315","0.6819631","0.4896094","0.9564781","0.09718156","0.2214401","0.1633096"
15:13:52:825","-0.6140845","0.9284828","0.3353319","-0.04783473","0.9554576","0.01664728","-0.2907499","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3776035","1.000489","0.4353811","0.4910036","0.3280678","-0.4075628","0.6965483","-0.2557771","0.6012112","0.5848695","0.9535028","-0.07650016","-0.2717218","0.1055818","0.1242546","0.6819642","0.489601","0.9564884","0.09722747","0.2214212","0.1632464"
15:13:52:846","-0.614085","0.928483","0.3353326","-0.0478355","0.9554596","0.01664523","-0.2907434","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3775951","1.000484","0.4353924","0.4910064","0.3281217","-0.4075364","0.6965364","-0.2557847","0.6012081","0.5848686","0.9535024","-0.07650005","-0.2717232","0.1055819","0.1242417","0.6819755","0.4896233","0.9564803","0.09721997","0.2213848","0.1633485"
15:13:52:868","-0.6140869","0.928481","0.3353333","-0.04782176","0.9554634","0.01665478","-0.2907324","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3775861","1.00048","0.4354019","0.4910068","0.3281705","-0.4075081","0.6965297","-0.2557889","0.6012089","0.5848709","0.9535035","-0.07650051","-0.2717195","0.1055817","0.1242602","0.6819733","0.48962","0.9564879","0.09725269","0.2213727","0.1633008"
15:13:52:889","-0.6140881","0.9284801","0.3353341","-0.04782485","0.9554678","0.01666452","-0.2907171","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3775908","1.000485","0.435367","0.4909075","0.3280978","-0.4075724","0.6965963","-0.2558007","0.6012036","0.5848719","0.9535047","-0.07650092","-0.271715","0.1055813","0.1242728","0.6819667","0.4896185","0.9564932","0.09728746","0.2213654","0.1632588"
15:13:52:921","-0.6140898","0.9284769","0.3353336","-0.04781229","0.9554705","0.01668741","-0.2907088","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3775958","1.000489","0.4353385","0.4908377","0.3280282","-0.4076203","0.6966502","-0.2558057","0.6012022","0.5848648","0.9535027","-0.0765001","-0.2717227","0.1055818","0.1242656","0.6819907","0.489646","0.9564719","0.09730259","0.2213402","0.1634086"
15:13:52:952","-0.6140924","0.9284766","0.3353366","-0.04782153","0.9554814","0.01669623","-0.290671","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3775922","1.000489","0.4353197","0.4907562","0.3280176","-0.4076517","0.6966943","-0.2558256","0.6011951","0.5848788","0.9535112","-0.07650345","-0.2716925","0.1055795","0.1242446","0.6820025","0.4897153","0.9564445","0.09729971","0.2213685","0.163532"
15:13:52:974","-0.6140927","0.9284741","0.3353349","-0.04782096","0.9554808","0.01672062","-0.2906718","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3775869","1.000487","0.4353102","0.4907146","0.3280164","-0.4076534","0.6967232","-0.2558294","0.6011947","0.5848539","0.9535","-0.07649906","-0.2717319","0.1055826","0.1242594","0.6820228","0.4896929","0.9564427","0.09734839","0.2212974","0.1636104"
15:13:52:998","-0.6140932","0.928475","0.3353363","-0.04782144","0.9554834","0.01671154","-0.2906638","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3775903","1.00049","0.4352959","0.4906687","0.327989","-0.4076898","0.6967471","-0.2558342","0.601189","0.5848516","0.953503","-0.07650017","-0.2717214","0.1055818","0.1242667","0.6820263","0.4897078","0.9564323","0.09738013","0.2213003","0.1636478"
15:13:53:020","-0.614093","0.9284749","0.335336","-0.04781717","0.9554821","0.01670897","-0.2906688","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3775938","1.000492","0.4352831","0.4906242","0.3279674","-0.4077272","0.6967667","-0.2558332","0.6011928","0.5848496","0.9534993","-0.07649874","-0.2717347","0.1055829","0.124264","0.6820415","0.4897147","0.9564281","0.09738529","0.2212691","0.1637125"
15:13:53:043","-0.6140913","0.9284748","0.3353336","-0.04781765","0.9554752","0.01671292","-0.2906911","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3775897","1.00049","0.4352825","0.4906049","0.3279844","-0.4077251","0.6967735","-0.255826","0.6011919","0.5848374","0.9534941","-0.07649677","-0.2717521","0.1055842","0.1242638","0.6820493","0.4897006","0.9564267","0.09739102","0.2212286","0.1637715"
15:13:53:068","-0.6140869","0.9284745","0.3353276","-0.04784716","0.955462","0.01673899","-0.290728","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3775884","1.000491","0.435271","0.4905659","0.3279681","-0.407739","0.6968005","-0.25581","0.6011921","0.5848248","0.9534897","-0.07649511","-0.271768","0.1055855","0.1242774","0.6820519","0.4896704","0.9564306","0.09741657","0.2211995","0.163773"
15:13:53:093","-0.6140875","0.9284723","0.3353264","-0.04783921","0.9554617","0.01675555","-0.2907293","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3775975","1.000497","0.4352396","0.490475","0.3278992","-0.4078186","0.6968503","-0.2557961","0.6011921","0.5848373","0.9535","-0.07649915","-0.2717319","0.1055827","0.1242846","0.6820596","0.4897131","0.9564139","0.09742809","0.221229","0.1638243"
15:13:53:131","-0.6140873","0.9284745","0.3353282","-0.04782648","0.9554607","0.01672364","-0.2907367","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3776006","1.000499","0.4352263","0.490422","0.3278823","-0.4078609","0.6968709","-0.2557975","0.6011891","0.5848371","0.953499","-0.07649858","-0.2717355","0.1055829","0.1242667","0.6820791","0.4897481","0.9563977","0.09742449","0.2211941","0.1639672"
15:13:53:155","-0.6140849","0.9284779","0.3353279","-0.0478398","0.9554557","0.01670116","-0.290752","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3775922","1.000494","0.435244","0.4904463","0.3279463","-0.4078238","0.6968453","-0.2557929","0.6011965","0.5848441","0.9534964","-0.07649773","-0.2717439","0.1055836","0.1242661","0.6820972","0.4897628","0.9563949","0.09743347","0.2211542","0.1640315"
15:13:53:182","-0.6140848","0.9284756","0.3353258","-0.04782496","0.9554518","0.01671379","-0.2907668","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3775793","1.000488","0.4352506","0.49044","0.3279923","-0.4077814","0.696853","-0.2557791","0.6012026","0.5848448","0.9534963","-0.07649761","-0.2717453","0.1055837","0.1242937","0.6820936","0.4897387","0.9564083","0.09746008","0.2211421","0.1639556"
15:13:53:217","-0.6140845","0.9284761","0.3353257","-0.04781276","0.9554489","0.01670125","-0.2907789","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3775724","1.000484","0.4352673","0.4904578","0.3280553","-0.4077553","0.696826","-0.2557783","0.6011959","0.5848424","0.9534974","-0.07649796","-0.2717411","0.1055834","0.1243126","0.6820874","0.4897293","0.9564079","0.0975104","0.2211471","0.1639187"
15:13:53:253","-0.6140846","0.9284778","0.3353274","-0.04781781","0.9554514","0.01668763","-0.2907707","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3775353","1.000465","0.4353285","0.4905615","0.3282685","-0.4075778","0.6967564","-0.255782","0.6011995","0.5848621","0.953503","-0.07650022","-0.271721","0.1055817","0.1243243","0.6820832","0.4897466","0.9564173","0.09753","0.2211471","0.1638531"
15:13:53:280","-0.6140854","0.9284791","0.3353297","-0.04781566","0.9554554","0.01667172","-0.2907588","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3775267","1.00046","0.4353498","0.4905891","0.3283446","-0.4075412","0.6967226","-0.2557849","0.6012025","0.5848677","0.9535042","-0.0765008","-0.2717171","0.1055814","0.1243939","0.6820588","0.4896966","0.9564509","0.09763917","0.2211626","0.1635722"
15:13:53:308","-0.6140863","0.9284781","0.3353301","-0.04781478","0.9554582","0.01667971","-0.2907493","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3774987","1.000444","0.435415","0.4907216","0.3285421","-0.4073831","0.6966286","-0.2557892","0.6012042","0.5848689","0.9535031","-0.0765003","-0.2717207","0.1055816","0.1244155","0.6820507","0.4896776","0.9564683","0.09766625","0.2211396","0.1634842"
15:13:53:330","-0.6140862","0.9284798","0.3353313","-0.04782638","0.9554602","0.01667121","-0.2907414","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3774745","1.000431","0.4354602","0.4908096","0.328687","-0.4072565","0.6965722","-0.2557944","0.6012005","0.5848638","0.9535029","-0.07650022","-0.2717216","0.1055818","0.1244664","0.6820117","0.4896064","0.9565086","0.09773251","0.2211504","0.1631937"
15:13:53:351","-0.6140853","0.9284819","0.335332","-0.04782328","0.9554582","0.01664819","-0.2907498","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3774757","1.000432","0.4354594","0.4907923","0.3286965","-0.4072744","0.6965695","-0.255789","0.6012044","0.5848563","0.9534986","-0.07649852","-0.2717369","0.105583","0.1245145","0.6819936","0.4895433","0.9565374","0.09779941","0.2211505","0.1629851"
15:13:53:373","-0.6140872","0.9284813","0.3353339","-0.0478326","0.9554662","0.01665922","-0.2907214","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3774717","1.00043","0.4354668","0.4908027","0.3287235","-0.4072569","0.6965597","-0.2557957","0.6012084","0.584884","0.9535086","-0.07650232","-0.2717021","0.1055802","0.124515","0.681999","0.4895982","0.9565326","0.09779699","0.2211613","0.1629992"
