"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
12:52:24:181","-0.5975838","1.449772","2.168056","-0.3026881","-0.129811","-0.1410502","0.9336134","-0.7990026","1.181624","2.390185","-0.4353127","0.4803772","-0.4846174","-0.5872704","-0.9833466","1.166314","2.515753","-0.614373","-0.1501088","0.2395936","-0.7366194","-0.8704699","0.9847839","2.426967","-0.9896382","0.1100809","0.02708666","-0.08811981","-0.9766734","0.9686167","2.593309","0.867532","0.04383933","0.476579","0.1354218"
12:52:24:211","-0.597352","1.449687","2.168299","-0.3021493","-0.1299101","-0.1409201","0.9337937","-0.7990006","1.181622","2.390191","-0.4353242","0.4803932","-0.4845996","-0.5872635","-0.9833453","1.166314","2.515739","-0.6143603","-0.1500596","0.2395684","-0.7366482","-0.8705937","0.9847991","2.42691","-0.9896448","0.1101208","0.02682944","-0.08807307","-0.9768814","0.9686292","2.593194","0.8674003","0.04381226","0.4768253","0.1354066"
12:52:24:243","-0.5972039","1.449628","2.168442","-0.301884","-0.1299635","-0.1408866","0.9338772","-0.7989962","1.18162","2.390191","-0.4353203","0.4803986","-0.4845849","-0.5872741","-0.9833486","1.166312","2.515737","-0.6143635","-0.1500506","0.2395412","-0.7366562","-0.8703324","0.9847243","2.426977","-0.9896433","0.1101186","0.0269459","-0.08805963","-0.9765887","0.9685625","2.593291","0.8674244","0.04383467","0.4767714","0.1354359"
12:52:24:295","-0.5970382","1.449574","2.168583","-0.3016766","-0.1300399","-0.1407518","0.9339539","-0.7989953","1.181619","2.390193","-0.4353242","0.4804045","-0.484578","-0.5872721","-0.9833512","1.166311","2.515735","-0.6143726","-0.1500352","0.2395102","-0.7366618","-0.870492","0.9847633","2.42693","-0.9896429","0.1101412","0.02689203","-0.08805011","-0.9767671","0.9685993","2.593227","0.8673817","0.04383693","0.4768496","0.1354326"
12:52:24:321","-0.596821","1.449527","2.168818","-0.3014531","-0.1301083","-0.1407859","0.9340113","-0.7989916","1.181614","2.390205","-0.4353488","0.4804356","-0.4845426","-0.5872576","-0.9833494","1.166311","2.515726","-0.6143777","-0.1499839","0.239478","-0.7366785","-0.8704145","0.9847625","2.426984","-0.9896411","0.1101381","0.02696782","-0.08804897","-0.9766663","0.9685982","2.593294","0.8674014","0.0438521","0.4768156","0.1354208"
12:52:24:358","-0.5967509","1.449534","2.16896","-0.3015248","-0.1305434","-0.1408056","0.9339245","-0.7989873","1.181613","2.390206","-0.4353521","0.4804377","-0.4845246","-0.5872683","-0.9833461","1.166312","2.51572","-0.6143749","-0.1499534","0.2394741","-0.7366883","-0.8705981","0.984773","2.426854","-0.9896556","0.1101885","0.02656296","-0.08795044","-0.9769956","0.9686176","2.593082","0.8671708","0.04378981","0.4772309","0.1354561"
12:52:24:398","-0.5966976","1.449598","2.169103","-0.3017947","-0.1312581","-0.1405583","0.9337744","-0.7989825","1.18161","2.39021","-0.4353572","0.480455","-0.4845009","-0.58727","-0.9833484","1.166311","2.515717","-0.6143779","-0.1499418","0.2394507","-0.7366958","-0.8709155","0.9848276","2.426646","-0.9896653","0.1102394","0.02615986","-0.08789796","-0.9774582","0.9686755","2.592784","0.8669552","0.04372476","0.4776171","0.1354948"
12:52:24:436","-0.5967028","1.449654","2.16918","-0.302085","-0.1317224","-0.1404913","0.9336252","-0.7989774","1.181607","2.390212","-0.4353637","0.4804606","-0.4844774","-0.5872799","-0.9833477","1.166311","2.515714","-0.6143938","-0.149908","0.2394215","-0.7366989","-0.870685","0.9848666","2.426895","-0.9896551","0.1102256","0.02653272","-0.08791681","-0.977105","0.9687154","2.593112","0.8671189","0.04378206","0.47732","0.1354757"
12:52:24:467","-0.5967184","1.449726","2.16922","-0.3021899","-0.1317159","-0.1402417","0.9336298","-0.7989751","1.181607","2.390212","-0.4353686","0.4804567","-0.4844671","-0.587288","-0.9833425","1.166313","2.515706","-0.6143891","-0.1498634","0.2394177","-0.7367131","-0.8706081","0.9848737","2.427058","-0.9896414","0.1102","0.02701905","-0.08795681","-0.9768769","0.9687225","2.593371","0.867323","0.0438362","0.4769504","0.1354521"
12:52:24:490","-0.5967181","1.449742","2.169245","-0.3022107","-0.1316068","-0.1399985","0.9336749","-0.7989755","1.181606","2.390214","-0.4353798","0.4804581","-0.4844609","-0.5872836","-0.9833434","1.166313","2.515706","-0.6144068","-0.1498457","0.2393912","-0.7367107","-0.8705376","0.9848812","2.427031","-0.9896373","0.1101943","0.02714968","-0.08796863","-0.9767768","0.9687349","2.59337","0.8673603","0.04384012","0.4768755","0.1354776"
12:52:24:513","-0.5967176","1.44975","2.169274","-0.3021866","-0.1314223","-0.1398595","0.9337295","-0.7989795","1.181607","2.390215","-0.4353921","0.4804502","-0.4844693","-0.5872741","-0.9833444","1.166312","2.515706","-0.6144133","-0.1498419","0.2393794","-0.7367097","-0.8704694","0.9848242","2.427051","-0.989635","0.1101789","0.02728228","-0.08797139","-0.9766711","0.9686773","2.593414","0.8674071","0.04385075","0.4767949","0.1354586"
12:52:24:537","-0.5967235","1.449751","2.169286","-0.3019719","-0.1312136","-0.1398721","0.9338264","-0.798981","1.181608","2.390213","-0.4353889","0.4804457","-0.4844773","-0.5872735","-0.9833408","1.166313","2.515701","-0.6144129","-0.149809","0.2393745","-0.7367184","-0.8704665","0.9848197","2.427072","-0.9896353","0.1101535","0.02735744","-0.08797695","-0.9766475","0.9686731","2.59345","0.8674378","0.04386094","0.4767411","0.1354478"
12:52:24:559","-0.5967348","1.449707","2.169329","-0.30166","-0.1314116","-0.1403823","0.9338228","-0.7989794","1.181608","2.390214","-0.435381","0.480453","-0.484475","-0.5872752","-0.9833386","1.166314","2.5157","-0.6144159","-0.1497966","0.2393758","-0.7367179","-0.8706372","0.9848188","2.426847","-0.9896433","0.1101743","0.02706254","-0.08795206","-0.9769224","0.9686748","2.593162","0.8672829","0.04381074","0.477018","0.13548"
12:52:24:584","-0.5968832","1.44965","2.169421","-0.3002566","-0.1318968","-0.142464","0.9338914","-0.7989816","1.181607","2.390218","-0.4353997","0.4804543","-0.484471","-0.5872638","-0.9833375","1.166314","2.515695","-0.6144193","-0.1497681","0.2393582","-0.7367266","-0.8706686","0.9847949","2.426916","-0.9896371","0.110167","0.02724956","-0.08797318","-0.9768901","0.9686508","2.593272","0.8673717","0.04382826","0.4768558","0.1354769"
12:52:24:605","-0.5970567","1.449408","2.169621","-0.2984685","-0.1335657","-0.1447982","0.9338684","-0.7989791","1.181607","2.390217","-0.4353954","0.4804562","-0.4844644","-0.5872708","-0.9833375","1.166314","2.515691","-0.6144217","-0.1497474","0.2393412","-0.7367343","-0.8717646","0.9848434","2.425894","-0.9896756","0.1102722","0.02592915","-0.08780804","-0.9784392","0.9687042","2.591966","0.8667151","0.04364287","0.4780462","0.1355445"
12:52:24:646","-0.5972563","1.449303","2.169685","-0.2975083","-0.1343983","-0.1459787","0.9338716","-0.7989792","1.181606","2.390218","-0.4353949","0.4804622","-0.4844637","-0.5872669","-0.9833364","1.166314","2.515687","-0.6144264","-0.1497202","0.239324","-0.7367415","-0.8714901","0.9846522","2.426157","-0.9896585","0.1102294","0.02652719","-0.08787578","-0.9779699","0.9685127","2.59235","0.8669882","0.04372433","0.4775493","0.1355236"
12:52:24:688","-0.5971692","1.449319","2.169629","-0.2981749","-0.1345571","-0.1450093","0.9337871","-0.7989724","1.181604","2.390219","-0.4353966","0.4804669","-0.4844373","-0.5872835","-0.9833373","1.166314","2.515681","-0.6144292","-0.1496929","0.239296","-0.7367538","-0.8712486","0.9847499","2.426382","-0.9896566","0.1102232","0.0266103","-0.08788028","-0.9777051","0.9686121","2.592591","0.8670142","0.04373167","0.4775004","0.1355268"
12:52:24:737","-0.597146","1.449361","2.169543","-0.2985018","-0.1341914","-0.1446692","0.9337881","-0.7989691","1.181602","2.39022","-0.4353962","0.4804719","-0.484425","-0.5872898","-0.9833378","1.166313","2.515678","-0.6144334","-0.1496761","0.2392787","-0.7367594","-0.8701109","0.9847842","2.427279","-0.9896315","0.1101724","0.02746003","-0.08796536","-0.976293","0.9686466","2.593662","0.8673937","0.04384904","0.4768086","0.1354955"
12:52:24:788","-0.5970136","1.449597","2.16925","-0.2997587","-0.1327325","-0.1431024","0.9338354","-0.7989654","1.181598","2.390229","-0.4354151","0.4804975","-0.4843941","-0.5872803","-0.9833393","1.166312","2.515673","-0.6144394","-0.1496471","0.2392445","-0.7367713","-0.8699887","0.9848511","2.427543","-0.9896056","0.1101064","0.02834416","-0.08805779","-0.9758768","0.9687132","2.594114","0.8678038","0.04396929","0.4760615","0.1354575"
12:52:24:838","-0.5969752","1.44973","2.169063","-0.300201","-0.1321877","-0.1423895","0.9338796","-0.7989653","1.181599","2.390227","-0.4354043","0.4804961","-0.4844009","-0.5872839","-0.9833373","1.166313","2.515664","-0.6144491","-0.1495898","0.2392071","-0.7367871","-0.8700165","0.9850028","2.427293","-0.9896302","0.1101916","0.02754959","-0.08792613","-0.9761763","0.9688697","2.5937","0.8673943","0.04386336","0.4768067","0.1354951"
12:52:24:860","-0.5970329","1.449811","2.168897","-0.3004631","-0.132172","-0.1422879","0.933813","-0.7989655","1.181597","2.390234","-0.4354216","0.4805109","-0.4843871","-0.5872703","-0.9833378","1.166313","2.515662","-0.6144734","-0.1495557","0.239166","-0.736787","-0.8704249","0.9849221","2.426907","-0.9896402","0.1102302","0.02714574","-0.08789323","-0.9767266","0.9687892","2.593224","0.8671682","0.04380002","0.4772141","0.1355275"
12:52:24:901","-0.5970424","1.449822","2.168839","-0.3005088","-0.1322211","-0.1422567","0.933796","-0.7989619","1.181596","2.390232","-0.4354123","0.4805097","-0.4843809","-0.5872833","-0.9833362","1.166313","2.515656","-0.614467","-0.1495286","0.2391573","-0.7368007","-0.8706784","0.9848905","2.426803","-0.9896448","0.1102348","0.02708337","-0.08785608","-0.9770082","0.9687592","2.593103","0.867112","0.04378086","0.4773212","0.1355163"
12:52:24:945","-0.5970412","1.449855","2.168776","-0.300416","-0.1319177","-0.142142","0.9338863","-0.798959","1.181592","2.390243","-0.4354413","0.4805345","-0.4843467","-0.5872698","-0.983344","1.16631","2.515658","-0.6144923","-0.1495284","0.2391015","-0.7367978","-0.870471","0.9848212","2.427023","-0.9896319","0.1102154","0.02745983","-0.08790624","-0.9766794","0.968691","2.593401","0.8672763","0.04383167","0.4770168","0.1355199"
12:52:24:967","-0.5970054","1.449888","2.16874","-0.3003328","-0.1317255","-0.141962","0.9339675","-0.798956","1.181594","2.390232","-0.4354273","0.4805017","-0.4843523","-0.5873023","-0.9833374","1.166312","2.515649","-0.6144845","-0.1494787","0.2391031","-0.7368138","-0.870525","0.9848336","2.426896","-0.9896394","0.1102375","0.02731888","-0.08783892","-0.9767841","0.9687029","2.593241","0.8671847","0.04382296","0.4771939","0.1354861"
12:52:24:989","-0.596998","1.449895","2.168749","-0.3003647","-0.1315065","-0.1418082","0.9340115","-0.7989559","1.181593","2.390235","-0.4354464","0.4805031","-0.4843397","-0.5872975","-0.9833385","1.166312","2.51565","-0.6144969","-0.1494748","0.2390886","-0.736809","-0.8704389","0.9848348","2.426961","-0.989633","0.1102367","0.0273903","-0.08788765","-0.9766933","0.968704","2.59331","0.8671892","0.04381492","0.4771764","0.1355222"
12:52:25:010","-0.596967","1.449891","2.168748","-0.3003425","-0.131416","-0.1415701","0.9340675","-0.7989553","1.181592","2.390239","-0.4354566","0.4805105","-0.4843291","-0.5872925","-0.9833384","1.166312","2.51565","-0.6145102","-0.1494581","0.23907","-0.7368074","-0.870564","0.9848098","2.426948","-0.9896401","0.1102482","0.02721643","-0.08784832","-0.9768847","0.9686799","2.593256","0.8670936","0.04378567","0.477354","0.135517"
12:52:25:033","-0.5969681","1.449894","2.168752","-0.3003437","-0.1312392","-0.1414592","0.9341088","-0.798957","1.181594","2.390234","-0.4354537","0.4804951","-0.4843407","-0.5872978","-0.983336","1.166312","2.515648","-0.6145129","-0.14944","0.2390682","-0.7368094","-0.8704365","0.9847885","2.426995","-0.9896371","0.1102362","0.02737331","-0.08784893","-0.9767092","0.9686593","2.593334","0.8671556","0.04379924","0.4772444","0.1355026"
12:52:25:054","-0.5969756","1.449888","2.168765","-0.3002455","-0.1311695","-0.1413584","0.9341654","-0.7989533","1.181593","2.390233","-0.4354431","0.4804974","-0.4843338","-0.5873094","-0.9833379","1.166312","2.515646","-0.6145231","-0.1494255","0.2390415","-0.7368125","-0.8705683","0.9848069","2.426942","-0.9896401","0.1102381","0.02724673","-0.08785226","-0.9768903","0.968677","2.593251","0.8670859","0.04377265","0.4773693","0.1355164"
12:52:25:075","-0.5970028","1.449886","2.168801","-0.3001067","-0.1309608","-0.1410818","0.9342811","-0.7989517","1.181591","2.390238","-0.4354484","0.4805126","-0.4843215","-0.5873032","-0.9833353","1.166313","2.515643","-0.6145276","-0.1493978","0.2390326","-0.7368171","-0.870526","0.9847964","2.426966","-0.9896353","0.1102457","0.02734138","-0.08786906","-0.9768173","0.9686627","2.593289","0.8671163","0.04378698","0.4773163","0.1355035"
12:52:25:096","-0.5970472","1.449902","2.168823","-0.2998706","-0.1307128","-0.1409164","0.9344167","-0.7989495","1.18159","2.39024","-0.4354446","0.4805271","-0.4843128","-0.5873013","-0.9833335","1.166313","2.515641","-0.614531","-0.149381","0.2390279","-0.7368193","-0.8704691","0.9847893","2.427021","-0.9896336","0.1102463","0.02742221","-0.08785859","-0.9767361","0.9686592","2.593365","0.8671425","0.04378791","0.477267","0.1355103"
12:52:25:118","-0.597077","1.449919","2.168842","-0.2994862","-0.1305236","-0.140582","0.9346167","-0.7989442","1.18159","2.390235","-0.4354294","0.4805198","-0.4843051","-0.5873249","-0.9833326","1.166314","2.51564","-0.6145394","-0.1493663","0.2390173","-0.7368187","-0.870584","0.9848111","2.426898","-0.9896374","0.1102717","0.02727204","-0.08783168","-0.9768999","0.9686825","2.593212","0.8670647","0.04376102","0.4774072","0.1355223"
12:52:25:142","-0.5971068","1.449934","2.168824","-0.2992491","-0.1304771","-0.1406187","0.9346936","-0.7989431","1.181588","2.390238","-0.4354373","0.4805256","-0.484295","-0.5873226","-0.9833323","1.166314","2.515638","-0.6145419","-0.1493555","0.2390102","-0.7368211","-0.8705165","0.9848032","2.426854","-0.9896336","0.1102924","0.02726984","-0.08784987","-0.9768381","0.9686701","2.593158","0.8670499","0.04375207","0.4774353","0.1355211"
12:52:25:166","-0.5971341","1.449952","2.168784","-0.2990352","-0.1304581","-0.1404729","0.9347866","-0.7989419","1.181587","2.39024","-0.4354399","0.4805325","-0.4842874","-0.5873213","-0.9833299","1.166314","2.515635","-0.6145461","-0.1493305","0.239002","-0.7368253","-0.870666","0.9848225","2.426794","-0.9896372","0.1103041","0.02717457","-0.08782568","-0.9770231","0.9686911","2.593077","0.8669949","0.04373608","0.4775347","0.1355277"
12:52:25:188","-0.5971754","1.449989","2.168699","-0.2992963","-0.1306671","-0.1401997","0.9347149","-0.7989414","1.181586","2.390243","-0.43545","0.4805392","-0.4842779","-0.5873162","-0.9833298","1.166314","2.515635","-0.6145481","-0.1493262","0.2389982","-0.7368257","-0.8707362","0.984814","2.426648","-0.9896448","0.1103344","0.02689476","-0.08778505","-0.9771917","0.9686852","2.592871","0.866847","0.04368833","0.4778017","0.1355494"
12:52:25:210","-0.5972145","1.450041","2.16859","-0.2994151","-0.130798","-0.1401887","0.9346601","-0.7989433","1.181585","2.390248","-0.43547","0.4805438","-0.484271","-0.5873033","-0.9833317","1.166314","2.515636","-0.6145577","-0.1493243","0.2389819","-0.7368234","-0.8706397","0.9848293","2.426843","-0.9896411","0.1103187","0.02708119","-0.08778986","-0.9770353","0.9687024","2.593105","0.866932","0.04371191","0.4776475","0.1355409"
12:52:25:233","-0.5972627","1.450125","2.168463","-0.2997949","-0.1312324","-0.1399834","0.9345083","-0.7989417","1.181584","2.390249","-0.4354659","0.4805499","-0.4842665","-0.5873051","-0.9833287","1.166315","2.515632","-0.6145585","-0.1492986","0.2389781","-0.7368292","-0.8708926","0.9848536","2.426559","-0.9896554","0.1103446","0.02667437","-0.08772202","-0.9774297","0.9687287","2.592732","0.8667277","0.04365646","0.4780217","0.1355463"
12:52:25:255","-0.597295","1.450189","2.168319","-0.3000098","-0.1315675","-0.140013","0.9343877","-0.7989392","1.181585","2.390244","-0.4354456","0.4805482","-0.4842709","-0.5873178","-0.9833291","1.166314","2.515628","-0.6145599","-0.1492827","0.2389628","-0.7368362","-0.8707519","0.9848753","2.426724","-0.9896495","0.1103356","0.02686758","-0.08774125","-0.9772269","0.9687526","2.592937","0.8668104","0.04367408","0.4778684","0.1355516"
12:52:25:277","-0.5973147","1.450257","2.168186","-0.300332","-0.1316409","-0.139855","0.9342976","-0.7989399","1.181585","2.390245","-0.4354503","0.4805465","-0.484271","-0.5873157","-0.9833292","1.166314","2.515621","-0.6145484","-0.1492627","0.2389519","-0.7368534","-0.8706975","0.9848716","2.426766","-0.9896398","0.1103275","0.02710351","-0.08778739","-0.9770914","0.9687455","2.593026","0.8669155","0.04370897","0.4776765","0.1355446"
12:52:25:304","-0.5973226","1.450315","2.168071","-0.3005871","-0.1315772","-0.1397981","0.934233","-0.7989383","1.181584","2.390247","-0.4354623","0.4805483","-0.484257","-0.5873169","-0.9833312","1.166313","2.515619","-0.6145498","-0.1492556","0.2389347","-0.7368593","-0.8705674","0.9848708","2.426917","-0.989635","0.1103059","0.02730081","-0.08780688","-0.9769001","0.9687483","2.59322","0.8669966","0.04374465","0.4775232","0.1355554"
12:52:25:328","-0.5973069","1.450351","2.167974","-0.3007736","-0.1315947","-0.1397064","0.9341843","-0.7989383","1.181585","2.390244","-0.4354608","0.4805375","-0.4842604","-0.587324","-0.9833319","1.166313","2.515617","-0.614553","-0.1492406","0.2389173","-0.7368653","-0.8706412","0.9848653","2.426853","-0.9896387","0.1103184","0.02720042","-0.08778133","-0.9770136","0.9687439","2.593132","0.8669328","0.04373592","0.4776388","0.1355581"
12:52:25:353","-0.5973046","1.450379","2.167885","-0.3008858","-0.1315356","-0.1396256","0.9341685","-0.7989359","1.181585","2.390242","-0.4354491","0.4805382","-0.4842593","-0.587333","-0.9833292","1.166313","2.515612","-0.6145458","-0.1492192","0.2389192","-0.736875","-0.8705568","0.9848399","2.426897","-0.9896355","0.1103076","0.02729548","-0.08780286","-0.9769039","0.9687172","2.59319","0.8669641","0.04375008","0.4775815","0.1355551"
12:52:25:375","-0.5973092","1.450389","2.167823","-0.3009592","-0.131416","-0.1395357","0.9341752","-0.7989362","1.181583","2.390247","-0.4354666","0.4805441","-0.4842479","-0.5873246","-0.9833304","1.166313","2.515614","-0.6145578","-0.149217","0.2389054","-0.7368699","-0.8705485","0.9848343","2.426914","-0.9896314","0.1103131","0.02735876","-0.08781945","-0.9768752","0.9687127","2.593221","0.8669869","0.04375523","0.4775349","0.1355725"
12:52:25:403","-0.5973213","1.45041","2.167776","-0.3010459","-0.1311279","-0.1394261","0.934204","-0.7989331","1.181581","2.39025","-0.4354794","0.4805502","-0.4842275","-0.5873269","-0.9833294","1.166313","2.515612","-0.6145648","-0.1491992","0.2388938","-0.7368714","-0.8704689","0.9848115","2.427019","-0.9896282","0.1102918","0.02755781","-0.08781938","-0.9767333","0.9686909","2.593368","0.8670747","0.04377836","0.4773796","0.1355503"
12:52:25:442","-0.5973182","1.450423","2.167725","-0.3009652","-0.1311784","-0.1395993","0.9341971","-0.7989334","1.181582","2.390249","-0.4354863","0.4805401","-0.4842265","-0.5873309","-0.9833261","1.166314","2.515608","-0.614565","-0.1491732","0.2388921","-0.7368771","-0.8706173","0.984823","2.426892","-0.989637","0.1103262","0.02727377","-0.08776828","-0.9769861","0.9687046","2.593177","0.86692","0.0437308","0.4776609","0.1355645"
12:52:25:483","-0.5973509","1.450427","2.167706","-0.3009245","-0.1311389","-0.1398307","0.9341812","-0.7989329","1.181581","2.390252","-0.4355051","0.4805381","-0.4842131","-0.5873296","-0.9833265","1.166314","2.515608","-0.6145804","-0.1491567","0.2388698","-0.7368748","-0.8705893","0.9848224","2.426886","-0.9896333","0.1103086","0.02741558","-0.08778624","-0.9769219","0.9687064","2.593198","0.8669723","0.04373886","0.4775621","0.1355741"
