"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
14:47:37:989","-0.1316524","1.616128","-0.6096491","0.3312103","-0.1130666","-0.2704425","-0.8968704","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1771549","1.036675","-0.1814695","-0.9456244","0.0719822","0.3009902","-0.1000902","-0.4978906","1.001788","-0.1541961","0.6488543","0.01162998","0.7517349","0.1172509"
14:47:38:006","-0.1462788","1.608643","-0.6086405","0.3273674","-0.1023301","-0.2833087","-0.8955978","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1828463","1.02787","-0.1715579","-0.9424165","0.07092878","0.3108888","-0.1008395","-0.4987925","0.9956144","-0.154631","0.6567008","0.01285882","0.7448901","0.1171226"
14:47:38:026","-0.1613671","1.601203","-0.6071143","0.3242449","-0.09418421","-0.2987202","-0.8926146","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1867566","1.025006","-0.1616811","-0.941798","0.07072867","0.3127568","-0.1009799","-0.4987357","0.9947243","-0.1540402","0.6581767","0.01309096","0.7435863","0.1170969"
14:47:38:048","-0.1763084","1.594229","-0.6045923","0.3146083","-0.08505327","-0.3180806","-0.8902878","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1939627","1.021136","-0.1542363","-0.9415464","0.07064746","0.313514","-0.1010368","-0.5027221","0.9923462","-0.1556923","0.6587742","0.01318511","0.7430569","0.1170863"
14:47:38:070","-0.1912594","1.586823","-0.599907","0.2987188","-0.07643947","-0.3376613","-0.8893306","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1971859","1.018148","-0.1473387","-0.9400703","0.07017436","0.3179132","-0.1013661","-0.5027325","0.9907537","-0.1551312","0.6622416","0.0137325","0.7399683","0.1170234"
14:47:38:093","-0.2056003","1.579293","-0.5934054","0.2731339","-0.06794516","-0.3510162","-0.8930672","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1974473","1.014743","-0.1409687","-0.9373549","0.06931663","0.3258326","-0.1019545","-0.5006698","0.9883565","-0.1499424","0.6684606","0.0147193","0.7343553","0.1169033"
14:47:38:114","-0.2195552","1.571241","-0.5861025","0.2427987","-0.06498981","-0.3635496","-0.8970267","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.1986582","1.010605","-0.138039","-0.9344926","0.0684294","0.3339527","-0.102552","-0.5008086","0.9845109","-0.14257","0.6748067","0.0157329","0.7285281","0.1167712"
14:47:38:136","-0.2334492","1.562704","-0.5771393","0.2098275","-0.06665342","-0.3785031","-0.8990357","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.2027332","1.00671","-0.1390402","-0.9327415","0.06789458","0.3388129","-0.1029068","-0.504735","0.9802454","-0.1354909","0.6785901","0.01634062","0.7250054","0.1166877"
14:47:38:160","-0.2463075","1.554744","-0.5666909","0.1727221","-0.0655987","-0.3971524","-0.8989627","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.2123545","1.003655","-0.1419339","-0.9332252","0.06804179","0.3374783","-0.1028096","-0.5146841","0.9764478","-0.1308466","0.677552","0.01617362","0.7259756","0.116711"
14:47:38:182","-0.2575194","1.547755","-0.5548846","0.1324535","-0.06927478","-0.4176792","-0.8962149","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.2138968","1.002785","-0.1427805","-0.9311279","0.06740704","0.3432223","-0.103227","-0.5159193","0.9749303","-0.1205247","0.6820126","0.01689249","0.7217867","0.1166092"
14:47:38:204","-0.2680474","1.539862","-0.5409129","0.09406038","-0.07537514","-0.4333203","-0.8931432","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.2181084","1.00341","-0.1462339","-0.9301479","0.06711312","0.3458695","-0.1034182","-0.5202667","0.9742523","-0.1107653","0.684063","0.01722404","0.7198437","0.1165607"
14:47:38:227","-0.2771197","1.531592","-0.5253626","0.05347903","-0.07855237","-0.4443519","-0.8907979","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.2268707","1.001957","-0.1482668","-0.930376","0.0671813","0.3452555","-0.1033739","-0.5292544","0.9711192","-0.09993187","0.6835877","0.01714716","0.7202952","0.1165719"
14:47:38:249","-0.2852488","1.522837","-0.5087281","0.01441009","-0.08005068","-0.4521083","-0.8882468","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.2363595","1.000552","-0.148244","-0.9308686","0.06732905","0.3439255","-0.1032779","-0.5384484","0.9679998","-0.08795768","0.6825578","0.01698062","0.7212714","0.1165964"
14:47:38:271","-0.2939869","1.514671","-0.4928095","-0.02265258","-0.08112146","-0.4607866","-0.8835055","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.2453848","0.9985729","-0.1456084","-0.9311145","0.06740299","0.3432589","-0.1032296","-0.5467021","0.9643172","-0.07395571","0.6820409","0.01689701","0.7217597","0.1166084"
14:47:38:295","-0.3040827","1.506747","-0.4774327","-0.0600377","-0.08247404","-0.4701638","-0.8766639","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.2538137","0.9978509","-0.1423726","-0.9306748","0.06727093","0.3444491","-0.1033157","-0.5537085","0.9618309","-0.05869865","0.6829634","0.01704614","0.7208871","0.1165868"
14:47:38:318","-0.3143133","1.498968","-0.4617452","-0.09723984","-0.08369725","-0.4787995","-0.8684989","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.2641971","0.9977","-0.139604","-0.9303604","0.06717668","0.3452974","-0.1033769","-0.5622609","0.9596506","-0.04354584","0.6836202","0.01715244","0.7202644","0.1165712"
14:47:38:345","-0.3246869","1.491293","-0.445704","-0.1342767","-0.0847922","-0.4867007","-0.8590125","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.274534","0.9976654","-0.1358377","-0.9299855","0.06706452","0.346306","-0.1034498","-0.5700568","0.9573586","-0.02701253","0.6844007","0.01727882","0.7195228","0.1165525"
14:47:38:377","-0.260164","1.519692","-0.5175576","-0.1608161","-0.08433136","-0.4997165","-0.8469415","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.2905689","0.9978102","-0.1318439","-0.931781","0.06760374","0.3414454","-0.1030981","-0.5844492","0.9549549","-0.01358062","0.6806345","0.01666996","0.7230864","0.1166412"
14:47:38:397","-0.255367","1.507823","-0.5108688","-0.1944064","-0.0905757","-0.5005695","-0.8387088","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.2174688","1.033153","-0.2104197","-0.9284304","0.06660221","0.3504539","-0.1037481","-0.5058521","0.9879965","-0.07752115","0.6876057","0.01779886","0.7164603","0.1164742"
14:47:38:412","-0.2520857","1.501276","-0.5073532","-0.2283789","-0.09840869","-0.5054235","-0.8262602","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.2283392","1.024584","-0.2205612","-0.9271887","0.06623591","0.353726","-0.1039823","-0.5221504","0.9804058","-0.07094777","0.6901282","0.01820962","0.7140308","0.1164107"
14:47:38:427","-0.249513","1.496418","-0.5048021","-0.2608977","-0.1083308","-0.5100334","-0.8124425","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.2326864","1.028608","-0.2285048","-0.9263236","0.06598215","0.3559855","-0.1041434","-0.5222057","0.9825138","-0.06059837","0.691867","0.01849337","0.7123463","0.1163659"
14:47:38:446","-0.2482921","1.493493","-0.5028791","-0.2943645","-0.1208491","-0.5138495","-0.796683","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.2364814","1.031844","-0.2368326","-0.9247245","0.0655163","0.3601189","-0.104437","-0.5193822","0.983351","-0.04923099","0.6950415","0.01901292","0.7092493","0.1162822"
14:47:38:470","-0.2454005","1.488237","-0.5004629","-0.323994","-0.1397021","-0.5174965","-0.7795566","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.2438925","1.036628","-0.2457524","-0.9232733","0.06509718","0.3638232","-0.1046991","-0.5181586","0.9853641","-0.03746337","0.6978791","0.01947884","0.7064572","0.116205"
14:47:38:493","-0.2393837","1.481111","-0.4979439","-0.3538541","-0.1606023","-0.5193122","-0.7611235","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.2520932","1.036875","-0.2536187","-0.9222177","0.06479421","0.3664904","-0.1048866","-0.5156254","0.9824411","-0.02479184","0.6999186","0.01981468","0.7044368","0.1161483"
14:47:38:514","-0.2322408","1.474444","-0.4962552","-0.3814845","-0.1800385","-0.5208042","-0.7421716","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.263257","1.036112","-0.260582","-0.9229182","0.06499498","0.3647228","-0.1047623","-0.5164896","0.9787588","-0.01386803","0.6985673","0.01959212","0.7057769","0.116186"
14:47:38:535","-0.2265527","1.4695","-0.4951859","-0.4061195","-0.2005865","-0.5218126","-0.7228718","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.2732905","1.036076","-0.2659507","-0.9232606","0.06509348","0.3638554","-0.1047012","-0.5155765","0.9763694","-0.003362894","0.6979038","0.01948295","0.7064328","0.1162043"
14:47:38:558","-0.3722151","1.389619","-0.2840475","0.4281009","0.2160742","0.5274199","0.7013343","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.2884283","1.036682","-0.2708416","-0.9250786","0.06561917","0.3592081","-0.1043726","-0.5216068","0.9749655","0.003472567","0.6943427","0.01889833","0.7099333","0.1163009"
14:47:38:580","-0.3763635","1.380169","-0.2756524","0.4408645","0.2378931","0.5311186","0.6833435","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4513669","0.9625572","-0.06326818","-0.9266305","0.06607206","0.3551853","-0.1040865","-0.6757957","0.8991525","0.2199262","0.6912515","0.01839283","0.7129436","0.116382"
14:47:38:601","-0.3803027","1.371709","-0.2694566","0.4517471","0.2518503","0.5336445","0.6691185","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4358445","0.9585683","-0.04914954","-0.9294882","0.06691617","0.3476388","-0.1035458","-0.6471822","0.868569","0.2336789","0.6854315","0.01744585","0.7185408","0.1165277"
14:47:38:626","-0.3840109","1.364022","-0.2649492","0.4525537","0.2646995","0.5378679","0.6601723","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4525731","0.9543628","-0.04403746","-0.9332404","0.06804651","0.3374359","-0.1028066","-0.6631507","0.8619828","0.2404589","0.6775193","0.0161684","0.7260063","0.1167118"
14:47:38:645","-0.3872841","1.357251","-0.2621923","0.4474087","0.2744939","0.54238","0.6559744","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4635677","0.9481846","-0.04009995","-0.9360226","0.06890167","0.3296397","-0.1022354","-0.6747544","0.8544511","0.2444264","0.6714396","0.01519417","0.7316324","0.1168425"
14:47:38:668","-0.389956","1.35157","-0.2601826","0.4441242","0.2806227","0.5447903","0.6536116","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4665598","0.9427234","-0.03656936","-0.9363954","0.06901732","0.328579","-0.1021571","-0.6766642","0.8491461","0.2496782","0.6706103","0.01506186","0.7323925","0.1168597"
14:47:38:691","-0.3923275","1.347098","-0.2602414","0.4376253","0.279943","0.5434723","0.6593587","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4745356","0.9394755","-0.03484988","-0.9392436","0.06991143","0.3203474","-0.1015475","-0.6887332","0.8468833","0.2498382","0.6641561","0.01403555","0.7382504","0.1169875"
14:47:38:713","-0.3947965","1.343603","-0.260906","0.4292264","0.2798053","0.5442713","0.6642609","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4733239","0.9359659","-0.03403315","-0.9395989","0.07002421","0.3193042","-0.1014699","-0.689038","0.8448275","0.2500629","0.6633359","0.01390559","0.7389875","0.1170029"
14:47:38:735","-0.3972643","1.340954","-0.2620358","0.4203551","0.2822131","0.5447576","0.6685032","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4709335","0.9333301","-0.03349146","-0.9390654","0.06985494","0.320869","-0.1015863","-0.6873515","0.8443276","0.2508318","0.6645662","0.01410053","0.7378814","0.1169797"
14:47:38:759","-0.3997037","1.339392","-0.2631348","0.4151208","0.2852329","0.543273","0.671693","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4679472","0.9307871","-0.03326765","-0.9378251","0.06946408","0.3244765","-0.1018542","-0.6834454","0.8438046","0.2524379","0.6673977","0.0145501","0.7353212","0.1169246"
14:47:38:781","-0.4020419","1.338352","-0.2641937","0.4124084","0.2873605","0.5405266","0.674666","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4679108","0.9298147","-0.03345877","-0.9373143","0.069304","0.3259491","-0.1019631","-0.6828052","0.8445827","0.2535926","0.6685517","0.01473376","0.7342721","0.1169015"
14:47:38:801","-0.4043789","1.337905","-0.265425","0.4108508","0.2896077","0.5381958","0.6765164","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4681646","0.9291145","-0.03380674","-0.9369138","0.06917883","0.3270981","-0.102048","-0.6819381","0.8450297","0.2545576","0.6694517","0.01487712","0.7334518","0.1168834"
14:47:38:825","-0.4064804","1.337424","-0.2662777","0.4093132","0.2908065","0.5365723","0.6782216","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4701508","0.9288542","-0.03472513","-0.9371569","0.06925468","0.3264012","-0.1019964","-0.6835655","0.8455219","0.2542116","0.668906","0.01479005","0.7339496","0.1168944"
14:47:38:846","-0.4081681","1.33817","-0.266754","0.4074642","0.2883024","0.5378895","0.6793597","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4728932","0.9283471","-0.03555241","-0.9381278","0.0695591","0.3236005","-0.1017892","-0.6872211","0.8455786","0.2526449","0.6667106","0.01444088","0.7359443","0.116938"
14:47:38:870","-0.409492","1.339086","-0.2667366","0.4064061","0.2831705","0.5394852","0.680885","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4726992","0.9297838","-0.03562206","-0.9385652","0.06969693","0.3223293","-0.1016949","-0.6877322","0.8476834","0.2515731","0.6657131","0.01428245","0.7368469","0.1169574"
14:47:38:893","-0.4103571","1.340458","-0.2666554","0.406583","0.276847","0.5393935","0.6834477","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4711735","0.930932","-0.03521237","-0.9385571","0.06969438","0.3223526","-0.1016965","-0.6868037","0.8490467","0.2505845","0.6657315","0.01428543","0.7368304","0.1169572"
14:47:38:914","-0.411027","1.341933","-0.2669267","0.4079209","0.2706896","0.5376689","0.6864691","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4689628","0.9323094","-0.0347344","-0.9382207","0.06958835","0.3233311","-0.1017692","-0.6849037","0.8503929","0.2498016","0.6664991","0.01440739","0.7361357","0.1169422"
14:47:38:937","-0.4116918","1.342775","-0.2668361","0.4100268","0.2691355","0.5354474","0.687561","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4649895","0.9334925","-0.03439391","-0.9368097","0.06914644","0.3273959","-0.10207","-0.6793076","0.8513204","0.2504165","0.6696848","0.01491426","0.7332389","0.1168786"
14:47:38:957","-0.4118946","1.343839","-0.2667062","0.4141651","0.2682433","0.5312933","0.688651","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4645346","0.9336592","-0.03433043","-0.9360842","0.06892079","0.3294653","-0.1022225","-0.6775728","0.85095","0.2511231","0.6713033","0.01517234","0.7317574","0.1168453"
14:47:38:982","-0.4117931","1.344811","-0.2664138","0.4198258","0.2663357","0.5271603","0.6891397","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4651729","0.9346517","-0.0343827","-0.9358692","0.06885411","0.3300753","-0.1022675","-0.6770321","0.8513817","0.2519318","0.67178","0.01524866","0.7313197","0.1168355"
14:47:39:005","-0.4115581","1.345908","-0.265875","0.4281235","0.2635081","0.5220833","0.688987","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4648144","0.9359356","-0.0341782","-0.9352928","0.06867579","0.3317055","-0.1023872","-0.674656","0.8519443","0.2535645","0.6730535","0.01545221","0.730148","0.1168088"
14:47:39:025","-0.4109619","1.346339","-0.2652369","0.4363418","0.2589463","0.517992","0.6886486","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4671858","0.9378234","-0.03416663","-0.9356883","0.06879801","0.3305881","-0.1023052","-0.6764417","0.8528359","0.2540947","0.6721807","0.01531264","0.7309515","0.116827"
14:47:39:046","-0.4102412","1.346137","-0.2644814","0.4423698","0.2528389","0.5151146","0.6892303","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4696979","0.938972","-0.03419772","-0.9367079","0.06911473","0.3276872","-0.1020915","-0.6795964","0.852796","0.2532402","0.6699128","0.01495055","0.7330307","0.1168739"
14:47:39:071","-0.4091521","1.345638","-0.2635427","0.4476886","0.2438335","0.5143937","0.6895791","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4706715","0.9393688","-0.03388226","-0.937549","0.06937736","0.3252731","-0.101913","-0.6818023","0.8523185","0.2520648","0.6680223","0.01464945","0.7347541","0.1169121"
14:47:39:103","-0.4077046","1.34503","-0.2621797","0.4537687","0.2318394","0.5142657","0.6898372","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4694403","0.9403673","-0.03295413","-0.9379665","0.06950848","0.3240678","-0.1018239","-0.681936","0.8528811","0.2514172","0.6670771","0.01449906","0.7356122","0.1169309"
14:47:39:135","-0.4061759","1.34431","-0.2608224","0.4602446","0.2176436","0.5142766","0.6901636","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.467446","0.941807","-0.03145704","-0.9382895","0.06961007","0.3231308","-0.1017543","-0.6818326","0.8539553","0.2509185","0.6663421","0.01438237","0.7362779","0.1169451"
14:47:39:161","-0.4048891","1.343972","-0.2604936","0.4655271","0.2049232","0.5156521","0.6894883","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4642524","0.9432011","-0.02971888","-0.9381686","0.06957197","0.3234821","-0.1017804","-0.6802738","0.8548753","0.2506973","0.6666179","0.01442611","0.7360283","0.1169399"
14:47:39:181","-0.4035012","1.343922","-0.2602772","0.4721445","0.1954784","0.514079","0.6889053","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4594879","0.9445727","-0.0286611","-0.9369861","0.06920142","0.326891","-0.1020326","-0.6754345","0.8556969","0.2511813","0.6692896","0.01485123","0.7336","0.1168867"
14:47:39:203","-0.4008049","1.34287","-0.2586179","0.4849179","0.1788609","0.5112136","0.6866761","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4575299","0.9458356","-0.02824166","-0.9363974","0.06901798","0.3285736","-0.1021568","-0.6735743","0.8562989","0.2513702","0.6706061","0.01506124","0.7323964","0.1168597"
14:47:39:226","-0.39994","1.343633","-0.2593909","0.4928825","0.1733545","0.5084105","0.6844953","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4525154","0.9485826","-0.02555236","-0.9353774","0.06870191","0.3314664","-0.1023698","-0.6672306","0.8582797","0.2550102","0.6728668","0.01542236","0.7303202","0.1168128"
14:47:39:245","-0.399216","1.344559","-0.2609667","0.4998077","0.1726097","0.5044183","0.6826128","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4535728","0.9497136","-0.02667874","-0.9346614","0.06848129","0.3334803","-0.1025173","-0.667619","0.8578045","0.2544492","0.6744384","0.01567382","0.7288692","0.1167792"
14:47:39:268","-0.3987571","1.345452","-0.2626459","0.5060686","0.172987","0.4992804","0.6816811","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","-0.4557365","0.9506584","-0.02880874","-0.9347017","0.0684939","0.3333668","-0.1025093","-0.6685379","0.8575804","0.2533012","0.6743498","0.01565969","0.728951","0.116781"
