"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
17:53:39:055","-0.01332976","1.211615","0.1594051","0.09031267","0.005990396","0.02329785","-0.995623","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6696018","1.017887","0.2643209","-0.6701877","0.05827541","0.006834285","-0.7398687","-0.3120044","0.8045467","0.3403892","-0.9223862","0.06646723","0.3664502","-0.1024723","-0.6807681","0.8141742","0.3216683","0.6778687","0.0192127","0.7275126","0.1041664"
17:53:39:087","-0.01315853","1.211446","0.1595516","0.0895008","0.005789984","0.02446091","-0.9956695","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6696062","1.017885","0.2643214","-0.67019","0.0582609","0.006821299","-0.7398679","-0.312248","0.8045241","0.3401515","-0.9224376","0.06648166","0.3663208","-0.1024629","-0.6810862","0.814186","0.321432","0.6777857","0.01922182","0.7275891","0.1041689"
17:53:39:110","-0.01303166","1.211399","0.1596295","0.08892646","0.005481118","0.02507779","-0.9957073","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6696123","1.017884","0.2643235","-0.6701981","0.05824178","0.00680234","-0.7398623","-0.3123446","0.8045119","0.3401619","-0.9224139","0.06647514","0.3663802","-0.1024672","-0.681219","0.8142084","0.3215995","0.6778339","0.01924086","0.7275462","0.1041523"
17:53:39:135","-0.01278429","1.211361","0.1595769","0.08831111","0.004872285","0.02586634","-0.9957451","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6696183","1.017882","0.2643251","-0.6702014","0.05821739","0.006792577","-0.7398613","-0.3122552","0.8045881","0.3403006","-0.9222978","0.06644269","0.3666725","-0.1024881","-0.6811875","0.8143179","0.3220883","0.6780656","0.01928598","0.7273337","0.1041205"
17:53:39:168","-0.01252155","1.211313","0.1595472","0.08792061","0.004319481","0.02681519","-0.9957572","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6696211","1.017881","0.264328","-0.6702109","0.05820734","0.006786739","-0.7398535","-0.3122936","0.804615","0.3400282","-0.9223115","0.06644654","0.3666379","-0.1024858","-0.6813465","0.8143588","0.3219737","0.6780464","0.01929731","0.727354","0.1041019"
17:53:39:190","-0.01242621","1.211292","0.1595871","0.08779562","0.004303889","0.02656404","-0.995775","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6696243","1.01788","0.2643281","-0.6702116","0.0581964","0.006777797","-0.7398539","-0.3125718","0.8045915","0.3395649","-0.9225475","0.06651236","0.3660438","-0.102443","-0.6817093","0.8143393","0.3212461","0.6775809","0.01922965","0.72779","0.1040977"
17:53:39:211","-0.01229107","1.211304","0.1595605","0.08769433","0.003993264","0.02664001","-0.9957832","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6696303","1.017878","0.2643291","-0.6702157","0.05817713","0.00675903","-0.7398518","-0.3122366","0.8045752","0.3398598","-0.9224272","0.06647895","0.3663467","-0.1024646","-0.6813636","0.8143179","0.3218257","0.6778212","0.01927378","0.7275673","0.1040813"
17:53:39:240","-0.01212433","1.211288","0.1595359","0.08758114","0.003786425","0.02657841","-0.9957955","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6696346","1.017877","0.2643326","-0.6702263","0.0581605","0.006751843","-0.7398435","-0.3122306","0.8045963","0.3396521","-0.9224703","0.06649075","0.3662379","-0.1024569","-0.6814165","0.81434","0.3215858","0.6777367","0.01927746","0.727649","0.1040614"
17:53:39:261","-0.01197503","1.211276","0.1594474","0.08736588","0.003244066","0.02657963","-0.9958163","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6696343","1.017877","0.2643327","-0.6702265","0.0581612","0.006753286","-0.7398434","-0.3119333","0.8045683","0.339784","-0.922345","0.06645583","0.3665538","-0.1024797","-0.6811647","0.8143023","0.3220219","0.6779916","0.01931582","0.7274144","0.1040334"
17:53:39:282","-0.01188459","1.211248","0.159396","0.0871865","0.002888527","0.02667538","-0.9958306","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6696414","1.017875","0.2643359","-0.6702346","0.05813238","0.006741659","-0.7398383","-0.311936","0.8045721","0.3394523","-0.922411","0.06647426","0.3663881","-0.1024676","-0.6812759","0.8143167","0.3216839","0.6778613","0.01929586","0.7275357","0.1040378"
17:53:39:354","-0.01162532","1.211036","0.1592348","0.08629505","0.001304708","0.02691427","-0.9959052","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.669654","1.017871","0.2643399","-0.6702453","0.05808312","0.006717509","-0.7398328","-0.3113927","0.8045475","0.340091","-0.9219578","0.0663477","0.3675267","-0.1025498","-0.6808288","0.8142874","0.3233503","0.6787692","0.01943837","0.7266923","0.103987"
17:53:39:448","-0.01110677","1.210631","0.1589013","0.08532925","-0.001341552","0.02785264","-0.9959626","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6696703","1.017867","0.2643477","-0.6702714","0.05802616","0.006676415","-0.7398139","-0.3109356","0.8044395","0.3401811","-0.9215416","0.06623157","0.3685692","-0.1026247","-0.6807084","0.8142226","0.3246662","0.6796049","0.01958506","0.7259163","0.1039199"
17:53:39:485","-0.01098131","1.210467","0.1588204","0.08500392","-0.002058405","0.02819015","-0.9959796","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6696727","1.017866","0.2643482","-0.6702744","0.05802044","0.006666332","-0.7398118","-0.3117543","0.8042169","0.3382872","-0.9222715","0.0664352","0.3667391","-0.1024929","-0.6819504","0.8141013","0.3220309","0.6781743","0.01940575","0.7272626","0.1038869"
17:53:39:551","-0.01085177","1.210217","0.1587514","0.08467565","-0.003109896","0.02863207","-0.9959922","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.669687","1.017862","0.2643523","-0.6702875","0.05796963","0.006630883","-0.7398041","-0.3115144","0.8042639","0.3385693","-0.9221441","0.0663998","0.3670589","-0.102516","-0.6817985","0.8142461","0.3229075","0.6784243","0.01944693","0.7270306","0.1038699"
17:53:39:639","-0.01091727","1.209925","0.1587349","0.08414461","-0.00338343","0.02935767","-0.9960153","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6697032","1.017856","0.2643551","-0.6703024","0.05792306","0.006573905","-0.7397949","-0.3119152","0.8041371","0.3379232","-0.922426","0.06647848","0.3663498","-0.102465","-0.6823468","0.8141807","0.3219849","0.6778752","0.01940034","0.7275495","0.1038313"
17:53:39:701","-0.01105867","1.209782","0.1587759","0.08352158","-0.003582634","0.02949631","-0.9960629","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6697131","1.017853","0.2643583","-0.6703123","0.05788717","0.006550668","-0.7397889","-0.3122046","0.8040537","0.3377522","-0.9224729","0.06649166","0.3662314","-0.1024564","-0.6826407","0.8141596","0.3218346","0.6777786","0.01942648","0.7276474","0.1037701"
17:53:39:733","-0.01111482","1.209713","0.158848","0.08334557","-0.003631762","0.02943267","-0.9960793","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6697152","1.017853","0.2643601","-0.6703161","0.05787617","0.006552027","-0.7397863","-0.3123876","0.8041439","0.3376591","-0.9225295","0.06650747","0.3660887","-0.1024461","-0.682803","0.8143281","0.3217357","0.6776738","0.01943227","0.7277496","0.1037357"
17:53:39:761","-0.01115895","1.209677","0.1589758","0.08312131","-0.003806059","0.02931187","-0.9961011","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6697232","1.01785","0.2643633","-0.6703247","0.05784424","0.006537534","-0.7397811","-0.3123256","0.8041484","0.337869","-0.9224857","0.06649511","0.3661995","-0.1024541","-0.6827255","0.8143616","0.3220977","0.6777682","0.01944671","0.727663","0.1037252"
17:53:39:786","-0.0111862","1.209619","0.1590972","0.0830173","-0.003958165","0.02926329","-0.9961105","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6697304","1.017849","0.2643671","-0.6703348","0.05781456","0.006526543","-0.7397744","-0.3123636","0.8041734","0.3379022","-0.9224902","0.06649643","0.3661879","-0.1024533","-0.6827786","0.8144035","0.3221511","0.6777692","0.01946225","0.7276658","0.1036952"
17:53:39:813","-0.01121905","1.209583","0.1592658","0.08278093","-0.004031492","0.02920727","-0.9961315","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6697317","1.017849","0.2643695","-0.6703436","0.05781129","0.006521638","-0.7397667","-0.3124448","0.8041382","0.337897","-0.9225212","0.06650513","0.36611","-0.1024477","-0.6828773","0.8143742","0.3220977","0.6777188","0.01946587","0.7277167","0.1036681"
17:53:39:847","-0.01127386","1.209525","0.1594586","0.08263589","-0.004182404","0.02904189","-0.9961479","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6697407","1.017845","0.2643691","-0.6703468","0.05778851","0.006484802","-0.7397659","-0.3124584","0.8041635","0.3379872","-0.922495","0.0664978","0.3661767","-0.1024524","-0.682907","0.8144177","0.3222278","0.6777712","0.01946915","0.7276696","0.1036543"
17:53:39:870","-0.01133057","1.209474","0.1595902","0.08252056","-0.00438609","0.02901675","-0.9961572","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6697465","1.017843","0.2643702","-0.6703501","0.05776737","0.006471272","-0.7397648","-0.3124835","0.8041313","0.3381088","-0.9224706","0.06649086","0.3662376","-0.1024569","-0.6829543","0.8143893","0.322398","0.6778129","0.01950351","0.7276347","0.1036214"
17:53:39:896","-0.01138516","1.209417","0.1597515","0.08271123","-0.004334091","0.02892389","-0.9961444","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6697497","1.017843","0.264373","-0.6703563","0.05775078","0.006472036","-0.7397604","-0.3126961","0.8041283","0.337953","-0.9225636","0.06651691","0.3660029","-0.10244","-0.6831992","0.8144065","0.3220552","0.6776322","0.01949243","0.7278052","0.1036068"
17:53:39:922","-0.01144768","1.209392","0.1598477","0.08265277","-0.004262624","0.02894542","-0.9961489","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.669756","1.01784","0.2643743","-0.6703615","0.05773034","0.006453309","-0.7397574","-0.3127386","0.8040795","0.3381252","-0.9225702","0.06651881","0.3659864","-0.1024387","-0.683228","0.8143709","0.3221782","0.677629","0.01949371","0.7278101","0.1035938"
17:53:39:951","-0.0115168","1.209361","0.1600351","0.08256675","-0.003997831","0.02897274","-0.9961563","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6697617","1.017838","0.264374","-0.670361","0.05771108","0.006437468","-0.7397595","-0.312919","0.8041229","0.3379809","-0.9226417","0.06653891","0.3658058","-0.1024257","-0.6833903","0.8144364","0.3218091","0.6774883","0.0194889","0.7279441","0.1035741"
17:53:39:979","-0.0115977","1.209348","0.1601368","0.08257493","-0.00392102","0.02899947","-0.9961551","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6697655","1.017837","0.2643754","-0.6703616","0.05769098","0.006438524","-0.7397605","-0.3128896","0.8041196","0.3382597","-0.9225714","0.06651919","0.3659838","-0.1024385","-0.6833076","0.8144307","0.322152","0.6776305","0.01952784","0.7278136","0.103554"
17:53:40:010","-0.01166775","1.209371","0.1602775","0.08257695","-0.003502189","0.02882583","-0.9961616","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6697693","1.017836","0.2643772","-0.6703638","0.05767078","0.006439247","-0.7397601","-0.3131457","0.8041284","0.3380786","-0.9227037","0.06655622","0.3656493","-0.1024145","-0.6835414","0.814447","0.3216434","0.6773778","0.01950061","0.7280496","0.1035515"
17:53:40:036","-0.01169365","1.209364","0.1603053","0.08263441","-0.003432413","0.02876687","-0.9961588","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6697766","1.017833","0.2643791","-0.6703716","0.05764832","0.006415999","-0.739755","-0.3129751","0.8041646","0.3384489","-0.9225707","0.06651898","0.3659851","-0.1024387","-0.6832929","0.8144765","0.3221618","0.6776538","0.01954727","0.7277942","0.103533"
17:53:40:064","-0.01169666","1.209342","0.1603819","0.08257109","-0.003454465","0.02880489","-0.9961628","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6697814","1.017832","0.2643818","-0.6703793","0.05762916","0.006407771","-0.7397497","-0.3129728","0.804139","0.3384733","-0.9225352","0.06650901","0.3660746","-0.1024451","-0.6832812","0.8144376","0.3221958","0.6777251","0.0195737","0.7277313","0.103502"
17:53:40:090","-0.01167971","1.20931","0.1604297","0.08245803","-0.003600517","0.02880265","-0.9961717","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.669787","1.01783","0.2643828","-0.670379","0.05760332","0.006402431","-0.7397519","-0.3129501","0.8041362","0.3385743","-0.9224913","0.06649674","0.3661857","-0.1024531","-0.6832607","0.8144372","0.3223764","0.6778194","0.01959363","0.7276463","0.1034793"
17:53:40:116","-0.01165461","1.209307","0.1605155","0.08234384","-0.003782619","0.02878085","-0.9961811","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6697952","1.017828","0.2643843","-0.6703875","0.0575809","0.006372578","-0.7397462","-0.3129504","0.8041302","0.3385624","-0.9224784","0.06649306","0.3662178","-0.1024556","-0.6832854","0.8144391","0.3224072","0.6778554","0.01961447","0.7276143","0.1034642"
17:53:40:143","-0.01161961","1.20931","0.1605965","0.08226421","-0.003893771","0.02877269","-0.9961875","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.669804","1.017824","0.2643845","-0.6703886","0.05755072","0.006348125","-0.7397477","-0.3129763","0.8041528","0.3385428","-0.9225038","0.06650025","0.3661536","-0.1024509","-0.6833317","0.8144671","0.3223667","0.6778023","0.01962637","0.727668","0.1034324"
17:53:40:181","-0.01154318","1.209267","0.1607293","0.08211538","-0.004172393","0.02881058","-0.9961976","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6698107","1.017822","0.2643855","-0.670393","0.05752958","0.006328335","-0.7397456","-0.3129006","0.8041589","0.3386552","-0.9224415","0.06648276","0.3663111","-0.1024622","-0.6832743","0.8144679","0.3226122","0.6779302","0.0196715","0.7275521","0.1034021"
17:53:40:228","-0.01142996","1.209217","0.1609285","0.08198266","-0.004554647","0.02901902","-0.9962008","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6698184","1.017819","0.2643856","-0.6703898","0.05749679","0.006316502","-0.7397511","-0.3128435","0.8041254","0.3387414","-0.9223976","0.06647056","0.3664213","-0.1024701","-0.6832731","0.814435","0.3228285","0.6780183","0.01970116","0.727473","0.1033761"
17:53:40:268","-0.01128641","1.209121","0.1610664","0.0819038","-0.004860695","0.02919069","-0.9962009","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6698248","1.017815","0.2643833","-0.670384","0.05747807","0.006293924","-0.739758","-0.3128983","0.8041118","0.3387461","-0.9224263","0.06647863","0.3663488","-0.1024649","-0.6834","0.8144379","0.3228363","0.6779721","0.01972027","0.7275178","0.1033594"
17:53:40:296","-0.01115352","1.209076","0.1611637","0.08184826","-0.005155287","0.02928893","-0.996201","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6698292","1.017813","0.2643813","-0.6703797","0.05746648","0.006276135","-0.739763","-0.3128907","0.8040515","0.338716","-0.9224326","0.06648024","0.3663333","-0.1024638","-0.6834592","0.8143964","0.3228172","0.6779575","0.01974537","0.7275325","0.1033455"
17:53:40:334","-0.01089982","1.208976","0.1613216","0.08177672","-0.005688425","0.02950333","-0.9961976","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6698358","1.017811","0.2643816","-0.6703885","0.057457","0.006238434","-0.739756","-0.3127553","0.8040689","0.3388234","-0.922341","0.06645462","0.3665638","-0.1024805","-0.6833934","0.8144455","0.3231369","0.6781359","0.01979045","0.7273673","0.1033306"
17:53:40:369","-0.0106502","1.208877","0.1613976","0.08130405","-0.006507717","0.02970642","-0.9962253","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6698443","1.017807","0.2643813","-0.6703894","0.05743079","0.006210383","-0.7397575","-0.312552","0.8040041","0.3389877","-0.9222403","0.06642647","0.3668173","-0.1024987","-0.6833056","0.8144017","0.3235918","0.6783225","0.01983375","0.7271972","0.1032941"
17:53:40:410","-0.01040069","1.208827","0.1614709","0.08117215","-0.007381924","0.02999813","-0.9962212","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6698501","1.017805","0.2643831","-0.6703914","0.05740392","0.006206377","-0.7397578","-0.3124897","0.8040155","0.3387564","-0.9222131","0.06641895","0.366885","-0.1025036","-0.6834071","0.8144567","0.3235444","0.6783753","0.01986866","0.7271509","0.1032659"
17:53:40:434","-0.01028585","1.208801","0.1614541","0.08118017","-0.007658909","0.02992584","-0.9962206","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6698561","1.017803","0.2643835","-0.670395","0.05738697","0.006184423","-0.7397561","-0.3126983","0.8040054","0.3383189","-0.9224436","0.06648332","0.3663056","-0.1024618","-0.6837593","0.8144786","0.3228479","0.6779307","0.01981895","0.7275673","0.1032618"
17:53:40:459","-0.01020535","1.208802","0.161465","0.08110042","-0.007976231","0.02991142","-0.9962252","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6698587","1.017802","0.2643821","-0.670391","0.05737919","0.006175274","-0.7397604","-0.3126021","0.8039924","0.3382571","-0.9224278","0.06647897","0.366345","-0.1024647","-0.6837121","0.8144754","0.3228581","0.6779597","0.0198401","0.7275431","0.103239"
17:53:40:490","-0.01013985","1.208811","0.1615402","0.08103976","-0.008417955","0.02989421","-0.9962269","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6698589","1.017803","0.2643867","-0.6704041","0.05737477","0.006181221","-0.7397488","-0.3125202","0.8040136","0.3382629","-0.922382","0.06646615","0.3664612","-0.1024728","-0.6836926","0.8145086","0.3230227","0.6780503","0.01986553","0.7274587","0.1032323"
17:53:40:514","-0.01009427","1.208824","0.1615329","0.08107461","-0.008562167","0.02988622","-0.9962231","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6698644","1.017801","0.264389","-0.670413","0.05735753","0.006164432","-0.7397422","-0.3126384","0.8040195","0.3380872","-0.9224904","0.0664964","0.3661878","-0.1024533","-0.6838873","0.8145218","0.3227209","0.6778413","0.01982224","0.7276556","0.1032264"
17:53:40:540","-0.0101124","1.20886","0.1616758","0.08109242","-0.009133022","0.02993061","-0.9962152","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6698705","1.017799","0.2643893","-0.6704102","0.05732989","0.006158647","-0.7397469","-0.3124543","0.8040179","0.3382894","-0.9223311","0.06645201","0.3665885","-0.1024821","-0.6837416","0.8145154","0.3232553","0.6781589","0.01987631","0.7273632","0.1031931"
17:53:40:565","-0.01009386","1.208856","0.1615754","0.08099576","-0.009144536","0.02993099","-0.996223","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6698734","1.017799","0.2643925","-0.6704223","0.05732248","0.006147879","-0.7397366","-0.3128055","0.8040462","0.338021","-0.9225408","0.06651058","0.3660607","-0.1024441","-0.6841794","0.8145552","0.3226881","0.6777537","0.01983831","0.7277417","0.1031913"
17:53:40:592","-0.01012079","1.208861","0.1616015","0.08104613","-0.009286671","0.02993052","-0.9962175","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6698792","1.017797","0.2643968","-0.6704386","0.05730487","0.006129037","-0.7397234","-0.3127608","0.8040401","0.3379124","-0.9224908","0.06649671","0.3661868","-0.1024533","-0.6841462","0.8145435","0.3226432","0.6778529","0.01985021","0.7276524","0.1031684"
17:53:40:621","-0.01016895","1.208872","0.1616544","0.08117962","-0.009489943","0.0298928","-0.9962059","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6698834","1.017797","0.2644004","-0.6704515","0.05729201","0.006116259","-0.7397128","-0.3127562","0.8040293","0.338039","-0.9224681","0.06649019","0.3662435","-0.1024573","-0.6841507","0.8145267","0.3228775","0.6778986","0.01986","0.7276142","0.1031343"
17:53:40:654","-0.01022176","1.208858","0.1616531","0.08130095","-0.009733616","0.02983645","-0.9961954","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6698937","1.017793","0.2644003","-0.6704564","0.05726543","0.006074952","-0.7397108","-0.3128141","0.8040293","0.3381141","-0.922454","0.06648633","0.3662794","-0.1024599","-0.6842435","0.8145328","0.3230138","0.6779284","0.01986518","0.7275899","0.1031091"
17:53:40:679","-0.01026411","1.208847","0.1616327","0.08126715","-0.01000421","0.029782","-0.996197","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6698982","1.017791","0.2644011","-0.6704569","0.05724588","0.006069321","-0.7397118","-0.3128941","0.8040106","0.3380927","-0.9224458","0.06648404","0.3662997","-0.1024613","-0.6843603","0.8145208","0.3230364","0.677938","0.01989747","0.7275856","0.1030714"
17:53:40:705","-0.0103078","1.208838","0.1616129","0.08127845","-0.01033576","0.02970431","-0.9961951","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6698979","1.01779","0.2643954","-0.6704402","0.05725155","0.006061974","-0.7397266","-0.3129364","0.8040272","0.3380613","-0.9224235","0.06647774","0.3663561","-0.1024655","-0.6844475","0.8145562","0.3231042","0.6779898","0.01991688","0.7275385","0.1030579"
17:53:40:730","-0.0103576","1.208834","0.1616392","0.08136603","-0.01070515","0.02947528","-0.9961908","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6698989","1.017789","0.2643946","-0.6704364","0.05724583","0.00606191","-0.7397305","-0.3129835","0.8040245","0.3380515","-0.922413","0.06647479","0.3663822","-0.1024673","-0.6845565","0.8145714","0.3232044","0.6780021","0.01993621","0.7275244","0.1030722"
17:53:40:758","-0.01040909","1.208815","0.1616164","0.08141001","-0.01103837","0.02936883","-0.9961868","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6699054","1.017788","0.2643994","-0.6704529","0.05722367","0.006045263","-0.7397174","-0.3130267","0.8040171","0.3380648","-0.9224232","0.06647771","0.3663564","-0.1024654","-0.684662","0.8145822","0.3232862","0.6779845","0.0199402","0.7275407","0.1030737"
17:53:40:782","-0.01046839","1.208806","0.1616263","0.08158138","-0.011336","0.02925808","-0.9961727","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6699133","1.017785","0.2644026","-0.6704627","0.05719489","0.006027611","-0.7397109","-0.3131202","0.8040074","0.337973","-0.922435","0.06648102","0.3663269","-0.1024633","-0.6848074","0.8145853","0.3232234","0.6779658","0.01994169","0.7275626","0.1030402"
17:53:40:814","-0.01050581","1.208789","0.1615642","0.08169683","-0.01144252","0.02901671","-0.996169","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6699145","1.017785","0.2644027","-0.6704636","0.05719193","0.006022609","-0.7397104","-0.3132663","0.8039978","0.3378935","-0.9225104","0.06650209","0.3661374","-0.1024496","-0.6849863","0.8145905","0.3230596","0.6778234","0.01993589","0.7276995","0.1030128"
17:53:40:843","-0.01058662","1.208792","0.1615663","0.08183113","-0.01173016","0.02891403","-0.9961576","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.669918","1.017784","0.2644026","-0.6704637","0.05718061","0.00601183","-0.7397112","-0.3131809","0.8039882","0.3379481","-0.922439","0.06648207","0.3663171","-0.1024626","-0.6849231","0.8145969","0.3232656","0.6779642","0.01995911","0.7275689","0.1030044"
17:53:40:867","-0.01065914","1.208811","0.1615742","0.081834","-0.01196845","0.02872298","-0.9961601","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6699231","1.017782","0.2644041","-0.6704689","0.05716314","0.005997935","-0.7397079","-0.3132942","0.8039961","0.3379285","-0.9224615","0.06648837","0.3662603","-0.1024585","-0.6850798","0.8146213","0.3232689","0.6779199","0.01996414","0.7276114","0.102995"
17:53:40:892","-0.01071083","1.208816","0.1615555","0.08202197","-0.01175481","0.02850811","-0.9961534","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6699265","1.017781","0.2644068","-0.6704791","0.05715294","0.005987012","-0.7396997","-0.3135315","0.8040278","0.3376415","-0.922627","0.06653472","0.3658432","-0.1024284","-0.6853378","0.8146662","0.3226867","0.6775932","0.0199292","0.7279179","0.102984"
17:53:40:918","-0.01076775","1.208819","0.1615042","0.08209521","-0.01183359","0.02838792","-0.9961498","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6699314","1.01778","0.2644103","-0.6704897","0.05713459","0.005977593","-0.7396915","-0.31337","0.8040001","0.3378865","-0.9225175","0.06650393","0.3661193","-0.1024485","-0.6851355","0.8146257","0.3231025","0.6778121","0.01996135","0.7277172","0.1029582"
17:53:40:943","-0.01082765","1.208831","0.1614503","0.08213082","-0.0117578","0.02838416","-0.9961479","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6699338","1.017779","0.2644107","-0.6704917","0.05712718","0.005969418","-0.7396903","-0.3134754","0.8040047","0.3377332","-0.9225715","0.06651913","0.3659832","-0.1024387","-0.6852437","0.8146336","0.322839","0.6777104","0.01995093","0.7278149","0.102938"
