"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
14:17:18:145","-0.343477","1.650291","-0.3568702","-0.4067299","-0.1472872","0.1378349","-0.8909988","-0.1923722","1.254124","-0.2674489","-0.0168561","0.4038823","0.4692421","-0.7851158","-0.2507554","1.151686","-0.03830034","-0.4242412","-0.1131754","-0.3589666","-0.8236223","-0.2951367","1.351999","-0.107359","-0.3291278","0.8344362","0.4408919","0.03171626","-0.2617546","1.132509","0.01111877","0.4830878","0.4456752","0.7536578","-3.687665E-05"
14:17:18:168","-0.3435569","1.650167","-0.356242","-0.4068992","-0.146028","0.1375326","-0.8911754","-0.1915194","1.254457","-0.2677436","-0.02582439","0.4050232","0.4690691","-0.7843874","-0.2511296","1.151518","-0.03801277","-0.4244307","-0.1120114","-0.3580391","-0.8240874","-0.2975817","1.350082","-0.1081087","-0.3388597","0.8296201","0.4423719","0.03481221","-0.2618225","1.131993","0.01082101","0.4828526","0.4451996","0.7540893","-0.000593029"
14:17:18:191","-0.3435651","1.650034","-0.3556232","-0.4068391","-0.1450251","0.1370882","-0.8914351","-0.1917886","1.253618","-0.2685075","-0.02215841","0.4053711","0.471958","-0.7825848","-0.2513345","1.151333","-0.03786856","-0.424161","-0.111128","-0.3576528","-0.8245135","-0.2986577","1.347577","-0.1084249","-0.3436409","0.8254107","0.446141","0.03958182","-0.2620419","1.131484","0.01086578","0.4834274","0.4442935","0.7542555","0.0004039593"
14:17:18:219","-0.3436738","1.649943","-0.3550788","-0.4072505","-0.1439525","0.1371446","-0.8914124","-0.1910338","1.252969","-0.2687026","-0.01709372","0.4111104","0.4684987","-0.781796","-0.2514953","1.151222","-0.03767449","-0.4243807","-0.1114333","-0.3574621","-0.8244419","-0.2980798","1.348202","-0.1092532","-0.3397434","0.8278061","0.4445825","0.04072052","-0.2628529","1.13108","0.01133761","0.4829286","0.4439948","0.7547495","0.00158824"
14:17:18:249","-0.3438244","1.649689","-0.3544571","-0.4072084","-0.1417736","0.1371541","-0.8917794","-0.1906609","1.252159","-0.2687522","-0.01593678","0.4102024","0.4662648","-0.7836308","-0.2517939","1.150975","-0.0373525","-0.424513","-0.1118144","-0.3574584","-0.8243238","-0.299355","1.350292","-0.1112921","-0.3419428","0.8311513","0.4365324","0.04125883","-0.2643142","1.131108","0.01176313","0.4821057","0.4439186","0.7553189","0.002059553"
14:17:18:296","-0.3438733","1.649622","-0.3540591","-0.4073725","-0.1412912","0.1369905","-0.8918061","-0.1909593","1.251423","-0.2696294","-0.02228401","0.4055524","0.4727148","-0.7820303","-0.2521541","1.15062","-0.03695554","-0.4240735","-0.1116114","-0.3577896","-0.8244339","-0.2968019","1.349149","-0.1117334","-0.3418233","0.8312199","0.4369512","0.03611286","-0.2619566","1.130877","0.0107283","0.4841987","0.443996","0.7539355","0.0006284192"
14:17:18:333","-0.3439862","1.649489","-0.3530822","-0.4076239","-0.1390278","0.1367732","-0.8920802","-0.1914968","1.250519","-0.2701883","-0.03056145","0.4132347","0.4756136","-0.7759477","-0.2527505","1.150208","-0.03647965","-0.4242113","-0.1105172","-0.358356","-0.8242644","-0.2984736","1.346244","-0.1102583","-0.3399122","0.8278508","0.4441768","0.04277545","-0.2647739","1.130839","0.01192692","0.4818758","0.4443131","0.755234","0.001941927"
14:17:18:361","-0.344092","1.649379","-0.3521761","-0.4078731","-0.1369511","0.1368376","-0.8922777","-0.1923932","1.250924","-0.2716926","-0.04220574","0.4240692","0.4752629","-0.7697462","-0.2532355","1.149831","-0.03604716","-0.4242901","-0.1106595","-0.3577859","-0.8244523","-0.3020748","1.344391","-0.1123203","-0.3435439","0.8260632","0.4433426","0.05518015","-0.2653188","1.130541","0.01211596","0.4811033","0.4438526","0.7559965","0.002035666"
14:17:18:398","-0.3442582","1.649279","-0.3512983","-0.4080971","-0.1349102","0.1363174","-0.8925657","-0.1935478","1.252524","-0.2745156","-0.04495914","0.4302119","0.4710123","-0.7687938","-0.2537487","1.149559","-0.0355382","-0.4247877","-0.1095602","-0.3569767","-0.8246937","-0.3081782","1.343229","-0.1169463","-0.3519191","0.8226975","0.4410913","0.06899654","-0.2652675","1.130326","0.01204672","0.4819232","0.4437154","0.7555545","0.002108928"
14:17:18:425","-0.3445236","1.64921","-0.3497548","-0.4073095","-0.1309792","0.1353019","-0.8936648","-0.1956664","1.255352","-0.2783599","-0.0417699","0.4359324","0.4700464","-0.7663385","-0.2542987","1.149064","-0.03500062","-0.4241583","-0.1093991","-0.3569097","-0.8250679","-0.3135239","1.344706","-0.1214544","-0.3590597","0.8218791","0.4360599","0.07377332","-0.268136","1.129727","0.0127508","0.4804476","0.4426261","0.757124","0.003966626"
14:17:18:450","-0.3447272","1.649056","-0.3490272","-0.4071784","-0.1289533","0.1352329","-0.8940296","-0.1972344","1.257716","-0.2807577","-0.0398321","0.4401821","0.4705465","-0.7637009","-0.2548107","1.148594","-0.03435507","-0.4241581","-0.1083396","-0.3569996","-0.8251689","-0.3146237","1.349301","-0.1271184","-0.3585921","0.8248385","0.4307297","0.07433379","-0.2665164","1.129479","0.0125955","0.4817966","0.4430137","0.756041","0.00367333"
14:17:18:475","-0.3449377","1.64887","-0.3480544","-0.4076307","-0.1261195","0.1355727","-0.8941762","-0.1990589","1.260241","-0.2822563","-0.04028438","0.4504919","0.4707056","-0.7575424","-0.2554011","1.148087","-0.03380895","-0.424136","-0.1068824","-0.3580117","-0.8249318","-0.3181635","1.353458","-0.1313436","-0.358732","0.8267639","0.4261757","0.07840581","-0.2687923","1.128923","0.01308212","0.480195","0.4425436","0.7573273","0.004859183"
14:17:18:497","-0.3451345","1.648674","-0.3472586","-0.4088287","-0.1241056","0.1348259","-0.894024","-0.1998363","1.263467","-0.2837787","-0.03751054","0.4577116","0.4636474","-0.7577098","-0.2557057","1.147812","-0.03358403","-0.4239374","-0.1069314","-0.3579735","-0.8250442","-0.3212453","1.358129","-0.1363455","-0.3601765","0.8289597","0.4192255","0.08572722","-0.2680014","1.128775","0.01261976","0.4802034","0.4421548","0.757553","0.004201431"
14:17:18:521","-0.3452904","1.648547","-0.346753","-0.409723","-0.1228237","0.1350213","-0.8937621","-0.2002425","1.266775","-0.2859172","-0.03464876","0.4597716","0.4567268","-0.7607957","-0.2561199","1.147496","-0.03321439","-0.4240315","-0.1065321","-0.3578394","-0.8251055","-0.3237187","1.363074","-0.1409512","-0.3657452","0.8308406","0.410898","0.08424412","-0.2677031","1.12879","0.01246914","0.4805214","0.4423181","0.7572561","0.004158374"
14:17:18:544","-0.3452809","1.648424","-0.3463814","-0.409831","-0.1223006","0.1339657","-0.8939431","-0.2009573","1.269256","-0.2879885","-0.03313599","0.4612868","0.454605","-0.7612166","-0.2565886","1.147125","-0.03283057","-0.424164","-0.1057695","-0.3577572","-0.8251712","-0.3239658","1.366957","-0.1446126","-0.3694764","0.8317581","0.4070426","0.07734555","-0.2665614","1.128608","0.0119057","0.4819473","0.442038","0.7565163","0.003555"
14:17:18:568","-0.3452377","1.648493","-0.3459986","-0.4103449","-0.1219238","0.1331277","-0.893884","-0.2030378","1.272964","-0.291262","-0.03067587","0.4695461","0.4563952","-0.7551747","-0.2570468","1.146741","-0.03234375","-0.4249464","-0.1044904","-0.3579851","-0.8248327","-0.3247936","1.369634","-0.1474312","-0.3706997","0.8324925","0.404652","0.07612436","-0.2669544","1.127865","0.0121806","0.4817441","0.4415679","0.7569182","0.003943026"
14:17:18:591","-0.3453026","1.648651","-0.3456633","-0.4113786","-0.1215926","0.1325417","-0.8935411","-0.204543","1.273978","-0.2923295","-0.03006933","0.4758986","0.4589835","-0.7496337","-0.2573328","1.146371","-0.03200898","-0.4249612","-0.1040962","-0.3585826","-0.8246154","-0.3280557","1.37634","-0.1535782","-0.3696853","0.83574","0.3974002","0.08333641","-0.2676681","1.127371","0.01255545","0.4811503","0.4404493","0.7579466","0.00400015"
14:17:18:614","-0.3453509","1.648863","-0.3452744","-0.4113342","-0.1210497","0.1318405","-0.8937389","-0.2049083","1.273612","-0.2921869","-0.03237756","0.4750006","0.4578102","-0.7508235","-0.2575259","1.146127","-0.03170314","-0.4248754","-0.1036605","-0.3582808","-0.8248457","-0.3306851","1.379416","-0.1568641","-0.3685419","0.8377255","0.3926677","0.09058357","-0.2682072","1.127417","0.01281285","0.480448","0.4404061","0.7584178","0.003853261"
14:17:18:636","-0.3454475","1.649102","-0.3446295","-0.4097885","-0.1203424","0.130857","-0.8946885","-0.2060239","1.275463","-0.2932044","-0.03362991","0.4767673","0.4547651","-0.751499","-0.25774","1.145818","-0.03137848","-0.4249312","-0.1034569","-0.3582002","-0.8248774","-0.3314371","1.377678","-0.156285","-0.3704571","0.8361924","0.3942687","0.08997899","-0.2685224","1.127121","0.01302102","0.4805008","0.4401944","0.7585046","0.004358318"
14:17:18:660","-0.3455727","1.64939","-0.344112","-0.4092368","-0.1194301","0.1308399","-0.8950657","-0.2068408","1.277458","-0.293934","-0.03365479","0.4766732","0.4492511","-0.7548665","-0.2580138","1.145473","-0.03089416","-0.4252592","-0.102633","-0.3579036","-0.8249401","-0.3342297","1.378606","-0.1575722","-0.3742449","0.8353134","0.3924363","0.09047843","-0.2696538","1.126428","0.01382178","0.479735","0.4400338","0.7590787","0.004928473"
14:17:18:684","-0.3458474","1.649632","-0.3434722","-0.4085012","-0.1168281","0.1305489","-0.8957873","-0.2079545","1.27907","-0.2943978","-0.03519314","0.4771107","0.4466098","-0.7560863","-0.2581966","1.145034","-0.03054255","-0.4258587","-0.1006054","-0.3591204","-0.8243515","-0.3372216","1.380309","-0.1583638","-0.379497","0.8341713","0.3904218","0.087814","-0.2722128","1.126246","0.01458299","0.4780362","0.4393196","0.7605525","0.006326225"
14:17:18:707","-0.3462224","1.64965","-0.3431532","-0.4088515","-0.1147218","0.1306646","-0.8958828","-0.2101358","1.281607","-0.2945617","-0.0326549","0.4826385","0.4428216","-0.7549191","-0.2581443","1.144989","-0.03059295","-0.4257872","-0.1007945","-0.3590604","-0.8243915","-0.3386342","1.381022","-0.1591091","-0.3823141","0.8330539","0.3903403","0.08655609","-0.2725239","1.125688","0.01398727","0.476722","0.4382407","0.7620009","0.006023467"
14:17:18:730","-0.3465948","1.649555","-0.3428485","-0.4103054","-0.1126769","0.1305534","-0.8954939","-0.2119513","1.281936","-0.2937594","-0.03193617","0.4862329","0.4438527","-0.7520322","-0.2581267","1.144904","-0.03055489","-0.4257784","-0.1010531","-0.3588373","-0.8244615","-0.342183","1.385123","-0.1618591","-0.3849952","0.8347801","0.3838982","0.08685119","-0.2725108","1.125947","0.01331225","0.4769259","0.4383677","0.7618006","0.005953878"
14:17:18:754","-0.346884","1.649394","-0.3424776","-0.4100958","-0.1110257","0.1305336","-0.8957989","-0.2127372","1.282119","-0.2934273","-0.03542018","0.4860299","0.4448724","-0.7514046","-0.2579787","1.14466","-0.03046685","-0.4260787","-0.1013492","-0.3591985","-0.8241127","-0.3440453","1.386748","-0.1625158","-0.3842085","0.8360628","0.3811999","0.08983149","-0.2719605","1.126455","0.01249146","0.4776839","0.4384417","0.7612851","0.005689709"
14:17:18:776","-0.347177","1.649252","-0.3420033","-0.4100548","-0.1090844","0.1304366","-0.8960703","-0.213872","1.281947","-0.2935314","-0.03418253","0.4849607","0.447352","-0.7506803","-0.2577834","1.144644","-0.03043768","-0.4267996","-0.1010641","-0.3587319","-0.8239779","-0.3456732","1.385315","-0.1617269","-0.385253","0.8343874","0.3831698","0.09251491","-0.2722912","1.126095","0.01207829","0.4773541","0.4384427","0.7614946","0.005198453"
14:17:18:802","-0.347628","1.649016","-0.341641","-0.4110093","-0.1073658","0.1301927","-0.895876","-0.2153191","1.282344","-0.2938507","-0.03424646","0.4838142","0.4498501","-0.7499239","-0.2576822","1.144673","-0.03041616","-0.4270546","-0.101111","-0.3586201","-0.8238887","-0.3456925","1.385724","-0.1613488","-0.3823533","0.8352669","0.3841101","0.09270801","-0.2718983","1.125926","0.01149628","0.478","0.4376537","0.7615445","0.005024532"
14:17:18:824","-0.3481892","1.648745","-0.3413454","-0.4125325","-0.1051859","0.1297711","-0.8954956","-0.2167915","1.283316","-0.2940532","-0.03496548","0.4852785","0.4490232","-0.74944","-0.2575468","1.1446","-0.0303511","-0.4269844","-0.1018176","-0.3592425","-0.8235669","-0.347068","1.386429","-0.1612485","-0.380421","0.8353799","0.3854032","0.09426087","-0.2724847","1.126114","0.0111824","0.4777144","0.4374526","0.7618384","0.005149519"
14:17:18:845","-0.3486588","1.648492","-0.3411296","-0.4130951","-0.102625","0.1295213","-0.8955696","-0.2191247","1.285293","-0.2941782","-0.03623641","0.4905199","0.4454395","-0.7481049","-0.2574856","1.144625","-0.03031057","-0.4266631","-0.1021204","-0.3593338","-0.823656","-0.349398","1.387486","-0.1620965","-0.3819104","0.8350974","0.3841945","0.09566423","-0.2727394","1.126674","0.0105837","0.4771325","0.4379876","0.7618992","0.004590401"
14:17:18:866","-0.3491352","1.648299","-0.3409505","-0.4126316","-0.1008421","0.1303672","-0.8958629","-0.2209519","1.286437","-0.2946705","-0.03890562","0.4948117","0.4457943","-0.7449263","-0.2575181","1.144614","-0.03022125","-0.4264541","-0.1024739","-0.3595482","-0.8236268","-0.3531822","1.389323","-0.1643799","-0.3861235","0.8348644","0.3800042","0.09750433","-0.2722648","1.126967","0.009725392","0.4774837","0.4383944","0.7614465","0.004374651"
14:17:18:885","-0.3495784","1.648233","-0.3408232","-0.4133639","-0.09928714","0.1305942","-0.8956659","-0.2227684","1.28688","-0.2952619","-0.03908231","0.4984719","0.4484346","-0.7408811","-0.2576309","1.144528","-0.03014174","-0.42625","-0.1026153","-0.3601057","-0.8234713","-0.3564682","1.390332","-0.1663262","-0.3876825","0.8343882","0.3781896","0.1023305","-0.2721244","1.127117","0.009205967","0.4778623","0.4387712","0.7609942","0.003920425"
14:17:18:906","-0.3498416","1.648204","-0.3407975","-0.4136634","-0.09867511","0.1302324","-0.895648","-0.2243323","1.287397","-0.2956187","-0.03964494","0.5029147","0.4488792","-0.7375721","-0.2577783","1.144494","-0.03007886","-0.426269","-0.1026744","-0.3600192","-0.8234919","-0.3575617","1.392292","-0.1684594","-0.3855997","0.83557","0.3766345","0.1062173","-0.2705703","1.12775","0.008302659","0.4788082","0.4391355","0.7601939","0.002816636"
14:17:18:928","-0.3500803","1.64826","-0.3407624","-0.4140096","-0.09826621","0.1296518","-0.8956172","-0.2252486","1.287684","-0.2957937","-0.03840412","0.5072017","0.4477952","-0.7353578","-0.2580224","1.144432","-0.02992064","-0.4262672","-0.1025156","-0.3597876","-0.8236138","-0.3597881","1.393444","-0.1705372","-0.3860875","0.8361732","0.3735936","0.1103582","-0.2703514","1.127749","0.007986903","0.4792232","0.439128","0.7599375","0.002644254"
14:17:18:949","-0.3503662","1.648264","-0.3407449","-0.413495","-0.09745513","0.1290866","-0.8960251","-0.2260915","1.287856","-0.2962029","-0.04219408","0.5088084","0.448654","-0.7335144","-0.2583914","1.144342","-0.0298605","-0.4261692","-0.101728","-0.3596618","-0.8238171","-0.3616721","1.394907","-0.1723914","-0.3871937","0.8373091","0.3690929","0.1129843","-0.2710905","1.127821","0.008128762","0.478972","0.4389969","0.7601697","0.003104955"
14:17:18:969","-0.3505843","1.648354","-0.3407673","-0.4136709","-0.09689822","0.1288891","-0.8960328","-0.2259687","1.288236","-0.2965982","-0.0437107","0.5061647","0.4455533","-0.7371356","-0.2586924","1.144283","-0.02983069","-0.4261653","-0.1013651","-0.3595537","-0.823911","-0.3634815","1.393996","-0.1732933","-0.3886272","0.8357682","0.3698341","0.1169769","-0.2716947","1.12741","0.008068413","0.4787138","0.4386754","0.7605152","0.003713654"
14:17:18:991","-0.3508497","1.648434","-0.3407856","-0.4137616","-0.09702545","0.1282202","-0.8960731","-0.2261055","1.288742","-0.2970058","-0.04386687","0.5044563","0.4415601","-0.7406918","-0.2589548","1.144204","-0.02982384","-0.4260671","-0.1013177","-0.3596124","-0.8239421","-0.3629513","1.393273","-0.1728845","-0.3909766","0.8341798","0.3725134","0.111872","-0.2709029","1.127573","0.007685095","0.4796103","0.4384882","0.7600592","0.003440876"
14:17:19:014","-0.351181","1.648537","-0.3408589","-0.4132929","-0.09635232","0.1277352","-0.8964313","-0.2265804","1.288129","-0.2968408","-0.04327219","0.5046526","0.4418625","-0.7404127","-0.2593968","1.14401","-0.02979115","-0.4259901","-0.1013694","-0.3599022","-0.823849","-0.3641585","1.392752","-0.1726732","-0.3944097","0.8330068","0.3725906","0.1082461","-0.2723372","1.127485","0.008132875","0.4786303","0.4385506","0.7606382","0.00401259"
14:17:19:033","-0.3514983","1.648655","-0.3408943","-0.412672","-0.09595832","0.1276913","-0.8967657","-0.2278285","1.286703","-0.2960863","-0.04593782","0.5070032","0.4444828","-0.7370702","-0.2598066","1.143805","-0.02973717","-0.4261228","-0.1010737","-0.360063","-0.8237464","-0.3643464","1.392249","-0.1726706","-0.3938611","0.8334119","0.3722619","0.1082558","-0.2725286","1.127329","0.007900238","0.4785142","0.4387054","0.7606233","0.003779763"
14:17:19:053","-0.3517592","1.648693","-0.3409595","-0.4122155","-0.0958964","0.1275729","-0.8969991","-0.2286284","1.285202","-0.295929","-0.05065555","0.5032395","0.4456473","-0.7386355","-0.2602115","1.143623","-0.02972806","-0.4264342","-0.09986876","-0.3598999","-0.8238034","-0.3661241","1.390821","-0.1725909","-0.393274","0.8329292","0.372449","0.1133427","-0.27264","1.127121","0.007737249","0.4786831","0.4385108","0.7606302","0.003520457"
14:17:19:073","-0.3519571","1.648723","-0.3410597","-0.4119977","-0.0958474","0.1274918","-0.8971159","-0.2288995","1.284522","-0.2962105","-0.05455137","0.4977048","0.4440585","-0.7430519","-0.2604371","1.143546","-0.02979732","-0.4266679","-0.09926094","-0.359855","-0.8237755","-0.3670829","1.387215","-0.1708501","-0.3940705","0.830025","0.3780199","0.1134375","-0.2734599","1.126612","0.007717669","0.4783418","0.4376784","0.7613211","0.004116604"
14:17:19:093","-0.3521587","1.648763","-0.3411173","-0.4118426","-0.09594978","0.1274553","-0.8971814","-0.2291613","1.284159","-0.2964668","-0.05582162","0.4945571","0.4413799","-0.7466465","-0.2605895","1.143564","-0.02985132","-0.4272018","-0.0989118","-0.359463","-0.823712","-0.3671503","1.384028","-0.1690724","-0.396269","0.8267712","0.3840441","0.1092279","-0.2736568","1.126401","0.007546633","0.4783108","0.4372108","0.7616086","0.004248764"
14:17:19:113","-0.3523901","1.648777","-0.3411876","-0.4113074","-0.09581686","0.1273194","-0.8974604","-0.2296805","1.283611","-0.2963384","-0.05642254","0.4955214","0.4404958","-0.7464841","-0.2607844","1.143693","-0.02991098","-0.4276035","-0.09900352","-0.3586514","-0.8238463","-0.3675759","1.382279","-0.1681571","-0.3985735","0.8250567","0.3864599","0.1052132","-0.274141","1.126167","0.007484317","0.4784292","0.4365483","0.7619133","0.004425656"
14:17:19:133","-0.352553","1.648769","-0.3412377","-0.4109986","-0.09567057","0.1272144","-0.8976323","-0.2301036","1.283468","-0.2959054","-0.05600966","0.4999695","0.4421486","-0.7425619","-0.2609963","1.143561","-0.0300172","-0.427341","-0.09959017","-0.3590429","-0.8237413","-0.3685496","1.381443","-0.1684252","-0.3997593","0.8247563","0.3857409","0.1057066","-0.274334","1.12591","0.007341981","0.4791123","0.4360848","0.761748","0.004683927"
