"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
15:49:16:667","-0.7000755","1.045364","0.8434821","0.009273279","0.9685496","0.03293845","-0.2464564","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4106737","0.7856646","1.061288","0.9680533","-0.08299676","-0.2123815","0.1043022","-0.4022849","0.9994404","0.969414","-0.933476","-0.1591726","0.3088397","-0.08891052"
15:49:16:714","-0.7000781","1.045361","0.8434812","0.009293584","0.9685524","0.03296945","-0.2464407","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4106723","0.7856613","1.061298","0.9680634","-0.08300177","-0.2123338","0.1042981","-0.4022784","0.9994352","0.9694217","-0.9334912","-0.1591682","0.3087936","-0.08891833"
15:49:16:763","-0.7000778","1.04536","0.843478","0.009287386","0.9685481","0.03300196","-0.2464532","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4106809","0.785656","1.061282","0.9680572","-0.0829987","-0.212363","0.1043006","-0.4022949","0.9994295","0.969408","-0.9334818","-0.1591709","0.3088217","-0.08891362"
15:49:16:814","-0.7000772","1.04536","0.8434785","0.009301733","0.9685419","0.03297548","-0.2464806","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4106731","0.785653","1.061269","0.9680543","-0.08299725","-0.2123764","0.1043018","-0.4022806","0.9994313","0.9693943","-0.9334776","-0.1591722","0.3088344","-0.08891144"
15:49:16:855","-0.7000759","1.045365","0.8434846","0.009251806","0.9685616","0.0329385","-0.2464098","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4106898","0.7856636","1.061337","0.9680755","-0.08300778","-0.2122799","0.1042935","-0.4022858","0.9994409","0.9694662","-0.9335085","-0.1591633","0.3087415","-0.08892713"
15:49:16:884","-0.7000765","1.045364","0.8434852","0.0092855","0.9685543","0.03291184","-0.2464412","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4106723","0.7856675","1.061294","0.9680535","-0.08299695","-0.2123796","0.104302","-0.402275","0.9994481","0.9694232","-0.9334766","-0.1591725","0.3088378","-0.08891074"
15:49:16:910","-0.7000778","1.045363","0.843484","0.009275363","0.9685606","0.03295244","-0.246411","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.410684","0.785666","1.061319","0.9680664","-0.08300333","-0.2123204","0.1042969","-0.4022888","0.9994394","0.969445","-0.9334953","-0.1591672","0.3087806","-0.08892053"
15:49:16:947","-0.7000782","1.045362","0.8434831","0.009275295","0.9685609","0.03296728","-0.246408","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4106885","0.7856543","1.061288","0.9680606","-0.08300059","-0.212347","0.1042992","-0.4022894","0.9994299","0.9694129","-0.9334869","-0.1591694","0.3088061","-0.0889162"
15:49:16:980","-0.7000815","1.045358","0.8434801","0.009301225","0.9685615","0.03302577","-0.2463971","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4106931","0.785655","1.061297","0.9680623","-0.08300133","-0.2123388","0.1042985","-0.4022861","0.9994342","0.969423","-0.9334895","-0.1591687","0.3087986","-0.08891764"
15:49:17:009","-0.7000837","1.045356","0.8434792","0.009300851","0.968569","0.03306758","-0.2463616","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.410717","0.7856426","1.061297","0.9680676","-0.08300386","-0.212315","0.1042965","-0.4023014","0.9994236","0.9694247","-0.9334972","-0.1591665","0.3087756","-0.08892146"
15:49:17:039","-0.7000822","1.045359","0.843483","0.009317609","0.9685634","0.03299092","-0.2463936","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107175","0.7856376","1.061266","0.9680533","-0.0829969","-0.2123801","0.104302","-0.4022915","0.9994292","0.969396","-0.9334764","-0.1591724","0.308838","-0.08891076"
15:49:17:072","-0.7000853","1.045355","0.8434801","0.00934024","0.9685643","0.03304765","-0.2463817","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107151","0.7856556","1.061321","0.9680625","-0.08300146","-0.212338","0.1042985","-0.4022779","0.99945","0.9694505","-0.9334897","-0.1591687","0.3087975","-0.08891757"
15:49:17:102","-0.7000815","1.04536","0.8434848","0.009304908","0.9685675","0.03297429","-0.2463801","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107288","0.7856345","1.061281","0.9680604","-0.08300043","-0.212348","0.1042993","-0.4022981","0.9994245","0.9694072","-0.9334866","-0.1591696","0.3088074","-0.08891602"
15:49:17:132","-0.7000829","1.04536","0.8434871","0.009316501","0.9685726","0.03296112","-0.2463613","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107159","0.7856556","1.061326","0.9680643","-0.08300219","-0.2123304","0.1042978","-0.4022674","0.9994535","0.9694541","-0.9334923","-0.1591679","0.3087904","-0.08891887"
15:49:17:162","-0.7000813","1.045363","0.8434899","0.009292806","0.968578","0.03292871","-0.2463453","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107252","0.7856494","1.061312","0.9680635","-0.08300182","-0.2123339","0.1042982","-0.4022906","0.9994386","0.9694381","-0.9334912","-0.1591682","0.3087938","-0.08891825"
15:49:17:189","-0.7000833","1.045363","0.8434922","0.009318694","0.9685813","0.03291409","-0.2463333","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107198","0.7856531","1.061316","0.9680628","-0.08300159","-0.2123368","0.1042984","-0.402277","0.999445","0.9694396","-0.9334902","-0.1591684","0.3087963","-0.08891787"
15:49:17:220","-0.7000823","1.045362","0.8434892","0.00928476","0.9685833","0.03295819","-0.2463207","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107313","0.7856493","1.061313","0.9680624","-0.08300141","-0.2123388","0.1042985","-0.4022938","0.9994377","0.969436","-0.9334896","-0.1591687","0.3087984","-0.08891748"
15:49:17:251","-0.7000818","1.045363","0.8434905","0.009266713","0.968589","0.03295394","-0.2462997","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107303","0.7856395","1.061296","0.9680646","-0.08300245","-0.2123291","0.1042977","-0.4022798","0.9994316","0.9694171","-0.9334927","-0.1591679","0.3087891","-0.08891916"
15:49:17:280","-0.7000813","1.045361","0.8434867","0.009287182","0.9685752","0.03296824","-0.2463514","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107146","0.7856464","1.061272","0.9680488","-0.08299465","-0.2124011","0.1043038","-0.4022779","0.9994391","0.9693965","-0.9334697","-0.1591744","0.3088584","-0.08890726"
15:49:17:309","-0.7000815","1.045362","0.8434885","0.009279986","0.9685807","0.03295949","-0.2463311","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107205","0.7856444","1.061299","0.9680645","-0.0830024","-0.2123293","0.1042978","-0.4022837","0.9994324","0.9694227","-0.9334925","-0.1591679","0.3087894","-0.0889191"
15:49:17:340","-0.7000818","1.045361","0.8434868","0.009268115","0.9685827","0.03298939","-0.2463197","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107232","0.7856487","1.061306","0.9680623","-0.08300136","-0.2123392","0.1042986","-0.4022849","0.9994391","0.9694325","-0.9334896","-0.1591687","0.3087988","-0.08891746"
15:49:17:368","-0.7000821","1.04536","0.8434858","0.009299545","0.968573","0.03297785","-0.246358","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107138","0.7856417","1.061267","0.9680519","-0.08299607","-0.2123868","0.1043026","-0.4022821","0.9994322","0.9693919","-0.9334741","-0.159173","0.3088447","-0.08890963"
15:49:17:395","-0.7000836","1.045359","0.8434852","0.009291423","0.9685802","0.03301198","-0.2463256","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107262","0.7856473","1.061314","0.9680668","-0.0830037","-0.2123182","0.1042967","-0.4022881","0.9994365","0.96944","-0.9334961","-0.1591669","0.3087784","-0.08892092"
15:49:17:426","-0.700083","1.045359","0.8434843","0.009286873","0.968578","0.03301744","-0.2463336","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107286","0.7856387","1.061283","0.9680584","-0.08299936","-0.212358","0.1043002","-0.4022892","0.9994311","0.9694093","-0.9334834","-0.1591705","0.3088169","-0.08891428"
15:49:17:467","-0.7000825","1.04536","0.843486","0.009308132","0.968572","0.03297328","-0.2463623","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107195","0.7856412","1.061277","0.9680539","-0.08299711","-0.2123771","0.1043018","-0.4022795","0.9994364","0.9694035","-0.9334773","-0.1591723","0.3088352","-0.08891123"
15:49:17:498","-0.7000812","1.04536","0.8434836","0.009286743","0.9685701","0.03299856","-0.2463673","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107175","0.7856507","1.061304","0.9680586","-0.08299959","-0.2123559","0.1042999","-0.4022815","0.9994435","0.9694308","-0.9334843","-0.1591702","0.3088146","-0.08891472"
15:49:17:531","-0.7000794","1.045361","0.8434839","0.009273573","0.9685675","0.03298007","-0.2463804","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107085","0.7856437","1.061279","0.968057","-0.08299872","-0.212363","0.1043006","-0.4022771","0.999434","0.9694034","-0.9334818","-0.159171","0.3088218","-0.08891353"
15:49:17:561","-0.7000831","1.045359","0.8434838","0.00930329","0.9685726","0.03300848","-0.2463557","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107076","0.7856535","1.061311","0.9680656","-0.08300278","-0.2123245","0.1042973","-0.4022771","0.9994416","0.9694387","-0.933494","-0.1591674","0.3087847","-0.08891991"
15:49:17:589","-0.7000832","1.045358","0.8434826","0.009310279","0.9685692","0.03301755","-0.2463672","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107205","0.7856429","1.061284","0.9680575","-0.0829989","-0.2123612","0.1043004","-0.4022995","0.9994291","0.9694116","-0.9334825","-0.1591708","0.3088202","-0.08891387"
15:49:17:619","-0.7000852","1.045357","0.8434833","0.009323176","0.968574","0.0330284","-0.2463465","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107269","0.7856424","1.061302","0.9680647","-0.08300246","-0.2123288","0.1042977","-0.402286","0.9994348","0.9694291","-0.9334927","-0.1591679","0.3087886","-0.08891916"
15:49:17:647","-0.7000855","1.045355","0.8434812","0.009347883","0.9685645","0.03303103","-0.2463828","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107255","0.785639","1.061275","0.9680522","-0.08299634","-0.2123854","0.1043025","-0.4022903","0.999434","0.9694024","-0.9334748","-0.159173","0.3088433","-0.08891001"
15:49:17:682","-0.700087","1.045354","0.8434801","0.009372559","0.9685611","0.03304379","-0.2463934","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107261","0.7856385","1.061287","0.9680579","-0.08299911","-0.2123598","0.1043003","-0.402285","0.9994344","0.9694124","-0.9334829","-0.1591706","0.3088185","-0.08891413"
15:49:17:713","-0.7000861","1.045354","0.8434797","0.009367295","0.9685586","0.03303988","-0.2464038","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107314","0.7856359","1.061286","0.9680578","-0.08299908","-0.2123602","0.1043004","-0.4022903","0.9994326","0.9694124","-0.9334827","-0.1591706","0.3088189","-0.08891411"
15:49:17:745","-0.7000875","1.045352","0.8434781","0.009388265","0.9685555","0.03305968","-0.2464125","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107255","0.7856389","1.061291","0.9680582","-0.0829993","-0.2123581","0.1043002","-0.4022794","0.999438","0.9694166","-0.9334834","-0.1591704","0.3088171","-0.08891429"
15:49:17:777","-0.7000895","1.04535","0.8434774","0.009370044","0.9685679","0.03311132","-0.2463577","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107465","0.7856343","1.061318","0.9680717","-0.08300587","-0.2122962","0.1042949","-0.402294","0.9994315","0.9694448","-0.9335031","-0.1591648","0.3087571","-0.08892439"
15:49:17:808","-0.7000904","1.045349","0.8434769","0.009384181","0.9685662","0.0331178","-0.2463629","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107512","0.7856246","1.06128","0.9680589","-0.08299963","-0.2123547","0.1042999","-0.4022917","0.9994286","0.9694076","-0.9334844","-0.1591702","0.3088136","-0.08891498"
15:49:17:840","-0.7000909","1.045349","0.8434781","0.009382014","0.9685706","0.03311523","-0.2463461","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.41076","0.7856259","1.0613","0.9680638","-0.08300205","-0.2123329","0.104298","-0.402289","0.9994346","0.969429","-0.9334913","-0.1591681","0.3087928","-0.08891856"
15:49:17:868","-0.7000906","1.045349","0.8434764","0.009379163","0.9685678","0.03313086","-0.2463548","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107589","0.7856263","1.06129","0.9680579","-0.08299914","-0.2123588","0.1043003","-0.4022852","0.9994378","0.9694196","-0.9334832","-0.1591706","0.3088176","-0.08891426"
15:49:17:897","-0.700091","1.045349","0.843478","0.009376759","0.9685727","0.03312238","-0.2463371","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107625","0.7856231","1.061296","0.9680641","-0.08300218","-0.212332","0.1042979","-0.4022836","0.9994344","0.9694247","-0.9334919","-0.1591681","0.3087919","-0.08891864"
15:49:17:928","-0.7000895","1.045351","0.8434791","0.009372042","0.9685696","0.03309251","-0.2463533","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107596","0.7856258","1.061287","0.9680567","-0.08299854","-0.2123655","0.1043009","-0.4022844","0.9994386","0.9694182","-0.9334811","-0.1591711","0.3088242","-0.0889131"
15:49:17:956","-0.7000927","1.04535","0.8434814","0.00939297","0.9685792","0.03309894","-0.2463141","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107632","0.7856312","1.061321","0.9680687","-0.0830045","-0.2123101","0.104296","-0.4022794","0.9994429","0.9694507","-0.9334988","-0.1591662","0.3087706","-0.08892222"
15:49:17:989","-0.7000913","1.045351","0.8434825","0.009382432","0.9685785","0.0330759","-0.2463201","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.4107745","0.7856232","1.061294","0.9680585","-0.08299958","-0.2123556","0.1042999","-0.4022978","0.999434","0.9694232","-0.9334841","-0.1591703","0.3088146","-0.08891479"
