"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
12:51:25:524","-1.235715","1.160171","2.440041","-0.02009719","0.9525254","-0.008671473","-0.3036714","-0.9420896","1.161006","2.468244","-0.5470208","0.317873","-0.3558614","-0.6878138","-1.193185","1.180642","2.554178","0.7054167","0.08217818","-0.08799279","0.6984922","-0.9886416","0.9624667","2.534633","-0.9507658","0.08392431","0.2779772","-0.1083062","-1.186125","0.9720612","2.593785","0.7864574","0.01611303","0.6165379","0.03325812"
12:51:25:541","-1.235714","1.160173","2.440042","-0.02011268","0.9525283","-0.008677487","-0.303661","-0.94209","1.161007","2.468239","-0.5470073","0.3178646","-0.3558691","-0.6878244","-1.193187","1.18064","2.554171","0.7053964","0.0821768","-0.08798393","0.6985139","-0.9886495","0.9624616","2.534635","-0.9507718","0.08392927","0.2779646","-0.1082824","-1.186139","0.9720552","2.593791","0.7864457","0.01612763","0.6165522","0.03326406"
12:51:25:561","-1.235713","1.160173","2.440041","-0.02010557","0.9525217","-0.008688116","-0.3036818","-0.9420909","1.161008","2.468236","-0.5470005","0.3178556","-0.3558749","-0.687831","-1.193188","1.18064","2.554171","0.7054028","0.08217083","-0.0879686","0.6985101","-0.9886478","0.9624673","2.534632","-0.9507605","0.08392952","0.2779941","-0.1083053","-1.186124","0.9720639","2.593797","0.7864606","0.01615319","0.6165317","0.03328087"
12:51:25:578","-1.23571","1.160174","2.440039","-0.02012204","0.9525151","-0.008688062","-0.3037015","-0.94209","1.161008","2.468234","-0.5469952","0.3178524","-0.355873","-0.6878376","-1.193192","1.180638","2.554175","0.7054135","0.08218875","-0.08795827","0.6984985","-0.9886429","0.9624699","2.534631","-0.9507591","0.08392888","0.2779936","-0.1083193","-1.186124","0.9720609","2.593792","0.7864506","0.01615222","0.6165452","0.03327155"
12:51:25:595","-1.235711","1.160174","2.440039","-0.02011833","0.9525151","-0.008690269","-0.3037017","-0.9420882","1.161007","2.468237","-0.5469998","0.3178629","-0.3558648","-0.6878334","-1.193193","1.180638","2.554173","0.7054057","0.08219218","-0.08796032","0.6985057","-0.9886338","0.9624733","2.534633","-0.9507623","0.08393639","0.2779777","-0.1083243","-1.186116","0.9720579","2.593783","0.7864416","0.01615472","0.6165577","0.03324632"
12:51:25:640","-1.235711","1.160173","2.440038","-0.0201104","0.9525127","-0.008684861","-0.30371","-0.942085","1.161005","2.468237","-0.546988","0.3178788","-0.3558616","-0.687837","-1.193192","1.180638","2.554172","0.7054014","0.08218873","-0.08796474","0.69851","-0.9886379","0.9624748","2.534629","-0.9507612","0.08394039","0.2779852","-0.1083112","-1.186124","0.9720566","2.593793","0.7864488","0.01616335","0.6165481","0.03325289"
12:51:25:685","-1.235712","1.160176","2.440042","-0.02013008","0.9525241","-0.008698356","-0.3036724","-0.9420769","1.161002","2.468238","-0.5469781","0.3178993","-0.3558362","-0.6878486","-1.193191","1.180638","2.554169","0.7053949","0.08218069","-0.08796152","0.6985179","-0.9886433","0.9624722","2.534646","-0.9507765","0.08396326","0.2779289","-0.1083049","-1.186131","0.9720552","2.59379","0.7864192","0.01616211","0.6165851","0.03326195"
12:51:25:703","-1.235712","1.160171","2.440038","-0.02011356","0.9525192","-0.008660094","-0.30369","-0.9420766","1.161002","2.468233","-0.5469669","0.3178899","-0.3558388","-0.6878605","-1.193191","1.180638","2.554166","0.705391","0.08217095","-0.08795343","0.6985239","-0.9886568","0.9624748","2.534638","-0.9507574","0.08399035","0.2779889","-0.1082978","-1.186125","0.9720644","2.593804","0.7864503","0.01616847","0.6165451","0.03327091"
12:51:25:722","-1.235714","1.160168","2.440039","-0.02010083","0.9525231","-0.008643965","-0.3036793","-0.9420748","1.161001","2.468234","-0.5469638","0.3178983","-0.3558344","-0.6878613","-1.19319","1.180639","2.55417","0.7054036","0.08217146","-0.08795507","0.698511","-0.9886615","0.962459","2.534632","-0.9507625","0.08399901","0.2779634","-0.108313","-1.186134","0.9720472","2.593781","0.7864236","0.01617132","0.6165785","0.0332774"
12:51:25:741","-1.235715","1.160172","2.440042","-0.02011408","0.9525297","-0.008670996","-0.3036567","-0.9420718","1.160999","2.468243","-0.5469808","0.3179248","-0.3558177","-0.6878442","-1.193193","1.180637","2.554171","0.7054052","0.08218198","-0.08794565","0.6985093","-0.9886707","0.9624622","2.534651","-0.9507665","0.08400878","0.2779483","-0.1083072","-1.186138","0.9720523","2.593789","0.7864171","0.01615769","0.6165878","0.0332653"
12:51:25:759","-1.235715","1.160172","2.440042","-0.0200942","0.9525265","-0.008683403","-0.303668","-0.9420702","1.160999","2.468238","-0.5469643","0.3179231","-0.3558198","-0.687857","-1.193194","1.180637","2.554167","0.7053901","0.08218481","-0.08795014","0.6985236","-0.9886709","0.9624667","2.534647","-0.9507617","0.08400965","0.277979","-0.1082715","-1.186122","0.9720649","2.593802","0.7864398","0.01616714","0.6165594","0.03325306"
12:51:25:778","-1.235716","1.16017","2.440041","-0.0200734","0.9525234","-0.008675179","-0.3036791","-0.9420741","1.161002","2.468229","-0.5469372","0.3178996","-0.3558475","-0.6878751","-1.193194","1.180637","2.554162","0.7053731","0.08218489","-0.0879489","0.6985409","-0.9886779","0.9624614","2.534643","-0.9507594","0.0840224","0.2779765","-0.108288","-1.186126","0.9720584","2.593798","0.7864424","0.01618123","0.6165547","0.03326853"
12:51:25:796","-1.235714","1.160172","2.440041","-0.02007825","0.9525198","-0.008692856","-0.3036895","-0.9420745","1.161002","2.46823","-0.5469502","0.3178934","-0.3558401","-0.6878715","-1.193194","1.180637","2.554165","0.7053864","0.08218108","-0.08794383","0.6985286","-0.9886813","0.9624612","2.534647","-0.9507568","0.08401952","0.2779668","-0.1083357","-1.186128","0.9720546","2.593796","0.7864403","0.01619886","0.6165565","0.03328504"
12:51:25:826","-1.235717","1.160168","2.440042","-0.020067","0.9525287","-0.008667368","-0.3036632","-0.9420636","1.160994","2.468249","-0.5469884","0.3179565","-0.3557842","-0.6878408","-1.1932","1.180634","2.55417","0.7054042","0.08219723","-0.08791681","0.6985121","-0.9886702","0.962468","2.534667","-0.9507657","0.08401576","0.2779425","-0.1083241","-1.186123","0.9720634","2.593798","0.7864136","0.01618534","0.6165915","0.03327224"
12:51:25:859","-1.235716","1.160169","2.440041","-0.02006892","0.9525249","-0.00866915","-0.3036748","-0.9420663","1.160999","2.468223","-0.5469202","0.3178988","-0.3558221","-0.6879022","-1.193199","1.180634","2.554164","0.7053853","0.08219024","-0.08792319","0.6985312","-0.9886922","0.9624441","2.53463","-0.9507621","0.08403675","0.2779837","-0.1082335","-1.18613","0.9720451","2.593788","0.7864338","0.0161907","0.616568","0.03323321"
12:51:25:878","-1.235717","1.16017","2.440043","-0.02006461","0.9525264","-0.008686393","-0.30367","-0.9420666","1.160999","2.468225","-0.5469278","0.3179037","-0.3558201","-0.6878949","-1.1932","1.180634","2.554164","0.7053841","0.08219858","-0.08792192","0.6985317","-0.9886895","0.9624596","2.534666","-0.9507518","0.08405509","0.2779696","-0.1083447","-1.186118","0.9720565","2.593792","0.7864218","0.01620244","0.6165812","0.0332591"
12:51:25:902","-1.235716","1.160177","2.440048","-0.02009714","0.9525343","-0.008729504","-0.3036418","-0.9420611","1.160994","2.468243","-0.5469733","0.3179444","-0.3557783","-0.6878614","-1.193202","1.180633","2.554168","0.7053942","0.08220823","-0.08792033","0.6985205","-0.9886903","0.9624637","2.53468","-0.9507605","0.08405393","0.2779449","-0.1083317","-1.186124","0.9720594","2.593801","0.7864093","0.01620748","0.6165975","0.03325541"
12:51:25:948","-1.235712","1.160175","2.440041","-0.02011904","0.9525205","-0.008696517","-0.3036844","-0.9420643","1.160998","2.468227","-0.5469391","0.3179014","-0.3558023","-0.6878961","-1.1932","1.180634","2.554168","0.7053903","0.08220648","-0.08793212","0.6985232","-0.9886856","0.9624627","2.534646","-0.9507462","0.0840477","0.2780257","-0.1082577","-1.186105","0.9720685","2.593809","0.7864591","0.01620509","0.6165344","0.03323786"
12:51:25:974","-1.235712","1.160181","2.440047","-0.02012139","0.9525262","-0.008757799","-0.3036648","-0.9420643","1.160998","2.468227","-0.5469415","0.3179017","-0.3558006","-0.6878951","-1.193197","1.180635","2.554165","0.7053809","0.08219592","-0.08794127","0.6985327","-0.9886709","0.9624553","2.534645","-0.9507543","0.08405523","0.2779705","-0.1083203","-1.186108","0.9720492","2.593773","0.7864232","0.01619961","0.6165798","0.03324872"
12:51:25:994","-1.235712","1.160184","2.440049","-0.02012177","0.9525288","-0.008779988","-0.303656","-0.9420615","1.160995","2.468237","-0.546958","0.317932","-0.3557864","-0.6878753","-1.1932","1.180634","2.554182","0.7054293","0.08221992","-0.0879361","0.6984817","-0.9886712","0.9624834","2.534677","-0.9507512","0.08405328","0.2779829","-0.1083185","-1.18612","0.9720734","2.59382","0.7864295","0.01619965","0.616571","0.033268"
12:51:26:020","-1.23571","1.160179","2.440042","-0.02012334","0.9525169","-0.008731161","-0.3036948","-0.9420612","1.160994","2.468244","-0.5469679","0.3179528","-0.3557844","-0.6878588","-1.193201","1.180633","2.554184","0.7054357","0.08222281","-0.08793084","0.6984755","-0.9886768","0.9624677","2.534635","-0.9507437","0.08405227","0.2780229","-0.1082821","-1.186113","0.972056","2.593793","0.786471","0.01616669","0.6165224","0.03320262"
12:51:26:055","-1.235713","1.160182","2.440048","-0.02009931","0.952525","-0.008773862","-0.3036695","-0.9420642","1.160996","2.468235","-0.5469431","0.3179325","-0.3558077","-0.6878757","-1.193196","1.180636","2.554176","0.7054147","0.08219936","-0.08794224","0.6984981","-0.9886699","0.9624493","2.534623","-0.950769","0.08405807","0.2779467","-0.1082515","-1.186116","0.9720367","2.593759","0.7864285","0.01616218","0.6165773","0.0331934"
12:51:26:073","-1.235714","1.160176","2.440045","-0.02009312","0.9525243","-0.008727721","-0.3036735","-0.9420616","1.160994","2.468243","-0.5469599","0.3179554","-0.3557918","-0.68786","-1.1932","1.180634","2.554194","0.7054716","0.08221909","-0.08792461","0.6984405","-0.9886802","0.9624772","2.534661","-0.9507577","0.08405364","0.2779695","-0.1082964","-1.186131","0.9720619","2.593809","0.7864414","0.01616726","0.6165583","0.03323224"
12:51:26:091","-1.235713","1.160172","2.440041","-0.02008108","0.9525179","-0.008696945","-0.3036951","-0.9420598","1.160993","2.468244","-0.5469586","0.3179657","-0.355787","-0.6878588","-1.193202","1.180633","2.55419","0.705462","0.08221634","-0.087911","0.6984522","-0.9886864","0.9624465","2.534617","-0.9507565","0.08405505","0.2779854","-0.1082623","-1.186122","0.972033","2.593757","0.7864561","0.01612926","0.6165447","0.03315611"
12:51:26:110","-1.235712","1.160178","2.440044","-0.02007536","0.9525152","-0.00875259","-0.3037026","-0.9420604","1.160994","2.468239","-0.5469438","0.3179547","-0.3557955","-0.6878713","-1.193199","1.180634","2.554178","0.7054247","0.0822053","-0.08792676","0.6984892","-0.9886864","0.9624482","2.534624","-0.9507621","0.08406447","0.2779669","-0.1082534","-1.186119","0.9720365","2.59376","0.7864386","0.0161445","0.6165662","0.03316196"
12:51:26:129","-1.23571","1.160183","2.440045","-0.02009265","0.9525117","-0.00879503","-0.3037109","-0.9420602","1.160993","2.468243","-0.5469487","0.3179697","-0.3557961","-0.6878601","-1.193201","1.180634","2.554182","0.705437","0.08221075","-0.08791916","0.6984771","-0.9886802","0.9624741","2.534658","-0.9507593","0.08406821","0.2779669","-0.1082767","-1.186114","0.9720651","2.5938","0.7864399","0.01616844","0.6165615","0.03321222"
12:51:26:147","-1.23571","1.160179","2.440042","-0.02009455","0.9525103","-0.008756523","-0.3037164","-0.9420581","1.160992","2.468245","-0.5469483","0.3179788","-0.355789","-0.6878599","-1.193204","1.180632","2.554191","0.705464","0.08222364","-0.08790641","0.6984499","-0.9886719","0.9624747","2.534647","-0.9507648","0.08406782","0.2779544","-0.1082611","-1.186107","0.9720625","2.59379","0.7864381","0.0161626","0.616565","0.03319353"
12:51:26:166","-1.235711","1.16018","2.440045","-0.02009611","0.952517","-0.008763363","-0.3036951","-0.9420644","1.160997","2.468233","-0.5469199","0.3179469","-0.3558266","-0.6878778","-1.1932","1.180634","2.554177","0.7054188","0.08221179","-0.08793022","0.698494","-0.9886783","0.9624563","2.53463","-0.9507733","0.08407922","0.2779266","-0.1082505","-1.18612","0.9720352","2.59376","0.7864215","0.01614749","0.6165884","0.03315404"
12:51:26:185","-1.235711","1.160182","2.440046","-0.02009569","0.952516","-0.008783721","-0.3036979","-0.9420647","1.160997","2.468233","-0.5469141","0.3179517","-0.3558325","-0.6878771","-1.1932","1.180634","2.554176","0.7054127","0.08221252","-0.08793138","0.6984999","-0.9886804","0.9624736","2.534651","-0.9507636","0.08406492","0.2779401","-0.1083102","-1.186122","0.9720534","2.593792","0.7864406","0.01617536","0.61656","0.03321583"
12:51:26:203","-1.235713","1.160173","2.440041","-0.02008984","0.9525177","-0.008699501","-0.3036951","-0.9420574","1.160992","2.468247","-0.5469419","0.3179939","-0.355794","-0.6878555","-1.193207","1.18063","2.554193","0.7054646","0.08224522","-0.08790357","0.6984471","-0.9886789","0.9624759","2.534655","-0.950767","0.0840676","0.2779267","-0.1083127","-1.186116","0.9720573","2.593794","0.7864381","0.01618089","0.6165628","0.03322227"
12:51:26:220","-1.235714","1.160171","2.440041","-0.02007631","0.95252","-0.008689036","-0.3036893","-0.9420549","1.160989","2.46826","-0.5469802","0.3180201","-0.3557662","-0.6878272","-1.193211","1.180628","2.554199","0.7054799","0.08226217","-0.08789454","0.6984308","-0.988694","0.9624407","2.534614","-0.9507729","0.08408363","0.2779271","-0.1082473","-1.186122","0.9720203","2.593748","0.7864398","0.0161589","0.6165658","0.03313969"
12:51:26:239","-1.235714","1.160174","2.440043","-0.02008298","0.9525223","-0.008709164","-0.3036808","-0.9420531","1.160988","2.468257","-0.5469697","0.3180184","-0.3557641","-0.6878376","-1.193209","1.180629","2.554194","0.705465","0.08225431","-0.08790395","0.6984456","-0.9886944","0.9624475","2.53463","-0.9507789","0.08407789","0.2779317","-0.1081871","-1.186115","0.9720348","2.593768","0.7864417","0.01615613","0.6165651","0.03311091"
12:51:26:258","-1.235714","1.160172","2.440041","-0.02007049","0.9525186","-0.008700734","-0.3036936","-0.9420563","1.160993","2.468236","-0.5469083","0.3179772","-0.3558043","-0.6878845","-1.193208","1.18063","2.554186","0.7054403","0.08224418","-0.08790725","0.6984713","-0.9886941","0.9624548","2.534636","-0.95077","0.08408587","0.2779549","-0.1081993","-1.186106","0.972048","2.593781","0.7864559","0.01616306","0.6165453","0.03313397"
12:51:26:275","-1.235714","1.160175","2.440043","-0.02006643","0.9525182","-0.008730247","-0.3036945","-0.9420615","1.160996","2.468231","-0.5468975","0.3179607","-0.3558307","-0.6878871","-1.193208","1.18063","2.554184","0.7054332","0.08224484","-0.08790638","0.6984785","-0.9887007","0.9624575","2.534649","-0.9507647","0.08410063","0.2779324","-0.1082927","-1.186113","0.9720417","2.593776","0.7864438","0.01618101","0.6165585","0.03316603"
12:51:26:294","-1.235714","1.160175","2.440043","-0.02006643","0.9525182","-0.008730247","-0.3036945","-0.9420581","1.160992","2.468245","-0.5469276","0.3179959","-0.3558061","-0.6878597","-1.193212","1.180627","2.554191","0.7054493","0.08226857","-0.08789717","0.6984607","-0.988695","0.9624715","2.534667","-0.9507659","0.08408607","0.2779217","-0.1083205","-1.186109","0.9720531","2.593791","0.7864429","0.01618889","0.6165591","0.03317254"
12:51:26:312","-1.235713","1.160176","2.440044","-0.02006529","0.9525166","-0.008746039","-0.303699","-0.9420528","1.160988","2.468257","-0.5469522","0.3180349","-0.3557776","-0.6878368","-1.193214","1.180627","2.554195","0.7054666","0.08227139","-0.08788559","0.6984442","-0.9886968","0.9624581","2.534643","-0.9507717","0.08408687","0.2779243","-0.1082621","-1.186105","0.9720418","2.593777","0.7864527","0.01618895","0.6165485","0.03313879"
12:51:26:330","-1.235712","1.160179","2.440044","-0.02009977","0.9525189","-0.008752645","-0.3036894","-0.9420517","1.160988","2.468256","-0.5469447","0.3180397","-0.3557782","-0.6878402","-1.193216","1.180625","2.554191","0.7054484","0.08228096","-0.08788496","0.6984617","-0.9886971","0.9624557","2.534643","-0.9507824","0.08409892","0.2779076","-0.1082034","-1.186104","0.972043","2.593776","0.7864401","0.01617854","0.6165661","0.03311517"
12:51:26:348","-1.235712","1.160177","2.440043","-0.02011038","0.9525212","-0.008718395","-0.3036822","-0.9420555","1.160991","2.468246","-0.5469173","0.3180148","-0.3558056","-0.6878594","-1.193215","1.180626","2.554186","0.7054359","0.08227292","-0.08788453","0.6984753","-0.9886922","0.9624585","2.534639","-0.9507818","0.08410598","0.277906","-0.1082067","-1.186094","0.9720464","2.593778","0.786445","0.01620174","0.6165584","0.0331276"
12:51:26:380","-1.235712","1.160173","2.44004","-0.02008457","0.952515","-0.008704817","-0.3037038","-0.9420525","1.16099","2.468242","-0.5469064","0.3180099","-0.3557968","-0.6878748","-1.193217","1.180625","2.554195","0.705471","0.08227263","-0.08786926","0.6984418","-0.9886968","0.9624554","2.534622","-0.95077","0.08409995","0.2779277","-0.1082584","-1.186103","0.9720343","2.59377","0.7864594","0.01621182","0.6165388","0.03314398"
12:51:26:398","-1.235714","1.160173","2.440042","-0.02007549","0.9525192","-0.00870446","-0.3036912","-0.9420505","1.160989","2.468247","-0.5469302","0.3180148","-0.3557748","-0.687865","-1.193219","1.180624","2.554195","0.7054693","0.08227953","-0.08786151","0.6984438","-0.9887007","0.9624573","2.534644","-0.9507748","0.0841186","0.277902","-0.1082669","-1.186109","0.9720305","2.593764","0.7864318","0.01618335","0.6165771","0.03310323"
12:51:26:415","-1.235713","1.160175","2.440042","-0.02009743","0.952521","-0.008712643","-0.3036839","-0.9420481","1.160988","2.468247","-0.546931","0.3180162","-0.3557634","-0.6878696","-1.193218","1.180625","2.554187","0.7054496","0.08226658","-0.08786021","0.6984652","-0.9887041","0.9624565","2.534647","-0.9507723","0.08411452","0.2779234","-0.1082378","-1.186108","0.9720351","2.593773","0.7864344","0.01619275","0.6165739","0.03309761"
12:51:26:433","-1.235713","1.160175","2.440042","-0.02009743","0.952521","-0.008712643","-0.3036839","-0.9420475","1.160987","2.468248","-0.5469206","0.3180297","-0.3557708","-0.6878678","-1.193217","1.180625","2.554188","0.7054563","0.0822597","-0.0878582","0.6984596","-0.9886994","0.9624577","2.534646","-0.9507676","0.08412185","0.2779391","-0.1082342","-1.186097","0.9720441","2.593776","0.7864321","0.01620744","0.6165749","0.0331241"
