"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
12:28:44:657","-0.6339383","1.063305","0.3867708","-4.57386E-07","0.7521095","0.0085858","-0.6589822","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1566212","0.9461274","0.5238596","-0.4780948","0.5154301","0.4844648","-0.5206262","-0.06764835","0.9727623","0.2230347","-0.472169","-0.5109158","-0.4883931","-0.5267767"
12:28:44:692","-0.6339172","1.063329","0.3867954","-9.637775E-06","0.7521692","0.00875077","-0.6589119","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1566129","0.9461331","0.5239531","-0.4781657","0.5155063","0.4843949","-0.5205507","-0.06758621","0.9727657","0.2231587","-0.4720977","-0.5108387","-0.4884624","-0.5268517"
12:28:44:737","-0.6339285","1.063317","0.3868001","-5.752665E-05","0.7521448","0.008793799","-0.6589392","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1566253","0.9461361","0.5238665","-0.4781038","0.5154398","0.4844562","-0.5206165","-0.06761831","0.972773","0.2230458","-0.4721599","-0.510906","-0.4884019","-0.5267863"
12:28:44:781","-0.6339264","1.06332","0.3868035","-6.87907E-05","0.752146","0.008824198","-0.6589375","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1566286","0.9461231","0.5238758","-0.4781225","0.51546","0.4844373","-0.5205964","-0.06762096","0.9727575","0.2230638","-0.4721409","-0.5108854","-0.4884203","-0.5268061"
12:28:44:826","-0.6339358","1.063312","0.3868164","-0.0001406102","0.7521061","0.008862224","-0.6589825","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1566145","0.9461277","0.5238276","-0.4780924","0.5154275","0.4844672","-0.5206287","-0.06764382","0.9727628","0.2230069","-0.4721714","-0.5109183","-0.4883908","-0.5267742"
12:28:44:869","-0.6339279","1.06332","0.3868216","-0.0001195585","0.7521355","0.008878183","-0.6589487","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.156614","0.9461238","0.52389","-0.4781433","0.5154821","0.4844169","-0.5205745","-0.06761774","0.9727566","0.2230923","-0.4721202","-0.5108629","-0.4884404","-0.5268281"
12:28:44:914","-0.6339365","1.063313","0.3868353","-0.0002471814","0.7521284","0.008928559","-0.6589561","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.156616","0.946129","0.5238666","-0.4781164","0.5154535","0.4844433","-0.5206029","-0.06762508","0.9727644","0.2230585","-0.4721472","-0.510892","-0.4884142","-0.5267997"
12:28:44:959","-0.6339265","1.063321","0.3868274","-0.000121524","0.7521204","0.009002458","-0.6589643","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1566058","0.9461291","0.5238421","-0.4781161","0.5154527","0.484444","-0.5206037","-0.06762251","0.9727633","0.2230329","-0.4721478","-0.5108928","-0.4884138","-0.5267992"
12:28:45:002","-0.6339298","1.063323","0.3868386","-0.0002407987","0.7520931","0.00894681","-0.6589961","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1566213","0.946116","0.5238173","-0.4781016","0.5154374","0.4844582","-0.5206188","-0.06766278","0.9727499","0.2230058","-0.4721622","-0.5109082","-0.4883997","-0.526784"
12:28:45:049","-0.6339212","1.063331","0.3868317","-0.0002009977","0.7521178","0.008996273","-0.6589673","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565883","0.9461405","0.5238768","-0.4781401","0.5154786","0.4844204","-0.5205779","-0.06760886","0.9727731","0.2230831","-0.4721236","-0.5108665","-0.4884373","-0.5268244"
12:28:45:092","-0.6339277","1.063324","0.386844","-0.0001807787","0.7520869","0.00890438","-0.6590038","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565959","0.946133","0.5238044","-0.478099","0.5154344","0.4844609","-0.5206218","-0.06764254","0.9727665","0.2229932","-0.472165","-0.5109113","-0.4883973","-0.5267811"
12:28:45:137","-0.6339311","1.063319","0.3868438","-0.0002037837","0.7521058","0.008931459","-0.658982","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565863","0.9461358","0.5238888","-0.4781356","0.515474","0.4844247","-0.5205827","-0.06761673","0.9727671","0.2230947","-0.4721279","-0.5108712","-0.4884331","-0.5268198"
12:28:45:180","-0.6339353","1.063316","0.3868459","-0.0002393661","0.7521029","0.008928425","-0.6589852","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565988","0.9461291","0.5238538","-0.4781195","0.5154567","0.4844404","-0.5205997","-0.0676319","0.9727613","0.2230481","-0.4721442","-0.5108887","-0.4884174","-0.5268029"
12:28:45:226","-0.6339315","1.063323","0.3868522","-0.000304893","0.7520934","0.00899841","-0.658995","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565909","0.946131","0.5238432","-0.4781149","0.5154516","0.4844453","-0.5206047","-0.06763273","0.9727637","0.2230372","-0.472149","-0.5108939","-0.4884127","-0.526798"
12:28:45:270","-0.6339349","1.063317","0.3868589","-0.0002329025","0.7520728","0.00896815","-0.659019","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565777","0.9461375","0.5238074","-0.4781066","0.5154428","0.4844534","-0.5206136","-0.06763864","0.9727694","0.2229998","-0.4721572","-0.5109028","-0.4884047","-0.5267889"
12:28:45:313","-0.6339365","1.063316","0.3868561","-0.0002326852","0.7520487","0.008951854","-0.6590467","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565748","0.9461271","0.5238234","-0.4781041","0.5154397","0.4844558","-0.5206163","-0.06765792","0.9727577","0.223019","-0.4721597","-0.5109056","-0.4884021","-0.5267864"
12:28:45:357","-0.6339334","1.063319","0.3868596","-0.0002361905","0.7520566","0.008964567","-0.6590375","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565719","0.9461308","0.5238513","-0.4781276","0.5154651","0.4844325","-0.5205912","-0.06764925","0.9727598","0.2230559","-0.4721361","-0.5108799","-0.4884252","-0.5268113"
12:28:45:404","-0.6339309","1.063323","0.3868707","-0.0003005868","0.7520952","0.008987155","-0.6589932","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.156583","0.946133","0.5238927","-0.4781501","0.5154893","0.4844103","-0.5205673","-0.06762475","0.9727628","0.2231054","-0.4721133","-0.5108556","-0.4884472","-0.526835"
12:28:45:449","-0.6339319","1.063322","0.3868667","-0.0002603027","0.7520425","0.008999502","-0.6590531","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565665","0.9461389","0.5237924","-0.4780831","0.5154173","0.4844765","-0.5206386","-0.06765506","0.9727709","0.2229761","-0.4721811","-0.5109285","-0.4883818","-0.5267644"
12:28:45:490","-0.6339359","1.063318","0.3868685","-0.0002707917","0.752036","0.008993275","-0.6590606","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565645","0.9461317","0.523825","-0.478117","0.5154539","0.484443","-0.5206024","-0.06766","0.97276","0.2230258","-0.4721467","-0.5108915","-0.4884149","-0.5268002"
12:28:45:538","-0.6339303","1.063324","0.3868781","-0.0002699085","0.7520534","0.008987595","-0.6590408","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565657","0.9461316","0.5238568","-0.4781343","0.5154726","0.4844257","-0.5205839","-0.06764573","0.9727598","0.2230665","-0.4721291","-0.5108726","-0.4884319","-0.5268186"
12:28:45:580","-0.6339337","1.06332","0.386876","-0.0002742147","0.7520559","0.00900091","-0.6590378","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565644","0.9461387","0.5238568","-0.4781236","0.515461","0.4844365","-0.5205954","-0.06764162","0.9727683","0.2230608","-0.47214","-0.5108843","-0.4884213","-0.5268072"
12:28:45:624","-0.6339352","1.063318","0.3868723","-0.0002509262","0.7520322","0.008969542","-0.6590654","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565661","0.9461306","0.523816","-0.4781043","0.5154402","0.4844555","-0.5206159","-0.06766474","0.9727597","0.2230108","-0.4721595","-0.5109054","-0.4884025","-0.5267867"
12:28:45:670","-0.6339448","1.063307","0.386874","-0.0002556152","0.7520189","0.00897648","-0.6590803","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565556","0.9461327","0.5238279","-0.4781121","0.5154485","0.4844478","-0.5206078","-0.06766748","0.9727608","0.2230282","-0.4721516","-0.510897","-0.48841","-0.5267949"
12:28:45:714","-0.6339408","1.063313","0.3868718","-0.0002694213","0.7520115","0.008944703","-0.6590892","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565599","0.9461217","0.5238292","-0.4781163","0.5154532","0.4844437","-0.5206032","-0.06767923","0.9727488","0.2230323","-0.4721475","-0.5108923","-0.4884143","-0.5267996"
12:28:45:758","-0.6339438","1.06331","0.3868726","-0.0002676338","0.7519929","0.008918441","-0.6591108","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565391","0.9461366","0.5238171","-0.4781081","0.5154442","0.4844517","-0.520612","-0.06767619","0.9727639","0.2230188","-0.4721556","-0.5109012","-0.4884062","-0.5267909"
12:28:45:804","-0.6339447","1.06331","0.3868687","-0.000297802","0.7519985","0.008910807","-0.6591045","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.156536","0.9461336","0.5238428","-0.4781259","0.5154633","0.4844343","-0.520593","-0.0676679","0.9727596","0.2230524","-0.4721379","-0.5108819","-0.4884233","-0.5268097"
12:28:45:845","-0.6339402","1.063313","0.3868708","-0.0002282904","0.7519995","0.008914991","-0.6591033","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.156532","0.9461378","0.5238313","-0.4781226","0.5154598","0.4844375","-0.5205967","-0.06766281","0.9727635","0.2230388","-0.4721411","-0.5108854","-0.4884201","-0.5268059"
12:28:45:892","-0.6339356","1.063318","0.3868713","-0.0002071238","0.7519801","0.008953623","-0.659125","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565362","0.9461321","0.5238205","-0.4781077","0.5154437","0.4844523","-0.5206125","-0.0676842","0.9727583","0.2230231","-0.4721563","-0.5109017","-0.4884056","-0.5267902"
12:28:45:947","-0.6339374","1.063316","0.3868661","-0.0002210675","0.7520015","0.008919423","-0.6591011","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565447","0.9461318","0.5238574","-0.4781374","0.5154756","0.4844228","-0.5205808","-0.06767452","0.9727566","0.2230715","-0.4721262","-0.5108693","-0.4884346","-0.5268217"
12:28:45:989","-0.6339424","1.063309","0.3868636","-0.0002016808","0.7519962","0.008908236","-0.6591073","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565395","0.946135","0.5238354","-0.4781179","0.5154546","0.4844421","-0.5206016","-0.06767365","0.9727612","0.2230415","-0.4721459","-0.5108905","-0.4884157","-0.5268011"
12:28:46:025","-0.6339411","1.063307","0.386871","-0.0001595454","0.7520686","0.008824235","-0.6590258","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565674","0.9461268","0.5239285","-0.4781751","0.5155162","0.4843859","-0.5205409","-0.06763551","0.9727523","0.2231552","-0.4720883","-0.5108284","-0.4884712","-0.5268614"
12:28:46:073","-0.6339378","1.063316","0.3868626","-0.0002160867","0.7519818","0.008869552","-0.6591241","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.156553","0.9461302","0.5237962","-0.4780579","0.5153905","0.4845011","-0.5206653","-0.0676983","0.9727606","0.2229728","-0.4722062","-0.5109557","-0.4883573","-0.5267379"
12:28:46:114","-0.6339358","1.063315","0.3868633","-0.0001394355","0.7519993","0.008899975","-0.6591038","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565377","0.9461397","0.5238505","-0.4781347","0.5154729","0.4844256","-0.5205836","-0.0676704","0.9727641","0.2230573","-0.4721288","-0.5108724","-0.488432","-0.5268187"
12:28:46:159","-0.6339427","1.06331","0.3868597","-0.0002081993","0.7519705","0.008875454","-0.659137","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565454","0.9461256","0.5238172","-0.4781005","0.5154363","0.4844591","-0.52062","-0.06770241","0.9727511","0.2230158","-0.4721633","-0.5109094","-0.4883987","-0.5267829"
12:28:46:203","-0.633939","1.063313","0.3868555","-0.0001503068","0.7519836","0.008847178","-0.6591225","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565308","0.9461342","0.5238469","-0.4781315","0.5154693","0.4844289","-0.5205871","-0.06767794","0.9727583","0.2230584","-0.4721322","-0.5108757","-0.4884287","-0.5268153"
12:28:46:256","-0.6339445","1.063304","0.3868501","-0.0001418828","0.7520097","0.00887661","-0.6590923","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.156543","0.9461328","0.5238808","-0.478141","0.5154796","0.4844193","-0.520577","-0.06766522","0.9727579","0.2230965","-0.4721226","-0.5108655","-0.4884382","-0.5268254"
12:28:46:293","-0.6339411","1.063311","0.3868474","-0.0001979992","0.7520124","0.008849734","-0.6590896","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565646","0.946119","0.5238505","-0.4781237","0.5154611","0.4844362","-0.5205953","-0.06768379","0.9727455","0.2230556","-0.47214","-0.5108841","-0.4884215","-0.5268072"
12:28:46:336","-0.6339393","1.063312","0.386848","-0.0001835656","0.7520249","0.008845955","-0.6590753","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565481","0.9461379","0.5238596","-0.478131","0.5154691","0.4844292","-0.5205876","-0.06765625","0.9727652","0.2230681","-0.4721325","-0.5108764","-0.4884284","-0.5268148"
12:28:46:380","-0.6339404","1.063307","0.3868424","-0.0001072829","0.7520353","0.008839138","-0.6590635","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565555","0.9461339","0.5238637","-0.4781294","0.515467","0.4844308","-0.5205893","-0.06765294","0.9727616","0.2230704","-0.4721342","-0.510878","-0.4884267","-0.5268133"
12:28:46:425","-0.6339418","1.063308","0.386842","-0.0001376049","0.7520002","0.00877387","-0.6591045","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.156564","0.9461212","0.5238197","-0.478096","0.5154312","0.4844638","-0.520625","-0.06769335","0.9727496","0.2230124","-0.472168","-0.5109144","-0.4883942","-0.5267779"
12:28:46:468","-0.6339415","1.063306","0.3868449","-0.000121553","0.7520658","0.008808659","-0.6590291","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565584","0.946137","0.523936","-0.47817","0.515511","0.4843908","-0.5205461","-0.06762969","0.9727631","0.2231584","-0.4720932","-0.5108337","-0.4884666","-0.5268561"
12:28:46:516","-0.6339395","1.063308","0.3868293","-0.0001073606","0.7520598","0.008849145","-0.6590354","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.156584","0.9461231","0.5238711","-0.4781175","0.5154544","0.4844428","-0.520602","-0.0676578","0.9727534","0.2230675","-0.4721464","-0.5108911","-0.4884152","-0.5268006"
12:28:46:558","-0.6339392","1.06331","0.386827","-0.0001658675","0.7520574","0.008814703","-0.6590387","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565905","0.946121","0.5238509","-0.4781199","0.5154571","0.4844402","-0.5205994","-0.06766778","0.9727509","0.223047","-0.4721437","-0.5108883","-0.4884176","-0.5268031"
12:28:46:602","-0.6339445","1.063304","0.386827","-0.0001761231","0.7520629","0.008793525","-0.6590328","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565692","0.9461359","0.52386","-0.4781258","0.5154632","0.4844344","-0.5205932","-0.06764156","0.972766","0.2230617","-0.4721379","-0.5108819","-0.4884235","-0.5268094"
12:28:46:661","-0.6339383","1.063314","0.3868174","-0.0001777794","0.7520088","0.008805573","-0.6590942","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565557","0.9461297","0.5237903","-0.478082","0.5154162","0.4844774","-0.5206397","-0.06767604","0.9727598","0.222976","-0.4721819","-0.5109295","-0.4883807","-0.5267633"
12:28:46:690","-0.6339418","1.063306","0.3868323","-0.0001567859","0.7521007","0.00875424","-0.65899","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565647","0.9461409","0.5239329","-0.4781892","0.5155314","0.4843717","-0.5205257","-0.06760311","0.9727677","0.2231626","-0.4720739","-0.5108131","-0.4884852","-0.5268765"
12:28:46:739","-0.6339452","1.063304","0.3868246","-0.0002092671","0.7520933","0.008706215","-0.6589991","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565811","0.9461319","0.5238814","-0.4781162","0.515453","0.4844436","-0.5206032","-0.06762251","0.9727647","0.2230783","-0.4721476","-0.5108923","-0.4884141","-0.5267994"
12:28:46:780","-0.633942","1.063304","0.3868238","-0.0001347061","0.7520996","0.008808452","-0.6589906","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565738","0.9461409","0.5238781","-0.4781265","0.5154641","0.4844337","-0.5205923","-0.06761068","0.9727727","0.2230731","-0.4721373","-0.5108812","-0.4884242","-0.5268102"
12:28:46:836","-0.6339334","1.06332","0.3868076","-0.0001907258","0.752045","0.008719142","-0.659054","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565892","0.9461195","0.5237975","-0.4780815","0.5154158","0.4844779","-0.5206401","-0.06767491","0.9727517","0.222976","-0.4721825","-0.51093","-0.4883802","-0.5267629"
12:28:46:872","-0.6339515","1.063293","0.3868014","-5.349857E-05","0.7520489","0.008640499","-0.6590508","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565371","0.9461578","0.523845","-0.4781246","0.5154619","0.4844355","-0.5205945","-0.06762218","0.972787","0.2230463","-0.4721391","-0.5108833","-0.4884221","-0.5268081"
12:28:46:915","-0.633948","1.063298","0.3868136","-0.0001879509","0.7521343","0.00871684","-0.6589522","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565946","0.9461176","0.5239758","-0.4781846","0.5155265","0.4843762","-0.5205306","-0.06759951","0.972746","0.2232004","-0.4720786","-0.510818","-0.4884807","-0.5268714"
12:28:46:956","-0.6339542","1.063289","0.3867916","-0.0001305133","0.7521293","0.008615431","-0.6589592","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1566003","0.9461337","0.5238734","-0.4781179","0.5154549","0.4844419","-0.5206013","-0.06760943","0.9727687","0.2230619","-0.4721457","-0.5108903","-0.4884158","-0.5268013"
12:28:47:004","-0.6339554","1.063285","0.386793","-7.349925E-05","0.7521504","0.008600379","-0.6589353","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1566058","0.9461279","0.5239091","-0.4781372","0.5154756","0.4844229","-0.520581","-0.06759512","0.9727623","0.2231056","-0.4721263","-0.5108693","-0.4884346","-0.5268216"
12:28:47:049","-0.63395","1.063293","0.3867912","-7.407757E-05","0.75212","0.008647837","-0.6589695","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1566133","0.9461197","0.5238681","-0.4780994","0.515435","0.4844604","-0.5206212","-0.06762981","0.9727558","0.2230479","-0.4721643","-0.5109106","-0.4883975","-0.5267815"
12:28:47:091","-0.6339465","1.063297","0.3867868","-7.951036E-05","0.7521124","0.0086781","-0.6589777","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1566082","0.9461242","0.5238706","-0.4781162","0.515453","0.4844438","-0.5206034","-0.06763339","0.9727583","0.223057","-0.4721476","-0.5108922","-0.4884141","-0.5267993"
12:28:47:138","-0.6339484","1.063296","0.3867947","-0.0001404937","0.7521482","0.008673254","-0.6589369","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1566141","0.9461257","0.5239128","-0.4781481","0.5154873","0.4844124","-0.5205694","-0.06760645","0.9727597","0.2231143","-0.4721152","-0.5108579","-0.4884451","-0.5268331"
12:28:47:181","-0.63395","1.06329","0.3867818","-4.744645E-05","0.7521732","0.00865922","-0.6589086","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.156617","0.9461304","0.5239149","-0.4781401","0.5154787","0.4844202","-0.5205778","-0.06758532","0.9727664","0.2231116","-0.4721234","-0.5108663","-0.4884372","-0.5268245"
12:28:47:224","-0.6339504","1.063291","0.386787","-0.0001098833","0.7521691","0.008650946","-0.6589134","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.156642","0.9461137","0.523892","-0.4781187","0.5154558","0.4844413","-0.5206007","-0.06761298","0.9727511","0.2230774","-0.4721449","-0.5108896","-0.4884165","-0.5268019"
12:28:47:269","-0.6339505","1.063293","0.3867854","-0.0001056338","0.7521303","0.008655982","-0.6589576","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1566162","0.9461267","0.5238456","-0.4780933","0.5154282","0.4844665","-0.5206278","-0.06762382","0.9727643","0.2230208","-0.4721706","-0.5109175","-0.4883915","-0.5267751"
12:28:47:314","-0.6339445","1.063298","0.3867928","-9.041981E-05","0.7521635","0.008692622","-0.6589192","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1566187","0.9461256","0.5239143","-0.4781463","0.5154854","0.4844141","-0.5205714","-0.06759638","0.9727606","0.2231131","-0.4721173","-0.5108598","-0.4884433","-0.5268313"
12:28:47:368","-0.6339464","1.063297","0.3867922","-0.0001034537","0.7521381","0.008666425","-0.6589485","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1566214","0.9461244","0.5238613","-0.478103","0.5154387","0.4844567","-0.5206173","-0.0676209","0.9727618","0.2230425","-0.4721608","-0.5109067","-0.4884011","-0.5267854"
12:28:47:401","-0.6339582","1.063285","0.3867936","-0.0001618825","0.7521266","0.008610803","-0.6589623","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1566074","0.9461284","0.523869","-0.4781132","0.5154499","0.4844467","-0.5206065","-0.0676187","0.9727638","0.2230551","-0.4721505","-0.5108957","-0.4884112","-0.5267963"
