"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
15:32:32:400","0.05744559","1.246565","0.06496978","-0.1545897","0.04250482","0.06695621","-0.9847904","-0.230803","0.9940854","0.4540368","-0.4024698","0.5079809","-0.506142","-0.5690288","-0.5260098","1.037045","0.5728876","-0.6600041","0.06246695","0.06421463","-0.7459014","-0.1857381","0.8082395","0.3346355","-0.9877889","0.1222344","-0.03829328","-0.08869109","-0.4386394","0.8353775","0.3946306","0.6916524","-0.004386086","0.7080657","0.1422712"
15:32:32:426","0.05730698","1.243588","0.05965114","-0.1897649","0.0317574","0.05848403","-0.9795715","-0.2308048","0.994086","0.454037","-0.4024655","0.5079836","-0.5061502","-0.5690221","-0.5260109","1.037045","0.5728877","-0.6600072","0.06246798","0.06420486","-0.7458995","-0.1689926","0.8123159","0.3391227","-0.9884393","0.1200039","-0.01384346","-0.09162655","-0.4145224","0.8395267","0.401985","0.7089591","-0.0008128481","0.6907517","0.1422641"
15:32:32:450","0.05742342","1.243503","0.05526206","-0.2251865","0.02986194","0.03915213","-0.9730706","-0.2307999","0.9940882","0.4540264","-0.4024267","0.5079693","-0.5061617","-0.5690521","-0.5259945","1.037049","0.5728835","-0.6599902","0.06251792","0.0642552","-0.745906","-0.1668133","0.8147702","0.32699","-0.988338","0.1205512","-0.01982303","-0.09090144","-0.4165193","0.8419106","0.3901532","0.70477","-0.001670434","0.6950264","0.1422499"
15:32:32:483","0.05694702","1.242998","0.05046031","-0.2720011","0.03441364","0.03388061","-0.9610844","-0.2308062","0.994086","0.4540378","-0.4024652","0.507987","-0.5061539","-0.569016","-0.5260044","1.037047","0.5728876","-0.66001","0.06249501","0.06421356","-0.745894","-0.1654617","0.8200306","0.3145799","-0.988059","0.1215474","-0.0305","-0.0896411","-0.4184034","0.8471246","0.3725149","0.6972188","-0.003245419","0.7025887","0.1422849"
15:32:32:536","0.05659311","1.240647","0.04705438","-0.2655634","0.04064371","0.03408541","-0.962633","-0.2308021","0.9940859","0.4540349","-0.4024419","0.5079921","-0.5061532","-0.5690286","-0.5260051","1.037046","0.5728845","-0.6600035","0.06250021","0.06420143","-0.7459003","-0.1609616","0.8266708","0.306222","-0.9880973","0.1214316","-0.02949693","-0.08971484","-0.4131291","0.8539629","0.3593116","0.6979277","-0.003084299","0.7018942","0.1422404"
15:32:32:567","0.05595427","1.239852","0.04641438","-0.2514383","0.03922448","0.03023827","-0.9666054","-0.2307967","0.9940856","0.4540314","-0.4024095","0.5080013","-0.506152","-0.5690444","-0.5260067","1.037045","0.5728841","-0.659995","0.06248178","0.06421678","-0.7459081","-0.1494948","0.8146658","0.3122364","-0.988347","0.1205105","-0.01920111","-0.09099077","-0.4002412","0.8424321","0.3654809","0.7051987","-0.001591702","0.6945879","0.1422679"
15:32:32:596","0.05314526","1.237865","0.03786212","-0.255027","0.03789844","0.02632264","-0.9658323","-0.2307993","0.9940838","0.4540389","-0.4024192","0.5080234","-0.5061481","-0.5690212","-0.526008","1.037045","0.5728839","-0.6600012","0.06248982","0.0641946","-0.7459038","-0.1504312","0.8129407","0.3126814","-0.9883081","0.1206904","-0.02085413","-0.09080919","-0.4024867","0.8402501","0.3670105","0.7040609","-0.001817264","0.6957399","0.1422712"
15:32:32:624","0.05181944","1.237407","0.03366581","-0.2515356","0.03498254","0.02512534","-0.9668892","-0.2307948","0.994087","0.4540256","-0.4023735","0.508003","-0.5061676","-0.5690544","-0.5260022","1.037046","0.5728803","-0.6599889","0.06250953","0.06421036","-0.7459118","-0.1518569","0.8150586","0.3035164","-0.9883416","0.1205485","-0.01936033","-0.09096322","-0.4040629","0.8420808","0.3600403","0.7051081","-0.0015992","0.6946812","0.1422621"
15:32:32:665","0.04929878","1.235771","0.02680635","-0.2420186","0.03213354","0.02006866","-0.9695317","-0.2307994","0.9940842","0.4540374","-0.4024043","0.5080277","-0.5061563","-0.5690206","-0.526012","1.037043","0.5728801","-0.6599924","0.06248435","0.06417312","-0.7459139","-0.1484783","0.8146414","0.3028705","-0.9883587","0.1204465","-0.01805322","-0.0911829","-0.4019576","0.8413275","0.360832","0.7060274","-0.001417392","0.6937409","0.1422918"
15:32:32:691","0.04965946","1.234559","0.02308163","-0.2296388","0.03972518","0.01909159","-0.9722775","-0.2307971","0.9940841","0.4540358","-0.4023905","0.508031","-0.506156","-0.5690277","-0.5260055","1.037044","0.5728783","-0.6599877","0.06250843","0.06418663","-0.7459149","-0.1575466","0.8114593","0.2927559","-0.9880629","0.1215595","-0.03038277","-0.0896233","-0.4138151","0.8379266","0.3467659","0.6973178","-0.003161143","0.7025015","0.1422318"
15:32:32:715","0.04872118","1.234012","0.01914623","-0.2174749","0.0330957","0.01766776","-0.9753447","-0.2307972","0.9940838","0.454037","-0.402388","0.5080371","-0.506156","-0.5690239","-0.5260087","1.037043","0.5728787","-0.6599904","0.06250061","0.06417416","-0.7459143","-0.142136","0.8097429","0.3016062","-0.9884127","0.1201683","-0.01507175","-0.09150504","-0.3949891","0.83593","0.3581066","0.7081143","-0.0009726309","0.6916129","0.1422854"
15:32:32:739","0.04803789","1.234209","0.01469395","-0.208399","0.03293668","0.01308034","-0.9774016","-0.2308005","0.994083","0.4540422","-0.4024038","0.5080464","-0.5061548","-0.5690055","-0.5260099","1.037043","0.5728782","-0.6599893","0.06249678","0.06417053","-0.7459159","-0.1489432","0.809225","0.2949225","-0.9882929","0.1207668","-0.02154282","-0.09071302","-0.404683","0.8349339","0.3528201","0.7035739","-0.001894813","0.6962337","0.1422643"
15:32:32:765","0.04750948","1.233848","0.01075935","-0.2017548","0.03387956","0.01136741","-0.9787839","-0.2307974","0.9940848","0.4540341","-0.4023848","0.5080283","-0.5061615","-0.5690293","-0.5260051","1.037044","0.5728764","-0.6599844","0.062516","0.06417902","-0.7459178","-0.1487045","0.8095363","0.2921929","-0.9882509","0.1209371","-0.02353532","-0.09044749","-0.4049825","0.8349999","0.3495362","0.7021719","-0.002176024","0.697648","0.1422579"
15:32:32:789","0.04661804","1.23331","0.006630778","-0.1990035","0.03488004","0.01158358","-0.9793094","-0.2307962","0.9940856","0.4540309","-0.402365","0.508029","-0.5061697","-0.5690353","-0.5260078","1.037043","0.5728764","-0.659986","0.06250887","0.06416858","-0.7459179","-0.1484362","0.8089769","0.2900714","-0.9882315","0.1210044","-0.02416653","-0.09040333","-0.4048675","0.8342189","0.3464305","0.7017147","-0.00227861","0.6981044","0.1422738"
15:32:32:814","0.04581918","1.231858","0.001740366","-0.1952893","0.04045651","0.01068852","-0.9798526","-0.230796","0.994084","0.4540355","-0.4023734","0.5080414","-0.5061598","-0.5690271","-0.5260106","1.037043","0.572879","-0.659996","0.06250215","0.06415775","-0.7459105","-0.1518339","0.8091576","0.2856533","-0.9881074","0.1214269","-0.02870806","-0.08986387","-0.4086554","0.8341917","0.3386274","0.6985064","-0.002922689","0.7013165","0.1422525"
15:32:32:838","0.04403703","1.230156","-0.006712377","-0.1922827","0.05035232","0.006831498","-0.9800231","-0.2307952","0.9940848","0.4540322","-0.4023521","0.5080429","-0.5061699","-0.5690318","-0.5260072","1.037043","0.5728766","-0.6599888","0.06251463","0.06416507","-0.7459153","-0.1533106","0.8075904","0.2825642","-0.9879865","0.1217867","-0.03264575","-0.0893599","-0.4092853","0.8324819","0.3295659","0.6957055","-0.003489395","0.7040986","0.1422223"
15:32:32:863","0.04264623","1.231278","-0.01102993","-0.2030288","0.05675184","0.003016036","-0.9775221","-0.2307931","0.9940857","0.4540282","-0.4023468","0.5080314","-0.5061698","-0.569046","-0.5260042","1.037043","0.572871","-0.6599753","0.06253485","0.06415813","-0.7459261","-0.149662","0.8067306","0.2795979","-0.9880803","0.1215171","-0.02958884","-0.08975463","-0.4031503","0.8313648","0.3218177","0.6978872","-0.003051412","0.701933","0.1422482"
15:32:32:886","0.04154388","1.232414","-0.01434651","-0.2060846","0.06687311","0.0001986434","-0.9762464","-0.2307903","0.994083","0.4540334","-0.4023501","0.5080506","-0.5061523","-0.569042","-0.5260071","1.037042","0.5728719","-0.6599813","0.06253092","0.06414228","-0.7459226","-0.1502709","0.8123264","0.2754038","-0.9879565","0.1218687","-0.03341556","-0.08929788","-0.4029413","0.8365618","0.3107041","0.6951409","-0.003599125","0.704649","0.1422546"
15:32:32:911","0.04113992","1.233045","-0.01723909","-0.2047637","0.08413889","-0.004872146","-0.9751763","-0.2307903","0.9940829","0.4540334","-0.4023492","0.5080513","-0.5061525","-0.5690419","-0.5260127","1.03704","0.5728717","-0.6599795","0.0625096","0.06413196","-0.7459268","-0.1532665","0.8118076","0.272941","-0.9877","0.1225019","-0.04029272","-0.08842507","-0.4040695","0.8361778","0.2978012","0.6902137","-0.004584216","0.7094787","0.1422116"
15:32:32:939","0.04016201","1.233806","-0.01911521","-0.1990435","0.1033337","-0.008815537","-0.9744877","-0.2307927","0.9940861","0.4540262","-0.4023199","0.5080416","-0.506182","-0.5690449","-0.5260112","1.037041","0.5728721","-0.6599801","0.06251393","0.06413669","-0.7459255","-0.1518821","0.8108584","0.2750153","-0.9876146","0.1226846","-0.04233027","-0.08817235","-0.3980745","0.8353333","0.2880314","0.6887555","-0.004858163","0.7108972","0.1421894"
15:32:32:965","0.03850688","1.234955","-0.02234101","-0.1931964","0.1241403","-0.01148336","-0.9732073","-0.2307911","0.9940875","0.4540212","-0.4022956","0.5080384","-0.5061924","-0.5690558","-0.5260096","1.037041","0.5728704","-0.659976","0.06252202","0.06413691","-0.7459283","-0.1528526","0.809961","0.2784862","-0.9875268","0.1228528","-0.04427117","-0.08796903","-0.3934354","0.8344251","0.2788822","0.6873745","-0.005139748","0.7122318","0.1421831"
15:32:32:989","0.03639081","1.235995","-0.02568036","-0.1868043","0.1508104","-0.01543649","-0.9706298","-0.2307951","0.9940864","0.4540277","-0.4023165","0.508049","-0.5061899","-0.5690338","-0.5260155","1.037039","0.5728715","-0.6599849","0.06251117","0.06410825","-0.7459238","-0.1585441","0.8099877","0.2792337","-0.9872428","0.1233838","-0.05013779","-0.08726263","-0.3921047","0.8344308","0.2643016","0.6831341","-0.005983809","0.7162983","0.1421578"
15:32:33:013","0.03298984","1.237214","-0.03197819","-0.1807344","0.2014464","-0.01843477","-0.9625043","-0.230791","0.994087","0.4540224","-0.4022884","0.5080482","-0.5061936","-0.569051","-0.5260176","1.037039","0.5728744","-0.6599944","0.06250338","0.06410303","-0.7459165","-0.1794401","0.8095375","0.2729168","-0.9856173","0.1255862","-0.07569277","-0.08401047","-0.4015754","0.834021","0.2302852","0.6643465","-0.009649467","0.733762","0.1419298"
15:32:33:038","0.03145031","1.237538","-0.03667572","-0.1837249","0.2305273","-0.02268274","-0.9552947","-0.2307917","0.9940901","0.4540138","-0.4022597","0.5080333","-0.5062183","-0.5690627","-0.5260111","1.037042","0.5728747","-0.6599928","0.06252022","0.06412715","-0.7459146","-0.1653788","0.8091811","0.2954084","-0.9870489","0.1237123","-0.05381346","-0.0868004","-0.3683661","0.8338549","0.2319011","0.6804658","-0.006499393","0.7188419","0.142094"
15:32:33:061","0.02993008","1.23754","-0.04103649","-0.1885398","0.2622316","-0.02780661","-0.945999","-0.2307941","0.9940885","0.4540204","-0.4022714","0.5080504","-0.5062142","-0.5690427","-0.5260139","1.037041","0.5728777","-0.6600057","0.06251582","0.06411215","-0.7459047","-0.1707886","0.810398","0.2977133","-0.9868606","0.1240011","-0.05710016","-0.08642904","-0.3604209","0.8350551","0.2157196","0.6780812","-0.006991638","0.7210875","0.1420911"
15:32:33:087","0.03007619","1.23639","-0.04308006","-0.192756","0.2643486","-0.02578652","-0.9446163","-0.2307928","0.9940869","0.4540244","-0.4022686","0.5080687","-0.506206","-0.5690358","-0.5260145","1.037041","0.5728778","-0.6600048","0.06251118","0.06411468","-0.7459058","-0.1464357","0.8107497","0.3196289","-0.9881583","0.1212598","-0.02651885","-0.09020106","-0.3268124","0.8356849","0.2297041","0.7000854","-0.002589472","0.6997487","0.1422187"
15:32:33:114","0.02861964","1.23587","-0.04789296","-0.2005879","0.2903917","-0.02424124","-0.9353339","-0.2307887","0.9940872","0.4540198","-0.4022445","0.5080675","-0.5062074","-0.5690525","-0.5260098","1.037043","0.5728777","-0.6600066","0.06253137","0.06412008","-0.745902","-0.1713327","0.8097466","0.3029819","-0.9870781","0.1236676","-0.05326386","-0.08687004","-0.3454948","0.8347437","0.2019541","0.680893","-0.006435651","0.7184373","0.1420962"
15:32:33:139","0.02587075","1.23507","-0.05540037","-0.2072783","0.3375115","-0.02512213","-0.9178729","-0.2307898","0.9940856","0.4540255","-0.4022547","0.5080831","-0.5061998","-0.5690382","-0.5260156","1.037042","0.5728812","-0.6600222","0.0625187","0.06409478","-0.7458914","-0.1939456","0.810823","0.2956023","-0.9855303","0.1257159","-0.07669383","-0.08392917","-0.3480933","0.8359895","0.1700905","0.6636316","-0.009824704","0.7344096","0.1419127"
15:32:33:164","0.02371907","1.234324","-0.06189609","-0.2136125","0.3782258","-0.02649515","-0.9003404","-0.2307917","0.9940854","0.4540276","-0.4022663","0.508083","-0.5061991","-0.5690308","-0.5260131","1.037043","0.5728816","-0.6600263","0.0625309","0.06409502","-0.7458867","-0.195785","0.8100772","0.3105907","-0.9859874","0.1251928","-0.07060567","-0.08468078","-0.3237052","0.8358766","0.1594659","0.6681544","-0.008940227","0.7303035","0.1419393"
15:32:33:188","0.02350962","1.233438","-0.06494635","-0.214512","0.3893592","-0.02738934","-0.8953401","-0.230789","0.994086","0.4540235","-0.4022472","0.5080804","-0.5062028","-0.5690432","-0.5260125","1.037043","0.5728822","-0.6600285","0.06253398","0.06409534","-0.7458845","-0.1721738","0.8098034","0.3404126","-0.9878533","0.1221509","-0.03613564","-0.08899061","-0.2860746","0.8360692","0.1744554","0.6932387","-0.003990121","0.7065359","0.1421668"
15:32:33:211","0.02371696","1.233071","-0.0678747","-0.2168573","0.396087","-0.02726144","-0.891821","-0.2307881","0.994084","0.4540289","-0.4022473","0.5081018","-0.5061932","-0.5690327","-0.5260164","1.037042","0.5728844","-0.660039","0.06252565","0.06407776","-0.7458774","-0.1707463","0.8087187","0.3436006","-0.9880031","0.1217608","-0.03168374","-0.08955912","-0.2795317","0.8350704","0.1726884","0.6964175","-0.003352761","0.703403","0.1421828"
15:32:33:236","0.02443455","1.232737","-0.06811956","-0.2158691","0.3890835","-0.0268111","-0.8951512","-0.2307907","0.9940838","0.4540315","-0.4022552","0.508106","-0.5061958","-0.569021","-0.5260179","1.037042","0.5728851","-0.6600432","0.06252414","0.06406859","-0.7458746","-0.1555202","0.809321","0.3526988","-0.9883972","0.1202432","-0.01502401","-0.09157906","-0.2657933","0.8355193","0.1811891","0.7081803","-0.0009502359","0.6915632","0.1421975"
15:32:33:260","0.02419287","1.232317","-0.07205224","-0.2185551","0.4050027","-0.02490927","-0.8874604","-0.2307895","0.9940853","0.454026","-0.4022273","0.5081033","-0.5062097","-0.5690308","-0.5260164","1.037042","0.572885","-0.660047","0.06253656","0.0640616","-0.7458708","-0.1802625","0.8089058","0.333993","-0.9875901","0.1227538","-0.0427264","-0.08816244","-0.2856064","0.8349214","0.1602148","0.6885155","-0.004933584","0.7111456","0.1421063"
15:32:33:289","0.02424813","1.232126","-0.07364851","-0.2181637","0.4056558","-0.02392137","-0.8872856","-0.2307894","0.9940858","0.4540245","-0.4022222","0.5081006","-0.5062136","-0.5690333","-0.5260175","1.037042","0.5728857","-0.6600503","0.06253423","0.06405626","-0.7458686","-0.1646943","0.8089476","0.348678","-0.9882157","0.1210805","-0.02411565","-0.09048756","-0.2663001","0.8350686","0.1689179","0.7017906","-0.002260596","0.6980487","0.1421733"
15:32:33:312","0.02447517","1.23192","-0.0748992","-0.2172769","0.4081084","-0.0231861","-0.8863976","-0.2307918","0.9940857","0.4540269","-0.4022272","0.5081064","-0.5062167","-0.5690218","-0.5260248","1.03704","0.5728845","-0.6600537","0.06252306","0.06401773","-0.7458698","-0.1668913","0.8087355","0.3462462","-0.9881667","0.1212553","-0.02602404","-0.09026077","-0.2676396","0.8347242","0.1655407","0.7004418","-0.002533775","0.6994032","0.1421622"
15:32:33:335","0.02443922","1.231781","-0.07610393","-0.2164959","0.408491","-0.0220714","-0.8864409","-0.230787","0.994085","0.4540251","-0.4022141","0.5081092","-0.5062079","-0.5690364","-0.5260242","1.037041","0.5728868","-0.6600618","0.06252551","0.06401812","-0.7458624","-0.1643787","0.8084847","0.3480956","-0.9882265","0.1210368","-0.02371743","-0.09053455","-0.2647169","0.8343754","0.1661503","0.7020658","-0.002177898","0.6977786","0.1421423"
15:32:33:359","0.02436236","1.231735","-0.07731766","-0.2158517","0.4082173","-0.02041777","-0.8867637","-0.2307865","0.9940858","0.4540221","-0.402191","0.5081128","-0.5062193","-0.5690395","-0.5260233","1.037041","0.5728889","-0.6600716","0.06253296","0.06401382","-0.7458535","-0.1639881","0.8084534","0.3475829","-0.9882386","0.1209975","-0.02307248","-0.09062121","-0.2644418","0.8341877","0.16542","0.7025181","-0.002094813","0.6973243","0.1421372"
15:32:33:387","0.02435731","1.231916","-0.07822844","-0.2163497","0.4068996","-0.01877829","-0.887284","-0.2307897","0.9940852","0.4540265","-0.402204","0.5081207","-0.5062197","-0.5690227","-0.5260263","1.03704","0.572889","-0.660075","0.0625277","0.0639986","-0.7458522","-0.1630729","0.8084543","0.3471928","-0.988256","0.1209253","-0.02220246","-0.09074622","-0.2641379","0.8340548","0.1650016","0.7031395","-0.001978271","0.6966993","0.1421315"
15:32:33:419","0.02435711","1.232098","-0.07917419","-0.2148227","0.4045969","-0.01862933","-0.88871","-0.2307878","0.9940842","0.454028","-0.402214","0.5081202","-0.5062073","-0.5690272","-0.5260307","1.037039","0.5728878","-0.6600758","0.0625222","0.06397409","-0.7458541","-0.1607313","0.8089142","0.3472276","-0.9883004","0.1207365","-0.02027479","-0.09096374","-0.2633049","0.8344004","0.1656019","0.704497","-0.001692686","0.695329","0.1421226"
15:32:33:444","0.02481676","1.233662","-0.08248857","-0.2088231","0.3980826","-0.01593391","-0.8931234","-0.2307888","0.9940866","0.4540215","-0.4021908","0.50811","-0.5062281","-0.5690342","-0.52603","1.03704","0.5728905","-0.6600814","0.06251837","0.06398439","-0.7458485","-0.1542266","0.8086598","0.3489565","-0.9884008","0.1202173","-0.0146054","-0.09164485","-0.2606977","0.8341308","0.1696697","0.7084556","-0.0008644834","0.6912984","0.1421159"
15:32:33:467","0.02464418","1.234821","-0.08402818","-0.2037424","0.3938723","-0.01576632","-0.8961613","-0.2307891","0.9940871","0.4540204","-0.402197","0.5081013","-0.5062279","-0.5690379","-0.5260333","1.037038","0.5728895","-0.6600845","0.06251855","0.063959","-0.745848","-0.1556576","0.8088979","0.3419373","-0.9883558","0.1204585","-0.01723054","-0.09135722","-0.2659349","0.8342032","0.166135","0.7066348","-0.001248293","0.6931597","0.1421104"
15:32:33:489","0.02438888","1.236031","-0.08608639","-0.1968206","0.3925933","-0.0151189","-0.8982781","-0.2307887","0.9940872","0.4540196","-0.4021886","0.5081041","-0.506231","-0.5690385","-0.5260348","1.037037","0.572888","-0.6600835","0.06252057","0.06394497","-0.74585","-0.1565184","0.8090017","0.3390534","-0.988299","0.1207322","-0.02024919","-0.09099112","-0.2694702","0.8341726","0.1645814","0.7044965","-0.001673542","0.6953361","0.1420919"
15:32:33:512","0.02402072","1.237253","-0.08855218","-0.191058","0.3892219","-0.01465903","-0.9009929","-0.2307882","0.9940883","0.4540161","-0.4021766","0.5080985","-0.5062383","-0.5690454","-0.5260319","1.037039","0.572889","-0.6600891","0.06253392","0.06394703","-0.7458436","-0.1539564","0.8085835","0.3389695","-0.9883376","0.1205486","-0.01821724","-0.09124441","-0.2694432","0.8337052","0.1660351","0.7059211","-0.00137341","0.6938904","0.1420908"
