"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
16:51:21:407","-0.4023208","0.9411269","0.3561853","-0.03313956","0.8048431","0.04250935","-0.5910351","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663329","0.8525029","0.6618967","0.8456796","-0.05940723","-0.5083322","0.1513138","-0.536117","0.7725152","0.5969234","0.598262","-0.02792696","0.7878161","0.1436964"
16:51:21:445","-0.4023204","0.941128","0.3561805","-0.03313302","0.8048134","0.04248944","-0.5910771","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663082","0.8525032","0.6619046","0.8456554","-0.0594001","-0.5083721","0.1513166","-0.536097","0.7725141","0.5969459","0.5982991","-0.02792032","0.787788","0.1436978"
16:51:21:483","-0.4023222","0.9411246","0.356184","-0.03312254","0.8048372","0.04252098","-0.5910432","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663518","0.8525059","0.6618897","0.8457013","-0.05941367","-0.5082961","0.1513113","-0.5361304","0.7725179","0.5969015","0.5982283","-0.02793324","0.7878419","0.1436951"
16:51:21:508","-0.4023232","0.9411231","0.3561799","-0.03310765","0.8048156","0.0425243","-0.5910732","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663255","0.8524947","0.6619078","0.8456621","-0.05940191","-0.5083609","0.1513158","-0.5361106","0.7725031","0.5969416","0.5982888","-0.02792224","0.7877958","0.1436974"
16:51:21:533","-0.4023212","0.9411261","0.3561867","-0.03312093","0.8048431","0.04249442","-0.591037","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.366363","0.8525","0.661888","0.845705","-0.05941483","-0.5082896","0.1513107","-0.5361399","0.7725111","0.5968964","0.5982223","-0.02793427","0.7878463","0.1436949"
16:51:21:557","-0.4023217","0.9411252","0.3561887","-0.03312159","0.8048561","0.04250723","-0.5910184","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663385","0.8525103","0.6619166","0.8456922","-0.05941084","-0.5083109","0.1513122","-0.5361148","0.7725176","0.5969292","0.5982421","-0.02793078","0.7878313","0.1436957"
16:51:21:579","-0.4023227","0.9411235","0.3561854","-0.03310042","0.8048363","0.04250446","-0.5910468","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663197","0.8525007","0.6619055","0.8456632","-0.05940231","-0.5083586","0.1513157","-0.5361087","0.7725139","0.5969442","0.5982867","-0.02792257","0.7877973","0.1436972"
16:51:21:601","-0.4023223","0.9411243","0.3561839","-0.03311187","0.8048322","0.04250891","-0.5910514","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663355","0.8524996","0.6618958","0.8456779","-0.05940673","-0.5083345","0.1513139","-0.5361226","0.7725145","0.5969267","0.5982643","-0.02792668","0.7878144","0.1436964"
16:51:21:624","-0.4023221","0.9411246","0.3561847","-0.03311883","0.8048385","0.04251486","-0.5910419","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663382","0.8525046","0.661894","0.8456866","-0.05940932","-0.5083199","0.151313","-0.5361219","0.772518","0.5969175","0.5982505","-0.02792917","0.7878248","0.143696"
16:51:21:645","-0.4023219","0.941125","0.3561831","-0.03311814","0.8048287","0.04250814","-0.5910559","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663259","0.8525035","0.6619018","0.8456725","-0.05940513","-0.5083435","0.1513146","-0.5361107","0.7725147","0.5969319","0.5982725","-0.0279251","0.7878081","0.1436968"
16:51:21:669","-0.4023232","0.9411229","0.3561822","-0.03310555","0.8048259","0.0425221","-0.5910593","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663302","0.8525043","0.6618979","0.8456784","-0.05940678","-0.5083339","0.1513138","-0.5361145","0.772516","0.5969248","0.5982636","-0.0279268","0.7878149","0.1436965"
16:51:21:691","-0.4023247","0.9411204","0.356181","-0.03309055","0.8048218","0.04253835","-0.5910646","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663367","0.8524982","0.6618979","0.8456771","-0.05940647","-0.5083356","0.1513141","-0.5361201","0.7725089","0.5969247","0.5982655","-0.02792653","0.7878138","0.1436966"
16:51:21:713","-0.4023243","0.9411212","0.3561779","-0.03310561","0.8048118","0.04254956","-0.5910766","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663335","0.8524972","0.6618979","0.8456731","-0.05940533","-0.5083427","0.1513144","-0.5361175","0.7725075","0.5969262","0.5982717","-0.02792529","0.7878087","0.1436967"
16:51:21:737","-0.4023244","0.941121","0.3561776","-0.03310563","0.8048111","0.0425524","-0.5910774","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663319","0.8525044","0.66189","0.8456805","-0.05940754","-0.5083302","0.1513136","-0.5361135","0.7725137","0.5969129","0.5982602","-0.02792739","0.7878175","0.1436964"
16:51:21:768","-0.4023263","0.9411179","0.356173","-0.03309292","0.8047943","0.0425815","-0.5910988","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.36632","0.8525027","0.6619014","0.8456664","-0.05940329","-0.5083539","0.1513154","-0.5361017","0.772508","0.5969294","0.5982823","-0.02792339","0.7878007","0.1436971"
16:51:21:792","-0.4023239","0.9411221","0.356177","-0.03312428","0.804814","0.04256419","-0.5910714","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663615","0.8524957","0.6618839","0.845699","-0.05941303","-0.5082995","0.1513115","-0.5361353","0.7725015","0.5968902","0.5982314","-0.02793251","0.7878392","0.1436953"
16:51:21:815","-0.4023234","0.941123","0.3561757","-0.03314152","0.804813","0.04257578","-0.5910711","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663239","0.8525125","0.6619084","0.8456807","-0.05940755","-0.50833","0.1513138","-0.5360971","0.7725127","0.5969208","0.5982599","-0.02792751","0.7878178","0.1436962"
16:51:21:837","-0.4023245","0.9411209","0.3561776","-0.033126","0.8048221","0.04258289","-0.591059","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663401","0.8525045","0.6618924","0.8456885","-0.05940992","-0.508317","0.1513127","-0.5361141","0.7725078","0.596903","0.598248","-0.02792963","0.7878268","0.1436959"
16:51:21:858","-0.4023269","0.9411167","0.356176","-0.03310506","0.8048187","0.04261368","-0.5910625","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663372","0.8524982","0.6619058","0.8456776","-0.05940662","-0.5083351","0.151314","-0.5361111","0.7724987","0.5969202","0.5982646","-0.02792666","0.7878142","0.1436965"
16:51:21:882","-0.4023243","0.9411215","0.3561757","-0.03312679","0.8048112","0.04257672","-0.5910742","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663402","0.8524934","0.6618952","0.8456752","-0.05940593","-0.5083392","0.1513144","-0.5361168","0.7724959","0.5969137","0.5982686","-0.02792595","0.7878112","0.1436966"
16:51:21:906","-0.4023216","0.9411259","0.3561783","-0.03314625","0.8048174","0.0425388","-0.5910674","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663275","0.8525144","0.6619016","0.845687","-0.05940941","-0.5083194","0.1513129","-0.5361001","0.7725152","0.5969104","0.5982503","-0.02792923","0.7878252","0.1436962"
16:51:21:932","-0.4023241","0.9411216","0.3561758","-0.03313155","0.8048138","0.04258084","-0.5910701","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663188","0.8525138","0.6619099","0.8456777","-0.05940662","-0.5083351","0.1513139","-0.5360938","0.7725146","0.5969256","0.5982649","-0.02792656","0.787814","0.1436965"
16:51:21:956","-0.4023254","0.9411194","0.3561755","-0.03312989","0.804819","0.04260943","-0.5910611","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663515","0.8524926","0.6618893","0.8456857","-0.05940902","-0.5083218","0.1513131","-0.5361272","0.7724972","0.5969027","0.5982524","-0.02792883","0.7878237","0.1436961"
16:51:21:981","-0.4023254","0.9411196","0.3561753","-0.03313113","0.8048186","0.0426104","-0.5910615","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663407","0.8524977","0.6618954","0.8456808","-0.05940754","-0.5083299","0.1513135","-0.5361145","0.7724983","0.5969085","0.5982598","-0.02792743","0.7878177","0.1436964"
16:51:22:008","-0.4023257","0.9411191","0.3561724","-0.03313753","0.8048097","0.04262729","-0.5910721","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663271","0.8525032","0.6619006","0.8456737","-0.05940545","-0.5083417","0.1513144","-0.5361012","0.7725027","0.5969167","0.5982708","-0.02792545","0.7878096","0.1436967"
16:51:22:034","-0.4023247","0.9411211","0.3561678","-0.03314658","0.804785","0.04261439","-0.5911062","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663142","0.8525019","0.6618937","0.8456601","-0.05940136","-0.508364","0.1513159","-0.5360922","0.772501","0.5969191","0.598292","-0.02792159","0.7877935","0.1436975"
16:51:22:059","-0.4023236","0.941123","0.3561677","-0.03316701","0.8047883","0.04261594","-0.5911004","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663322","0.8525077","0.6618898","0.8456846","-0.05940872","-0.5083233","0.151313","-0.5361015","0.7725046","0.5968956","0.5982538","-0.02792859","0.7878224","0.1436962"
16:51:22:083","-0.4023257","0.9411194","0.3561681","-0.03314607","0.8047925","0.04263745","-0.5910943","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663329","0.852507","0.6618973","0.845684","-0.05940864","-0.5083243","0.1513131","-0.5360986","0.7724998","0.5968987","0.5982547","-0.02792843","0.7878217","0.1436961"
16:51:22:113","-0.4023282","0.9411151","0.3561642","-0.03311056","0.8047714","0.04265127","-0.591124","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663251","0.852495","0.6619032","0.8456618","-0.05940199","-0.5083613","0.1513158","-0.536095","0.7724868","0.5969181","0.5982891","-0.02792211","0.7877955","0.1436974"
16:51:22:142","-0.4023302","0.9411113","0.3561686","-0.03310489","0.8048031","0.04269351","-0.5910782","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.366374","0.8524939","0.6618884","0.8457084","-0.05941572","-0.508284","0.1513104","-0.5361335","0.7724864","0.5968736","0.5982172","-0.02793532","0.7878504","0.1436947"
16:51:22:189","-0.4023305","0.941111","0.3561673","-0.03307718","0.8047844","0.04266232","-0.5911073","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663288","0.8524938","0.6619074","0.845664","-0.05940259","-0.5083576","0.1513156","-0.5360965","0.7724828","0.5969187","0.5982859","-0.02792275","0.7877981","0.1436972"
16:51:22:211","-0.402328","0.9411151","0.3561696","-0.03308686","0.8047853","0.04261457","-0.5911092","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663357","0.8525033","0.6619042","0.845682","-0.05940787","-0.5083279","0.1513136","-0.5361019","0.7724949","0.5969067","0.5982582","-0.02792783","0.787819","0.1436962"
16:51:22:234","-0.4023278","0.9411154","0.3561708","-0.03310177","0.8047973","0.04263073","-0.5910907","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663342","0.8525136","0.6619093","0.8456919","-0.05941088","-0.5083112","0.1513123","-0.536099","0.772507","0.5969065","0.5982425","-0.02793067","0.7878309","0.1436957"
16:51:22:258","-0.4023273","0.9411166","0.3561682","-0.03309943","0.8047794","0.04261282","-0.5911165","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663187","0.8525033","0.6619014","0.8456658","-0.05940303","-0.5083551","0.1513153","-0.5360931","0.7724998","0.59692","0.5982835","-0.02792316","0.7878","0.1436973"
16:51:22:282","-0.4023264","0.9411182","0.3561676","-0.03311076","0.8047769","0.0426064","-0.5911196","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.366329","0.8525064","0.6618972","0.8456791","-0.05940714","-0.5083323","0.1513137","-0.5361003","0.7725031","0.5969067","0.5982622","-0.02792704","0.7878159","0.1436963"
16:51:22:306","-0.4023241","0.9411221","0.3561705","-0.0331317","0.8047872","0.04257944","-0.5911065","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663402","0.8525065","0.6618969","0.8456906","-0.05941051","-0.5083135","0.1513125","-0.5361074","0.7725028","0.5968977","0.5982449","-0.02793027","0.7878294","0.1436959"
16:51:22:346","-0.4023223","0.9411255","0.3561666","-0.03315118","0.8047658","0.0425595","-0.591136","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663061","0.8525122","0.6619111","0.8456632","-0.0594024","-0.5083589","0.1513157","-0.5360789","0.7725067","0.596929","0.5982872","-0.02792259","0.7877972","0.1436972"
16:51:22:371","-0.4023228","0.9411246","0.3561663","-0.03314222","0.8047635","0.04256158","-0.5911394","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663222","0.8525113","0.6618923","0.8456788","-0.05940693","-0.5083331","0.1513138","-0.5360944","0.7725095","0.5969036","0.598263","-0.0279269","0.7878155","0.1436964"
16:51:22:394","-0.4023206","0.9411285","0.3561667","-0.0331813","0.8047708","0.04256042","-0.5911273","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663453","0.852501","0.6618989","0.8456886","-0.05940986","-0.5083168","0.1513126","-0.5361118","0.7724961","0.5968999","0.5982478","-0.02792967","0.787827","0.1436959"
16:51:22:421","-0.402323","0.9411241","0.356168","-0.03315828","0.8047813","0.04258837","-0.5911124","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663333","0.8525114","0.6618958","0.8456895","-0.05941011","-0.5083154","0.1513126","-0.5360994","0.7725065","0.5968957","0.5982465","-0.02792991","0.787828","0.143696"
16:51:22:449","-0.4023203","0.9411288","0.3561702","-0.03318825","0.8047894","0.04256178","-0.5911016","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.366355","0.852493","0.6619005","0.8456888","-0.05940996","-0.5083163","0.1513126","-0.5361193","0.7724863","0.596899","0.5982473","-0.0279297","0.7878273","0.1436959"
16:51:22:472","-0.4023218","0.941126","0.3561722","-0.0331754","0.8048028","0.04258263","-0.5910825","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3663335","0.8525138","0.6619039","0.8456923","-0.0594109","-0.5083108","0.1513125","-0.5360977","0.7725077","0.5969008","0.5982421","-0.02793082","0.7878312","0.1436957"
