"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
17:09:48:244","-0.3545341","1.550636","0.008513689","0.09559464","0.3139773","-0.01496528","0.9444872","-0.09638675","1.34215","0.0874995","0.09101488","-0.1130957","0.292744","-0.9451067","-0.6067132","1.233295","0.1400885","-0.08120494","-0.003040645","-0.5074992","-0.8578118","-0.04112345","1.378885","0.3182215","-0.2393035","0.6412522","0.6054236","-0.4061925","-0.6300943","1.208795","0.3633708","0.2017505","0.6263698","0.7354537","0.1614491"
17:09:48:267","-0.3536254","1.550649","-0.003872782","0.09652292","0.3305286","-0.01284481","0.9387594","-0.1017866","1.357943","0.05837068","0.1176941","-0.1758363","0.2769705","-0.9372925","-0.602465","1.240559","0.1313292","-0.06975342","-0.02045093","-0.5138361","-0.8548033","-0.01677403","1.397817","0.2766221","-0.1974414","0.6101615","0.6194038","-0.4528344","-0.6254282","1.225078","0.352233","0.190363","0.6422675","0.7242783","0.1633265"
17:09:48:289","-0.3524683","1.550631","-0.0162437","0.09684291","0.3450774","-0.009821192","0.933513","-0.1043275","1.370685","0.03075778","0.1476878","-0.2194974","0.268437","-0.9262564","-0.5985133","1.248616","0.1231777","-0.07092079","-0.04162839","-0.5283345","-0.8450444","0.002070874","1.41752","0.2340997","-0.1573912","0.5788273","0.6235572","-0.5013621","-0.6170392","1.240702","0.3445408","0.1881519","0.6584445","0.7120216","0.1551618"
17:09:48:311","-0.3510363","1.550997","-0.02835736","0.09674246","0.358147","-0.007498113","0.9286094","-0.1061023","1.379472","0.00430423","0.1843414","-0.2482352","0.2653769","-0.9132211","-0.5964901","1.256722","0.115432","-0.08236291","-0.07330043","-0.542398","-0.8328552","0.01653451","1.436753","0.1927546","-0.1196285","0.5608648","0.6191319","-0.5364659","-0.6050273","1.253221","0.3374349","0.1870183","0.6708621","0.7054486","0.1315694"
17:09:48:334","-0.3492189","1.551908","-0.04029495","0.0979947","0.3687685","-0.004926857","0.9243282","-0.1094659","1.38961","-0.02049008","0.2144248","-0.2767684","0.2476089","-0.9033887","-0.5964012","1.265951","0.108657","-0.09608331","-0.1110865","-0.5352663","-0.831816","0.02664918","1.454894","0.1522631","-0.0818762","0.555515","0.6060619","-0.5633726","-0.5890237","1.264944","0.3302915","0.1954606","0.6823365","0.6977594","0.09666473"
17:09:48:355","-0.3469449","1.553919","-0.05167961","0.1016264","0.3763944","-0.001074087","0.9208682","-0.1101531","1.400521","-0.04448473","0.2380267","-0.2905159","0.2182093","-0.9007378","-0.5990211","1.274173","0.1048357","-0.08231961","-0.1651957","-0.4858125","-0.8543537","0.03197765","1.474275","0.1137643","-0.05673724","0.541716","0.5901439","-0.5958649","-0.5720441","1.279243","0.3225273","0.2242242","0.6915862","0.6826404","0.07371934"
17:09:48:378","-0.3442339","1.556663","-0.06275031","0.101267","0.3814686","0.002788442","0.9188139","-0.1103123","1.408575","-0.06770635","0.2693613","-0.2991892","0.1829682","-0.8969131","-0.6009833","1.281483","0.1031917","-0.03529924","-0.226263","-0.4078034","-0.8838865","0.03253469","1.496263","0.08069918","-0.05156718","0.5306364","0.5679255","-0.6270779","-0.5569119","1.304271","0.3139772","0.2793697","0.7148224","0.6349531","0.08841103"
17:09:48:401","-0.3413675","1.559598","-0.07330641","0.09790909","0.3854603","0.004020113","0.9175065","-0.115707","1.42003","-0.09045801","0.2882065","-0.3353738","0.1381671","-0.8862118","-0.5939059","1.296208","0.09838408","0.02152737","-0.2527642","-0.3449572","-0.9036877","0.03033626","1.519177","0.04709819","-0.04726568","0.5225793","0.5356951","-0.661595","-0.5415189","1.337846","0.3016458","0.3383931","0.7479599","0.5553312","0.1328663"
17:09:48:423","-0.3381638","1.562017","-0.08400446","0.09260979","0.3881321","0.003201122","0.9169333","-0.1243219","1.432471","-0.1113052","0.3060495","-0.3812005","0.1033755","-0.8662179","-0.5770481","1.309205","0.08720428","0.05621355","-0.2328363","-0.3593806","-0.9019273","0.02806684","1.540335","0.00976073","-0.03775066","0.4859938","0.5146539","-0.7053484","-0.5288235","1.375386","0.2867459","0.3630554","0.7699159","0.4902834","0.1871963"
17:09:48:446","-0.3347498","1.56394","-0.0941624","0.08898172","0.3912842","0.003960948","0.9159494","-0.1322175","1.44326","-0.1291746","0.3354061","-0.4052483","0.1101023","-0.8432995","-0.5572287","1.322844","0.06791246","0.05822004","-0.1836998","-0.4087952","-0.892049","0.02521646","1.559522","-0.0294933","-0.01450278","0.443881","0.499433","-0.7438589","-0.526335","1.399425","0.2752519","0.3269127","0.7822696","0.4886594","0.2059"
17:09:48:468","-0.3302755","1.565321","-0.1050166","0.08725449","0.392633","0.00562139","0.9155295","-0.1353086","1.44941","-0.144154","0.3901469","-0.4052857","0.1380042","-0.8151587","-0.5396606","1.341046","0.05076063","0.04850297","-0.1510564","-0.4477639","-0.8799642","0.02290177","1.573746","-0.06509119","0.02689518","0.4370208","0.4881853","-0.7549603","-0.5298098","1.408247","0.2629496","0.2719253","0.7757931","0.5320484","0.2027971"
17:09:48:489","-0.3251721","1.566468","-0.1159064","0.08742454","0.3925998","0.005459934","0.9155286","-0.1362755","1.455697","-0.1610002","0.4378813","-0.4166712","0.1353051","-0.7850718","-0.5280241","1.360571","0.03710788","0.05380063","-0.1547434","-0.4465425","-0.8796362","0.02188864","1.585713","-0.100453","0.08324815","0.4624462","0.460979","-0.7528025","-0.5267894","1.415805","0.2499503","0.2354326","0.7661891","0.5670745","0.1896115"
17:09:48:511","-0.3192776","1.566498","-0.1269353","0.08419303","0.3927718","0.005645839","0.9157565","-0.1404597","1.466208","-0.178291","0.464287","-0.4363352","0.1278235","-0.7600726","-0.5195509","1.378367","0.02706262","0.08280614","-0.1810933","-0.4094521","-0.8903355","0.01918164","1.599178","-0.1398736","0.1266644","0.4629583","0.4258489","-0.7669932","-0.5155377","1.435618","0.2353606","0.2349166","0.7699573","0.5618106","0.1906535"
17:09:48:535","-0.3133335","1.565982","-0.1375587","0.08380934","0.3932145","0.003554832","0.9156122","-0.1467441","1.477727","-0.1922916","0.4867397","-0.4610846","0.1101889","-0.7337193","-0.5109636","1.39645","0.01513624","0.1215949","-0.1972839","-0.3603174","-0.9035846","0.01438826","1.611848","-0.1748284","0.1580829","0.4491143","0.4055954","-0.7802554","-0.4993162","1.467402","0.2187664","0.2565979","0.7858264","0.5201899","0.2145622"
17:09:48:556","-0.3073195","1.564811","-0.1476398","0.08491392","0.3929763","0.001699246","0.915618","-0.1541441","1.489258","-0.2037012","0.5100579","-0.48696","0.08779792","-0.7035641","-0.4992761","1.412453","0.002005935","0.1560495","-0.2026505","-0.3466864","-0.9024355","0.005189985","1.625726","-0.2069632","-0.1853379","-0.4251596","-0.3838345","0.798474","-0.4854246","1.501125","0.1982325","0.2755786","0.7967246","0.473284","0.2555167"
17:09:48:585","-0.3007999","1.562782","-0.1577908","0.0872839","0.3920829","4.44555E-05","0.9157797","-0.1601418","1.498332","-0.210361","0.5441658","-0.506687","0.06384838","-0.665639","-0.4811417","1.42998","-0.01742348","0.1658602","-0.1881683","-0.3821059","-0.8894258","-0.007833421","1.639712","-0.2377801","-0.2129606","-0.3968179","-0.3578331","0.8180093","-0.4756828","1.529583","0.1777581","0.2665433","0.8092688","0.4453613","0.2751221"
17:09:48:606","-0.2943063","1.560753","-0.1670772","0.09053497","0.3896893","-0.0006951045","0.9164852","-0.1659014","1.508544","-0.2184982","0.563567","-0.534529","0.03616281","-0.6287792","-0.4650517","1.445314","-0.03592467","0.1968317","-0.1751387","-0.385982","-0.8840824","-0.02425423","1.651736","-0.2669914","-0.2461323","-0.3721976","-0.3187687","0.8362265","-0.470037","1.548117","0.1589315","0.2300197","0.816552","0.4594579","0.2631199"
17:09:48:627","-0.2875271","1.558587","-0.1765595","0.09380097","0.3862817","-0.001370055","0.9175979","-0.1695585","1.517879","-0.2283193","0.5790074","-0.5560958","0.01490545","-0.5960584","-0.4503712","1.459727","-0.05207971","0.2394722","-0.1523196","-0.3713357","-0.8840597","-0.04042295","1.662481","-0.2944127","-0.2731394","-0.3349577","-0.2896922","0.8539773","-0.4648056","1.571591","0.1349795","-0.2028953","-0.8238854","-0.4491875","-0.2797806"
17:09:48:653","-0.2807966","1.55613","-0.1853547","0.09591435","0.3841417","-0.003843644","0.9182705","-0.1751467","1.527108","-0.2361134","0.5913236","-0.5697597","0.03269325","-0.5697731","-0.4300551","1.473952","-0.07226095","0.2789523","-0.09822286","-0.359622","-0.8849915","-0.05392218","1.671133","-0.3196712","-0.296358","-0.3042597","-0.2650299","0.8656543","-0.4630415","1.596533","0.109979","-0.1768941","-0.8257115","-0.4304373","-0.3187994"
17:09:48:672","-0.2739784","1.553709","-0.193988","0.09974176","0.3807511","-0.006729928","0.9192578","-0.1763498","1.534084","-0.2450155","0.6058649","-0.5725934","0.03407717","-0.5512742","-0.4108383","1.488673","-0.09214258","0.3098107","-0.04912364","-0.3484787","-0.8832705","-0.05839735","1.671267","-0.3400567","-0.3310946","-0.2980818","-0.2617289","0.8561671","-0.4657533","1.615547","0.08207306","-0.1362744","-0.8114539","-0.4301306","-0.3714292"
17:09:48:693","-0.2671665","1.551325","-0.2024509","0.1032537","0.3771024","-0.007676017","0.920366","-0.1760805","1.539557","-0.2534051","0.6155127","-0.5760934","0.02655651","-0.5371733","-0.3914734","1.501579","-0.1110659","0.3349079","-0.007982218","-0.3538652","-0.8732424","-0.06363854","1.675128","-0.3573302","-0.3495926","-0.2948257","-0.2473407","0.8542163","-0.4659532","1.632969","0.05372989","-0.1010653","-0.7945337","-0.4308841","-0.4157414"
17:09:48:714","-0.2602454","1.549257","-0.2107798","0.1066793","0.3720372","-0.008240079","0.9220303","-0.1750717","1.544162","-0.2619967","0.6195923","-0.5772158","0.02232408","-0.5314404","-0.3710831","1.51288","-0.1294275","0.3513865","0.0282438","-0.3737551","-0.857926","-0.06878921","1.679979","-0.3716374","-0.3591886","-0.2868596","-0.2332706","0.8569015","-0.4651963","1.646039","0.02614066","-0.06034581","-0.7825601","-0.4354565","-0.4408355"
17:09:48:734","-0.2530355","1.547132","-0.2191105","0.1099826","0.3665178","-0.008871543","0.9238452","-0.1714733","1.546941","-0.2711444","0.6226357","-0.56845","0.01928227","-0.5374177","-0.3535935","1.522911","-0.1482605","0.3569847","0.05395344","-0.3965594","-0.8440329","-0.07042113","1.684607","-0.3825357","-0.3624225","-0.2832944","-0.2267126","0.8584845","-0.4629889","1.653274","0.0008438975","-0.01660375","-0.7731321","-0.4471588","-0.4494887"
17:09:48:754","-0.2458005","1.545554","-0.2274026","0.1115088","0.3619877","-0.007798984","0.9254566","-0.1662191","1.548837","-0.2803319","0.6260039","-0.5579584","0.01436722","-0.5446056","-0.3394339","1.53253","-0.166768","0.3550939","0.06664592","-0.4183111","-0.8333561","-0.06788784","1.690118","-0.3893625","-0.3553408","-0.2909734","-0.2222885","0.8600321","-0.45898","1.656849","-0.02145764","0.0171248","-0.7660395","-0.4616805","-0.4469242"
17:09:48:773","-0.238875","1.545789","-0.2359708","0.1156618","0.359146","0.009528054","0.9260376","-0.160762","1.549281","-0.2886412","0.6230573","-0.5526344","0.0144422","-0.553341","-0.3285973","1.538262","-0.182309","0.3597122","0.05846263","-0.4346444","-0.8235736","-0.06434709","1.695547","-0.3956662","-0.3460508","-0.2994411","-0.2164855","0.8623911","-0.4526867","1.660099","-0.04017839","0.03852068","-0.7632866","-0.4748872","-0.4363396"
17:09:48:792","-0.2315857","1.546324","-0.2450694","0.1152606","0.3502231","0.0341138","0.9289215","-0.1481933","1.546208","-0.2920673","0.6391721","-0.5441127","-0.009302486","-0.5434279","-0.3199299","1.540854","-0.1961569","0.3646633","0.04212321","-0.439983","-0.8195495","-0.0576289","1.697933","-0.4003071","-0.3378002","-0.3053129","-0.2197474","0.8627784","-0.4429796","1.665519","-0.05643095","0.04996991","-0.7725551","-0.4724564","-0.4212442"
17:09:48:816","-0.2240368","1.543758","-0.2537661","0.1073915","0.3388329","0.02726669","0.9342996","-0.1340611","1.542995","-0.2959912","0.6386277","-0.5493389","-0.03352088","-0.537827","-0.3076334","1.541371","-0.2091955","0.3671254","0.04593811","-0.439725","-0.8183829","-0.05687135","1.699679","-0.4074376","-0.3346014","-0.30119","-0.190188","0.8724425","-0.4310491","1.671368","-0.07068832","0.04925857","-0.7840114","-0.4630211","-0.4105015"
17:09:48:840","-0.2163512","1.541927","-0.2631475","0.1110945","0.3335872","0.01926966","0.9359521","-0.1242857","1.538787","-0.3042132","0.6184089","-0.5534739","-0.03950409","-0.556486","-0.2938927","1.540453","-0.2212947","0.3691189","0.05734737","-0.4341442","-0.8197447","-0.05066369","1.700418","-0.4120351","-0.3270848","-0.2837784","-0.1775857","0.8837132","-0.42026","1.671718","-0.08490054","0.05282897","-0.7824866","-0.4628629","-0.4131368"
17:09:48:863","-0.2075419","1.539572","-0.2722735","0.1163419","0.3290593","0.01712746","0.9369585","-0.1157119","1.533699","-0.3150461","0.6030943","-0.547918","-0.05293481","-0.5772876","-0.2839669","1.538262","-0.2317882","0.3684868","0.05457678","-0.423214","-0.8259109","-0.03654349","1.700092","-0.4113849","-0.3065692","-0.2785259","-0.1958863","0.8888574","-0.4092698","1.670022","-0.09871864","0.055924","-0.7755203","-0.4649789","-0.4233622"
17:09:48:887","-0.1980171","1.537044","-0.281491","0.1210849","0.3207303","0.01534014","0.9392738","-0.1050219","1.52828","-0.3228077","0.6177858","-0.5235163","-0.04881677","-0.5847122","-0.2726757","1.534513","-0.2424815","0.3653511","0.05624015","-0.4183064","-0.8296839","-0.0273385","1.701208","-0.4116715","-0.2790583","-0.2782705","-0.2042014","0.8960992","-0.3963243","1.670161","-0.1088927","0.04571834","-0.7746499","-0.4612529","-0.4302012"
17:09:48:909","-0.1881526","1.534561","-0.2902148","0.1231652","0.3096017","0.01331564","0.9427618","-0.09538679","1.523638","-0.3280105","0.6387822","-0.4950957","-0.01942765","-0.5886087","-0.2586873","1.530828","-0.2540477","0.3630355","0.07012723","-0.4141127","-0.831744","-0.0193046","1.698323","-0.4173903","-0.2734495","-0.3039331","-0.1907868","0.8924408","-0.3841578","1.666279","-0.1186501","0.04057801","-0.7718592","-0.4629084","-0.4339385"
17:09:48:934","-0.1781524","1.531656","-0.2981461","0.1267051","0.293241","0.008042583","0.947571","-0.08849344","1.52007","-0.3312464","0.6414754","-0.4948112","-0.004913842","-0.5862141","-0.2424365","1.526344","-0.2633794","0.3750993","0.08857252","-0.405816","-0.8287152","-0.006226227","1.691087","-0.4240386","-0.2838437","-0.3449883","-0.1837031","0.8755963","-0.373357","1.660243","-0.1306485","0.04299697","-0.7625093","-0.4694757","-0.4430844"
17:09:48:955","-0.1665566","1.528801","-0.3064958","0.1296765","0.2889965","0.004463985","0.9484962","-0.07847303","1.516164","-0.3351868","0.6315963","-0.5014563","-0.01832369","-0.5910093","-0.2306533","1.522296","-0.2719025","0.3910279","0.0952585","-0.3818013","-0.8320161","0.004595309","1.684252","-0.4291791","-0.293709","-0.3521316","-0.1886012","0.8684285","-0.3627732","1.656407","-0.1462413","0.05549294","-0.7532133","-0.4661992","-0.4607047"
17:09:48:978","-0.1561552","1.525628","-0.3146527","0.1363591","0.2812339","0.009996721","0.9498494","-0.062488","1.514562","-0.3463742","0.6152074","-0.4734401","-0.02207463","-0.6299899","-0.2331542","1.518752","-0.2776337","0.3911606","0.05384659","-0.369323","-0.8412458","0.01309189","1.683082","-0.4298725","-0.2826051","-0.3399328","-0.1921687","0.8761575","-0.3503249","1.658817","-0.1616378","0.05323651","-0.7477717","-0.4501983","-0.4851031"
17:09:49:000","-0.1453212","1.522885","-0.321931","0.1364531","0.2703496","0.01226376","0.9529644","-0.04886559","1.512473","-0.3525866","0.6140727","-0.4400115","0.005647185","-0.6551891","-0.2186352","1.516475","-0.2888852","0.3760607","0.08003349","-0.4009302","-0.8315216","0.03102544","1.689781","-0.4222976","-0.2399269","-0.3648378","-0.2042254","0.8761397","-0.3375436","1.66453","-0.16372","0.02237575","-0.7684006","-0.4284513","-0.4748572"
17:09:49:022","-0.1348634","1.519887","-0.3275235","0.1402458","0.2611048","0.01389786","0.9549671","-0.03958254","1.508389","-0.3544625","0.6172712","-0.4343272","0.007892848","-0.6559527","-0.2009406","1.510657","-0.294988","0.41461","0.1244501","-0.3764468","-0.819084","0.05098954","1.68862","-0.4174764","-0.2253202","-0.4079013","-0.2156076","0.858115","-0.3355952","1.649206","-0.171295","0.0480062","-0.7572889","-0.4604614","-0.4606347"
17:09:49:044","-0.1248471","1.517586","-0.3334784","0.1523695","0.2517166","0.012357","0.9556514","-0.02888566","1.504135","-0.3573417","0.6126417","-0.4418539","-0.01688597","-0.6550955","-0.1887684","1.506135","-0.3000104","0.4444987","0.1461628","-0.3344125","-0.8180621","0.0597657","1.684876","-0.4192027","-0.2250178","-0.4138872","-0.2128001","0.8560262","-0.3309215","1.647478","-0.1974741","0.08321254","-0.7347574","-0.4428322","-0.5070571"
17:09:49:067","-0.1152327","1.515582","-0.3388548","0.1691277","0.2412415","0.009432871","0.9555676","-0.01844417","1.500217","-0.3608109","0.6076034","-0.4348296","-0.01791203","-0.6643949","-0.1842138","1.504864","-0.3083552","0.4177242","0.1172211","-0.3326417","-0.8373263","0.06439769","1.684187","-0.4212936","-0.2139374","-0.3954584","-0.2054055","0.8692827","-0.3189719","1.652521","-0.2179005","0.08841207","-0.7174683","-0.4152276","-0.5522762"
17:09:49:089","-0.1059462","1.514004","-0.3435533","0.1837223","0.2326436","0.003997138","0.955043","-0.008030521","1.496531","-0.3642364","0.6032704","-0.4198934","-0.006417991","-0.6780215","-0.1795054","1.504246","-0.3149639","0.3921807","0.09006383","-0.337997","-0.8507884","0.0748868","1.68193","-0.4198162","-0.2029334","-0.4009669","-0.2086306","0.8686296","-0.3032569","1.65168","-0.2114134","0.05022878","-0.7286675","-0.42369","-0.5357313"
17:09:49:111","-0.09875345","1.513216","-0.3488486","0.1975146","0.2328214","-0.001518212","0.9522499","0.0009326115","1.493577","-0.3686947","0.5889889","-0.4087259","0.005836208","-0.6971379","-0.169741","1.502704","-0.319027","0.393316","0.09405626","-0.3236015","-0.8554168","0.08808754","1.678833","-0.4166009","-0.1928223","-0.4191392","-0.2163663","0.8604231","-0.2888432","1.649374","-0.2049297","0.01996254","-0.7399306","-0.4332839","-0.5141685"
17:09:49:134","-0.09153143","1.513177","-0.3542962","0.2162561","0.2266179","-0.008189796","0.9496371","0.007943057","1.49149","-0.374562","0.5665302","-0.4055742","0.007860823","-0.7172805","-0.1624025","1.501643","-0.3234014","0.3947803","0.09843108","-0.2965913","-0.8639985","0.1020161","1.675886","-0.4106635","-0.177121","-0.4336902","-0.2340737","0.8519101","-0.2774411","1.649745","-0.2099235","0.0129295","-0.7339393","-0.4292879","-0.5261918"
