"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
16:29:44:257","0.1078868","1.596297","0.0209437","-0.2395374","0.1662979","0.03357574","0.9559495","0.3957425","0.9989285","0.4331003","-0.3699038","0.5422513","-0.5154335","-0.5508748","-0.2203412","1.012309","0.3404427","-0.5630175","-0.2516014","0.3464619","-0.706875","0.2822734","0.8717612","0.3567535","-0.9840366","0.1408241","-0.06985271","-0.08343695","-0.1953081","0.8160378","0.4173414","0.9306242","0.05623966","0.3316471","0.1441737"
16:29:44:289","0.1081997","1.596321","0.02074629","-0.239314","0.1662056","0.03308855","0.9560385","0.3957456","0.9989272","0.4331014","-0.3699069","0.542254","-0.5154203","-0.5508824","-0.220362","1.012333","0.3404456","-0.5629972","-0.2515549","0.3465002","-0.706889","0.2822922","0.8718107","0.3566289","-0.9840363","0.140832","-0.06983148","-0.08344537","-0.1953277","0.816046","0.4173046","0.9306384","0.05625379","0.3316348","0.1441066"
16:29:44:317","0.1085277","1.59634","0.02049628","-0.2391571","0.1660026","0.03227378","0.9561409","0.3957481","0.9989259","0.4331031","-0.3699076","0.5422604","-0.5154092","-0.5508861","-0.2203604","1.01235","0.3404739","-0.563008","-0.2515509","0.3465068","-0.7068785","0.2822835","0.8718534","0.3564394","-0.9840338","0.1408446","-0.06985143","-0.08343581","-0.1953896","0.8160529","0.4172237","0.9306207","0.05622376","0.3316621","0.1441676"
16:29:44:351","0.1088203","1.596314","0.02035731","-0.2389028","0.1659679","0.03137473","0.9562404","0.3957506","0.9989243","0.4331054","-0.3699189","0.5422628","-0.515393","-0.5508913","-0.2203901","1.012365","0.3405098","-0.5630345","-0.2516064","0.3464634","-0.7068588","0.2823441","0.8719317","0.3561836","-0.9840471","0.1408383","-0.06965111","-0.08345659","-0.1953115","0.8160671","0.4173436","0.9306889","0.05623655","0.3314761","0.1441512"
16:29:44:377","0.1090415","1.596318","0.02025273","-0.2386769","0.1662069","0.03083977","0.9562727","0.3957509","0.9989246","0.4331043","-0.3699346","0.542249","-0.5153881","-0.5508989","-0.2203975","1.012391","0.3404932","-0.5629622","-0.2515357","0.3465376","-0.7069052","0.2823633","0.8720079","0.3559575","-0.9840631","0.1408267","-0.06942588","-0.08347474","-0.1952416","0.8160348","0.4175713","0.9307688","0.0562939","0.3312785","0.1440667"
16:29:44:407","0.1091902","1.59634","0.02001798","-0.2387747","0.1663261","0.03027333","0.9562457","0.395755","0.9989231","0.4331052","-0.3699405","0.5422492","-0.5153708","-0.5509108","-0.220424","1.012397","0.34051","-0.5629782","-0.2515595","0.346501","-0.706902","0.2822653","0.8721381","0.355806","-0.9840596","0.1408258","-0.06949423","-0.08346313","-0.1953275","0.8161038","0.4175839","0.9307263","0.05626765","0.3313429","0.1442026"
16:29:44:441","0.109287","1.596368","0.01974845","-0.238849","0.1668958","0.03006107","0.9561346","0.3957564","0.9989213","0.4331088","-0.3699672","0.5422469","-0.5153508","-0.550914","-0.2204393","1.012392","0.3405215","-0.563014","-0.2515819","0.3464648","-0.7068833","0.2824214","0.8722414","0.3554445","-0.9840878","0.1408033","-0.06907523","-0.08351556","-0.1950915","0.8161188","0.4177991","0.9308611","0.0563467","0.3309779","0.1441405"
16:29:44:465","0.1093318","1.596414","0.01945874","-0.2388742","0.1672817","0.02987047","0.9560668","0.3957615","0.9989191","0.4331108","-0.3699666","0.5422559","-0.5153306","-0.5509244","-0.2204205","1.01239","0.340495","-0.5629427","-0.2515119","0.3465461","-0.7069252","0.2821971","0.872409","0.3551508","-0.9840769","0.1408183","-0.06926082","-0.08346552","-0.1952515","0.8161102","0.4176198","0.930792","0.05631739","0.3311965","0.1440968"
16:29:44:491","0.1093522","1.596454","0.0191797","-0.2389356","0.1676017","0.03001023","0.955991","0.3957599","0.9989187","0.4331132","-0.3699746","0.5422598","-0.5153295","-0.5509161","-0.2204281","1.012378","0.3405256","-0.5629817","-0.2515465","0.346501","-0.7069039","0.2819799","0.8725823","0.3548608","-0.9840646","0.1408511","-0.06940216","-0.08343498","-0.195404","0.8161432","0.4175042","0.9307305","0.05627611","0.3313148","0.1442367"
16:29:44:518","0.1093854","1.596483","0.01888421","-0.2392281","0.1679094","0.03001209","0.9558638","0.395762","0.9989178","0.4331139","-0.3699796","0.5422597","-0.5153198","-0.550922","-0.2204249","1.012362","0.3405452","-0.5630137","-0.2515647","0.346471","-0.7068866","0.2820038","0.8727285","0.3545448","-0.9840696","0.1408416","-0.06935655","-0.08343104","-0.1952859","0.8161143","0.4175426","0.9307505","0.05629261","0.3312874","0.1441647"
16:29:44:554","0.1093922","1.596507","0.01868436","-0.2392185","0.1681265","0.02975797","0.9558361","0.3957636","0.9989171","0.4331145","-0.3699875","0.5422572","-0.5153105","-0.5509279","-0.220412","1.012362","0.3405373","-0.5629535","-0.2515136","0.3465272","-0.7069252","0.2818787","0.8728657","0.3543343","-0.9840652","0.1408525","-0.06941293","-0.08341747","-0.1953416","0.8160793","0.4175641","0.93073","0.05628216","0.3313659","0.1441204"
16:29:44:607","0.109395","1.596543","0.01844734","-0.239309","0.1683534","0.02968104","0.9557758","0.3957658","0.9989172","0.4331124","-0.3699833","0.5422525","-0.5153077","-0.5509379","-0.2204202","1.012357","0.3405668","-0.5629753","-0.2515374","0.3465121","-0.7069067","0.2817009","0.8729841","0.3541238","-0.9840645","0.1408567","-0.06942338","-0.08341027","-0.1954695","0.8160957","0.4175896","0.9307128","0.05627429","0.3313708","0.1442241"
16:29:44:666","0.109389","1.596626","0.01806331","-0.239673","0.1688722","0.02977048","0.9555902","0.3957697","0.9989148","0.4331158","-0.3699953","0.5422584","-0.5152854","-0.5509449","-0.2204024","1.012353","0.3405627","-0.5629629","-0.2515199","0.3465158","-0.706921","0.2818682","0.8731136","0.3537693","-0.9840851","0.1408367","-0.06910884","-0.08346255","-0.1951859","0.8160949","0.417776","0.9308231","0.05631902","0.331078","0.1441667"
16:29:44:714","0.1093365","1.596836","0.01765424","-0.2404782","0.1693359","0.03037236","0.9552869","0.39578","0.9989107","0.4331189","-0.3700173","0.5422587","-0.5152379","-0.5509742","-0.2203882","1.01237","0.3405601","-0.5629855","-0.2515326","0.3465067","-0.706903","0.2817048","0.8733198","0.3534361","-0.9840761","0.1408603","-0.06923266","-0.08342628","-0.1952511","0.8161347","0.417636","0.930769","0.05630068","0.3312195","0.1441991"
16:29:44:759","0.1092891","1.597355","0.01701584","-0.2434512","0.1706578","0.0318857","0.9542488","0.3957812","0.9989103","0.4331192","-0.3700158","0.5422609","-0.515234","-0.5509768","-0.2203614","1.012379","0.3405452","-0.5629491","-0.251493","0.3465535","-0.7069231","0.2823411","0.8736182","0.3528345","-0.9841438","0.1408068","-0.06823075","-0.08354424","-0.1943813","0.8162615","0.4182813","0.9310936","0.05643072","0.3303209","0.1441136"
16:29:44:800","0.1094947","1.598695","0.01565468","-0.2511559","0.1782201","0.03871582","0.95061","0.3957846","0.9989078","0.4331231","-0.3700244","0.5422709","-0.5152134","-0.5509804","-0.2203774","1.012369","0.3405325","-0.5629387","-0.2514853","0.3465217","-0.7069497","0.2862842","0.8741979","0.35049","-0.9845437","0.140296","-0.06218372","-0.08440633","-0.189421","0.8165438","0.4223445","0.9330997","0.05730037","0.3245815","0.1438353"
16:29:44:835","0.1099222","1.599656","0.01469037","-0.2573725","0.1870151","0.04635851","0.9469085","0.3957866","0.998906","0.4331264","-0.3700353","0.5422775","-0.5151977","-0.5509814","-0.2203865","1.012364","0.340508","-0.5629218","-0.2514846","0.3465247","-0.7069619","0.2877391","0.875976","0.3489368","-0.9846078","0.1402217","-0.06115517","-0.08453402","-0.1871195","0.8172609","0.4236679","0.9334217","0.05747861","0.323646","0.143783"
16:29:44:870","0.110223","1.600081","0.01414269","-0.2591973","0.193623","0.0498765","0.9449017","0.3957978","0.9989038","0.4331238","-0.3700342","0.5422696","-0.5151644","-0.5510209","-0.2203883","1.01236","0.3404967","-0.562948","-0.2514838","0.3465089","-0.7069491","0.2865329","0.876757","0.3478858","-0.9844957","0.1403819","-0.06294103","-0.08426233","-0.188208","0.8169333","0.4225344","0.9328277","0.05722884","0.3253455","0.1439039"
16:29:44:901","0.1107394","1.600782","0.01301393","-0.2632517","0.2023054","0.05424566","0.9417157","0.3957996","0.9989014","0.4331287","-0.3700499","0.5422792","-0.5151451","-0.551019","-0.2203757","1.01236","0.3404712","-0.5629478","-0.2514815","0.3465137","-0.7069477","0.2865183","0.8770145","0.3451489","-0.9846447","0.1402064","-0.06047554","-0.08461709","-0.1877423","0.8164504","0.4231895","0.9336256","0.05757072","0.3230619","0.1437361"
16:29:44:931","0.110935","1.60087","0.01275262","-0.2637498","0.2058929","0.05561756","0.9407182","0.3958033","0.9989007","0.4331276","-0.3700491","0.542276","-0.5151345","-0.5510324","-0.2204109","1.012372","0.3404787","-0.5629668","-0.2515303","0.3464753","-0.7069341","0.2829137","0.878515","0.3448616","-0.9843037","0.1406696","-0.0658091","-0.08383187","-0.1913655","0.8167155","0.4200731","0.931858","0.05678528","0.3281251","0.1440496"
16:29:44:959","0.1111599","1.600833","0.01252148","-0.263673","0.2082441","0.05638316","0.9401765","0.3958052","0.9988985","0.4331322","-0.3700598","0.5422873","-0.5151175","-0.5510302","-0.220394","1.01237","0.3404599","-0.5629519","-0.251507","0.3465027","-0.7069408","0.2810158","0.8784984","0.3442088","-0.9842149","0.140791","-0.06709789","-0.0836496","-0.1933792","0.8161275","0.4190196","0.9314306","0.05662211","0.3293578","0.1440647"
16:29:44:991","0.1115864","1.601044","0.01181656","-0.2642635","0.2131707","0.05894007","0.9387487","0.3958089","0.9988977","0.4331313","-0.3700626","0.5422828","-0.5151052","-0.5510441","-0.2203676","1.012362","0.34046","-0.5629494","-0.2515337","0.3465065","-0.7069314","0.2822522","0.8787053","0.3425193","-0.9843839","0.1405851","-0.0645818","-0.08398782","-0.1915491","0.8160039","0.4204006","0.9322648","0.05697467","0.3269753","0.1439558"
16:29:45:019","0.1118416","1.601073","0.01172921","-0.2653454","0.2144643","0.06038126","0.9380571","0.3958139","0.9988955","0.4331332","-0.3700652","0.5422893","-0.5150845","-0.5510554","-0.220374","1.01237","0.3404851","-0.5629723","-0.2515624","0.3464831","-0.7069144","0.2800491","0.8795994","0.3421537","-0.9841311","0.1409124","-0.06830354","-0.0834555","-0.1937933","0.816236","0.4178175","0.9310254","0.05643611","0.3304935","0.1441556"
16:29:45:055","0.1119982","1.601042","0.01163003","-0.2654856","0.2160581","0.0614683","0.9375809","0.3958155","0.998894","0.433136","-0.3700692","0.542298","-0.5150735","-0.5510544","-0.2203439","1.012376","0.3404759","-0.5629465","-0.2515317","0.3465158","-0.7069299","0.280053","0.8797528","0.3421128","-0.984152","0.1409036","-0.06797528","-0.08349159","-0.1937264","0.8160603","0.4187211","0.9311367","0.05648828","0.3301989","0.1440916"
16:29:45:085","0.1120745","1.601056","0.01152489","-0.2656182","0.2174286","0.06194958","0.9371948","0.3958201","0.9988924","0.4331367","-0.3700729","0.5422989","-0.5150557","-0.5510677","-0.2203279","1.012373","0.3404965","-0.562983","-0.2515661","0.3464661","-0.7069129","0.2797413","0.8797647","0.3417106","-0.9841468","0.1409175","-0.0680507","-0.08346814","-0.1940567","0.8160113","0.4184123","0.9311058","0.0564657","0.330265","0.1441482"
16:29:45:115","0.1122055","1.601063","0.01133576","-0.2657294","0.2200132","0.06333037","0.9364675","0.3958175","0.9988922","0.4331394","-0.3700995","0.5422924","-0.5150506","-0.551061","-0.2203083","1.012363","0.340486","-0.5629851","-0.251554","0.3464601","-0.7069185","0.2801073","0.8799644","0.3409909","-0.9842232","0.1408361","-0.06690966","-0.08362507","-0.1934096","0.8160455","0.4191305","0.9314851","0.05664535","0.3292217","0.1440155"
16:29:45:144","0.1123178","1.601072","0.01131389","-0.2654808","0.2210004","0.06373195","0.9362783","0.3958206","0.9988912","0.4331395","-0.3700993","0.5422935","-0.51504","-0.55107","-0.2202904","1.012363","0.3404598","-0.5629417","-0.2515208","0.346495","-0.7069478","0.2791126","0.8802794","0.3407515","-0.9841187","0.140954","-0.06848451","-0.08338201","-0.1943828","0.8160278","0.4180337","0.9309461","0.05641062","0.3307397","0.1441121"
16:29:45:178","0.1123734","1.601071","0.01132026","-0.2656699","0.2218222","0.06436764","0.9359868","0.3958197","0.9988899","0.4331436","-0.3701169","0.5422984","-0.5150305","-0.5510622","-0.2202903","1.012349","0.3404673","-0.5629828","-0.2515669","0.3464445","-0.7069234","0.2787501","0.8804221","0.3405613","-0.9841045","0.1409807","-0.06866941","-0.08335329","-0.1947241","0.8160385","0.4179699","0.9308738","0.05638456","0.3309128","0.1441934"
16:29:45:208","0.1124015","1.601058","0.01136175","-0.2654083","0.2229658","0.06514578","0.9357354","0.3958244","0.9988878","0.4331456","-0.3701203","0.5423048","-0.5150102","-0.5510726","-0.2202914","1.012341","0.3404343","-0.5629536","-0.2515535","0.3464602","-0.7069437","0.2789001","0.8805262","0.3403604","-0.9841257","0.1409528","-0.06839889","-0.0833713","-0.1944526","0.8160047","0.4182561","0.9309685","0.05643862","0.3306784","0.1440976"
16:29:45:245","0.1124019","1.601008","0.01146442","-0.2649285","0.2235748","0.06555425","0.9356975","0.3958272","0.998886","0.4331483","-0.3701332","0.5423076","-0.5149922","-0.551078","-0.2202934","1.012341","0.3404151","-0.5629352","-0.251523","0.346494","-0.7069526","0.2784726","0.8806075","0.3402382","-0.9840878","0.141015","-0.0689197","-0.08328527","-0.1949055","0.8159895","0.4178044","0.9307845","0.05637031","0.3311776","0.1441673"
16:29:45:275","0.1123698","1.600934","0.01163232","-0.2644178","0.2236492","0.06576168","0.9358096","0.3958316","0.9988842","0.4331497","-0.3701352","0.5423124","-0.5149744","-0.5510885","-0.2203269","1.012338","0.3404437","-0.5629891","-0.2516107","0.3464042","-0.7069225","0.2780046","0.8806294","0.340279","-0.98405","0.1410687","-0.06945968","-0.08319202","-0.1954526","0.8159574","0.4174475","0.9305937","0.05627015","0.3316963","0.1442447"
16:29:45:306","0.1123301","1.600874","0.01181874","-0.2639317","0.2233914","0.06575","0.9360092","0.3958333","0.998884","0.4331489","-0.3701509","0.5422999","-0.5149643","-0.5510997","-0.2202992","1.012337","0.3404065","-0.5629413","-0.2515534","0.3464753","-0.7069461","0.2777745","0.8805934","0.3404272","-0.984027","0.1411104","-0.06975883","-0.08314051","-0.1957399","0.8159184","0.4172857","0.930499","0.05627133","0.3320104","0.1441326"
16:29:45:336","0.1122452","1.600791","0.01218024","-0.263477","0.2229244","0.06539242","0.9362738","0.3958358","0.9988816","0.4331535","-0.370162","0.542311","-0.5149446","-0.5510997","-0.220302","1.012341","0.3404148","-0.5629658","-0.2515645","0.3464499","-0.7069351","0.2776954","0.8805312","0.3406165","-0.98402","0.1411182","-0.06986862","-0.08312128","-0.1958803","0.8159406","0.4172241","0.9304484","0.05622323","0.3321144","0.1442393"
16:29:45:366","0.1120932","1.600667","0.01275331","-0.2625001","0.2219152","0.06479231","0.9368294","0.3958372","0.9988804","0.4331555","-0.37018","0.5423078","-0.5149304","-0.5511041","-0.2202989","1.012322","0.3404073","-0.5629797","-0.2515842","0.3464197","-0.7069318","0.277241","0.880419","0.3411744","-0.9839767","0.1411805","-0.07047944","-0.08301149","-0.1964761","0.8159174","0.4170278","0.9302385","0.05613234","0.3327172","0.1442394"
16:29:45:394","0.1119421","1.600585","0.01320595","-0.2621714","0.221297","0.06456322","0.9370834","0.3958407","0.9988792","0.4331559","-0.3701824","0.5423086","-0.514917","-0.5511141","-0.2202932","1.012311","0.3403822","-0.5629207","-0.2515417","0.3464768","-0.7069659","0.2774833","0.880147","0.3415299","-0.9840101","0.1411427","-0.0700278","-0.08306162","-0.196269","0.8158554","0.4173266","0.9303841","0.0562119","0.3323216","0.1441816"
16:29:45:418","0.1117689","1.600501","0.01373768","-0.2616577","0.2205224","0.06463192","0.9374048","0.3958486","0.9988756","0.4331594","-0.3701924","0.5423172","-0.5148815","-0.5511323","-0.220292","1.012296","0.340404","-0.5629579","-0.2515793","0.3464499","-0.7069362","0.2774745","0.8799908","0.3420723","-0.9839891","0.1411778","-0.07030344","-0.08301758","-0.1963686","0.8158967","0.4172277","0.9302805","0.05616628","0.3325705","0.1442937"
16:29:45:442","0.1115991","1.600417","0.0142754","-0.2609556","0.2197031","0.06473779","0.9377856","0.3958488","0.9988751","0.4331605","-0.3702067","0.5423128","-0.5148739","-0.551134","-0.2203153","1.01229","0.3404093","-0.5629745","-0.2516125","0.3464255","-0.7069231","0.2775931","0.8797411","0.3425986","-0.9839829","0.1412108","-0.07036062","-0.08298818","-0.1963602","0.8158723","0.4171692","0.9302616","0.05615299","0.3326523","0.1442329"
16:29:45:466","0.1114475","1.600349","0.0147104","-0.2606029","0.2192061","0.06508928","0.9379756","0.3958538","0.998873","0.4331623","-0.3702109","0.5423176","-0.5148529","-0.5511461","-0.2202822","1.012276","0.3403803","-0.562946","-0.2515586","0.346458","-0.7069491","0.277945","0.8794729","0.3429606","-0.9840097","0.141177","-0.07000075","-0.08303057","-0.1961059","0.8158616","0.4173205","0.9303845","0.05621797","0.3323248","0.1441694"
16:29:45:492","0.1112262","1.600263","0.01518604","-0.2600372","0.2184105","0.06471997","0.9383436","0.3958573","0.9988716","0.4331635","-0.3702203","0.5423169","-0.514836","-0.5511562","-0.2202897","1.012278","0.3403991","-0.5629563","-0.2515621","0.3464594","-0.7069389","0.278026","0.8792829","0.3434191","-0.9839978","0.1412073","-0.07014592","-0.08299898","-0.1961223","0.8158702","0.4172176","0.9303174","0.05617765","0.3324844","0.1442493"
16:29:45:518","0.1109725","1.600078","0.01586074","-0.2593122","0.2167064","0.06396378","0.9389911","0.39586","0.9988699","0.4331657","-0.3702262","0.5423222","-0.5148214","-0.5511606","-0.2202944","1.012272","0.3404197","-0.5629896","-0.2515981","0.3464232","-0.7069173","0.2773194","0.8790368","0.3441991","-0.9839311","0.141295","-0.07106917","-0.08285673","-0.1971091","0.815852","0.4166489","0.9300019","0.05603037","0.333373","0.1442917"
16:29:45:543","0.1104534","1.599687","0.01707152","-0.2571699","0.2117055","0.06113817","0.9409073","0.3958645","0.9988674","0.4331689","-0.3702265","0.542335","-0.5148013","-0.5511667","-0.2202722","1.012263","0.3404157","-0.5629764","-0.2515851","0.34643","-0.7069291","0.2753797","0.8786071","0.3461261","-0.983685","0.1415836","-0.07438825","-0.08236754","-0.1996814","0.8157409","0.4146911","0.9288744","0.05555087","0.336527","0.1444174"
16:29:45:567","0.1102651","1.599551","0.01726884","-0.2561016","0.2095854","0.05978269","0.9417601","0.3958645","0.9988666","0.4331712","-0.3702438","0.5423331","-0.5147916","-0.551166","-0.2202601","1.012257","0.340411","-0.5629473","-0.2515528","0.3464514","-0.7069533","0.277029","0.8775805","0.3468783","-0.983906","0.1413514","-0.07138608","-0.08278492","-0.1981111","0.8155389","0.4166834","0.9298904","0.05599257","0.3336993","0.14427"
16:29:45:592","0.1095748","1.599001","0.01870191","-0.2521392","0.202435","0.05580559","0.9446331","0.3958687","0.9988654","0.4331712","-0.3702485","0.5423311","-0.5147754","-0.5511799","-0.2202772","1.012259","0.3404291","-0.562961","-0.2515723","0.3464286","-0.7069467","0.2744676","0.8773144","0.3489321","-0.9835113","0.1417888","-0.07665375","-0.08201241","-0.2014445","0.8157899","0.4127194","0.9280764","0.05521618","0.3386885","0.144622"
16:29:45:618","0.1087942","1.598369","0.02030331","-0.2478958","0.1937061","0.05017861","0.9478965","0.3958735","0.9988639","0.4331715","-0.3702364","0.5423404","-0.5147634","-0.5511901","-0.2202737","1.01226","0.3404376","-0.5629656","-0.2515921","0.3464192","-0.7069405","0.2732627","0.8760249","0.3515054","-0.9834093","0.1419083","-0.07793286","-0.08182327","-0.2034599","0.8154097","0.4122171","0.9276307","0.05503655","0.3399194","0.1446639"
16:29:45:644","0.1087144","1.598322","0.02024502","-0.2487011","0.1928593","0.04992294","0.9478717","0.3958754","0.9988633","0.4331716","-0.3702428","0.542337","-0.5147547","-0.5511973","-0.2202531","1.012267","0.3404304","-0.5629421","-0.2515536","0.3464476","-0.706959","0.2783335","0.8747082","0.3512858","-0.984004","0.1412644","-0.06998302","-0.08296786","-0.197941","0.8153542","0.4173153","0.9303515","0.05621327","0.3324073","0.1441942"
16:29:45:670","0.1082715","1.598131","0.02084601","-0.2479273","0.1884343","0.04868881","0.9490279","0.3958748","0.9988621","0.4331751","-0.3702444","0.5423498","-0.5147506","-0.5511876","-0.220261","1.01228","0.3404253","-0.5629335","-0.2515447","0.3464523","-0.7069667","0.2775302","0.8749592","0.3528804","-0.9837193","0.1415952","-0.07387143","-0.08240516","-0.1989352","0.8158783","0.4148124","0.9290183","0.05562791","0.3360941","0.1444703"
16:29:45:694","0.1077824","1.597995","0.02128914","-0.2468141","0.1844481","0.04703436","0.9501839","0.3958792","0.998859","0.4331797","-0.3702562","0.5423609","-0.5147241","-0.5511933","-0.2202545","1.012276","0.3404139","-0.5629222","-0.2515658","0.3464429","-0.7069728","0.2779438","0.8741502","0.3541531","-0.9837625","0.1415498","-0.0733057","-0.08247335","-0.1989592","0.8157764","0.4152629","0.9292114","0.05571344","0.3355533","0.1444528"
16:29:45:721","0.1068435","1.597715","0.02241454","-0.2444358","0.1771818","0.04383453","0.9523321","0.3958833","0.9988568","0.4331827","-0.3702633","0.5423686","-0.5147034","-0.5512004","-0.2202474","1.01227","0.3403943","-0.5629194","-0.2515699","0.3464356","-0.7069771","0.2759859","0.8735511","0.3563752","-0.9835085","0.1418447","-0.07663183","-0.08197026","-0.2016483","0.8158388","0.4129522","0.9280678","0.05524622","0.3387018","0.1446347"
16:29:45:750","0.1063805","1.597596","0.02268347","-0.2435191","0.1737686","0.0429104","0.9532374","0.3958832","0.9988557","0.4331858","-0.3702779","0.5423712","-0.5146937","-0.5511971","-0.2202475","1.01227","0.3403802","-0.5629195","-0.251557","0.3464417","-0.7069787","0.2782965","0.8724515","0.3572466","-0.9837998","0.1415385","-0.07278563","-0.08250843","-0.1994708","0.8157229","0.4155669","0.9293791","0.05581846","0.3350867","0.1444165"
16:29:45:775","0.1060612","1.597501","0.02287126","-0.2431104","0.1705956","0.04253041","0.9539317","0.3958851","0.9988543","0.433188","-0.3702864","0.5423748","-0.514681","-0.5511997","-0.2202524","1.012281","0.3403696","-0.5629225","-0.2515373","0.3464258","-0.7069911","0.2794002","0.8720269","0.3578719","-0.9838155","0.1415204","-0.07259634","-0.08251958","-0.1984479","0.8158583","0.4152887","0.9294378","0.05583595","0.3349208","0.1444165"
16:29:45:800","0.10564","1.597416","0.0231095","-0.2427579","0.1683935","0.04111513","0.9544746","0.3958875","0.9988543","0.4331861","-0.3702838","0.5423694","-0.5146766","-0.5512107","-0.2202358","1.012293","0.3403673","-0.5629229","-0.2515435","0.3464334","-0.7069849","0.2807863","0.8716137","0.3582676","-0.9839152","0.1414122","-0.07123344","-0.08270339","-0.1971369","0.8158892","0.416168","0.9298869","0.05603655","0.3336681","0.144347"
16:29:45:833","0.1050761","1.597152","0.02363718","-0.2419435","0.1646941","0.03964209","0.9553888","0.3958901","0.9988527","0.4331883","-0.3702913","0.5423736","-0.514662","-0.5512153","-0.2202524","1.012311","0.3403682","-0.5629244","-0.2515449","0.3464386","-0.7069806","0.2794188","0.8713349","0.3595714","-0.9837916","0.1415589","-0.07290025","-0.08246996","-0.198852","0.8159158","0.4152868","0.9293214","0.05578676","0.3352418","0.1444394"
16:29:45:906","0.1048299","1.596925","0.02378953","-0.2410362","0.1617216","0.03829816","0.9561804","0.395893","0.9988518","0.4331886","-0.3703046","0.5423672","-0.5146467","-0.5512269","-0.2202806","1.012332","0.3403623","-0.5629302","-0.2515264","0.3464381","-0.7069828","0.2800894","0.8706453","0.3604293","-0.9838483","0.1415028","-0.07212566","-0.08256935","-0.1983537","0.8157674","0.4158541","0.9295832","0.05589415","0.3345164","0.1443948"
16:29:45:949","0.1047416","1.596893","0.02368081","-0.2411029","0.160742","0.03842977","0.9563234","0.395902","0.9988467","0.4331951","-0.3703168","0.5423861","-0.514602","-0.551242","-0.2202867","1.01235","0.3403636","-0.5629532","-0.2515255","0.3464244","-0.7069715","0.2817687","0.8701618","0.360306","-0.9839874","0.1413466","-0.07020362","-0.08283776","-0.1966804","0.8158297","0.4166182","0.9302219","0.05616145","0.3327349","0.1442944"
16:29:45:982","0.1043172","1.596775","0.02378914","-0.2410499","0.1570293","0.03757587","0.9569873","0.395904","0.9988438","0.4332011","-0.3703455","0.5423917","-0.5145757","-0.5512416","-0.2202908","1.012371","0.3404012","-0.5629587","-0.2515393","0.3464318","-0.7069587","0.2804789","0.8701974","0.3615316","-0.9837868","0.1416108","-0.0729297","-0.08241229","-0.1982862","0.8160164","0.4149765","0.929286","0.0557464","0.3353515","0.144428"
16:29:46:019","0.104163","1.596739","0.02377319","-0.2414224","0.1556156","0.03732815","0.9571341","0.3959109","0.9988409","0.4332035","-0.3703624","0.5423917","-0.5145425","-0.5512613","-0.2202709","1.01237","0.3404158","-0.5629635","-0.2515358","0.3464333","-0.7069553","0.2819974","0.8696163","0.3617482","-0.983966","0.1414102","-0.07049902","-0.08272868","-0.1968814","0.8159643","0.4166006","0.9301105","0.05609382","0.3330651","0.1442784"
16:29:46:051","0.1039574","1.596653","0.02371696","-0.2416433","0.1536085","0.03710033","0.9574113","0.3959153","0.9988389","0.4332054","-0.3703731","0.5423931","-0.5145211","-0.5512726","-0.2202509","1.012361","0.3404356","-0.5629671","-0.2515365","0.3464292","-0.7069543","0.281908","0.869471","0.3624378","-0.983919","0.1414843","-0.07113358","-0.08261836","-0.1971013","0.8160361","0.4162599","0.9298832","0.05598907","0.3337001","0.144315"
16:29:46:086","0.103779","1.596599","0.02364179","-0.2423226","0.1513713","0.03672963","0.9576102","0.3959213","0.9988351","0.4332111","-0.3703871","0.5424073","-0.514487","-0.551281","-0.2202737","1.012346","0.3404467","-0.5629712","-0.2515503","0.3464119","-0.7069545","0.2819955","0.8690998","0.3630191","-0.9839073","0.1415104","-0.07128654","-0.08258283","-0.1972035","0.815934","0.4160995","0.9298239","0.05596346","0.333868","0.1443203"
16:29:46:129","0.1035897","1.596549","0.0236136","-0.2427278","0.1500561","0.03604467","0.9577407","0.395923","0.998832","0.4332179","-0.3704146","0.5424167","-0.514461","-0.5512777","-0.2202753","1.012328","0.3404247","-0.562961","-0.2515392","0.3464139","-0.7069657","0.282912","0.868794","0.3633507","-0.9839849","0.1414416","-0.07019357","-0.08271077","-0.1963901","0.8159444","0.4168751","0.9301865","0.05613407","0.332861","0.1442421"
