"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
17:29:58:169","-0.6204203","0.9445609","0.4767027","-0.006190187","0.6703431","0.01095184","-0.7419447","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07615834","0.537973","0.4049014","-0.7518286","-0.03097721","0.649499","-0.1092946","-0.01567084","0.5501463","0.05838358","-0.8489107","-0.1039099","0.5104671","-0.08931375"
17:29:58:193","-0.6204219","0.9445599","0.4767003","-0.006196273","0.6703383","0.01098264","-0.7419486","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07616436","0.537974","0.4048896","-0.7518147","-0.0309795","0.649515","-0.1092939","-0.01568162","0.5501474","0.05836695","-0.8489","-0.1039118","0.510485","-0.08931164"
17:29:58:225","-0.6204201","0.9445604","0.4767038","-0.006185048","0.6703475","0.01094845","-0.7419408","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07616657","0.5379704","0.4048947","-0.7518271","-0.03097745","0.649501","-0.1092945","-0.01567477","0.5501436","0.05837494","-0.8489094","-0.1039101","0.5104692","-0.08931352"
17:29:58:255","-0.6204202","0.9445618","0.4767016","-0.006205407","0.6703445","0.01096525","-0.7419432","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07616493","0.5379736","0.4048979","-0.7518166","-0.0309792","0.649513","-0.109294","-0.01567644","0.5501472","0.0583747","-0.8489011","-0.1039116","0.5104827","-0.08931187"
17:29:58:283","-0.6204202","0.9445605","0.4767035","-0.00619913","0.6703583","0.01097711","-0.7419305","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07616186","0.5379751","0.4049054","-0.751831","-0.03097676","0.6494963","-0.1092947","-0.01565987","0.5501486","0.0583846","-0.8489125","-0.1039097","0.5104641","-0.08931423"
17:29:58:305","-0.6204257","0.9445539","0.4767001","-0.006129316","0.6703086","0.01096079","-0.7419761","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.076186","0.5379711","0.4048336","-0.7517751","-0.0309861","0.649561","-0.109292","-0.01573122","0.550145","0.05830008","-0.8488686","-0.1039174","0.510537","-0.08930533"
17:29:58:333","-0.6204203","0.9445614","0.4767019","-0.006204742","0.6703482","0.01097176","-0.7419397","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07615638","0.5379591","0.4049377","-0.7518543","-0.03097276","0.6494696","-0.1092957","-0.0156638","0.5501319","0.0584296","-0.8489306","-0.1039064","0.5104336","-0.08931793"
17:29:58:355","-0.6204224","0.9445585","0.4767013","-0.006185704","0.670343","0.01098898","-0.7419443","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07616732","0.5379776","0.4048856","-0.7518144","-0.03097949","0.6495156","-0.1092939","-0.01568103","0.550151","0.05836093","-0.8488994","-0.1039118","0.5104858","-0.0893115"
17:29:58:384","-0.6204271","0.9445518","0.4766998","-0.006111695","0.670301","0.01096177","-0.7419832","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07618406","0.5379671","0.4048348","-0.7517818","-0.03098493","0.6495535","-0.1092924","-0.01573664","0.5501405","0.05830592","-0.8488737","-0.1039165","0.5105283","-0.08930635"
17:29:58:413","-0.6204158","0.9445676","0.4767036","-0.00626414","0.67038","0.01097589","-0.7419103","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07614613","0.5379564","0.4049896","-0.7518895","-0.03096696","0.6494287","-0.1092975","-0.01562363","0.5501285","0.0584898","-0.8489585","-0.1039016","0.5103876","-0.08932361"
17:29:58:435","-0.6204188","0.9445621","0.4767045","-0.00621005","0.6703668","0.01096995","-0.7419229","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07616866","0.5379909","0.4048793","-0.7518072","-0.03098075","0.649524","-0.1092935","-0.01566082","0.5501653","0.05834621","-0.8488937","-0.1039129","0.5104953","-0.08931045"
17:29:58:456","-0.6204237","0.9445516","0.4767082","-0.00611179","0.6703575","0.01096403","-0.7419321","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07617566","0.5379719","0.4048865","-0.7518103","-0.03098024","0.6495205","-0.1092937","-0.01567477","0.5501459","0.05835813","-0.848896","-0.1039126","0.5104913","-0.08931091"
17:29:58:477","-0.6204205","0.9445554","0.4767103","-0.006150358","0.6703867","0.0109724","-0.7419054","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.0761824","0.5379528","0.4049558","-0.7518448","-0.03097438","0.6494803","-0.1092953","-0.01565456","0.5501268","0.05843532","-0.8489234","-0.1039077","0.5104458","-0.08931644"
17:29:58:498","-0.6204171","0.944562","0.4767088","-0.006224779","0.6704091","0.011001","-0.741884","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07618901","0.5379653","0.4049538","-0.7518393","-0.03097534","0.6494865","-0.1092951","-0.01564074","0.5501398","0.05842417","-0.848919","-0.1039084","0.510453","-0.08931548"
17:29:58:520","-0.6204233","0.9445512","0.4767097","-0.00613216","0.6703892","0.01101308","-0.7419026","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07620001","0.5379758","0.4048866","-0.7518007","-0.03098175","0.6495313","-0.1092932","-0.0156709","0.5501509","0.05834514","-0.8488888","-0.1039138","0.5105036","-0.08930937"
17:29:58:548","-0.6204242","0.9445492","0.4767106","-0.006107034","0.6703826","0.01100043","-0.741909","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07621133","0.5379498","0.4049125","-0.7518132","-0.03097968","0.6495171","-0.1092938","-0.01568794","0.5501245","0.05837893","-0.8488983","-0.103912","0.5104876","-0.08931123"
17:29:58:568","-0.6204209","0.9445528","0.4767132","-0.006141428","0.6704118","0.01100142","-0.7418823","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07620093","0.5379516","0.4049647","-0.7518451","-0.03097445","0.6494803","-0.1092953","-0.0156514","0.5501261","0.05843747","-0.8489233","-0.1039078","0.5104459","-0.08931645"
17:29:58:588","-0.6204259","0.9445455","0.4767118","-0.006086453","0.6703924","0.01102712","-0.7418998","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07621744","0.5379597","0.4049113","-0.7518018","-0.03098159","0.6495301","-0.1092933","-0.01568675","0.550135","0.0583691","-0.8488895","-0.1039136","0.5105023","-0.08930947"
17:29:58:608","-0.6204228","0.9445484","0.4767151","-0.006100533","0.6704106","0.01100046","-0.7418838","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07622057","0.5379416","0.4049531","-0.751835","-0.03097603","0.6494915","-0.1092948","-0.01567173","0.5501163","0.05842155","-0.8489157","-0.1039091","0.5104589","-0.08931474"
17:29:58:631","-0.6204194","0.944553","0.4767163","-0.006149272","0.6704379","0.01101234","-0.7418585","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.0762127","0.5379528","0.4049816","-0.7518433","-0.03097463","0.6494819","-0.1092952","-0.01563966","0.5501279","0.05844694","-0.8489223","-0.103908","0.510448","-0.08931626"
17:29:58:662","-0.6204205","0.9445505","0.4767175","-0.006130711","0.6704427","0.01102192","-0.7418541","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07622343","0.5379597","0.4049513","-0.7518231","-0.03097799","0.6495056","-0.1092943","-0.01564544","0.5501355","0.05840647","-0.8489063","-0.1039107","0.5104743","-0.08931287"
17:29:58:683","-0.6204242","0.9445454","0.4767165","-0.006081844","0.6704195","0.01101965","-0.7418756","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07623923","0.5379517","0.40492","-0.7517983","-0.03098229","0.6495341","-0.1092932","-0.01568294","0.5501279","0.05837011","-0.8488867","-0.1039141","0.5105069","-0.08930902"
17:29:58:717","-0.6204205","0.9445496","0.4767191","-0.006109575","0.6704394","0.01099713","-0.7418576","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07622978","0.5379424","0.4049739","-0.7518365","-0.03097573","0.6494896","-0.1092949","-0.0156545","0.5501177","0.05843586","-0.8489171","-0.1039089","0.5104565","-0.08931521"
17:29:58:746","-0.6204228","0.944545","0.4767202","-0.006067277","0.6704314","0.01099402","-0.7418652","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07623166","0.5379547","0.4049494","-0.7518119","-0.03098003","0.6495187","-0.1092938","-0.01566529","0.5501306","0.058402","-0.8488974","-0.1039122","0.510489","-0.08931119"
17:29:58:771","-0.6204212","0.9445505","0.476716","-0.006112869","0.6704162","0.01098671","-0.7418787","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07624125","0.5379429","0.4049444","-0.7518061","-0.03098089","0.6495249","-0.1092935","-0.01568758","0.5501186","0.05839771","-0.8488931","-0.103913","0.5104966","-0.08931023"
17:29:58:793","-0.6204197","0.9445499","0.4767203","-0.006102234","0.6704373","0.01097405","-0.7418599","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07621497","0.5379571","0.4049715","-0.7518375","-0.03097569","0.6494888","-0.109295","-0.01564199","0.5501325","0.05843294","-0.8489177","-0.1039086","0.5104554","-0.08931511"
17:29:58:815","-0.6204181","0.9445517","0.4767215","-0.006113634","0.6704461","0.01096291","-0.741852","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07622409","0.5379535","0.4049746","-0.7518268","-0.03097741","0.6495011","-0.1092946","-0.01564276","0.5501295","0.05843079","-0.8489092","-0.1039102","0.5104695","-0.08931354"
17:29:58:839","-0.6204197","0.9445496","0.476721","-0.006119623","0.6704602","0.01101569","-0.7418385","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07622296","0.5379579","0.4049838","-0.7518315","-0.03097668","0.6494958","-0.1092948","-0.0156278","0.5501338","0.0584383","-0.848913","-0.1039095","0.5104634","-0.08931416"
17:29:58:862","-0.6204199","0.9445486","0.4767221","-0.006107558","0.6704619","0.01100998","-0.7418371","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07624385","0.5379497","0.4049621","-0.7518204","-0.03097863","0.6495086","-0.1092942","-0.01564735","0.5501263","0.05841106","-0.8489041","-0.1039111","0.510478","-0.08931252"
17:29:58:886","-0.6204201","0.9445487","0.4767212","-0.006103038","0.6704509","0.01099734","-0.7418473","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07624665","0.5379494","0.404954","-0.7518095","-0.03098033","0.6495214","-0.1092937","-0.015661","0.5501261","0.05840117","-0.8488955","-0.1039126","0.5104923","-0.08931074"
17:29:58:907","-0.6204156","0.9445539","0.4767246","-0.00615507","0.6704931","0.0110071","-0.7418086","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07622764","0.537951","0.4050184","-0.7518566","-0.03097244","0.6494668","-0.109296","-0.01560187","0.5501273","0.05847627","-0.8489325","-0.1039061","0.5104306","-0.08931822"
17:29:58:928","-0.6204178","0.9445508","0.4767238","-0.006129145","0.6704816","0.011013","-0.7418192","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07624823","0.5379608","0.4049598","-0.7518086","-0.03098049","0.6495222","-0.1092936","-0.01563382","0.5501378","0.05839986","-0.848895","-0.1039126","0.5104933","-0.08931053"
17:29:58:951","-0.6204165","0.9445517","0.4767255","-0.00612571","0.6704831","0.01098641","-0.7418182","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07624876","0.5379515","0.4049732","-0.7518204","-0.03097852","0.6495085","-0.1092943","-0.01563221","0.5501283","0.05841804","-0.8489043","-0.103911","0.5104777","-0.08931248"
17:29:58:975","-0.620414","0.9445542","0.4767277","-0.006152427","0.6705088","0.01099325","-0.7417946","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07623687","0.5379562","0.405012","-0.7518417","-0.03097498","0.6494839","-0.1092952","-0.01559651","0.5501333","0.05846035","-0.8489209","-0.1039081","0.5104499","-0.08931593"
17:29:59:004","-0.6204159","0.9445533","0.4767246","-0.006156338","0.6704977","0.01102038","-0.7418042","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07625294","0.5379601","0.4049712","-0.7518095","-0.03098027","0.6495214","-0.1092936","-0.01562274","0.5501379","0.05840749","-0.8488956","-0.1039127","0.5104923","-0.08931071"
17:29:59:027","-0.6204203","0.9445466","0.476724","-0.00609662","0.670476","0.01102579","-0.7418242","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07625827","0.5379556","0.4049425","-0.7517996","-0.03098205","0.6495327","-0.1092931","-0.01564848","0.5501333","0.05837953","-0.8488878","-0.1039139","0.510505","-0.08930907"
17:29:59:051","-0.6204187","0.9445494","0.4767234","-0.006115769","0.6704735","0.01100914","-0.7418267","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07625756","0.5379425","0.4049701","-0.751817","-0.03097901","0.6495125","-0.1092941","-0.01565015","0.5501193","0.05841577","-0.8489015","-0.1039117","0.5104825","-0.08931189"
17:29:59:074","-0.6204171","0.9445531","0.4767221","-0.006145149","0.6704713","0.01100081","-0.7418285","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07624704","0.5379528","0.4049701","-0.7518173","-0.03097911","0.6495121","-0.1092941","-0.01564252","0.5501297","0.05841541","-0.8489018","-0.1039115","0.5104817","-0.08931207"
17:29:59:100","-0.6204179","0.9445503","0.4767241","-0.006124415","0.6704814","0.01101109","-0.7418194","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07623556","0.5379595","0.4049777","-0.7518279","-0.03097723","0.6495001","-0.1092946","-0.01562113","0.5501361","0.05842578","-0.8489099","-0.1039101","0.5104681","-0.08931375"
17:29:59:119","-0.6204162","0.9445519","0.4767256","-0.006131089","0.670488","0.01099243","-0.7418136","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07624719","0.537951","0.4049818","-0.7518249","-0.03097786","0.6495035","-0.1092944","-0.01562625","0.5501277","0.05842781","-0.8489078","-0.1039104","0.5104721","-0.08931307"
17:29:59:141","-0.6204133","0.9445575","0.4767244","-0.006166928","0.6704822","0.01096035","-0.741819","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07624695","0.5379566","0.4049729","-0.7518143","-0.03097952","0.6495156","-0.109294","-0.01563132","0.5501337","0.05841506","-0.8488994","-0.1039119","0.5104857","-0.08931141"
17:29:59:163","-0.6204154","0.9445564","0.4767212","-0.006159688","0.670461","0.01096943","-0.7418381","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07623455","0.5379689","0.4049466","-0.7518004","-0.03098193","0.6495315","-0.1092932","-0.01563811","0.550146","0.05838698","-0.8488885","-0.1039138","0.5105041","-0.08930925"
17:29:59:185","-0.6204161","0.9445539","0.4767233","-0.006144788","0.6704751","0.01098682","-0.7418252","0.8694006","0.8631717","-0.5322067","-0.6893319","-0.01639595","-0.1148404","-0.7150974","1.015426","0.8946897","-0.5243117","0.09114567","0.6639027","-0.6974876","0.2538442","-0.07622284","0.5379629","0.4049764","-0.7518315","-0.03097666","0.649496","-0.1092947","-0.01561242","0.5501397","0.05842757","-0.8489128","-0.1039096","0.5104637","-0.08931433"
