"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
16:53:45:524","0.03521932","1.532653","-0.5281261","-0.2221776","0.09759483","0.0165126","-0.9699689","0.1240285","1.503668","-0.4976798","0.5764734","-0.3414847","0.1525353","-0.7264981","-0.03841227","1.513619","-0.5118729","0.5709577","0.4020634","-0.1248316","-0.7048188","0.2526689","1.669484","-0.5116603","0.2005943","0.5407036","0.2870147","-0.764869","-0.1697752","1.67312","-0.542199","-0.2248395","0.4789348","0.2955696","0.7954292"
16:53:45:557","0.03321905","1.532381","-0.5253887","-0.2221172","0.09763402","0.01631015","-0.9699822","0.1274556","1.502578","-0.5043252","0.5898622","-0.3311664","0.1627799","-0.7182577","-0.04266774","1.516406","-0.5185519","0.5767491","0.3883367","-0.1379527","-0.7053539","0.2579939","1.667041","-0.5149907","0.1992757","0.5477036","0.2993561","-0.7554446","-0.1747232","1.672245","-0.5435792","-0.2256004","0.4873219","0.3064629","0.7859405"
16:53:45:585","0.03385279","1.531592","-0.5239288","-0.2259136","0.09006224","0.01696375","-0.9698268","0.1222219","1.502811","-0.5046743","0.5880008","-0.357498","0.1721696","-0.704846","-0.04520601","1.51727","-0.5242039","0.5757226","0.3791401","-0.1414258","-0.7104893","0.2605771","1.666001","-0.5282435","0.212653","0.5545004","0.2872844","-0.7515157","-0.180732","1.674986","-0.5448508","-0.2260923","0.5097739","0.3058841","0.7716528"
16:53:45:656","0.03599882","1.528681","-0.5226725","-0.2364631","0.07014067","0.02074245","-0.9688836","0.111388","1.499681","-0.5038387","0.5855341","-0.3730434","0.176731","-0.697678","-0.03902203","1.514764","-0.5171906","0.5843308","0.4045973","-0.1398046","-0.6894296","0.2651196","1.659604","-0.5425559","0.239379","0.5282884","0.2961253","-0.7588935","-0.1803668","1.67732","-0.5438612","-0.2167026","0.5275828","0.3089741","0.7610726"
16:53:45:683","0.03202081","1.52602","-0.5209063","-0.2532508","0.06908052","0.02146749","-0.9646923","0.1059541","1.49471","-0.5053647","0.5844256","-0.3406011","0.1962723","-0.7098696","-0.0251599","1.50863","-0.5124224","0.5689731","0.4051755","-0.1459391","-0.7005742","0.2531009","1.652013","-0.5380449","0.2453125","0.5328248","0.3085252","-0.7488203","-0.1808871","1.669926","-0.560109","-0.2490151","0.4912098","0.3010194","0.7785189"
16:53:45:718","0.03124785","1.524244","-0.5183581","-0.2474502","0.06420223","0.003350832","-0.9667653","0.1075328","1.487247","-0.4969396","0.5860293","-0.3005898","0.1774486","-0.7312506","-0.0361637","1.495521","-0.5068332","0.561655","0.2566022","-0.1053234","-0.7794908","0.2484464","1.650708","-0.534506","0.2367723","0.5563027","0.3070344","-0.7349803","-0.1701676","1.664217","-0.5428873","-0.2354041","0.5010042","0.3205723","0.7686437"
16:53:45:764","0.02943276","1.521199","-0.5143641","-0.2381715","0.07245596","0.02680543","-0.9681456","0.101969","1.484734","-0.4909799","0.5871094","-0.3690091","0.1726092","-0.6995291","-0.04252167","1.510129","-0.526454","0.4696005","0.3138784","-0.2379627","-0.7901453","0.2383106","1.649941","-0.501407","0.1906524","0.5986381","0.2931069","-0.7206754","-0.1414767","1.67744","-0.4989293","-0.1084412","0.5770826","0.2668637","0.7641991"
16:53:45:804","0.02866054","1.516862","-0.5124471","-0.2643502","0.07303806","0.02046712","-0.9614393","0.1030572","1.481067","-0.4903464","0.5966543","-0.3501011","0.1698194","-0.7018506","-0.04110026","1.493686","-0.4827439","0.6505632","0.4363842","-0.1151018","-0.6108093","0.2391803","1.633187","-0.5180083","0.2408768","0.5354266","0.3047756","-0.7499392","-0.2021728","1.645912","-0.4847705","-0.1476962","0.580514","0.4173464","0.6833825"
16:53:45:830","0.02995274","1.516296","-0.5146731","-0.2656115","0.07313196","0.01582769","-0.9611721","0.1030867","1.479782","-0.4928162","0.583751","-0.344","0.1607935","-0.7176659","-0.03833276","1.491577","-0.4977897","0.6048216","0.4286387","-0.09615771","-0.6642389","0.2426219","1.642334","-0.5250413","0.2349606","0.5477265","0.2898729","-0.7488412","-0.1644921","1.645596","-0.5699706","-0.3233958","0.4561649","0.2314105","0.7961017"
16:53:45:872","0.03090797","1.514497","-0.5163185","-0.2748518","0.07329875","-0.0004783711","-0.9586884","0.1064595","1.478246","-0.4933159","0.5880857","-0.3188094","0.1611176","-0.7256424","-0.03788066","1.488281","-0.5064381","0.5663651","0.3643326","-0.1620823","-0.7212639","0.2420484","1.641389","-0.5205721","0.2139407","0.5463015","0.2959796","-0.7537773","-0.1625189","1.651292","-0.5571877","-0.2597719","0.4587078","0.2679276","0.8064245"
16:53:45:900","0.03173372","1.51223","-0.5176438","-0.2837746","0.06949684","-0.02144726","-0.9561288","0.1075853","1.475665","-0.4935838","0.5880045","-0.318536","0.1506337","-0.7280762","-0.04043179","1.481495","-0.513063","0.5273547","0.338457","-0.1643038","-0.7618059","0.2442363","1.645481","-0.519407","0.2021697","0.5608997","0.2845218","-0.7507108","-0.1722717","1.646897","-0.5251038","-0.2127305","0.538965","0.3207844","0.7492396"
16:53:45:928","0.03263077","1.511034","-0.5179014","-0.2857822","0.06433191","-0.04258408","-0.955184","0.1074545","1.4754","-0.4929033","0.5903318","-0.3339189","0.145044","-0.7203949","-0.03911068","1.475978","-0.5126091","0.5210596","0.3534327","-0.1596221","-0.7603309","0.2428235","1.644888","-0.5198186","0.1960849","0.5553463","0.2797347","-0.7582152","-0.1728909","1.642029","-0.5039266","-0.1604281","0.5570689","0.3492738","0.736169"
16:53:45:957","0.03276624","1.511834","-0.5176346","-0.2815306","0.06217058","-0.04898371","-0.9562823","0.1056832","1.477934","-0.4917558","0.5887567","-0.3477225","0.1449157","-0.7151602","-0.03672315","1.475137","-0.5078815","0.5338099","0.364968","-0.1666328","-0.7443647","0.2417131","1.642429","-0.5190793","0.2032043","0.5481536","0.2808109","-0.7611709","-0.1760559","1.633828","-0.5064269","-0.1656102","0.5369849","0.3550692","0.7470922"
16:53:45:988","0.03125934","1.512986","-0.5174283","-0.2821746","0.06229837","-0.04967933","-0.9560483","0.105748","1.478524","-0.4926539","0.5866802","-0.3350765","0.1494658","-0.7219349","-0.03928344","1.477414","-0.5128198","0.5142538","0.3427924","-0.1734336","-0.7667837","0.238375","1.642387","-0.5180429","0.2102348","0.5408981","0.2865103","-0.7623271","-0.1807233","1.630133","-0.5121546","-0.1906999","0.5288541","0.3491484","0.7496949"
16:53:46:017","0.0300526","1.513304","-0.517967","-0.2816545","0.0640083","-0.03679583","-0.9566712","0.1049231","1.480137","-0.4951363","0.5787956","-0.3118958","0.1519475","-0.7379896","-0.04204502","1.482097","-0.5142932","0.5183654","0.3289325","-0.1768549","-0.7693003","0.2340584","1.645835","-0.5129451","0.2002721","0.5569677","0.2885081","-0.7526231","-0.18584","1.634868","-0.5054657","-0.1648179","0.5409642","0.3621034","0.7409952"
16:53:46:047","0.02439512","1.516384","-0.5170445","-0.2724435","0.06444384","-0.01274779","-0.9599266","0.1019103","1.480175","-0.4967007","0.5799055","-0.3031664","0.1619636","-0.7386255","-0.04583929","1.488937","-0.5119801","0.5309481","0.333608","-0.1735798","-0.7593879","0.2276532","1.649248","-0.5056019","0.1779919","0.575917","0.2907864","-0.7430223","-0.1888222","1.639906","-0.5066967","-0.1613774","0.5519047","0.3561951","0.736535"
16:53:46:075","0.02406826","1.517007","-0.5170205","-0.2677115","0.06340251","-0.005149301","-0.9613971","0.1000224","1.480733","-0.4969931","0.5783875","-0.3144444","0.1679032","-0.7337582","-0.04577829","1.492991","-0.5102245","0.5387951","0.3478081","-0.1722816","-0.7476954","0.2200972","1.64883","-0.5057368","0.1812316","0.5808142","0.2903269","-0.7385935","-0.1974999","1.647813","-0.5056807","-0.1707332","0.5541555","0.3465405","0.7373409"
16:53:46:103","0.02335972","1.518284","-0.5162107","-0.2603293","0.06534329","0.001269912","-0.9633054","0.09907533","1.48233","-0.4961152","0.5801132","-0.3171456","0.1744235","-0.7297012","-0.04451479","1.496274","-0.5060466","0.5572019","0.3579873","-0.1743131","-0.7286879","0.2298582","1.64541","-0.5083738","0.1904795","0.57651","0.2977433","-0.7366837","-0.1915282","1.649448","-0.5140626","-0.1875642","0.5418936","0.3423503","0.7442899"
16:53:46:132","0.02310309","1.519934","-0.5157847","-0.2588023","0.06820818","0.005276049","-0.9635046","0.09734209","1.484386","-0.4944632","0.5798988","-0.3227756","0.1776241","-0.7266244","-0.04504854","1.499869","-0.5072142","0.5599858","0.3533953","-0.1727642","-0.7291641","0.2313943","1.645078","-0.5075908","0.1977819","0.5774092","0.2997292","-0.7332419","-0.1908469","1.651176","-0.5207331","-0.2123913","0.5362485","0.3293274","0.7475769"
16:53:46:167","0.02260915","1.52227","-0.5137941","-0.2493637","0.0675872","0.01122809","-0.9659833","0.09806348","1.48769","-0.493991","0.5788763","-0.3091263","0.1889356","-0.7305111","-0.04320472","1.505625","-0.5069481","0.5725067","0.3471571","-0.19879","-0.7156819","0.2336771","1.647439","-0.5100803","0.2047147","0.5713669","0.3019052","-0.735177","-0.1879283","1.65812","-0.521257","-0.2092761","0.5425153","0.3259913","0.7453927"
16:53:46:195","0.02240206","1.522564","-0.5132161","-0.245892","0.06614215","0.009753266","-0.9669887","0.09800531","1.489028","-0.4938344","0.5773365","-0.3178656","0.1932479","-0.726842","-0.04332026","1.505503","-0.5055147","0.580574","0.3528637","-0.1907104","-0.7085553","0.2338965","1.649185","-0.5040514","0.2022784","0.5835349","0.3032085","-0.7256965","-0.1917104","1.657604","-0.5219933","-0.2317168","0.5591649","0.3243048","0.7269585"
16:53:46:225","0.0213826","1.522652","-0.5130222","-0.2305705","0.06550985","0.01529458","-0.9707274","0.0965661","1.49185","-0.4932789","0.5745142","-0.3322135","0.2164112","-0.7160544","-0.0457987","1.508153","-0.5050364","0.5872328","0.3513659","-0.1911668","-0.7036724","0.2380828","1.647568","-0.5068852","0.2091179","0.5797535","0.309009","-0.7243406","-0.1886502","1.658025","-0.5291563","-0.2385776","0.5512515","0.3147276","0.7349486"
16:53:46:257","0.02094466","1.524157","-0.5136145","-0.221856","0.06204292","0.01955749","-0.9729071","0.09786928","1.491935","-0.4917812","0.5738211","-0.3436804","0.2283503","-0.7074386","-0.04606167","1.510969","-0.5029516","0.5908983","0.3612829","-0.2073823","-0.6908737","0.2436136","1.638566","-0.5088543","0.2326252","0.5742638","0.3234519","-0.7151823","-0.1922991","1.657397","-0.5288357","-0.2429769","0.5551735","0.3091927","0.7329016"
16:53:46:286","0.01970723","1.52769","-0.5137162","-0.205345","0.05641862","0.028139","-0.9766569","0.103724","1.492145","-0.4903933","0.5745804","-0.348684","0.2451654","-0.6986921","-0.05207727","1.514798","-0.5038206","0.5992122","0.3676661","-0.2075226","-0.6802211","0.2506385","1.636485","-0.5130832","0.2487482","0.5678276","0.3307829","-0.7115331","-0.1973006","1.657231","-0.532617","-0.2634743","0.5542607","0.3148822","0.7240343"
16:53:46:314","0.02083989","1.532314","-0.5139402","-0.1824642","0.04913673","0.0161504","-0.9818511","0.1160134","1.484226","-0.4882179","0.5772632","-0.3283129","0.2490898","-0.7049341","-0.06242653","1.512737","-0.5056771","0.6062136","0.3491113","-0.216721","-0.6809247","0.260053","1.631205","-0.5149745","0.2665434","0.5647072","0.3355471","-0.7053146","-0.2050591","1.659456","-0.5348237","-0.2741437","0.5541464","0.3103382","0.7221203"
16:53:46:345","0.02060292","1.536169","-0.5159115","-0.1681803","0.04594854","0.01558725","-0.9845614","0.1258717","1.476597","-0.4864839","0.5636899","-0.3352209","0.2436682","-0.7144973","-0.07441347","1.507815","-0.5122466","0.5785134","0.338292","-0.2388697","-0.7027248","0.2750228","1.626285","-0.503577","0.2545279","0.5870517","0.3315816","-0.6932818","-0.2090591","1.65836","-0.536978","-0.2755264","0.5665237","0.3010547","0.7158927"
16:53:46:382","0.0212692","1.541667","-0.5185493","-0.1492803","0.03895093","0.005684723","-0.9880111","0.1412891","1.459775","-0.4834028","0.5367172","-0.3310037","0.2359911","-0.7393777","-0.09271626","1.494554","-0.5140735","0.5467046","0.3512186","-0.2469772","-0.7188615","0.2836765","1.620018","-0.5031347","0.2453748","0.5753409","0.3423742","-0.7011089","-0.228962","1.652118","-0.5270004","-0.2547952","0.5841122","0.3336892","0.6946539"
16:53:46:456","0.0234278","1.544426","-0.5212672","-0.1507703","0.03139563","6.791569E-05","-0.9880701","0.1644867","1.42814","-0.4821788","0.4705552","-0.2621603","0.1953351","-0.8195694","-0.111489","1.459848","-0.5023085","0.5285","0.3756072","-0.1880037","-0.7377409","0.3002377","1.605772","-0.4851502","0.213302","0.5741758","0.3628018","-0.7022819","-0.2508797","1.634118","-0.5166828","-0.2408994","0.5732912","0.3678813","0.6913525"
16:53:46:491","0.02518671","1.547342","-0.5241593","-0.1541819","0.020766","-0.00119649","-0.9878235","0.1795353","1.380197","-0.465432","0.3900429","-0.2347493","0.1297823","-0.8808609","-0.128047","1.406726","-0.4867722","0.4714948","0.4015444","-0.1025699","-0.7784178","0.3024224","1.590146","-0.4414741","0.08731529","0.5980949","0.3826115","-0.6987611","-0.2598451","1.610815","-0.5052047","-0.2031252","0.5355695","0.3671841","0.7328585"
16:53:46:528","0.02610584","1.548673","-0.5247444","-0.1614902","0.01362233","0.01098732","-0.9867191","0.1780967","1.312046","-0.4375793","0.3284249","-0.1933773","0.02751242","-0.9241133","-0.1462182","1.349607","-0.4780031","0.3386655","0.3140693","-0.01786198","-0.8867622","0.2925294","1.541867","-0.382281","-0.03306606","0.577572","0.4075934","-0.7065304","-0.2684854","1.568108","-0.4740461","-0.124821","0.4705142","0.3820118","0.7855592"
16:53:46:568","0.02610297","1.547794","-0.5234643","-0.1574687","0.01885686","0.004235367","-0.9873348","0.1909736","1.298661","-0.4337087","0.1565064","-0.06399712","0.02687709","-0.9852349","-0.1531994","1.319623","-0.4758475","0.248443","0.2213729","-0.03451792","-0.9423792","0.2488446","1.472357","-0.3168863","-0.1623034","0.5495254","0.3862721","-0.7228233","-0.2631916","1.507704","-0.3898464","0.07848081","0.4597184","0.4165998","0.780349"
16:53:46:612","0.02735003","1.549305","-0.5217574","-0.1503624","0.01753895","0.001599431","-0.9884741","0.2121053","1.252791","-0.4058225","-0.04952278","0.1156511","0.1030527","-0.9866877","-0.1603071","1.282142","-0.4644918","0.07805781","0.1485182","0.01643684","-0.9856871","0.2259957","1.40064","-0.2494259","-0.3419615","0.5604222","0.4436444","-0.6100565","-0.2392157","1.448915","-0.3316427","0.1914155","0.5055121","0.4540608","0.7082701"
16:53:46:635","0.02751713","1.549464","-0.5209344","-0.1477419","0.0149367","0.004976206","-0.9889007","0.2088996","1.220544","-0.4057077","-0.08101533","0.1581136","0.1678049","-0.9696794","-0.1577393","1.252314","-0.4593546","0.03655829","0.1404489","5.876482E-05","-0.9894128","0.1755536","1.278366","-0.1961055","-0.4981791","0.5914674","0.5048285","-0.3835783","-0.2165392","1.356911","-0.270522","0.3632371","0.4589475","0.5007828","0.6376855"
16:53:46:659","0.02741636","1.549311","-0.5207268","-0.1490469","0.01346933","0.007025817","-0.9887134","0.2011656","1.201224","-0.4106582","-0.08884997","0.1675269","0.1844911","-0.9643669","-0.1536866","1.223457","-0.4566423","0.01846429","0.1211588","-0.01822683","-0.992294","0.1534045","1.237467","-0.2001343","-0.4943859","0.6209369","0.5258174","-0.3058366","-0.2167108","1.309204","-0.2614869","0.3818494","0.4519681","0.5289942","0.6083432"
16:53:46:684","0.02719575","1.549059","-0.5204268","-0.1511893","0.01142967","0.007530062","-0.9884101","0.1943434","1.183962","-0.4136845","-0.086774","0.1603731","0.206289","-0.9613509","-0.1579044","1.212554","-0.4522191","-0.03834647","0.07540496","-0.00518686","-0.9964019","0.1431294","1.216948","-0.2075059","-0.4915081","0.6270559","0.5318902","-0.2869041","-0.2058771","1.272611","-0.2559099","0.3931877","0.4638752","0.5398001","0.582099"
16:53:46:707","0.02701319","1.548584","-0.5200362","-0.1534345","0.01032675","0.005644514","-0.9880887","0.1832895","1.170037","-0.4174692","-0.0629058","0.129493","0.1957117","-0.9700368","-0.1568225","1.200037","-0.4498677","-0.08200007","0.05930718","0.0006069354","-0.994866","0.140182","1.200869","-0.2093566","-0.4746065","0.6333442","0.5438395","-0.2790388","-0.1907174","1.239006","-0.2435602","0.4536107","0.4557697","0.5425447","0.5405154"
16:53:46:730","0.02675334","1.547688","-0.5192229","-0.1577269","0.009321014","0.00203035","-0.9874367","0.1743069","1.162882","-0.4180648","-0.0456905","0.1082263","0.1594351","-0.9801939","-0.1581188","1.18609","-0.4471619","-0.1038875","0.02869118","-0.01801975","-0.9940118","0.1440664","1.193556","-0.2105288","-0.4566036","0.6281288","0.5450458","-0.3160583","-0.1817604","1.20798","-0.2385995","0.4867266","0.4394919","0.5533732","0.5135391"
16:53:46:752","0.02629516","1.54678","-0.5186859","-0.162379","0.008511719","-0.0004102768","-0.9866917","0.1686901","1.156487","-0.4172178","-0.03468975","0.0986745","0.1262439","-0.9864697","-0.1637895","1.17279","-0.4405111","-0.1319548","-0.02063614","-0.06310754","-0.9890296","0.1428357","1.191232","-0.2102468","-0.4609657","0.6133845","0.5321618","-0.3578747","-0.1709121","1.184423","-0.2347761","0.5029749","0.4530677","0.5596117","0.4781017"
16:53:46:777","0.02574277","1.545934","-0.51832","-0.1668387","0.009152986","-0.001183844","-0.985941","0.1654944","1.152468","-0.4149405","-0.02276606","0.08698069","0.09939155","-0.990978","-0.1646794","1.160405","-0.435592","-0.139219","-0.04152233","-0.0977245","-0.9845527","0.1377506","1.18833","-0.2094936","-0.4715556","0.6018027","0.5159494","-0.3863486","-0.1585883","1.159647","-0.2292041","0.5152487","0.4832962","0.5727804","0.4157721"
16:53:46:804","0.02514489","1.545175","-0.5176796","-0.1685874","0.0107297","-0.0009886114","-0.9856278","0.1601653","1.147152","-0.4108789","-0.01924733","0.06866248","0.1021803","-0.9922068","-0.1569218","1.15436","-0.4343002","-0.1325108","-0.01370863","-0.100331","-0.9859953","0.1368865","1.18826","-0.2072366","-0.4761519","0.5914961","0.5030181","-0.4127769","-0.1523606","1.144959","-0.2253211","0.5086951","0.5044152","0.5831822","0.3830058"
16:53:46:829","0.02435036","1.544465","-0.5165632","-0.172017","0.01329204","-0.001328288","-0.9850034","0.15282","1.143576","-0.4003508","-0.05841826","0.06114578","0.09820614","-0.9915665","-0.1425452","1.143548","-0.4285889","-0.1513631","0.03016108","-0.1203528","-0.9806604","0.1386301","1.183099","-0.2013762","-0.4650642","0.5860172","0.5115714","-0.4226041","-0.1574973","1.140017","-0.2230137","0.4903947","0.4946428","0.5954275","0.400385"
16:53:46:854","0.0238188","1.544123","-0.5159302","-0.1739495","0.01582286","-0.001401137","-0.9846265","0.1505651","1.147657","-0.3947532","-0.08725061","0.05922593","0.1095453","-0.9883721","-0.1328258","1.147606","-0.4243793","-0.1762708","0.0729945","-0.1428521","-0.9711816","0.1323573","1.163197","-0.1883932","-0.4836708","0.5608003","0.5328328","-0.4094571","-0.1610828","1.119328","-0.2187364","0.466035","0.4691726","0.6337346","0.4013336"
