"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
16:46:15:560","-0.01468874","1.223303","0.2011842","0.1125437","0.03760252","0.04306461","-0.9920007","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5214589","1.114197","0.03233759","-0.4775818","0.5148787","0.4849707","-0.5211712","0.2217797","1.085602","0.1049321","-0.4726858","-0.5114731","-0.4878932","-0.5262358"
16:46:15:582","-0.01466484","1.223155","0.2013368","0.1124351","0.03707081","0.0429802","-0.9920367","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5215468","1.114263","0.0327816","-0.4778654","0.5151836","0.4846908","-0.5208699","0.2214756","1.085557","0.1054372","-0.4724001","-0.5111648","-0.4881698","-0.526535"
16:46:15:610","-0.01456624","1.222916","0.2017177","0.1113785","0.03559927","0.04272285","-0.9922209","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5213209","1.114238","0.03188048","-0.4774258","0.5147114","0.4851239","-0.5213368","0.2211982","1.085478","0.1052494","-0.4728424","-0.511642","-0.4877411","-0.5260714"
16:46:15:638","-0.01451299","1.222677","0.2019451","0.1098962","0.03496834","0.04299324","-0.992397","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5216573","1.114253","0.03257343","-0.4778195","0.5151341","0.4847366","-0.5209189","0.2209896","1.085381","0.1059785","-0.4724467","-0.511215","-0.4881249","-0.5264863"
16:46:15:665","-0.0145279","1.222621","0.201969","0.1091607","0.03518288","0.04355165","-0.9924462","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5218406","1.114288","0.03312305","-0.478209","0.5155528","0.4843519","-0.5205044","0.2208784","1.085354","0.1062658","-0.4720538","-0.5107914","-0.4885046","-0.5268975"
16:46:15:694","-0.01451552","1.222638","0.2019572","0.1089498","0.03546286","0.04366207","-0.9924545","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5218266","1.114391","0.0332094","-0.4782574","0.5156047","0.4843045","-0.520453","0.2208571","1.085441","0.1062083","-0.4720051","-0.5107388","-0.4885516","-0.5269483"
16:46:15:725","-0.01435422","1.222792","0.2018844","0.1086596","0.03595513","0.0439561","-0.9924556","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5220146","1.114403","0.03354067","-0.4783533","0.5157079","0.4842095","-0.5203508","0.2210381","1.085467","0.1063007","-0.4719084","-0.5106344","-0.4886452","-0.5270495"
16:46:15:748","-0.01422236","1.222855","0.201858","0.108447","0.03533823","0.04419887","-0.9924902","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5217974","1.114554","0.03225502","-0.4778077","0.5151215","0.4847482","-0.5209314","0.2211262","1.085651","0.1055211","-0.4724584","-0.5112277","-0.4881133","-0.526474"
16:46:15:772","-0.01399119","1.222771","0.2020281","0.107359","0.03414017","0.04387738","-0.9926648","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5217323","1.11456","0.03151542","-0.4775666","0.5148624","0.4849854","-0.5211874","0.2209396","1.08563","0.105363","-0.4727011","-0.5114893","-0.4878784","-0.52622"
16:46:15:793","-0.01364577","1.222148","0.2024985","0.1033966","0.03125735","0.04287804","-0.9932238","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5216149","1.114564","0.02955912","-0.4768205","0.5140606","0.4857191","-0.5219781","0.2206773","1.085569","0.1047675","-0.4734504","-0.5122975","-0.4871512","-0.5254328"
16:46:15:818","-0.01370097","1.22142","0.2029116","0.1004861","0.02939598","0.04255773","-0.9935931","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5224694","1.114466","0.0294763","-0.4772716","0.5145455","0.4852757","-0.5215002","0.220595","1.085278","0.1051575","-0.4729973","-0.511809","-0.4875911","-0.5259088"
16:46:15:839","-0.01354797","1.219928","0.2040879","0.09335629","0.02645792","0.04113857","-0.9944306","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5223375","1.114415","0.02811351","-0.476869","0.5141127","0.4856716","-0.5219272","0.2200447","1.085002","0.1049823","-0.4734018","-0.5122452","-0.4871984","-0.5254841"
16:46:15:862","-0.01374137","1.218816","0.2049514","0.087506","0.02479303","0.04042372","-0.9950346","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5233906","1.114145","0.02847046","-0.477438","0.5147242","0.4851121","-0.5213239","0.2200499","1.084453","0.1055278","-0.4728304","-0.5116289","-0.4877531","-0.5260842"
16:46:15:883","-0.01386456","1.217942","0.2056999","0.08211868","0.02549926","0.04058177","-0.9954695","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5242276","1.114476","0.03039137","-0.4785537","0.5159235","0.4840114","-0.5201373","0.220079","1.084464","0.1065489","-0.4717059","-0.510416","-0.4888407","-0.527261"
16:46:15:903","-0.01393751","1.217024","0.2063939","0.07692623","0.02646241","0.04129222","-0.9958298","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5245137","1.114644","0.03049356","-0.4786552","0.5160323","0.4839111","-0.5200292","0.2204637","1.084541","0.1061386","-0.4716034","-0.5103058","-0.4889394","-0.527368"
16:46:15:925","-0.0140798","1.216023","0.2070197","0.07175837","0.02698344","0.04261978","-0.9961457","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5244699","1.114615","0.02978054","-0.4784202","0.5157797","0.4841433","-0.5202796","0.2207171","1.08447","0.1052984","-0.4718407","-0.5105614","-0.4887105","-0.5271203"
16:46:15:947","-0.01412624","1.21604","0.2067387","0.07092393","0.02855202","0.04291153","-0.9961492","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5246361","1.114572","0.03056021","-0.4788917","0.5162863","0.483677","-0.5197768","0.2208011","1.084348","0.1052289","-0.4713644","-0.5100477","-0.4891699","-0.5276172"
16:46:15:970","-0.01426129","1.215217","0.2071507","0.06534923","0.0299105","0.04323212","-0.9964768","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5250011","1.114979","0.03086458","-0.4788759","0.5162694","0.4836927","-0.5197937","0.2214495","1.084739","0.1048904","-0.4713804","-0.5100649","-0.4891546","-0.5276006"
16:46:15:992","-0.01450206","1.213498","0.2080711","0.05321505","0.03209318","0.04280643","-0.9971489","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5254022","1.114773","0.03138861","-0.4794206","0.5168548","0.483153","-0.5192115","0.2221032","1.084613","0.1041908","-0.4708288","-0.5094702","-0.4896854","-0.528175"
16:46:16:019","-0.01465437","1.212297","0.2083916","0.04480037","0.03258976","0.04064694","-0.9976366","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5253921","1.114758","0.02801318","-0.4785685","0.5159391","0.4839968","-0.5201215","0.2230174","1.084655","0.100906","-0.471691","-0.5103999","-0.4888549","-0.5272765"
16:46:16:042","-0.01471595","1.211092","0.2087605","0.03630927","0.03174433","0.03813391","-0.9981081","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5263324","1.115133","0.02581373","-0.4779093","0.5152308","0.4846479","-0.5208233","0.2241634","1.084838","0.09924973","-0.4723562","-0.5111172","-0.4882124","-0.5265813"
16:46:16:102","-0.01432011","1.209751","0.2087849","0.03077744","0.02861493","0.03540683","-0.998489","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5268014","1.115531","0.02195446","-0.476738","0.513972","0.4858001","-0.5220655","0.2247136","1.08499","0.09710682","-0.4735332","-0.5123869","-0.4870706","-0.5253459"
16:46:16:127","-0.0137381","1.207007","0.2096557","0.01826935","0.02129176","0.03132192","-0.9991155","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5271544","1.115459","0.0164734","-0.4748019","0.5118912","0.4876926","-0.5241057","0.224666","1.08452","0.09516007","-0.4754668","-0.5144724","-0.4851833","-0.5233037"
16:46:16:159","-0.01329121","1.206076","0.2099518","0.01583303","0.01715353","0.02734201","-0.9993535","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5296143","1.115566","0.01666009","-0.47618","0.5133725","0.4863469","-0.5226551","0.2246234","1.083889","0.09613594","-0.4740917","-0.5129894","-0.4865269","-0.5247575"
16:46:16:199","-0.01334849","1.206423","0.2096544","0.01892745","0.01723865","0.02763852","-0.9992901","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5326613","1.116317","0.02129549","-0.4781205","0.5154577","0.4844395","-0.5205986","0.2256915","1.083937","0.09973274","-0.4721432","-0.5108876","-0.4884185","-0.5268039"
16:46:16:225","-0.01324319","1.206652","0.209331","0.01942253","0.01728446","0.02857468","-0.9992535","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5322064","1.116874","0.02172954","-0.4781284","0.5154662","0.4844314","-0.5205902","0.2254401","1.084292","0.1002432","-0.4721351","-0.510879","-0.4884262","-0.5268124"
16:46:16:270","-0.01308697","1.20684","0.2089905","0.02063718","0.01588504","0.02872361","-0.9992481","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5314683","1.117043","0.01973911","-0.4774253","0.5147104","0.4851247","-0.5213373","0.2249879","1.084491","0.09911134","-0.4728433","-0.5116427","-0.4877407","-0.5260707"
16:46:16:296","-0.01290144","1.207168","0.2087159","0.02146801","0.01497331","0.02825519","-0.9992581","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5318152","1.116976","0.02022591","-0.4776735","0.5149773","0.4848804","-0.521074","0.2247548","1.084354","0.09977271","-0.4725935","-0.5113735","-0.4879823","-0.5263324"
16:46:16:321","-0.01261733","1.207787","0.2083699","0.02412046","0.01412212","0.0279224","-0.9992192","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5321229","1.117185","0.02011034","-0.4776777","0.5149819","0.484876","-0.5210693","0.2247593","1.08451","0.09995556","-0.4725892","-0.5113687","-0.4879868","-0.5263371"
16:46:16:347","-0.01243735","1.208356","0.2080596","0.02594669","0.01353015","0.0279411","-0.9991812","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5325006","1.117307","0.02058461","-0.4778104","0.5151245","0.4847451","-0.5209283","0.2248479","1.084601","0.1006207","-0.4724555","-0.5112246","-0.488116","-0.526477"
16:46:16:372","-0.01216339","1.208766","0.2078487","0.02809033","0.01356437","0.0278794","-0.9991245","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5326131","1.117432","0.02104402","-0.4781111","0.5154476","0.4844487","-0.5206086","0.2247761","1.084749","0.1009813","-0.4721525","-0.5108978","-0.4884091","-0.5267941"
16:46:16:397","-0.01195994","1.209322","0.207817","0.0313732","0.01187803","0.02857129","-0.9990287","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5323144","1.117262","0.01928502","-0.4772496","0.5145219","0.4852972","-0.5215237","0.2247862","1.084653","0.1003634","-0.4730196","-0.511833","-0.4875696","-0.5258858"
16:46:16:423","-0.01187908","1.209505","0.2080791","0.03506565","0.0106632","0.02936969","-0.9988965","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5321158","1.117339","0.02006942","-0.4774688","0.5147573","0.4850816","-0.5212913","0.2241192","1.084647","0.101552","-0.4727992","-0.5115955","-0.487783","-0.5261168"
16:46:16:448","-0.0120533","1.209478","0.208413","0.03652937","0.01002697","0.02927717","-0.9988533","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5318727","1.116823","0.02152412","-0.4777945","0.5151072","0.4847611","-0.5209454","0.2234447","1.084152","0.1030418","-0.4724718","-0.511242","-0.4881004","-0.5264601"
16:46:16:473","-0.01230142","1.209555","0.2088757","0.03789949","0.009646938","0.02811991","-0.9988393","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5313383","1.116663","0.02200736","-0.4779398","0.5152635","0.4846176","-0.5207908","0.2228021","1.084006","0.1035169","-0.4723252","-0.5110841","-0.4882422","-0.5266135"
16:46:16:498","-0.01261931","1.209692","0.2094405","0.03958627","0.009938273","0.0278548","-0.9987784","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5313204","1.116602","0.02323623","-0.4782459","0.5155925","0.4843155","-0.5204651","0.2226397","1.083948","0.10444","-0.4720165","-0.5107511","-0.4885406","-0.5269363"
16:46:16:524","-0.01289895","1.209903","0.2101891","0.04250268","0.01112755","0.02783297","-0.9986466","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5309743","1.116484","0.02481148","-0.4786614","0.516039","0.4839049","-0.5200225","0.2223677","1.08389","0.1054017","-0.4715972","-0.5102988","-0.4889453","-0.5273744"
16:46:16:551","-0.01340823","1.210438","0.2113528","0.04832435","0.01294234","0.02931073","-0.9983177","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5305444","1.116163","0.02658945","-0.4788929","0.5162878","0.4836758","-0.5197755","0.2222952","1.083718","0.106473","-0.4713632","-0.5100464","-0.489171","-0.5276185"
16:46:16:576","-0.01351276","1.210352","0.211466","0.0486034","0.01331082","0.02934833","-0.9982982","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5287334","1.115799","0.02746749","-0.4782962","0.5156463","0.484266","-0.5204117","0.2213663","1.083553","0.1075424","-0.4719659","-0.5106967","-0.4885895","-0.5269891"
16:46:16:600","-0.0142186","1.210463","0.2132139","0.0536898","0.01498732","0.03051399","-0.9979788","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.528089","1.115393","0.02781066","-0.4788378","0.5162283","0.4837306","-0.5198347","0.2209189","1.083387","0.1069806","-0.4714191","-0.5101068","-0.4891169","-0.5275602"
16:46:16:626","-0.01476872","1.210387","0.2143204","0.0553984","0.01576285","0.03151891","-0.9978423","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5268191","1.114852","0.03022237","-0.4784477","0.5158094","0.4841161","-0.5202501","0.2202266","1.082937","0.1093436","-0.471813","-0.5105315","-0.4887373","-0.5271493"
16:46:16:652","-0.01533891","1.210069","0.2156016","0.05646566","0.0165904","0.03269148","-0.9977313","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5250217","1.114452","0.03074594","-0.4784764","0.5158401","0.4840879","-0.5202197","0.2189242","1.082773","0.1094459","-0.471784","-0.5105003","-0.488765","-0.5271794"
16:46:16:678","-0.01593214","1.209811","0.2170537","0.05781942","0.01759024","0.03283465","-0.9976319","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5238568","1.113899","0.03219312","-0.478584","0.5159558","0.4839815","-0.5201049","0.2180102","1.082379","0.1103691","-0.4716753","-0.5103832","-0.48887","-0.527293"
16:46:16:703","-0.01671872","1.209579","0.218604","0.05991212","0.01801992","0.03333","-0.9974843","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5226913","1.113465","0.03306179","-0.4782855","0.5156349","0.4842767","-0.5204231","0.2172849","1.08209","0.1111215","-0.4719768","-0.5107083","-0.4885791","-0.526978"
16:46:16:727","-0.01776863","1.209222","0.2206916","0.06219172","0.01801528","0.03429788","-0.9973121","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5210389","1.112995","0.03406394","-0.4780557","0.5153881","0.4845033","-0.5206673","0.2159761","1.081732","0.1121838","-0.4722082","-0.5109579","-0.4883551","-0.5267357"
