"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
16:45:41:829","0.009252628","1.524037","-0.455699","0.2180532","0.02744877","-0.006279923","0.9755306","0.20679","1.226018","-0.1479043","0.004666136","0.04212157","-0.1377402","-0.9895614","-0.2045724","0.8560545","-0.5931455","-0.7124459","0.324113","0.220614","-0.5819803","0.1738184","1.264928","0.05848479","-0.5733311","0.463257","0.3730005","-0.5635204","-0.3583007","0.7095674","-0.5994741","0.6049784","-0.3238738","0.6862728","0.2411154"
16:45:41:895","0.00918065","1.5242","-0.4564533","0.2173897","0.02666575","-0.006506768","0.9756989","0.2073453","1.226688","-0.1477345","0.002914601","0.04748516","-0.1428374","-0.9886021","-0.2043285","0.8560388","-0.5932127","-0.7119614","0.3241504","0.2206194","-0.58255","0.1780053","1.26685","0.05839849","-0.5606613","0.4674934","0.3860469","-0.5639831","-0.3580469","0.7092553","-0.6001284","0.6045133","-0.3234143","0.6868299","0.241312"
16:45:41:923","0.009096421","1.524379","-0.4571848","0.216528","0.02558806","-0.006517988","0.9759192","0.2087835","1.226285","-0.1488483","0.003698773","0.0514194","-0.143275","-0.9883394","-0.2041491","0.8561364","-0.5935121","-0.7118464","0.3243024","0.2193928","-0.5830691","0.1758264","1.266394","0.05846781","-0.566442","0.4666708","0.381106","-0.5622458","-0.3576823","0.7093574","-0.6001622","0.6043301","-0.3229737","0.6870352","0.2417768"
16:45:41:987","0.009082373","1.524495","-0.4575579","0.2159902","0.02525119","-0.00651114","0.9760472","0.210235","1.225084","-0.1501289","0.006353796","0.05482504","-0.1456963","-0.9877887","-0.2040841","0.8560613","-0.5939115","-0.7119529","0.324448","0.2190948","-0.58297","0.1766467","1.266016","0.05689365","-0.5677354","0.4683086","0.3789288","-0.5610498","-0.3572744","0.7091968","-0.599809","0.6043668","-0.3219549","0.6874568","0.2418455"
16:45:42:021","0.009129511","1.524632","-0.4579656","0.2155797","0.02499834","-0.006363342","0.9761455","0.2100873","1.225252","-0.1504531","0.003234852","0.05328593","-0.1463151","-0.9877965","-0.2040388","0.8562279","-0.59407","-0.7119489","0.3245169","0.2197323","-0.5826966","0.1764206","1.265613","0.0554738","-0.5689365","0.4698712","0.3744808","-0.561513","-0.3572783","0.7091185","-0.5999161","0.6042384","-0.3219624","0.6876125","0.2417132"
16:45:42:082","0.009219028","1.524692","-0.4584072","0.2153654","0.0250094","-0.006575095","0.9761911","0.2107192","1.224439","-0.1517389","0.001677398","0.05282898","-0.1469724","-0.9877274","-0.2040159","0.8564882","-0.5942235","-0.7120555","0.3233531","0.2205605","-0.5829003","0.177344","1.264616","0.05538785","-0.5700639","0.4671475","0.3766114","-0.5612168","-0.3573229","0.7094866","-0.599999","0.6045384","-0.3223901","0.6870539","0.2419817"
16:45:42:107","0.009343963","1.52477","-0.4587579","0.2153994","0.02495584","-0.006970848","0.9761822","0.211353","1.22363","-0.1530794","0.002151778","0.05199424","-0.1463974","-0.9878561","-0.2039967","0.8565928","-0.5941697","-0.7117253","0.3224757","0.2222754","-0.5831383","0.177965","1.263134","0.0542621","-0.5710019","0.4658651","0.3771892","-0.5609416","-0.3572712","0.7095948","-0.6000226","0.6056062","-0.3221457","0.6862884","0.2418093"
16:45:42:128","0.009442749","1.524821","-0.4590248","0.2153484","0.02495549","-0.007350569","0.9761907","0.2118895","1.223154","-0.1543348","0.001536803","0.0514394","-0.1457372","-0.987984","-0.2041476","0.8566526","-0.594021","-0.7116161","0.3204392","0.2238034","-0.5838093","0.1790364","1.262675","0.05297917","-0.5700915","0.465966","0.3777405","-0.5614123","-0.3573949","0.7099171","-0.599413","0.6068934","-0.3222001","0.6848825","0.2424952"
16:45:42:163","0.009517442","1.524875","-0.4591909","0.2154386","0.02496869","-0.007703444","0.9761677","0.2121933","1.222743","-0.1553714","0.001913141","0.05083202","-0.1458529","-0.9879977","-0.2041251","0.8567612","-0.5938137","-0.7109362","0.3203801","0.2254","-0.5840558","0.1798775","1.261955","0.05192","-0.5698567","0.4657449","0.3787404","-0.5611604","-0.3574068","0.7097262","-0.5984965","0.608944","-0.3214523","0.6833724","0.2426063"
16:45:42:210","0.009588452","1.524923","-0.459393","0.2154323","0.02521001","-0.008100434","0.9761597","0.2127776","1.22201","-0.1569691","0.001757174","0.05057605","-0.1443185","-0.9882364","-0.2042258","0.8566369","-0.5939126","-0.7106473","0.3196725","0.2263918","-0.5844114","0.180658","1.261768","0.05089021","-0.569342","0.4654309","0.3789163","-0.5618241","-0.3577469","0.7101961","-0.5976","0.609711","-0.3216633","0.6821349","0.2438801"
16:45:42:237","0.009703014","1.524968","-0.4596447","0.2152218","0.02552738","-0.008475249","0.9761947","0.2131494","1.221374","-0.158751","0.001512441","0.05052293","-0.1443071","-0.9882412","-0.2044445","0.8566393","-0.5938717","-0.7106904","0.3186321","0.2262627","-0.5849768","0.1815237","1.261023","0.0492717","-0.568592","0.4660275","0.3800843","-0.5613003","-0.3579523","0.7100723","-0.5972715","0.6106387","-0.3214177","0.6812516","0.2443514"
16:45:42:264","0.009783352","1.525063","-0.4598222","0.2150161","0.02602451","-0.008736908","0.9762246","0.2137104","1.220331","-0.1613116","0.002403036","0.05012282","-0.1428397","-0.9884729","-0.2046967","0.856966","-0.5933616","-0.709525","0.3194987","0.2262862","-0.5859089","0.1822238","1.260228","0.04744422","-0.5686066","0.4657648","0.380369","-0.5613104","-0.3578802","0.7097242","-0.5968208","0.6115195","-0.3204876","0.6809888","0.2441019"
16:45:42:289","0.009852668","1.525149","-0.4599646","0.2147383","0.02657745","-0.009134073","0.9762672","0.2142417","1.219326","-0.1636933","0.002990771","0.05045776","-0.1406429","-0.9887693","-0.2048655","0.8571219","-0.5928389","-0.7089842","0.3187344","0.2282254","-0.5862278","0.1830018","1.259689","0.04490006","-0.5672925","0.4667917","0.380996","-0.5613615","-0.3584124","0.7103305","-0.5957438","0.6109582","-0.3199012","0.681227","0.2456077"
16:45:42:316","0.009913775","1.525227","-0.4600595","0.2146575","0.02697686","-0.009231859","0.9762731","0.2144072","1.218834","-0.1651263","0.003568741","0.05067626","-0.1413459","-0.9886559","-0.2050388","0.8571891","-0.5926554","-0.7082457","0.3184364","0.2286265","-0.5871254","0.1833788","1.258972","0.0425393","-0.5661963","0.4685037","0.3817731","-0.560514","-0.3588372","0.7106727","-0.5946821","0.6121276","-0.3200141","0.6797807","0.2465539"
16:45:42:340","0.009957386","1.5253","-0.460154","0.2145484","0.02737914","-0.009538129","0.976283","0.2150101","1.217264","-0.1694703","0.003563822","0.05032148","-0.1377622","-0.9891798","-0.2053623","0.8572667","-0.5924417","-0.7077866","0.3177306","0.2283245","-0.588178","0.1834048","1.25872","0.04104936","-0.5663257","0.4685312","0.3809235","-0.5609378","-0.358936","0.7107929","-0.5939857","0.6124842","-0.3192392","0.6795155","0.2474026"
16:45:42:367","0.009986231","1.525375","-0.4601999","0.2145193","0.02760844","-0.009764335","0.9762806","0.2155045","1.215595","-0.1736526","0.003001175","0.05110745","-0.1330312","-0.9897888","-0.2055952","0.8573999","-0.5921253","-0.7070171","0.3172981","0.2286042","-0.5892274","0.1841803","1.257305","0.03682232","-0.5646273","0.4704141","0.3831268","-0.5595719","-0.359085","0.7106209","-0.5934098","0.6128175","-0.3180035","0.6797186","0.2476104"
16:45:42:392","0.009994814","1.525445","-0.4602425","0.2144883","0.02762187","-0.01011945","0.9762835","0.2157768","1.214873","-0.1755646","0.002502515","0.05317762","-0.1324983","-0.9897525","-0.2056825","0.8576062","-0.5915918","-0.7056154","0.3160627","0.2310271","-0.5906249","0.1844977","1.255577","0.03280342","-0.563264","0.4732651","0.3856601","-0.5567946","-0.3592191","0.7107319","-0.59266","0.6130862","-0.3170615","0.6796444","0.2483571"
16:45:42:421","0.009977913","1.525506","-0.4602715","0.2144652","0.02759765","-0.01073071","0.9762827","0.215727","1.21359","-0.1791641","0.002222602","0.0531308","-0.1320566","-0.9898148","-0.2058728","0.8575836","-0.5914598","-0.7050556","0.3144728","0.2322399","-0.5916655","0.1838779","1.254558","0.03084344","-0.5642786","0.4743953","0.3851336","-0.5551677","-0.3595095","0.7111726","-0.5909889","0.6147873","-0.3161873","0.6778108","0.2502692"
16:45:42:454","0.009937022","1.525599","-0.4602527","0.2147223","0.02772097","-0.0111508","0.976218","0.2154987","1.209771","-0.1883805","0.003876835","0.05304139","-0.1265695","-0.9905311","-0.2061203","0.8577338","-0.5912475","-0.7039451","0.3117041","0.2334097","-0.5939881","0.184052","1.253168","0.02724952","-0.5641254","0.4743628","0.3856767","-0.554974","-0.3596368","0.7109723","-0.58991","0.6165217","-0.3150696","0.6765137","0.2509213"
16:45:42:482","0.009884967","1.525677","-0.4601574","0.2144161","0.02778811","-0.01139701","0.9762805","0.21563","1.208063","-0.1913229","0.00164439","0.05642066","-0.1172918","-0.9914922","-0.2062928","0.8577327","-0.5911167","-0.7036583","0.306914","0.2357529","-0.5958937","0.1841959","1.250368","0.01791358","-0.5607493","0.4781156","0.3880709","-0.5535043","-0.3594644","0.7108172","-0.5882786","0.6189709","-0.3124446","0.6751633","0.2518098"
16:45:42:508","0.009740066","1.525765","-0.4600277","0.2142358","0.02813013","-0.01178783","0.9763057","0.2152766","1.205974","-0.1961304","0.0007271244","0.05871729","-0.1150304","-0.9916248","-0.2064726","0.8576849","-0.5909236","-0.7036073","0.3046367","0.2360087","-0.5970204","0.1841354","1.247775","0.015127","-0.5591465","0.4835665","0.3930675","-0.5468245","-0.3588762","0.7099069","-0.5863107","0.623433","-0.3098567","0.6722804","0.2517128"
16:45:42:530","0.009642277","1.52583","-0.4599555","0.2143616","0.02813304","-0.01176697","0.9762782","0.2146332","1.201616","-0.2061379","0.002355901","0.06246777","-0.1111785","-0.9918324","-0.2070156","0.8580861","-0.5902162","-0.7027469","0.2994013","0.2354501","-0.6008902","0.1825823","1.245336","0.01038659","-0.5597479","0.4856114","0.3935414","-0.544049","-0.3587006","0.7093883","-0.5856535","0.625001","-0.3082468","0.671755","0.2512031"
16:45:42:550","0.009442785","1.525935","-0.4598512","0.2144851","0.02800658","-0.01157076","0.9762571","0.214162","1.198789","-0.2120489","0.002096548","0.06355684","-0.1028718","-0.9926598","-0.2072591","0.8582106","-0.5899563","-0.7018409","0.2962806","0.2342349","-0.603963","0.1807593","1.241694","-6.395578E-05","-0.5588787","0.490357","0.3929757","-0.541087","-0.357596","0.7084838","-0.5832429","0.6285795","-0.3028547","0.6710724","0.2506571"
16:45:42:571","0.009188896","1.526039","-0.4597495","0.214489","0.02730114","-0.01133266","0.976279","0.2145856","1.196217","-0.2182199","0.0003289559","0.06859119","-0.09436887","-0.9931715","-0.2074792","0.8582333","-0.5899038","-0.7011876","0.2920392","0.2342098","-0.6067907","0.1797712","1.239061","-0.005617499","-0.5559149","0.4955119","0.3969899","-0.536494","-0.3567935","0.7076687","-0.5820454","0.6300434","-0.2987778","0.6716504","0.2503254"
16:45:42:591","0.008784004","1.526164","-0.4596328","0.2144399","0.02582022","-0.01100388","0.9763339","0.2146202","1.193263","-0.2253964","0.0006159206","0.06830207","-0.08714645","-0.9938511","-0.2078353","0.8581456","-0.5892691","-0.7022288","0.2868286","0.2356571","-0.6075111","0.1780575","1.235852","-0.01154131","-0.5554882","0.5020221","0.3997379","-0.5287876","-0.355783","0.7066561","-0.5810882","0.6325468","-0.2949742","0.6712129","0.2496962"
16:45:42:611","0.008044769","1.526386","-0.4594356","0.2143057","0.02235377","-0.01095419","0.9764494","0.2137815","1.190034","-0.233199","0.001574583","0.06278218","-0.08149245","-0.9946934","-0.2081563","0.8580973","-0.5888193","-0.7017561","0.2839818","0.2366486","-0.6090076","0.176527","1.233347","-0.01794797","-0.5527059","0.5069538","0.4026204","-0.5247963","-0.3549087","0.7055493","-0.5813195","0.6352424","-0.2936029","0.6702757","0.2469713"
16:45:42:633","0.006764181","1.526641","-0.4590865","0.213111","0.01404939","-0.01067607","0.9768686","0.2135954","1.187039","-0.240377","-0.001005563","0.06145485","-0.07437517","-0.9953344","-0.2081213","0.8581574","-0.5886247","-0.6989595","0.2851905","0.237765","-0.6112199","0.173","1.230982","-0.02352935","-0.5491322","0.5103657","0.4053214","-0.5231588","-0.3543658","0.7051142","-0.5834619","0.6341521","-0.2928478","0.6721734","0.2455082"
16:45:42:654","0.005583944","1.526782","-0.4589198","0.2135244","0.006498601","-0.01184084","0.9768444","0.2138091","1.184322","-0.2475114","-0.009448156","0.06083824","-0.06142627","-0.9962109","-0.2081817","0.8583142","-0.5885016","-0.6959612","0.2854496","0.2394104","-0.6138723","0.1751937","1.226976","-0.03025788","-0.5463431","0.5118611","0.4115898","-0.519713","-0.3543659","0.7055348","-0.5812662","0.6340363","-0.2914305","0.6715003","0.2493071"
16:45:42:674","0.004717187","1.526855","-0.458845","0.2139602","-0.001305134","-0.01167879","0.9767717","0.2136649","1.181668","-0.2549742","-0.01853288","0.05707111","-0.04896739","-0.9969963","-0.2083426","0.8585924","-0.5879706","-0.6940193","0.2824581","0.2431074","-0.615998","0.1766958","1.221521","-0.03705364","-0.5443034","0.5139577","0.4234466","-0.5101709","-0.355192","0.7065085","-0.5798375","0.6344676","-0.2895493","0.6704941","0.2530805"
16:45:42:702","0.003711217","1.526975","-0.4587315","0.2147817","-0.00626305","-0.01122853","0.9765775","0.2133678","1.17852","-0.2627118","-0.01834801","0.05411135","-0.04514718","-0.997345","-0.208489","0.8588016","-0.5877147","-0.691879","0.279026","0.2468739","-0.6184668","0.1832017","1.215468","-0.04476464","-0.5399392","0.5122799","0.4385084","-0.5037318","-0.3547793","0.7068129","-0.5752749","0.6399108","-0.2869169","0.6652116","0.2562937"
16:45:42:737","0.002881879","1.527155","-0.4587146","0.2159167","-0.01098299","-0.01009487","0.9762979","0.2129195","1.174729","-0.2707535","-0.01364022","0.05058011","-0.04010818","-0.9978211","-0.2087172","0.8591521","-0.5868415","-0.6914684","0.2736053","0.2518732","-0.6193315","0.1842373","1.212712","-0.05250859","-0.5364466","0.5126181","0.4422239","-0.503871","-0.3554175","0.7071972","-0.5726437","0.6438456","-0.2844991","0.6614704","0.258806"
16:45:42:773","0.002275457","1.527371","-0.4587744","0.2160895","-0.01458289","-0.007125894","0.9762387","0.2133347","1.171298","-0.277701","-0.01867885","0.05163217","-0.02441713","-0.9981929","-0.2090665","0.8593396","-0.5859735","-0.6906912","0.2687258","0.2578506","-0.6198752","0.187541","1.211204","-0.06141147","-0.5291809","0.5148758","0.4452627","-0.5065688","-0.3549387","0.707396","-0.5691894","0.650355","-0.2829489","0.6554341","0.2595851"
16:45:42:807","0.0009335559","1.527781","-0.4591262","0.2172195","-0.02138904","-0.004685726","0.9758772","0.2114636","1.16542","-0.2924483","-0.02286208","0.04675779","-0.02022061","-0.9984398","-0.2097258","0.8598977","-0.5836053","-0.6892962","0.2610117","0.2669686","-0.6208634","0.185732","1.205814","-0.06656703","-0.5261118","0.5223947","0.4538493","-0.4942986","-0.3546259","0.7074128","-0.5692176","0.6533172","-0.2835018","0.6522242","0.2596292"
16:45:42:839","-0.0002232902","1.528173","-0.4598024","0.217477","-0.02866362","-0.002307072","0.9756418","0.2110126","1.159583","-0.3048512","-0.02981206","0.05236959","-0.01013245","-0.9981313","-0.2110164","0.8603635","-0.581119","-0.6881368","0.2671159","0.2605346","-0.622285","0.1857989","1.198765","-0.08107993","-0.5241678","0.5201808","0.4603835","-0.4926532","-0.3551042","0.7084173","-0.5651112","0.6612169","-0.2827284","0.6439365","0.2611569"
16:45:42:872","-0.0007438734","1.528292","-0.4605162","0.2189263","-0.0308754","-0.001580771","0.9752516","0.2096946","1.155858","-0.310867","-0.03123967","0.04971007","-0.0006333768","-0.9982748","-0.2120506","0.8615242","-0.577092","-0.680044","0.2682813","0.2593972","-0.631093","0.1888305","1.189933","-0.09522584","-0.5228878","0.5218726","0.4690274","-0.4839949","-0.3566319","0.7089067","-0.5598454","0.6582276","-0.280278","0.6469567","0.2638711"
16:45:42:907","-0.001144441","1.528222","-0.4612052","0.2202746","-0.03351339","-0.0005989285","0.9748618","0.2087754","1.152665","-0.3165404","-0.03411873","0.05041648","0.002568341","-0.9981421","-0.212851","0.8621221","-0.5750589","-0.6717605","0.2654764","0.2565968","-0.642198","0.1881817","1.185838","-0.1011606","-0.5177345","0.5245724","0.4758652","-0.4799242","-0.3583378","0.7107012","-0.5519903","0.6567395","-0.2720235","0.6485047","0.2722843"
16:45:42:941","-0.001547497","1.528064","-0.4618494","0.2211341","-0.03567543","0.0003391137","0.9745906","0.2085285","1.149125","-0.3212642","-0.03877694","0.05614144","0.007834626","-0.9976388","-0.2123662","0.8611575","-0.574999","-0.6693494","0.2554876","0.2643564","-0.6456107","0.1879421","1.181277","-0.106824","-0.5176343","0.5247448","0.4788818","-0.4768335","-0.3572845","0.7106158","-0.5441906","0.6579123","-0.2593728","0.6494687","0.2794057"
16:45:42:968","-0.002387026","1.527822","-0.4631693","0.2230643","-0.03936379","0.001484254","0.9740075","0.2057056","1.14214","-0.3326968","-0.04419814","0.04891333","0.009149495","-0.9977827","-0.2141564","0.8619531","-0.5668361","-0.6626813","0.2482198","0.274847","-0.6509221","0.1840917","1.175675","-0.1108113","-0.5206953","0.5284705","0.4801976","-0.4679806","-0.3554657","0.7088164","-0.5416309","0.666073","-0.2553432","0.6421968","0.2805892"
16:45:43:007","-0.002704704","1.527828","-0.4640384","0.2244923","-0.04101886","0.001596723","0.9736109","0.2014375","1.133741","-0.3444691","-0.048588","0.03478963","0.008467227","-0.9981769","-0.2166611","0.8636893","-0.5601923","-0.649182","0.2464468","0.276093","-0.6645294","0.1861086","1.166613","-0.1232298","-0.5184785","0.5218446","0.4882039","-0.4695906","-0.3568033","0.7107138","-0.5276573","0.6752777","-0.2499917","0.6311218","0.2884266"
16:45:43:029","-0.002808276","1.527751","-0.464922","0.2250008","-0.04191335","0.002213649","0.9734542","0.1983706","1.126926","-0.3539753","-0.06268366","0.03831856","-0.02073548","-0.997082","-0.2177263","0.8652296","-0.5518364","-0.6397002","0.232936","0.2912281","-0.6720942","0.1883643","1.156373","-0.1341814","-0.5139749","0.5117565","0.4975341","-0.4758097","-0.3583525","0.7139111","-0.512095","0.6767563","-0.2358323","0.6286716","0.3019209"
16:45:43:056","-0.002849632","1.527726","-0.46546","0.2256034","-0.04200439","0.002311944","0.9733105","0.196105","1.122681","-0.359509","-0.06416521","0.03101913","-0.03176048","-0.9969513","-0.2164716","0.8650116","-0.5510088","-0.6345847","0.2241394","0.3032418","-0.6746171","0.1828033","1.142881","-0.143469","-0.5371637","0.4919202","0.4876859","-0.4812822","-0.3571597","0.7159778","-0.4953925","0.6901643","-0.2271921","0.6126459","0.3110023"
16:45:43:077","-0.002868951","1.527766","-0.4661695","0.2261361","-0.04174433","0.002961286","0.9731963","0.1928439","1.118078","-0.365551","-0.06915363","0.01339181","-0.02674514","-0.9971575","-0.2155281","0.8648783","-0.5509327","-0.6283309","0.2202183","0.3085144","-0.6793548","0.1831885","1.13799","-0.1486556","-0.5397372","0.481812","0.486384","-0.4898689","-0.3550522","0.7166175","-0.4896088","0.6994292","-0.2243167","0.6004117","0.3162069"
16:45:43:099","-0.002834009","1.527922","-0.4668732","0.2259516","-0.0415221","0.003693652","0.9732462","0.1898665","1.114567","-0.3707994","-0.08372437","0.0005490234","-0.01728591","-0.9963389","-0.2154112","0.8656069","-0.5485895","-0.6221336","0.2168769","0.3119603","-0.68454","0.1877521","1.131579","-0.1543923","-0.53129","0.4726731","0.5000636","-0.4942145","-0.3532065","0.7174489","-0.4857809","0.7030009","-0.2192792","0.5948828","0.3222125"
16:45:43:129","-0.002752153","1.528178","-0.4679895","0.2253722","-0.04069572","0.005276845","0.9734081","0.1892904","1.110609","-0.3745621","-0.1038013","0.00506434","-0.003987465","-0.9945772","-0.2150758","0.8663694","-0.5452783","-0.6185527","0.2114937","0.315403","-0.6878837","0.1916037","1.121934","-0.1594762","-0.5269455","0.4625419","0.5186727","-0.4892466","-0.3518533","0.7188718","-0.478951","0.7061144","-0.2131913","0.5902156","0.3280211"
16:45:43:175","-0.002524809","1.528396","-0.4690777","0.2245422","-0.04002268","0.006425737","0.973621","0.1882363","1.106718","-0.3780824","-0.1206761","0.01056582","-0.002971516","-0.9926313","-0.2142533","0.8670424","-0.5421827","-0.6127377","0.2033349","0.3187848","-0.6939624","0.1896882","1.109377","-0.1633625","-0.5320821","0.4607266","0.5327868","-0.469849","-0.349995","0.719592","-0.4734802","0.7100386","-0.2086249","0.5858371","0.3303268"
16:45:43:209","-0.002186693","1.528704","-0.4704767","0.2242735","-0.03865345","0.00741328","0.9737312","0.1835837","1.099806","-0.3838271","-0.1134221","-0.0009567558","-0.01514208","-0.993431","-0.2130955","0.8671085","-0.5394085","-0.6044068","0.1929272","0.325836","-0.7009297","0.1869942","1.098151","-0.1672458","-0.5417387","0.4545759","0.5388082","-0.4577836","-0.3463257","0.7199094","-0.4656129","0.7159702","-0.1997591","0.579668","0.3338681"
16:45:43:235","-0.001738146","1.528712","-0.4723321","0.2240654","-0.0362689","0.007951306","0.9738665","0.1830801","1.089786","-0.3892376","-0.1378561","0.01226088","-0.01694322","-0.9902315","-0.2105428","0.8672676","-0.5341576","-0.5862708","0.1782926","0.3475895","-0.709704","0.1874488","1.094627","-0.1736403","-0.5384623","0.4462","0.5351307","-0.4739193","-0.3419283","0.7205401","-0.4569276","0.7241241","-0.1896623","0.5694283","0.3397412"
16:45:43:267","-0.001480207","1.528617","-0.4735635","0.2247128","-0.0341621","0.00769986","0.9737956","0.1829756","1.081311","-0.3934511","-0.1654576","0.0184517","-0.01716251","-0.9858949","-0.2086271","0.8677427","-0.5287554","-0.571943","0.1632293","0.3653994","-0.7160451","0.1808449","1.073783","-0.1799021","-0.5573162","0.4390122","0.538653","-0.4544451","-0.3362556","0.723832","-0.441988","0.7366904","-0.1790955","0.5463899","0.3559075"
16:45:43:292","-0.001198137","1.528474","-0.4744024","0.2248649","-0.03326088","0.008021247","0.9737892","0.1775418","1.074664","-0.4001422","-0.1684774","-0.005425891","-0.03772102","-0.9849685","-0.2076768","0.8681331","-0.5239356","-0.5615466","0.1526948","0.3757929","-0.7212","0.1769944","1.053513","-0.1844753","-0.5734006","0.4270421","0.5470321","-0.435434","-0.3308152","0.7265477","-0.4285916","0.7479818","-0.1697972","0.526481","0.3667561"
16:45:43:311","-0.0009820648","1.5285","-0.475068","0.2245898","-0.03247366","0.008212274","0.9738775","0.1760826","1.074165","-0.4018201","-0.1753119","-0.01028611","-0.04011559","-0.9836416","-0.2078858","0.8683209","-0.5215974","-0.5579816","0.1489619","0.3792511","-0.7229353","0.1817902","1.045672","-0.1907263","-0.5735723","0.402877","0.5486869","-0.4556841","-0.3260756","0.7281157","-0.4176617","0.7553312","-0.1615341","0.5133173","0.374015"
16:45:43:331","-0.0008037351","1.528537","-0.4755704","0.2240414","-0.03211783","0.008229837","0.9740155","0.1771473","1.076074","-0.4009386","-0.1776115","-0.007805575","-0.02476995","-0.9837579","-0.2081988","0.8682697","-0.5220456","-0.5591916","0.1518395","0.3775248","-0.722305","0.1820212","1.042401","-0.1924346","-0.5756543","0.3954252","0.5523276","-0.4551875","-0.3252501","0.7288005","-0.4134993","0.7576091","-0.1587761","0.5091321","0.3763019"
16:45:43:352","-0.0005503483","1.528669","-0.4764143","0.2226284","-0.0316251","0.008002109","0.9743574","0.1761589","1.075694","-0.4028786","-0.1840666","-0.01123915","-0.01288949","-0.982765","-0.2078472","0.8687927","-0.5199609","-0.5548272","0.1510119","0.3804042","-0.7243307","0.1823196","1.04317","-0.1915193","-0.570174","0.4029343","0.5604541","-0.4454629","-0.3264111","0.7288135","-0.4144806","0.7557123","-0.1603439","0.5116408","0.3760491"
16:45:43:374","-0.0003390536","1.528969","-0.477279","0.2208286","-0.03137869","0.007435461","0.9747794","0.1751532","1.075772","-0.4046856","-0.182526","-0.01036988","-0.01137411","-0.9830806","-0.2071999","0.8694336","-0.5181481","-0.5506135","0.1522987","0.3818748","-0.7264995","0.1826712","1.03987","-0.1940354","-0.565492","0.4033088","0.5709319","-0.4377191","-0.3256937","0.7303238","-0.4108585","0.7560828","-0.1582391","0.5087452","0.3801025"
16:45:43:394","1.041964E-05","1.529504","-0.4785911","0.2169899","-0.03168845","0.006834376","0.9756354","0.1747788","1.076815","-0.4046651","-0.1736467","-0.007796077","-0.01780362","-0.9846162","-0.2064554","0.8701453","-0.5164961","-0.5472558","0.1528378","0.3823427","-0.7286739","0.1808019","1.040655","-0.1954787","-0.5648096","0.405647","0.5703464","-0.4372022","-0.3253345","0.732384","-0.4077041","0.7547333","-0.1566686","0.5079123","0.3845231"
16:45:43:421","0.0001861695","1.530151","-0.4795102","0.2137257","-0.03183555","0.006904957","0.9763504","0.174019","1.077207","-0.4058437","-0.1700205","-0.006797475","-0.01674174","-0.9852749","-0.2055961","0.8706967","-0.5150561","-0.5437346","0.1512949","0.3841501","-0.7306786","0.1797015","1.045207","-0.1950327","-0.5652686","0.4088889","0.5621328","-0.4441715","-0.3239976","0.7337","-0.4045385","0.7541451","-0.1542977","0.5070105","0.3878116"
16:45:43:451","0.000283774","1.53081","-0.4806372","0.2103597","-0.03155474","0.007184638","0.9770883","0.1725162","1.078417","-0.4079025","-0.1675089","-0.006125721","-0.007255319","-0.9858248","-0.2043359","0.8709534","-0.5145141","-0.5394458","0.1479646","0.3881101","-0.7324447","0.1788305","1.047409","-0.1958502","-0.5633433","0.4117913","0.5609552","-0.445423","-0.3222298","0.7351913","-0.4008084","0.7551799","-0.1514038","0.5041183","0.3906985"
16:45:43:481","0.0004031062","1.531153","-0.481764","0.2081596","-0.03117673","0.007465036","0.9775693","0.1722481","1.079727","-0.4080359","-0.1673621","-0.005655342","0.003314218","-0.9858737","-0.2031294","0.8711202","-0.5148552","-0.533731","0.1431944","0.3931036","-0.7349123","0.1771049","1.04964","-0.1979826","-0.5576981","0.4181304","0.5646114","-0.4419886","-0.3198426","0.7361803","-0.3982868","0.7574555","-0.1485039","0.499058","0.3938895"
16:45:43:507","0.0006299671","1.531669","-0.483376","0.206301","-0.03065251","0.007501464","0.9779796","0.1709233","1.082109","-0.4089111","-0.1631972","-0.00523376","0.009413045","-0.9865347","-0.2012334","0.8715174","-0.514752","-0.5260364","0.1348143","0.4014297","-0.7375398","0.1768705","1.050944","-0.1983483","-0.552388","0.4234706","0.5699055","-0.4367477","-0.3167808","0.7372291","-0.395965","0.7605488","-0.1442785","0.4923747","0.3978899"
16:45:43:533","0.0008036084","1.532066","-0.4845056","0.2042883","-0.03027373","0.007180804","0.9784162","0.1696636","1.083706","-0.409348","-0.1566719","-0.006777022","0.00246786","-0.9876243","-0.2008123","0.8710973","-0.5160372","-0.524011","0.1305927","0.4061835","-0.7371384","0.1753293","1.055337","-0.1994646","-0.5477328","0.4290636","0.5709401","-0.4357989","-0.3119985","0.7388735","-0.3927239","0.7659819","-0.1388218","0.481544","0.4026364"
